Year,Plate,Injection,Sample,Species,Tissue,Position,Digitoxin,0.487,0.683,0.83,0.977,1.063,1.243,1.39,1.593,1.7,1.89,2.013,2.15,2.47,2.683,2.87,3.037,3.257,3.38,3.59,3.847,4.103,4.257,4.417,4.57,4.707,4.863,4.977,5.1,5.32,5.41,5.513,5.62,5.8,5.933,6.167,6.383,6.597,6.857,7.01,7.153,7.28,7.403,7.48,7.583,7.903,7.923,8.06,8.09,8.22,8.407,8.52,8.647,8.673,8.783,8.897,8.99,9.147,9.26,9.283,9.303,9.46,9.603,9.673,9.887,10.02,10.133,10.253,10.343,10.473,10.997
2019,4,198,0.15 mg/ml digitoxin,Standard,Standard,BA1,15.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0.017,0,0
2019,5,246,0.15 mg/ml digitoxin,Standard,Standard,BE1,16.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0,0,0,0.009,0.029,0,0,0
2019,6,342,0.15 mg/ml digitoxin,Standard,Standard,BD12,11.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.007,0,0,0,0,0,0,0,0.04,0,0,0,0.032,0.014,0.016,0.029,0,0,0
2019,6,390,0.15 mg/ml digitoxin,Standard,Standard,BH12,13.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029,0,0,0,0.009,0,0,0,0,0,0,0,0.042,0,0,0,0.039,0,0,0.062,0,0,0
2019,6,392,0.15 mg/ml digitoxin,Standard,Standard,BD12,10.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.009,0,0,0.026,0,0,0
2019,7,440,0.15 mg/ml digitoxin,Standard,Standard,BD12,11.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.01,0,0,0,0,0,0.025,0,0.032,0,0,0,0.029,0,0.02,0.034,0,0,0
2019,7,488,0.15 mg/ml digitoxin,Standard,Standard,BH12,13.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123,0,0,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0.023,0,0.028,0,0,0,0.03,0,0,0.067,0,0,0
2019,8,490,0.15 mg/ml digitoxin,Standard,Standard,BB12,14.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.015,0,0.005,0,0.033,0,0,0,0.014,0,0,0,0.008,0.027,0,0.007,0.04,0.012,0.001,0.062,0.041,0.014,0.02,0.039,0.015,0,0
2019,8,514,0.15 mg/ml digitoxin,Standard,Standard,BB12,15.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,0,0,0.013,0,0,0,0,0,0,0,0.044,0,0,0,0.045,0.019,0.024,0.042,0.016,0,0
2019,8,538,0.15 mg/ml digitoxin,Standard,Standard,BD12,15.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,0,0,0,0.042,0,0,0,0.012,0,0,0,0.008,0,0,0,0.046,0,0,0,0.042,0.018,0.022,0.04,0.015,0,0
2019,8,586,0.15 mg/ml digitoxin,Standard,Standard,BH12,20.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0,0.045,0,0,0,0,0.005,0,0.039,0,0,0,0.015,0,0,0,0.007,0,0,0,0.028,0,0,0,0.055,0,0,0.031,0,0,0
2018,2,1,0.15 MGML DIGITOXIN,Standard,Standard,RA1,11.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0.009,0,0.051,0,0.046,0,0,0.146,0.225,0.129,0.029,0.034,0,0.091,0.072
2018,2,2,0.15 MGML DIGITOXIN,Standard,Standard,RA1,12.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0.014,0,0,0,0.011,0,0.012,0.017,0.011,0.005,0,0.059,0.031,0.005,0.014,0.026,0.018,0,0.072
2018,2,30,0.15 MGML DIGITOXIN,Standard,Standard,RA1,11.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,2,51,0.15 MGML DIGITOXIN,Standard,Standard,RA1,11.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0.013,0,0,0,0.008,0,0.013,0,0.01,0.006,0,0,0,0,0,0.024,0.012,0,0
2018,2,84,0.15 MGML DIGITOXIN,Standard,Standard,RA1,11.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0
2019,5,274,401.2,GOPH,Wing,BG5,12.682,0,0,0.726,0,0,0,0,0.921,0,0,0,0.228,0,0,0,0.036,0,0,0,0,0,0,0,0,0.018,0,0,0.213,0,0,0,0,0,1.399,0,0.705,0.696,0,0,0,0,0.546,0,0,0,0.005,0,0.083,0,0,0.088,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0
2019,6,340,403.1,GOPH,Wing,BD10,10.831,0,0,1.342,0,0,0.082,0,1.13,0,0,0,0.192,0,0,0,0,0,0,0,0,0.139,0,0,0,0,0,0,0.236,0,0,0,0,0,2.378,0.064,0.589,0.531,0,0,0,0,0.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0
2019,5,230,406.2,GOPH,Wing,BC9,13.256,0,0,0.502,0,0,0,0,0.581,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0.072,0,0,0.075,0,0,0.372,0,0,0.095,0,0,6.265,0.161,1.01,1.318,0.246,0,0,0,1.403,0,0,0,0.036,0,0.097,0,0,0.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,4,160,407.2,GOPH,Wing,BE9,18.747,0,0,2.489,0,0,0,0,1.132,0,0,0,0.405,0.032,0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0.483,0,0,0,0,0,1.808,0.047,1.48,1.157,0,0,0,0,1.87,0,0,0,0,0,0.134,0,0,0.125,0,0.04,0,0,0.02,0,0.045,0,0.055,0,0,0,0,0,0.021,0.059,0,0,0
2019,4,159,408.1,GOPH,Wing,BE8,12.677,0,0,0.522,0,0,0,0,0.185,0,0,0,0.155,0,0,0,0.024,0,0.042,0,0,0,0,0,0,0.031,0,0,0.281,0,0,0,0,0,2.345,0,0.925,0.657,0,0,0,0,1.119,0,0,0,0,0,0.072,0,0,0,0.029,0.018,0,0,0,0,0.036,0,0.042,0,0,0,0,0,0.023,0.052,0,0,0
2019,3,70,408.2,GOPH,Wing,RF5,17.18,0,0,1.039,0,0,0,0,0.399,0,0,0,0.481,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456,0,0,0,0,0,0,2.619,0,1.805,0.944,0,0,0,0,1.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0.069,0,0,0,0,0,0,0,0,0,0,0,0
2019,3,69,408.3,GOPH,Wing,RF4,18.132,0,0,2.184,0,0,0,0,0.646,0,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607,0,0,0,0,0,0,2.628,0,1.707,1.173,0,0,0,0,1.743,0,0,0,0,0.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0
2019,5,228,408.4,GOPH,Wing,BC7,13.102,0,0,0.79,0,0,0,0,0.37,0,0,0,0.423,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515,0,0,0,0,0,1.62,0.069,1.485,0.885,0,0,0,0,1.395,0,0,0,0,0,0.091,0,0,0,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0.036,0,0,0
2019,5,258,409.1,GOPH,Wing,BF1,13.151,0,0,2.301,0,0,0.072,0,1.484,0,0,0,0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.014,0,0.028,0.237,0,1.645,0.065,0.489,0.38,0,0,0,0,0.567,0,0,0,0,0,0,0,0,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0
2019,5,242,409.2,GOPH,Wing,BD9,12.344,0,0,1.276,0,0,0,0,0.82,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.005,0,0,0.135,0,0.166,0.014,0.186,0.186,0,0,0,0,0.295,0,0,0,0,0,0.034,0,0,0.05,0,0,0,0,0,0,0,0,0.031,0,0,0,0.042,0,0.013,0.03,0,0,0
2019,5,226,410.1,GOPH,Wing,BC5,12.861,0,0,0.871,0,0,0,0,0.573,0,0,0,0.191,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0.165,0,0,0,0,0,1.053,0.039,0.602,1.15,0,0,0,0,0.831,0,0,0,0,0,0.075,0,0,0.077,0,0,0,0,0,0,0,0,0.038,0,0,0,0.052,0,0,0.074,0,0,0
2019,5,215,411.1,GOPH,Wing,BB6,14.141,0,0,1.316,0,0,0,0,0.406,0,0,0,0,0,0,0,0.051,0,0,0,0,0,0,0,0,0,0,0,0.246,0,0,0,0,0,1.369,0,0.713,0.91,0,0,0,0,1.377,0,0,0,0,0,0.118,0,0,0.082,0,0,0,0,0,0,0,0,0.041,0,0,0,0,0,0,0,0,0,0
2019,5,278,413.1,GOPH,Wing,BG9,12.005,0,0,0.348,0,0,0,0,0.409,0,0,0,0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0,0,0,0.259,0,0.745,0,0.704,0.341,0,0,0,0,0.318,0,0,0,0,0,0.055,0,0,0.036,0,0,0,0,0,0,0,0,0.039,0,0,0,0,0,0,0.034,0,0,0
2019,5,204,415.1,GOPH,Wing,BA7,14.063,0,0,0.892,0,0,0,0,1.164,0,0,0.014,0.208,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0,1.259,0,0.901,1.021,0,0,0,0,0.462,0,0,0,0,0,0.078,0,0,0.054,0,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0.023,0,0,0
2019,3,84,418.1,GOPH,Wing,RG7,13.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0.012,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0.061,0,0,0,0,0,0.009,0.058,0,0,0,0,0,0,0,0,0,0,0,0
2019,3,88,418.1,GOPH,Wing,RG11,16.294,0,0,1.168,0,0,0.185,0,0.71,0,0,0,0.19,0.025,0,0.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.481,0,1.225,0.767,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.054,0,0,0,0,0,0,0,0,0.079,0,0,0
2019,5,214,420.1,GOPH,Wing,BB5,13.065,0,0,0.448,0,0,0,0,0.198,0,0,0,0,0,0,0,0.065,0,0,0,0,0,0,0,0,0,0,0,0.064,0,0,0,0,0,1.263,0,0.411,0.459,0,0,0,0,0.833,0,0,0,0,0,0.059,0,0,0.156,0,0,0,0,0,0,0,0,0.067,0,0,0,0,0,0.006,0.023,0,0,0
2019,6,304,420.2,GOPH,Wing,BA10,12.585,0,0,0.73,0,0,0.164,0,0.434,0,0,0,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0,0,0,0.151,0,1.171,0,0.514,0.824,0,0,0,0,0.678,0,0,0,0,0,0.046,0,0,0.121,0,0,0,0,0,0,0,0,0.035,0,0,0,0,0,0,0.02,0,0,0
2019,5,206,421.1,GOPH,Wing,BA9,13.862,0,0,2.223,0,0,0,0,1.228,0,0,0,0.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0,0,0,0,0,1.63,0,0.749,0.873,0,0,0,0,1.115,0,0,0,0,0,0.155,0,0,0.056,0,0,0,0,0.011,0,0,0,0.019,0,0,0,0,0,0,0.026,0,0,0
2019,7,430,422.1,GOPH,Wing,BD2,14.133,0,0,2.307,0,0,0.135,0,0.986,0,0,0,0.114,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0,0,0,0.14,0,0.742,0.057,0.317,0.49,0,0,0,0,1.143,0,0,0,0,0,0.036,0,0,0.09,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,576,422.1,GOPH,Wing,BH2,13.791,0,0,1.102,0,0,0,0,0.862,0,0,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0.131,0,0,0,0,0.149,0,2.351,0,0.634,0.441,0.049,0,0,0,0.928,0,0,0,0,0,0.051,0,0,0.104,0,0,0,0,0.005,0,0,0,0.015,0,0,0,0,0,0,0.018,0,0,0
2019,5,263,424.1,GOPH,Wing,BF6,12.929,0,0,0.368,0,0,0.143,0,0.235,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.205,0,0,0,0,0,0.13,0,0,0,0.058,0,1.516,0.035,0.377,0.514,0,0,0,0,0.817,0,0,0,0,0,0,0,0,0.057,0,0,0,0,0.015,0,0,0,0.019,0,0,0,0,0,0,0,0,0,0
2019,3,26,425.1,GOPH,Wing,RB10,15.034,0,0,1.617,0,0,0.202,0,1.194,0,0,0,0,0,0,0.057,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0.186,0,0.277,0,0.564,0.896,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0.145,0,0,0,0,0.014,0,0.065,0.032,0,0,0,0,0,0,0.038,0,0,0,0
2019,3,81,426.2,GOPH,Wing,RG4,16.247,0,0,3.146,0,0,0,0,0.389,0,0,0,0.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,0,0,0,0,0,0,4.512,0,1.114,0.979,0.566,0,0,0,1.929,0,0,0,0,0.067,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0.02,0,0,0
2019,4,156,428.1,GOPH,Wing,BE6,14.682,0,0,0.301,0,0,0,0,0.378,0,0,0.026,0.125,0,0,0,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.196,0,0.55,1.052,0,0,0,0,0.891,0,0,0,0,0,0,0,0,0.119,0,0.008,0,0,0,0,0.042,0,0.06,0,0,0,0,0,0,0.065,0,0,0
2019,7,449,428.1,GOPH,Wing,BE9,13.167,0,0,2.505,0,0,0,0,1.163,0,0,0,0.176,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,2.104,0.063,0.42,0,0.243,0,0,0,0.817,0,0,0,0,0,0.052,0,0,0.063,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,5,248,430.1,GOPH,Wing,BE3,12.586,0,0,1.993,0,0,0,0,1.398,0,0,0.009,0.119,0,0,0,0.055,0,0,0,0,0,0,0,0,0.044,0,0,0.382,0,0,0,0.18,0,1.916,0.047,0.398,0.833,0.227,0,0,0,1.048,0,0,0.051,0,0,0.071,0,0,0.222,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0.021,0,0,0
2019,5,289,431.2,GOPH,Wing,BH8,12.979,0,0,1.704,0,0,0.073,0,1.078,0,0,0,0.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0,0,0,0.26,0,1.245,0.051,0.561,0.321,0.109,0,0,0,0.631,0,0,0,0,0,0.05,0,0,0.063,0,0,0,0,0.063,0,0.061,0,0.035,0,0,0,0,0,0,0.021,0,0,0
2019,5,273,432.1,GOPH,Wing,BG4,12.475,0,0,1.143,0,0,0,0,0.753,0,0,0,0.926,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0.192,0,0,0,0,0,0.633,0,0.824,0.73,0,0,0,0,1.104,0,0,0,0,0,0.089,0,0,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,0,0
2019,5,257,433.1,GOPH,Wing,BE12,12.601,0,0,0.755,0,0,0,0,0.336,0,0,0,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0,0,0,0,0,2.373,0,0.718,1.176,0,0,0,0,0.967,0,0,0,0,0,0.109,0,0,0.07,0,0,0,0,0,0,0,0,0.079,0,0,0,0,0,0,0.061,0,0,0
2019,5,291,435.1,GOPH,Wing,BH10,12.806,0,0,0.505,0,0,0.073,0,0.277,0,0,0,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0,0,0.037,0.067,0,1.965,0,0.22,0.363,0.172,0,0,0,0.514,0,0,0.033,0,0,0.054,0,0,0.069,0,0,0,0,0,0,0,0,0.073,0,0,0,0,0,0,0,0,0,0
2019,3,17,436.2,GOPH,Wing,RB1,16.363,0,0,0,0,0,0,0,0.727,0,0,0,0.076,0,0,0.075,0,0,0,0,0,0.379,0,0,0.036,0,0,0.326,0,0,0,0,0.204,0.005,0.834,0,1.07,0.764,0,0,0,0,0.585,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.028,0,0,0
2019,5,241,437.1,GOPH,Wing,BD8,12.16,0,0,0.417,0,0,0,0,0.426,0,0,0,0.304,0,0,0,0.058,0,0,0,0,0,0,0,0,0.015,0,0,0.157,0,0,0,0.237,0,0.67,0.014,0.682,0.475,0,0,0,0,0.815,0,0,0,0,0,0.053,0,0,0.068,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0.036,0,0,0
2019,5,211,440.1,GOPH,Wing,BB2,13.405,0,0,1.854,0,0,0,0,1.297,0,0,0.048,0.191,0,0,0,0.056,0,0,0,0,0,0.131,0,0,0.06,0,0,0.29,0,0,0,0,0,4.279,0.146,0.791,0.992,0.233,0,0,0,1.024,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0.08,0,0,0,0.035,0,0,0,0,0,0.006,0.019,0,0,0
2019,8,542,441.1,GOPH,Wing,BE4,13.944,0,0,0.811,0,0,0,0,0.638,0,0,0,0.247,0,0,0.045,0,0,0,0,0,0,0,0,0,0,0.093,0.093,0,0,0,0,0,0,0.322,0,0.452,0.356,0,0,0,0,0.873,0,0,0,0,0,0.06,0,0,0.135,0,0.006,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0.037,0,0,0
2019,8,532,444.1,GOPH,Wing,BD6,13.339,0,0,1.693,0,0,0,0,0.868,0,0,0,0.34,0,0,0.036,0,0.051,0,0,0,0,0,0,0,0,0.351,0.351,0,0.016,0,0,0,0,2.556,0.022,0.985,1.285,0.248,0,0.053,0,1.444,0,0,0,0,0,0.04,0,0,0.053,0,0,0,0,0.008,0,0.035,0,0.032,0,0,0,0,0,0,0.034,0,0,0
2019,5,264,446.1,GOPH,Wing,BF7,13.651,0,0,1.779,0,0,0,0,0.621,0,0,0,0.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0,0,0.018,0.152,0,2.204,0.051,0.45,0.226,0,0,0,0,0.815,0,0,0,0,0,0.049,0,0,0.051,0,0,0,0,0,0,0,0,0.038,0,0,0,0.062,0,0,0.038,0,0,0
2019,5,199,447.1,GOPH,Wing,BA2,14.289,0,0,0.751,0,0,0,0,0.348,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.116,0,1.772,0.023,0.306,0.613,0,0,0,0,0.667,0,0,0,0,0,0.035,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,401,447.2,GOPH,Wing,BA9,16.71,0,0,0.766,0,0,0.071,0,0.587,0,0,0,0.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0.086,0,1.008,0.012,0.347,0.481,0,0,0,0,0.368,0,0,0,0,0,0.041,0,0,0.063,0,0,0,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,5,212,449.2,GOPH,Wing,BB3,14.185,0,0,0.908,0,0,0,0,0.509,0,0,0,0.151,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0.143,0,0,0,0,0,0.361,0,0.545,0.664,0,0,0,0,0.752,0,0,0,0,0,0.052,0,0,0.124,0,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0,0,0
2019,5,247,452.2,GOPH,Wing,BE2,12.771,0,0,0.135,0,0,0,0,0.153,0,0,0,0.093,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0.138,0,0,0,0.139,0,1.259,0.032,0.456,0.466,0,0,0,0,0.95,0,0,0.02,0,0,0.054,0,0,0.068,0,0,0,0,0,0,0.02,0,0.068,0,0,0,0,0,0,0.037,0,0,0
2019,6,331,502.1,AINC,Wing,BD1,12.169,0,0,0,0,0,0,0,0,0,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0.122,0,0.434,0,0.247,0,0,0,0,0,0,0,0,0,0,0,0.029,0,0,0,0.006,0,0,0,0,0,0,0,0.017,0,0,0,0,0,0,0.017,0,0,0
2019,5,288,504.1,AINC,Wing,BH7,13.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,3,89,505.1,AINC,Wing,RG12,19.535,0,0,0,0,0,0,0,0,0,0,0,0.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377,0,0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0,0,0,0,0,0,0.044,0,0.069,0,0,0,0,0,0,0,0,0,0
2019,7,416,511.3,AINC,Wing,BB12,16.272,0,0,0,0,0,0,0,0,0,0,0,0.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0.461,0,0.292,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0.013,0,0,0,0.038,0,0,0.017,0,0,0
2019,7,400,513.1,AINC,Wing,BA8,17.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.026,0,0,0,0,0,0,0,0,0,0
2019,3,68,514.2,AINC,Wing,RF3,17.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.014,0.062,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,456,515.1,AINC,Wing,BF4,13.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,0,0,0,0.017,0,0,0,0.012,0,0.029,0,0.03,0,0,0,0,0,0,0.076,0,0,0
2019,4,111,516.2,AINC,Wing,BA9,15.534,0,0,0,0,0,0,0,0,0,0,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0,0,0,0.011,0,0,0,0,0,0.04,0,0.062,0,0,0,0,0,0,0.07,0,0,0
2019,8,513,517.1,AINC,Wing,BB11,14.323,0,0,0,0,0,0,0,0,0,0,0,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0.015,0,0,0,0,0,0.029,0,0.038,0,0,0,0,0,0,0,0,0,0
2019,3,67,519.1,AINC,Wing,RF2,15.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0,0,0,0,0,0.012,0.027,0,0,0,0,0,0,0,0,0.021,0,0,0
2019,6,361,522.1,AINC,Wing,BF7,12.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,0.249,0,0.031,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0.007,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0.03,0,0,0
2019,3,66,523.2,AINC,Wing,RF1,20.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0,0,0,1.557,0,0.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.076,0,0,0,0,0,0,0,0,0,0,0,0
2019,8,509,526.1,AINC,Wing,BB7,14.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0.018,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0,0.021,0,0,0
2019,8,563,527.2,AINC,Wing,BG1,14.64,0,0,0,0,0,0,0,0,0,0,0,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0,0.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0,0,0,0,0.03,0,0,0
