File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/75953.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	749.1
Injection Number	366
Position	BF12
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/13/2019
Injection Time	5:32:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.016358
Signal Max.	969.815035
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.100000	0.2	2.724004
12.103333	0.2	2.710146
12.106667	0.2	2.698209
12.110000	0.2	2.687748
12.113333	0.2	2.678360
12.116667	0.2	2.669480
12.120000	0.2	2.660640
12.123333	0.2	2.652020
12.126667	0.2	2.644370
12.130000	0.2	2.637982
12.133333	0.2	2.632027
12.136667	0.2	2.625065
12.140000	0.2	2.615961
12.143333	0.2	2.604555
12.146667	0.2	2.591501
12.150000	0.2	2.577422
12.153333	0.2	2.562507
12.156667	0.2	2.546758
12.160000	0.2	2.530263
12.163333	0.2	2.513366
12.166667	0.2	2.496616
12.170000	0.2	2.480806
12.173333	0.2	2.467746
12.176667	0.2	2.460873
12.180000	0.2	2.465055
12.183333	0.2	2.486743
12.186667	0.2	2.535351
12.190000	0.2	2.625351
12.193333	0.2	2.778208
12.196667	0.2	3.023902
12.200000	0.2	3.402645
12.203333	0.2	3.967410
12.206667	0.2	4.786329
12.210000	0.2	5.942727
12.213333	0.2	7.532281
12.216667	0.2	9.658716
12.220000	0.2	12.428118
12.223333	0.2	15.940902
12.226667	0.2	20.281318
12.230000	0.2	25.505325
12.233333	0.2	31.628562
12.236667	0.2	38.615981
12.240000	0.2	46.374644
12.243333	0.2	54.752159
12.246667	0.2	63.541955
12.250000	0.2	72.494320
12.253333	0.2	81.331471
12.256667	0.2	89.764919
12.260000	0.2	97.514018
12.263333	0.2	104.324647
12.266667	0.2	109.985760
12.270000	0.2	114.341408
12.273333	0.2	117.296919
12.276667	0.2	118.819257
12.280000	0.2	118.932887
12.283333	0.2	117.712454
12.286667	0.2	115.273504
12.290000	0.2	111.762493
12.293333	0.2	107.345643
12.296667	0.2	102.197161
12.300000	0.2	96.489670
12.303333	0.2	90.387844
12.306667	0.2	84.044175
12.310000	0.2	77.596198
12.313333	0.2	71.164790
12.316667	0.2	64.853258
12.320000	0.2	58.746990
12.323333	0.2	52.913738
12.326667	0.2	47.405012
12.330000	0.2	42.257946
12.333333	0.2	37.496510
12.336667	0.2	33.132716
12.340000	0.2	29.168624
12.343333	0.2	25.598110
12.346667	0.2	22.407780
12.350000	0.2	19.578033
12.353333	0.2	17.084751
12.356667	0.2	14.901208
12.360000	0.2	12.999666
12.363333	0.2	11.352244
12.366667	0.2	9.931561
12.370000	0.2	8.711715
12.373333	0.2	7.668875
12.376667	0.2	6.780993
12.380000	0.2	6.027360
12.383333	0.2	5.388710
12.386667	0.2	4.847911
12.390000	0.2	4.390511
12.393333	0.2	4.004459
12.396667	0.2	3.679295
12.400000	0.2	3.405609
12.403333	0.2	3.174892
12.406667	0.2	2.979552
12.410000	0.2	2.813023
12.413333	0.2	2.669993
12.416667	0.2	2.546485
12.420000	0.2	2.439567
12.423333	0.2	2.347014
12.426667	0.2	2.267077
12.430000	0.2	2.198226
12.433333	0.2	2.139046
12.436667	0.2	2.088389
12.440000	0.2	2.045365
12.443333	0.2	2.009008
12.446667	0.2	1.978072
12.450000	0.2	1.951117
12.453333	0.2	1.926863
12.456667	0.2	1.904606
12.460000	0.2	1.884003
12.463333	0.2	1.864666
12.466667	0.2	1.846265
12.470000	0.2	1.828594
12.473333	0.2	1.811442
12.476667	0.2	1.794651
12.480000	0.2	1.778423
12.483333	0.2	1.763486
12.486667	0.2	1.750656
12.490000	0.2	1.740054
12.493333	0.2	1.730906
12.496667	0.2	1.722234
12.500000	0.2	1.713809
12.503333	0.2	1.706276
12.506667	0.2	1.700177
12.510000	0.2	1.695516
12.513333	0.2	1.692373
12.516667	0.2	1.690750
12.520000	0.2	1.690018
12.523333	0.2	1.689558
12.526667	0.2	1.689462
12.530000	0.2	1.690158
12.533333	0.2	1.691905
12.536667	0.2	1.694778
12.540000	0.2	1.698730
12.543333	0.2	1.703595
12.546667	0.2	1.709190
12.550000	0.2	1.715342
12.553333	0.2	1.721862
12.556667	0.2	1.728535
12.560000	0.2	1.735075
12.563333	0.2	1.741291
12.566667	0.2	1.747125
12.570000	0.2	1.752309
12.573333	0.2	1.756392
12.576667	0.2	1.759218
12.580000	0.2	1.761142
12.583333	0.2	1.762964
12.586667	0.2	1.765599
12.590000	0.2	1.769233
12.593333	0.2	1.773026
12.596667	0.2	1.775905
12.600000	0.2	1.777329
12.603333	0.2	1.777797
12.606667	0.2	1.778719
12.610000	0.2	1.781281
12.613333	0.2	1.785798
12.616667	0.2	1.791902
12.620000	0.2	1.798887
12.623333	0.2	1.806511
12.626667	0.2	1.815482
12.630000	0.2	1.826775
12.633333	0.2	1.840880
12.636667	0.2	1.858071
12.640000	0.2	1.879031
12.643333	0.2	1.904810
12.646667	0.2	1.936249
12.650000	0.2	1.973576
12.653333	0.2	2.016348
12.656667	0.2	2.063627
12.660000	0.2	2.114148
12.663333	0.2	2.166338
12.666667	0.2	2.218498
12.670000	0.2	2.269244
12.673333	0.2	2.317723
12.676667	0.2	2.363483
12.680000	0.2	2.406179
12.683333	0.2	2.445012
12.686667	0.2	2.478423
12.690000	0.2	2.504504
12.693333	0.2	2.521809
12.696667	0.2	2.530021
12.700000	0.2	2.529988
12.703333	0.2	2.522974
12.706667	0.2	2.509924
12.710000	0.2	2.491383
12.713333	0.2	2.467806
12.716667	0.2	2.440052
12.720000	0.2	2.409930
12.723333	0.2	2.379691
12.726667	0.2	2.350402
12.730000	0.2	2.321474
12.733333	0.2	2.292057
12.736667	0.2	2.262227
12.740000	0.2	2.232786
12.743333	0.2	2.204447
12.746667	0.2	2.177430
12.750000	0.2	2.151791
12.753333	0.2	2.127706
12.756667	0.2	2.105145
12.760000	0.2	2.083663
12.763333	0.2	2.063043
12.766667	0.2	2.043803
12.770000	0.2	2.026623
12.773333	0.2	2.011784
12.776667	0.2	1.999477
12.780000	0.2	1.989939
12.783333	0.2	1.983050
12.786667	0.2	1.978257
12.790000	0.2	1.974844
12.793333	0.2	1.972049
12.796667	0.2	1.969350
12.800000	0.2	1.966766
12.803333	0.2	1.964728
12.806667	0.2	1.963756
12.810000	0.2	1.964440
12.813333	0.2	1.967204
12.816667	0.2	1.971644
12.820000	0.2	1.976607
12.823333	0.2	1.981124
12.826667	0.2	1.984995
12.830000	0.2	1.988677
12.833333	0.2	1.992725
12.836667	0.2	1.997381
12.840000	0.2	2.002686
12.843333	0.2	2.008637
12.846667	0.2	2.015124
12.850000	0.2	2.021771
12.853333	0.2	2.027785
12.856667	0.2	2.032186
12.860000	0.2	2.034271
12.863333	0.2	2.034129
12.866667	0.2	2.032815
12.870000	0.2	2.031576
12.873333	0.2	2.030953
12.876667	0.2	2.030942
12.880000	0.2	2.031609
12.883333	0.2	2.033126
12.886667	0.2	2.035351
12.890000	0.2	2.037727
12.893333	0.2	2.039775
12.896667	0.2	2.041442
12.900000	0.2	2.042818
12.903333	0.2	2.043793
12.906667	0.2	2.044377
12.910000	0.2	2.045133
12.913333	0.2	2.046750
12.916667	0.2	2.049373
12.920000	0.2	2.052712
12.923333	0.2	2.056501
12.926667	0.2	2.060622
12.930000	0.2	2.065167
12.933333	0.2	2.070427
12.936667	0.2	2.076550
12.940000	0.2	2.083321
12.943333	0.2	2.090407
12.946667	0.2	2.097661
12.950000	0.2	2.105051
12.953333	0.2	2.112356
12.956667	0.2	2.119404
12.960000	0.2	2.126551
12.963333	0.2	2.134305
12.966667	0.2	2.142647
12.970000	0.2	2.151070
12.973333	0.2	2.158852
12.976667	0.2	2.165242
12.980000	0.2	2.169941
12.983333	0.2	2.173406
12.986667	0.2	2.176420
12.990000	0.2	2.179597
12.993333	0.2	2.183389
12.996667	0.2	2.188123
13.000000	0.2	2.193798
13.003333	0.2	2.199935
13.006667	0.2	2.205671
13.010000	0.2	2.210215
13.013333	0.2	2.213390
13.016667	0.2	2.215530
13.020000	0.2	2.217023
13.023333	0.2	2.218331
13.026667	0.2	2.220167
13.030000	0.2	2.223205
13.033333	0.2	2.227459
13.036667	0.2	2.232214
13.040000	0.2	2.236865
13.043333	0.2	2.241413
13.046667	0.2	2.245997
13.050000	0.2	2.250331
13.053333	0.2	2.253740
13.056667	0.2	2.255526
13.060000	0.2	2.255191
13.063333	0.2	2.252724
13.066667	0.2	2.249037
13.070000	0.2	2.245805
13.073333	0.2	2.244297
13.076667	0.2	2.244372
13.080000	0.2	2.244858
13.083333	0.2	2.244632
13.086667	0.2	2.243120
13.090000	0.2	2.240253
13.093333	0.2	2.236449
13.096667	0.2	2.232443
13.100000	0.2	2.228836
13.103333	0.2	2.225847
13.106667	0.2	2.223506
13.110000	0.2	2.221892
13.113333	0.2	2.221048
13.116667	0.2	2.220723
13.120000	0.2	2.220291
13.123333	0.2	2.219198
13.126667	0.2	2.217621
13.130000	0.2	2.216300
13.133333	0.2	2.215705
13.136667	0.2	2.215704
13.140000	0.2	2.215789
13.143333	0.2	2.215457
13.146667	0.2	2.214422
13.150000	0.2	2.212429
13.153333	0.2	2.209256
13.156667	0.2	2.205027
13.160000	0.2	2.200080
13.163333	0.2	2.194709
13.166667	0.2	2.189233
13.170000	0.2	2.183924
13.173333	0.2	2.178701
13.176667	0.2	2.172910
13.180000	0.2	2.165517
13.183333	0.2	2.155920
13.186667	0.2	2.144452
13.190000	0.2	2.131919
13.193333	0.2	2.119119
13.196667	0.2	2.106628
13.200000	0.2	2.094697
13.203333	0.2	2.083541
13.206667	0.2	2.073363
13.210000	0.2	2.063833
13.213333	0.2	2.054109
13.216667	0.2	2.043488
13.220000	0.2	2.031735
13.223333	0.2	2.018987
13.226667	0.2	2.005576
13.230000	0.2	1.991822
13.233333	0.2	1.977982
13.236667	0.2	1.964453
13.240000	0.2	1.951787
13.243333	0.2	1.940419
13.246667	0.2	1.930355
13.250000	0.2	1.921006
13.253333	0.2	1.911450
13.256667	0.2	1.901151
13.260000	0.2	1.890295
13.263333	0.2	1.879342
13.266667	0.2	1.868432
13.270000	0.2	1.857401
13.273333	0.2	1.846220
13.276667	0.2	1.835213
13.280000	0.2	1.824837
13.283333	0.2	1.815224
13.286667	0.2	1.806031
13.290000	0.2	1.796891
13.293333	0.2	1.787906
13.296667	0.2	1.779483
13.300000	0.2	1.771914
13.303333	0.2	1.765368
13.306667	0.2	1.759832
13.310000	0.2	1.754709
13.313333	0.2	1.749039
13.316667	0.2	1.742448
13.320000	0.2	1.735354
13.323333	0.2	1.728460
13.326667	0.2	1.722317
13.330000	0.2	1.717000
13.333333	0.2	1.712242
13.336667	0.2	1.707846
13.340000	0.2	1.703694
13.343333	0.2	1.699584
13.346667	0.2	1.695394
13.350000	0.2	1.691287
13.353333	0.2	1.687516
13.356667	0.2	1.684391
13.360000	0.2	1.682587
13.363333	0.2	1.682747
13.366667	0.2	1.684588
13.370000	0.2	1.686934
13.373333	0.2	1.688662
13.376667	0.2	1.689374
13.380000	0.2	1.689373
13.383333	0.2	1.689068
13.386667	0.2	1.688615
13.390000	0.2	1.688277
13.393333	0.2	1.688369
13.396667	0.2	1.688688
13.400000	0.2	1.688783
13.403333	0.2	1.688788
13.406667	0.2	1.689341
13.410000	0.2	1.690575
13.413333	0.2	1.691809
13.416667	0.2	1.692403
13.420000	0.2	1.692338
13.423333	0.2	1.691931
13.426667	0.2	1.691268
13.430000	0.2	1.690114
13.433333	0.2	1.688210
13.436667	0.2	1.685329
13.440000	0.2	1.681328
13.443333	0.2	1.676433
13.446667	0.2	1.671216
13.450000	0.2	1.666092
13.453333	0.2	1.660806
13.456667	0.2	1.654517
13.460000	0.2	1.646669
13.463333	0.2	1.637618
13.466667	0.2	1.628123
13.470000	0.2	1.618710
13.473333	0.2	1.609643
13.476667	0.2	1.601016
13.480000	0.2	1.592769
13.483333	0.2	1.584517
13.486667	0.2	1.575569
13.490000	0.2	1.565608
13.493333	0.2	1.555216
13.496667	0.2	1.545347
13.500000	0.2	1.536374
13.503333	0.2	1.527931
13.506667	0.2	1.519487
13.510000	0.2	1.510690
13.513333	0.2	1.501601
13.516667	0.2	1.492846
13.520000	0.2	1.485047
13.523333	0.2	1.478208
13.526667	0.2	1.471909
13.530000	0.2	1.465820
13.533333	0.2	1.460029
13.536667	0.2	1.454901
13.540000	0.2	1.450647
13.543333	0.2	1.447179
13.546667	0.2	1.444388
13.550000	0.2	1.442428
13.553333	0.2	1.441606
13.556667	0.2	1.442042
13.560000	0.2	1.443466
13.563333	0.2	1.445164
13.566667	0.2	1.446357
13.570000	0.2	1.446862
13.573333	0.2	1.446927
13.576667	0.2	1.446608
13.580000	0.2	1.445969
13.583333	0.2	1.445405
13.586667	0.2	1.445243
13.590000	0.2	1.445335
13.593333	0.2	1.445042
13.596667	0.2	1.443310
13.600000	0.2	1.439276
13.603333	0.2	1.433067
13.606667	0.2	1.425730
13.610000	0.2	1.418347
13.613333	0.2	1.411074
13.616667	0.2	1.403174
13.620000	0.2	1.394201
13.623333	0.2	1.384606
13.626667	0.2	1.375100
13.630000	0.2	1.366118
13.633333	0.2	1.357834
13.636667	0.2	1.349988
13.640000	0.2	1.342034
13.643333	0.2	1.333941
13.646667	0.2	1.326347
13.650000	0.2	1.319703
13.653333	0.2	1.313719
13.656667	0.2	1.307918
13.660000	0.2	1.302439
13.663333	0.2	1.297917
13.666667	0.2	1.294730
13.670000	0.2	1.292769
13.673333	0.2	1.291666
13.676667	0.2	1.290991
13.680000	0.2	1.290475
13.683333	0.2	1.290361
13.686667	0.2	1.291428
13.690000	0.2	1.294473
13.693333	0.2	1.299549
13.696667	0.2	1.305791
13.700000	0.2	1.312234
13.703333	0.2	1.318414
13.706667	0.2	1.324195
13.710000	0.2	1.329714
13.713333	0.2	1.335344
13.716667	0.2	1.341165
13.720000	0.2	1.346527
13.723333	0.2	1.350493
13.726667	0.2	1.352464
13.730000	0.2	1.352219
13.733333	0.2	1.349845
13.736667	0.2	1.345820
13.740000	0.2	1.340702
13.743333	0.2	1.334576
13.746667	0.2	1.327321
13.750000	0.2	1.319429
13.753333	0.2	1.311900
13.756667	0.2	1.305324
13.760000	0.2	1.299342
13.763333	0.2	1.292932
13.766667	0.2	1.285490
13.770000	0.2	1.277591
13.773333	0.2	1.270148
13.776667	0.2	1.263392
13.780000	0.2	1.257348
13.783333	0.2	1.252239
13.786667	0.2	1.247759
13.790000	0.2	1.243003
13.793333	0.2	1.237459
13.796667	0.2	1.231387
13.800000	0.2	1.225233
13.803333	0.2	1.219369
13.806667	0.2	1.214459
13.810000	0.2	1.211283
13.813333	0.2	1.209974
13.816667	0.2	1.210067
13.820000	0.2	1.211192
13.823333	0.2	1.213079
13.826667	0.2	1.215372
13.830000	0.2	1.218010
13.833333	0.2	1.221241
13.836667	0.2	1.225020
13.840000	0.2	1.228993
13.843333	0.2	1.233028
13.846667	0.2	1.237286
13.850000	0.2	1.241819
13.853333	0.2	1.246261
13.856667	0.2	1.250089
13.860000	0.2	1.253148
13.863333	0.2	1.255724
13.866667	0.2	1.258307
13.870000	0.2	1.261418
13.873333	0.2	1.265207
13.876667	0.2	1.269089
13.880000	0.2	1.272160
13.883333	0.2	1.274035
13.886667	0.2	1.274976
13.890000	0.2	1.275173
13.893333	0.2	1.274510
13.896667	0.2	1.273006
13.900000	0.2	1.270936
13.903333	0.2	1.268752
13.906667	0.2	1.266878
13.910000	0.2	1.265187
13.913333	0.2	1.263000
13.916667	0.2	1.259838
13.920000	0.2	1.255895
13.923333	0.2	1.251972
13.926667	0.2	1.249061
13.930000	0.2	1.247664
13.933333	0.2	1.247465
13.936667	0.2	1.247663
13.940000	0.2	1.247770
13.943333	0.2	1.248055
13.946667	0.2	1.249073
13.950000	0.2	1.251230
13.953333	0.2	1.255135
13.956667	0.2	1.261870
13.960000	0.2	1.272691
13.963333	0.2	1.288629
13.966667	0.2	1.310249
13.970000	0.2	1.338000
13.973333	0.2	1.372768
13.976667	0.2	1.415801
13.980000	0.2	1.468344
13.983333	0.2	1.531561
13.986667	0.2	1.606427
13.990000	0.2	1.693469
13.993333	0.2	1.792618
13.996667	0.2	1.903235
14.000000	0.2	2.024214
14.003333	0.2	2.154099
14.006667	0.2	2.290931
14.010000	0.2	2.431982
14.013333	0.2	2.574012
14.016667	0.2	2.713721
14.020000	0.2	2.847745
14.023333	0.2	2.972744
14.026667	0.2	3.085986
14.030000	0.2	3.185524
14.033333	0.2	3.269718
14.036667	0.2	3.336830
14.040000	0.2	3.385225
14.043333	0.2	3.414100
14.046667	0.2	3.423879
14.050000	0.2	3.415505
14.053333	0.2	3.389769
14.056667	0.2	3.347744
14.060000	0.2	3.291324
14.063333	0.2	3.222966
14.066667	0.2	3.144897
14.070000	0.2	3.058669
14.073333	0.2	2.965572
14.076667	0.2	2.867244
14.080000	0.2	2.765772
14.083333	0.2	2.663454
14.086667	0.2	2.562438
14.090000	0.2	2.464074
14.093333	0.2	2.368445
14.096667	0.2	2.274819
14.100000	0.2	2.182775
14.103333	0.2	2.093114
14.106667	0.2	2.007516
14.110000	0.2	1.927147
14.113333	0.2	1.852134
14.116667	0.2	1.782423
14.120000	0.2	1.718206
14.123333	0.2	1.659331
14.126667	0.2	1.605144
14.130000	0.2	1.555143
14.133333	0.2	1.509379
14.136667	0.2	1.468220
14.140000	0.2	1.431968
14.143333	0.2	1.400489
14.146667	0.2	1.373244
14.150000	0.2	1.349886
14.153333	0.2	1.330223
14.156667	0.2	1.313323
14.160000	0.2	1.297666
14.163333	0.2	1.282374
14.166667	0.2	1.267575
14.170000	0.2	1.253741
14.173333	0.2	1.241263
14.176667	0.2	1.230401
14.180000	0.2	1.221255
14.183333	0.2	1.213857
14.186667	0.2	1.208205
14.190000	0.2	1.203987
14.193333	0.2	1.200305
14.196667	0.2	1.196098
14.200000	0.2	1.191272
14.203333	0.2	1.187011
14.206667	0.2	1.184429
14.210000	0.2	1.183342
14.213333	0.2	1.182781
14.216667	0.2	1.182068
14.220000	0.2	1.181040
14.223333	0.2	1.179851
14.226667	0.2	1.178813
14.230000	0.2	1.178265
14.233333	0.2	1.178571
14.236667	0.2	1.179905
14.240000	0.2	1.181822
14.243333	0.2	1.183364
14.246667	0.2	1.183923
14.250000	0.2	1.183774
14.253333	0.2	1.183546
14.256667	0.2	1.183247
14.260000	0.2	1.182155
14.263333	0.2	1.179928
14.266667	0.2	1.177333
14.270000	0.2	1.175546
14.273333	0.2	1.175309
14.276667	0.2	1.176868
14.280000	0.2	1.180067
14.283333	0.2	1.184460
14.286667	0.2	1.189599
14.290000	0.2	1.195164
14.293333	0.2	1.200901
14.296667	0.2	1.206693
14.300000	0.2	1.212816
14.303333	0.2	1.219831
14.306667	0.2	1.227961
14.310000	0.2	1.236836
14.313333	0.2	1.245761
14.316667	0.2	1.254002
14.320000	0.2	1.261339
14.323333	0.2	1.268375
14.326667	0.2	1.275817
14.330000	0.2	1.283675
14.333333	0.2	1.291300
14.336667	0.2	1.297774
14.340000	0.2	1.302354
14.343333	0.2	1.304926
14.346667	0.2	1.306026
14.350000	0.2	1.306553
14.353333	0.2	1.307386
14.356667	0.2	1.308641
14.360000	0.2	1.309388
14.363333	0.2	1.308766
14.366667	0.2	1.307201
14.370000	0.2	1.306004
14.373333	0.2	1.306065
14.376667	0.2	1.307168
14.380000	0.2	1.308367
14.383333	0.2	1.308837
14.386667	0.2	1.308425
14.390000	0.2	1.307524
14.393333	0.2	1.306565
14.396667	0.2	1.305770
14.400000	0.2	1.305088
14.403333	0.2	1.303927
14.406667	0.2	1.301468
14.410000	0.2	1.297526
14.413333	0.2	1.292708
14.416667	0.2	1.287774
14.420000	0.2	1.283245
14.423333	0.2	1.279364
14.426667	0.2	1.276079
14.430000	0.2	1.273316
14.433333	0.2	1.271312
14.436667	0.2	1.270229
14.440000	0.2	1.269657
14.443333	0.2	1.268760
14.446667	0.2	1.266817
14.450000	0.2	1.263753
14.453333	0.2	1.260360
14.456667	0.2	1.257895
14.460000	0.2	1.257068
14.463333	0.2	1.257354
14.466667	0.2	1.257643
14.470000	0.2	1.257397
14.473333	0.2	1.256621
14.476667	0.2	1.255187
14.480000	0.2	1.253024
14.483333	0.2	1.250718
14.486667	0.2	1.249293
14.490000	0.2	1.249261
14.493333	0.2	1.250289
14.496667	0.2	1.251758
14.500000	0.2	1.253096
14.503333	0.2	1.253857
14.506667	0.2	1.254056
14.510000	0.2	1.254221
14.513333	0.2	1.254648
14.516667	0.2	1.254858
14.520000	0.2	1.254494
14.523333	0.2	1.254184
14.526667	0.2	1.254523
14.530000	0.2	1.255102
14.533333	0.2	1.255188
14.536667	0.2	1.254675
14.540000	0.2	1.253984
14.543333	0.2	1.253238
14.546667	0.2	1.252041
14.550000	0.2	1.250306
14.553333	0.2	1.248822
14.556667	0.2	1.248684
14.560000	0.2	1.250500
14.563333	0.2	1.254297
14.566667	0.2	1.259910
14.570000	0.2	1.267428
14.573333	0.2	1.277444
14.576667	0.2	1.291125
14.580000	0.2	1.309985
14.583333	0.2	1.335440
14.586667	0.2	1.368943
14.590000	0.2	1.412567
14.593333	0.2	1.469039
14.596667	0.2	1.541498
14.600000	0.2	1.633200
14.603333	0.2	1.747071
14.606667	0.2	1.885770
14.610000	0.2	2.052152
14.613333	0.2	2.249017
14.616667	0.2	2.478486
14.620000	0.2	2.742164
14.623333	0.2	3.041676
14.626667	0.2	3.378206
14.630000	0.2	3.751260
14.633333	0.2	4.158226
14.636667	0.2	4.594931
14.640000	0.2	5.056147
14.643333	0.2	5.535597
14.646667	0.2	6.025911
14.650000	0.2	6.518956
14.653333	0.2	7.006204
14.656667	0.2	7.478674
14.660000	0.2	7.927035
14.663333	0.2	8.342457
14.666667	0.2	8.717334
14.670000	0.2	9.045067
14.673333	0.2	9.319666
14.676667	0.2	9.536437
14.680000	0.2	9.693254
14.683333	0.2	9.791001
14.686667	0.2	9.833005
14.690000	0.2	9.824087
14.693333	0.2	9.769814
14.696667	0.2	9.676682
14.700000	0.2	9.552602
14.703333	0.2	9.406273
14.706667	0.2	9.245959
14.710000	0.2	9.079063
14.713333	0.2	8.912617
14.716667	0.2	8.754027
14.720000	0.2	8.611177
14.723333	0.2	8.491538
14.726667	0.2	8.401014
14.730000	0.2	8.343365
14.733333	0.2	8.320003
14.736667	0.2	8.329541
14.740000	0.2	8.367996
14.743333	0.2	8.430303
14.746667	0.2	8.511561
14.750000	0.2	8.606788
14.753333	0.2	8.709859
14.756667	0.2	8.812995
14.760000	0.2	8.907639
14.763333	0.2	8.986175
14.766667	0.2	9.042861
14.770000	0.2	9.073383
14.773333	0.2	9.074344
14.776667	0.2	9.043360
14.780000	0.2	8.978970
14.783333	0.2	8.880318
14.786667	0.2	8.747347
14.790000	0.2	8.581583
14.793333	0.2	8.386377
14.796667	0.2	8.165906
14.800000	0.2	7.923876
14.803333	0.2	7.663159
14.806667	0.2	7.386415
14.810000	0.2	7.096813
14.813333	0.2	6.798025
14.816667	0.2	6.493816
14.820000	0.2	6.187817
14.823333	0.2	5.883575
14.826667	0.2	5.584591
14.830000	0.2	5.294049
14.833333	0.2	5.014579
14.836667	0.2	4.748326
14.840000	0.2	4.497120
14.843333	0.2	4.262763
14.846667	0.2	4.047287
14.850000	0.2	3.852967
14.853333	0.2	3.682277
14.856667	0.2	3.538014
14.860000	0.2	3.423178
14.863333	0.2	3.340306
14.866667	0.2	3.291060
14.870000	0.2	3.276472
14.873333	0.2	3.297218
14.876667	0.2	3.353771
14.880000	0.2	3.446612
14.883333	0.2	3.576109
14.886667	0.2	3.741894
14.890000	0.2	3.942214
14.893333	0.2	4.174139
14.896667	0.2	4.434590
14.900000	0.2	4.720524
14.903333	0.2	5.027935
14.906667	0.2	5.351487
14.910000	0.2	5.685550
14.913333	0.2	6.025313
14.916667	0.2	6.366860
14.920000	0.2	6.706469
14.923333	0.2	7.040095
14.926667	0.2	7.363817
14.930000	0.2	7.674744
14.933333	0.2	7.971028
14.936667	0.2	8.251128
14.940000	0.2	8.513436
14.943333	0.2	8.756248
14.946667	0.2	8.977764
14.950000	0.2	9.176265
14.953333	0.2	9.350307
14.956667	0.2	9.498556
14.960000	0.2	9.619240
14.963333	0.2	9.709871
14.966667	0.2	9.767884
14.970000	0.2	9.791381
14.973333	0.2	9.779312
14.976667	0.2	9.731525
14.980000	0.2	9.648649
14.983333	0.2	9.531687
14.986667	0.2	9.381830
14.990000	0.2	9.200623
14.993333	0.2	8.989986
14.996667	0.2	8.752306
15.000000	0.2	8.490803
15.003333	0.2	8.209218
15.006667	0.2	7.911176
15.010000	0.2	7.600635
15.013333	0.2	7.282162
15.016667	0.2	6.959887
15.020000	0.2	6.636889
15.023333	0.2	6.315768
15.026667	0.2	5.998922
15.030000	0.2	5.688235
15.033333	0.2	5.385190
15.036667	0.2	5.091336
15.040000	0.2	4.808205
15.043333	0.2	4.536934
15.046667	0.2	4.278373
15.050000	0.2	4.033416
15.053333	0.2	3.802952
15.056667	0.2	3.587546
15.060000	0.2	3.387190
15.063333	0.2	3.201380
15.066667	0.2	3.029370
15.070000	0.2	2.870287
15.073333	0.2	2.723120
15.076667	0.2	2.586887
15.080000	0.2	2.460942
15.083333	0.2	2.345277
15.086667	0.2	2.240586
15.090000	0.2	2.147610
15.093333	0.2	2.065883
15.096667	0.2	1.993272
15.100000	0.2	1.927154
15.103333	0.2	1.866039
15.106667	0.2	1.809888
15.110000	0.2	1.758999
15.113333	0.2	1.713170
15.116667	0.2	1.672042
15.120000	0.2	1.635510
15.123333	0.2	1.603578
15.126667	0.2	1.576169
15.130000	0.2	1.552972
15.133333	0.2	1.533271
15.136667	0.2	1.516042
15.140000	0.2	1.500360
15.143333	0.2	1.485714
15.146667	0.2	1.471990
15.150000	0.2	1.459224
15.153333	0.2	1.447324
15.156667	0.2	1.436080
15.160000	0.2	1.425500
15.163333	0.2	1.415897
15.166667	0.2	1.407595
15.170000	0.2	1.400744
15.173333	0.2	1.395413
15.176667	0.2	1.391576
15.180000	0.2	1.388730
15.183333	0.2	1.385975
15.186667	0.2	1.382924
15.190000	0.2	1.379848
15.193333	0.2	1.376791
15.196667	0.2	1.373414
15.200000	0.2	1.369780
15.203333	0.2	1.366836
15.206667	0.2	1.365824
15.210000	0.2	1.367062
15.213333	0.2	1.369432
15.216667	0.2	1.371180
15.220000	0.2	1.371199
15.223333	0.2	1.369705
15.226667	0.2	1.367738
15.230000	0.2	1.366045
15.233333	0.2	1.364740
15.236667	0.2	1.363943
15.240000	0.2	1.364068
15.243333	0.2	1.365323
15.246667	0.2	1.367396
15.250000	0.2	1.369779
15.253333	0.2	1.371993
15.256667	0.2	1.373466
15.260000	0.2	1.373649
15.263333	0.2	1.372568
15.266667	0.2	1.370977
15.270000	0.2	1.369729
15.273333	0.2	1.369151
15.276667	0.2	1.369096
15.280000	0.2	1.369335
15.283333	0.2	1.369787
15.286667	0.2	1.370653
15.290000	0.2	1.372222
15.293333	0.2	1.374400
