File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/764.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	536
Injection Number	94
Position	RH5
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	7:45:06 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.022366
Signal Max.	870.441765
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.433333	0.2	0.122751
15.436667	0.2	0.125737
15.440000	0.2	0.128997
15.443333	0.2	0.132921
15.446667	0.2	0.137545
15.450000	0.2	0.142593
15.453333	0.2	0.147862
15.456667	0.2	0.153334
15.460000	0.2	0.158624
15.463333	0.2	0.163018
15.466667	0.2	0.166195
15.470000	0.2	0.168423
15.473333	0.2	0.170488
15.476667	0.2	0.173573
15.480000	0.2	0.178397
15.483333	0.2	0.184745
15.486667	0.2	0.192183
15.490000	0.2	0.200284
15.493333	0.2	0.208307
15.496667	0.2	0.215730
15.500000	0.2	0.222738
15.503333	0.2	0.229607
15.506667	0.2	0.236191
15.510000	0.2	0.242133
15.513333	0.2	0.247066
15.516667	0.2	0.250712
15.520000	0.2	0.253025
15.523333	0.2	0.254235
15.526667	0.2	0.254854
15.530000	0.2	0.255450
15.533333	0.2	0.256315
15.536667	0.2	0.257568
15.540000	0.2	0.259368
15.543333	0.2	0.261660
15.546667	0.2	0.263893
15.550000	0.2	0.265315
15.553333	0.2	0.265495
15.556667	0.2	0.264676
15.560000	0.2	0.263770
15.563333	0.2	0.263613
15.566667	0.2	0.264232
15.570000	0.2	0.265027
15.573333	0.2	0.265267
15.576667	0.2	0.264360
15.580000	0.2	0.262137
15.583333	0.2	0.259008
15.586667	0.2	0.255721
15.590000	0.2	0.252963
15.593333	0.2	0.251108
15.596667	0.2	0.250214
15.600000	0.2	0.250036
15.603333	0.2	0.250009
15.606667	0.2	0.249489
15.610000	0.2	0.248135
15.613333	0.2	0.246126
15.616667	0.2	0.244149
15.620000	0.2	0.242847
15.623333	0.2	0.242151
15.626667	0.2	0.241399
15.630000	0.2	0.240193
15.633333	0.2	0.239033
15.636667	0.2	0.238863
15.640000	0.2	0.240055
15.643333	0.2	0.242200
15.646667	0.2	0.244627
15.650000	0.2	0.246650
15.653333	0.2	0.247637
15.656667	0.2	0.247247
15.660000	0.2	0.245539
15.663333	0.2	0.242997
15.666667	0.2	0.240439
15.670000	0.2	0.238578
15.673333	0.2	0.237522
15.676667	0.2	0.236864
15.680000	0.2	0.236159
15.683333	0.2	0.235201
15.686667	0.2	0.234060
15.690000	0.2	0.232932
15.693333	0.2	0.231981
15.696667	0.2	0.231480
15.700000	0.2	0.231931
15.703333	0.2	0.233540
15.706667	0.2	0.235559
15.710000	0.2	0.236765
15.713333	0.2	0.236573
15.716667	0.2	0.235364
15.720000	0.2	0.234123
15.723333	0.2	0.233874
15.726667	0.2	0.234914
15.730000	0.2	0.236544
15.733333	0.2	0.237819
15.736667	0.2	0.238398
15.740000	0.2	0.238658
15.743333	0.2	0.239336
15.746667	0.2	0.240992
15.750000	0.2	0.243706
15.753333	0.2	0.247197
15.756667	0.2	0.251031
15.760000	0.2	0.254908
15.763333	0.2	0.258769
15.766667	0.2	0.262612
15.770000	0.2	0.266363
15.773333	0.2	0.269910
15.776667	0.2	0.273176
15.780000	0.2	0.276149
15.783333	0.2	0.278813
15.786667	0.2	0.281110
15.790000	0.2	0.283131
15.793333	0.2	0.285430
15.796667	0.2	0.288908
15.800000	0.2	0.294111
15.803333	0.2	0.300783
15.806667	0.2	0.308150
15.810000	0.2	0.315613
15.813333	0.2	0.323367
15.816667	0.2	0.332204
15.820000	0.2	0.342630
15.823333	0.2	0.354579
15.826667	0.2	0.367831
15.830000	0.2	0.382078
15.833333	0.2	0.396889
15.836667	0.2	0.412041
15.840000	0.2	0.427360
15.843333	0.2	0.442516
15.846667	0.2	0.457536
15.850000	0.2	0.472741
15.853333	0.2	0.488054
15.856667	0.2	0.503070
15.860000	0.2	0.517710
15.863333	0.2	0.532471
15.866667	0.2	0.547926
15.870000	0.2	0.563920
15.873333	0.2	0.579584
15.876667	0.2	0.593984
15.880000	0.2	0.606350
15.883333	0.2	0.616007
15.886667	0.2	0.622638
15.890000	0.2	0.626828
15.893333	0.2	0.630014
15.896667	0.2	0.633498
15.900000	0.2	0.637684
15.903333	0.2	0.642152
15.906667	0.2	0.645957
15.910000	0.2	0.648036
15.913333	0.2	0.647790
15.916667	0.2	0.645446
15.920000	0.2	0.641794
15.923333	0.2	0.637587
15.926667	0.2	0.633412
15.930000	0.2	0.629747
15.933333	0.2	0.626537
15.936667	0.2	0.623112
15.940000	0.2	0.618968
15.943333	0.2	0.614320
15.946667	0.2	0.609738
15.950000	0.2	0.605623
15.953333	0.2	0.602199
15.956667	0.2	0.599506
15.960000	0.2	0.597179
15.963333	0.2	0.594606
15.966667	0.2	0.591541
15.970000	0.2	0.588427
15.973333	0.2	0.586016
15.976667	0.2	0.584731
15.980000	0.2	0.584420
15.983333	0.2	0.584785
15.986667	0.2	0.585866
15.990000	0.2	0.587906
15.993333	0.2	0.590952
15.996667	0.2	0.594713
16.000000	0.2	0.598776
16.003333	0.2	0.602992
16.006667	0.2	0.607506
16.010000	0.2	0.612391
16.013333	0.2	0.617587
16.016667	0.2	0.623115
16.020000	0.2	0.629205
16.023333	0.2	0.636143
16.026667	0.2	0.643861
16.030000	0.2	0.651776
16.033333	0.2	0.659062
16.036667	0.2	0.665184
16.040000	0.2	0.670412
16.043333	0.2	0.675482
16.046667	0.2	0.680882
16.050000	0.2	0.686869
16.053333	0.2	0.693617
16.056667	0.2	0.700993
16.060000	0.2	0.708598
16.063333	0.2	0.716084
16.066667	0.2	0.723147
16.070000	0.2	0.729376
16.073333	0.2	0.734643
16.076667	0.2	0.739382
16.080000	0.2	0.744150
16.083333	0.2	0.749215
16.086667	0.2	0.754660
16.090000	0.2	0.760448
16.093333	0.2	0.766371
16.096667	0.2	0.771961
16.100000	0.2	0.776616
16.103333	0.2	0.780145
16.106667	0.2	0.783046
16.110000	0.2	0.786172
16.113333	0.2	0.790159
16.116667	0.2	0.794966
16.120000	0.2	0.800161
16.123333	0.2	0.805642
16.126667	0.2	0.811909
16.130000	0.2	0.819988
16.133333	0.2	0.830974
16.136667	0.2	0.845311
16.140000	0.2	0.862607
16.143333	0.2	0.882315
16.146667	0.2	0.904388
16.150000	0.2	0.929039
16.153333	0.2	0.956137
16.156667	0.2	0.985171
16.160000	0.2	1.015501
16.163333	0.2	1.046271
16.166667	0.2	1.076296
16.170000	0.2	1.104373
16.173333	0.2	1.129839
16.176667	0.2	1.152792
16.180000	0.2	1.173669
16.183333	0.2	1.192523
16.186667	0.2	1.208919
16.190000	0.2	1.222725
16.193333	0.2	1.234592
16.196667	0.2	1.245277
16.200000	0.2	1.254934
16.203333	0.2	1.263373
16.206667	0.2	1.270458
16.210000	0.2	1.275985
16.213333	0.2	1.279682
16.216667	0.2	1.281409
16.220000	0.2	1.281026
16.223333	0.2	1.278283
16.226667	0.2	1.273305
16.230000	0.2	1.266875
16.233333	0.2	1.259812
16.236667	0.2	1.252419
16.240000	0.2	1.244729
16.243333	0.2	1.236855
16.246667	0.2	1.228844
16.250000	0.2	1.220650
16.253333	0.2	1.212470
16.256667	0.2	1.204694
16.260000	0.2	1.197457
16.263333	0.2	1.190490
16.266667	0.2	1.183458
16.270000	0.2	1.176523
16.273333	0.2	1.170328
16.276667	0.2	1.165251
16.280000	0.2	1.161205
16.283333	0.2	1.158378
16.286667	0.2	1.157375
16.290000	0.2	1.158672
16.293333	0.2	1.162483
16.296667	0.2	1.169021
16.300000	0.2	1.178843
16.303333	0.2	1.192859
16.306667	0.2	1.211439
16.310000	0.2	1.233567
16.313333	0.2	1.257582
16.316667	0.2	1.282656
16.320000	0.2	1.308901
16.323333	0.2	1.336219
16.326667	0.2	1.363395
16.330000	0.2	1.388309
16.333333	0.2	1.409092
16.336667	0.2	1.425163
16.340000	0.2	1.437108
16.343333	0.2	1.445664
16.346667	0.2	1.451223
16.350000	0.2	1.454132
16.353333	0.2	1.454710
16.356667	0.2	1.453312
16.360000	0.2	1.450633
16.363333	0.2	1.447169
16.366667	0.2	1.442716
16.370000	0.2	1.436948
16.373333	0.2	1.429801
16.376667	0.2	1.421406
16.380000	0.2	1.412336
16.383333	0.2	1.403527
16.386667	0.2	1.395745
16.390000	0.2	1.389334
16.393333	0.2	1.384107
16.396667	0.2	1.379446
16.400000	0.2	1.374787
16.403333	0.2	1.370038
16.406667	0.2	1.365479
16.410000	0.2	1.361223
16.413333	0.2	1.357148
16.416667	0.2	1.353437
16.420000	0.2	1.350558
16.423333	0.2	1.348554
16.426667	0.2	1.347002
16.430000	0.2	1.345803
16.433333	0.2	1.345311
16.436667	0.2	1.345562
16.440000	0.2	1.346093
16.443333	0.2	1.346633
16.446667	0.2	1.347227
16.450000	0.2	1.347763
16.453333	0.2	1.348107
16.456667	0.2	1.348658
16.460000	0.2	1.350534
16.463333	0.2	1.355235
16.466667	0.2	1.364153
16.470000	0.2	1.378075
16.473333	0.2	1.396826
16.476667	0.2	1.419592
16.480000	0.2	1.445794
16.483333	0.2	1.475539
16.486667	0.2	1.509637
16.490000	0.2	1.549784
16.493333	0.2	1.598502
16.496667	0.2	1.658397
16.500000	0.2	1.731146
16.503333	0.2	1.816749
16.506667	0.2	1.913307
16.510000	0.2	2.017168
16.513333	0.2	2.123032
16.516667	0.2	2.224185
16.520000	0.2	2.313335
16.523333	0.2	2.383817
16.526667	0.2	2.430462
16.530000	0.2	2.449977
16.533333	0.2	2.440918
16.536667	0.2	2.403692
16.540000	0.2	2.341101
16.543333	0.2	2.258520
16.546667	0.2	2.162921
16.550000	0.2	2.061559
16.553333	0.2	1.960806
16.556667	0.2	1.865201
16.560000	0.2	1.777273
16.563333	0.2	1.698441
16.566667	0.2	1.629820
16.570000	0.2	1.571871
16.573333	0.2	1.524025
16.576667	0.2	1.485193
16.580000	0.2	1.454286
16.583333	0.2	1.430233
16.586667	0.2	1.411887
16.590000	0.2	1.398066
16.593333	0.2	1.387961
16.596667	0.2	1.381516
16.600000	0.2	1.378989
16.603333	0.2	1.380266
16.606667	0.2	1.384730
16.610000	0.2	1.391537
16.613333	0.2	1.400267
16.616667	0.2	1.411415
16.620000	0.2	1.425784
16.623333	0.2	1.443479
16.626667	0.2	1.463436
16.630000	0.2	1.483719
16.633333	0.2	1.502532
16.636667	0.2	1.519136
16.640000	0.2	1.533712
16.643333	0.2	1.546485
16.646667	0.2	1.557070
16.650000	0.2	1.564795
16.653333	0.2	1.569557
16.656667	0.2	1.571946
16.660000	0.2	1.572663
16.663333	0.2	1.572245
16.666667	0.2	1.571159
16.670000	0.2	1.569865
16.673333	0.2	1.569008
16.676667	0.2	1.569735
16.680000	0.2	1.573613
16.683333	0.2	1.582159
16.686667	0.2	1.596581
16.690000	0.2	1.618035
16.693333	0.2	1.647984
16.696667	0.2	1.688146
16.700000	0.2	1.740287
16.703333	0.2	1.805949
16.706667	0.2	1.885647
16.710000	0.2	1.977776
16.713333	0.2	2.078163
16.716667	0.2	2.180627
16.720000	0.2	2.277849
16.723333	0.2	2.362367
16.726667	0.2	2.428049
16.730000	0.2	2.471112
16.733333	0.2	2.490074
16.736667	0.2	2.485536
16.740000	0.2	2.459912
16.743333	0.2	2.417019
16.746667	0.2	2.361704
16.750000	0.2	2.299307
16.753333	0.2	2.235012
16.756667	0.2	2.173102
16.760000	0.2	2.116477
16.763333	0.2	2.067237
16.766667	0.2	2.027323
16.770000	0.2	1.997790
16.773333	0.2	1.977929
16.776667	0.2	1.965814
16.780000	0.2	1.959249
16.783333	0.2	1.955978
16.786667	0.2	1.954071
16.790000	0.2	1.952874
16.793333	0.2	1.953723
16.796667	0.2	1.960593
16.800000	0.2	1.980764
16.803333	0.2	2.024238
16.806667	0.2	2.101524
16.810000	0.2	2.220939
16.813333	0.2	2.386485
16.816667	0.2	2.596213
16.820000	0.2	2.841081
16.823333	0.2	3.105307
16.826667	0.2	3.368975
16.830000	0.2	3.611965
16.833333	0.2	3.817260
16.836667	0.2	3.972478
16.840000	0.2	4.070366
16.843333	0.2	4.109210
16.846667	0.2	4.092528
16.850000	0.2	4.027700
16.853333	0.2	3.924646
16.856667	0.2	3.794698
16.860000	0.2	3.649007
16.863333	0.2	3.497269
16.866667	0.2	3.347365
16.870000	0.2	3.205192
16.873333	0.2	3.074426
16.876667	0.2	2.956551
16.880000	0.2	2.851286
16.883333	0.2	2.757261
16.886667	0.2	2.672660
16.890000	0.2	2.595977
16.893333	0.2	2.526325
16.896667	0.2	2.462796
16.900000	0.2	2.404344
16.903333	0.2	2.350653
16.906667	0.2	2.302364
16.910000	0.2	2.260170
16.913333	0.2	2.223335
16.916667	0.2	2.189643
16.920000	0.2	2.157868
16.923333	0.2	2.129339
16.926667	0.2	2.106340
16.930000	0.2	2.090070
16.933333	0.2	2.080257
16.936667	0.2	2.075743
16.940000	0.2	2.074996
16.943333	0.2	2.076460
16.946667	0.2	2.079028
16.950000	0.2	2.082371
16.953333	0.2	2.086653
16.956667	0.2	2.092022
16.960000	0.2	2.098537
16.963333	0.2	2.106298
16.966667	0.2	2.115160
16.970000	0.2	2.124319
16.973333	0.2	2.132711
16.976667	0.2	2.139887
16.980000	0.2	2.146219
16.983333	0.2	2.152468
16.986667	0.2	2.159338
16.990000	0.2	2.167097
16.993333	0.2	2.175156
16.996667	0.2	2.182256
17.000000	0.2	2.187354
17.003333	0.2	2.189894
17.006667	0.2	2.189437
17.010000	0.2	2.186025
17.013333	0.2	2.180760
17.016667	0.2	2.175269
17.020000	0.2	2.170824
17.023333	0.2	2.168055
17.026667	0.2	2.166990
17.030000	0.2	2.167558
17.033333	0.2	2.170279
17.036667	0.2	2.176156
17.040000	0.2	2.185798
17.043333	0.2	2.198771
17.046667	0.2	2.213717
17.050000	0.2	2.229153
17.053333	0.2	2.244176
17.056667	0.2	2.258448
17.060000	0.2	2.272053
17.063333	0.2	2.285698
17.066667	0.2	2.300843
17.070000	0.2	2.319301
17.073333	0.2	2.342515
17.076667	0.2	2.371301
17.080000	0.2	2.406351
17.083333	0.2	2.448501
17.086667	0.2	2.498364
17.090000	0.2	2.556326
17.093333	0.2	2.622956
17.096667	0.2	2.698895
17.100000	0.2	2.784766
17.103333	0.2	2.881638
17.106667	0.2	2.991005
17.110000	0.2	3.113675
17.113333	0.2	3.248601
17.116667	0.2	3.392777
17.120000	0.2	3.542258
17.123333	0.2	3.693497
17.126667	0.2	3.844206
17.130000	0.2	3.993434
17.133333	0.2	4.141276
17.136667	0.2	4.288609
17.140000	0.2	4.436963
17.143333	0.2	4.588530
17.146667	0.2	4.746199
17.150000	0.2	4.913002
17.153333	0.2	5.090604
17.156667	0.2	5.277813
17.160000	0.2	5.469806
17.163333	0.2	5.658009
17.166667	0.2	5.830691
17.170000	0.2	5.974466
17.173333	0.2	6.076727
17.176667	0.2	6.128348
17.180000	0.2	6.125153
17.183333	0.2	6.068014
17.186667	0.2	5.962794
17.190000	0.2	5.819919
17.193333	0.2	5.652287
17.196667	0.2	5.472339
17.200000	0.2	5.290535
17.203333	0.2	5.115046
17.206667	0.2	4.950897
17.210000	0.2	4.799078
17.213333	0.2	4.657341
17.216667	0.2	4.522260
17.220000	0.2	4.391144
17.223333	0.2	4.262921
17.226667	0.2	4.138210
17.230000	0.2	4.019262
17.233333	0.2	3.909635
17.236667	0.2	3.813033
17.240000	0.2	3.731741
17.243333	0.2	3.665789
17.246667	0.2	3.613193
17.250000	0.2	3.570737
17.253333	0.2	3.534928
17.256667	0.2	3.502902
17.260000	0.2	3.472798
17.263333	0.2	3.443412
17.266667	0.2	3.413965
17.270000	0.2	3.384663
17.273333	0.2	3.356981
17.276667	0.2	3.332726
17.280000	0.2	3.313069
17.283333	0.2	3.298757
17.286667	0.2	3.290605
17.290000	0.2	3.289215
17.293333	0.2	3.294261
17.296667	0.2	3.303886
17.300000	0.2	3.314604
17.303333	0.2	3.322152
17.306667	0.2	3.322838
17.310000	0.2	3.314559
17.313333	0.2	3.297171
17.316667	0.2	3.272066
17.320000	0.2	3.241544
17.323333	0.2	3.208082
17.326667	0.2	3.173302
17.330000	0.2	3.137782
17.333333	0.2	3.101960
17.336667	0.2	3.066575
17.340000	0.2	3.032151
17.343333	0.2	2.998456
17.346667	0.2	2.964729
17.350000	0.2	2.930353
17.353333	0.2	2.895177
17.356667	0.2	2.859428
17.360000	0.2	2.823449
17.363333	0.2	2.787808
17.366667	0.2	2.753851
17.370000	0.2	2.723621
17.373333	0.2	2.698927
17.376667	0.2	2.680579
17.380000	0.2	2.668201
17.383333	0.2	2.660323
17.386667	0.2	2.654799
17.390000	0.2	2.649604
17.393333	0.2	2.643464
17.396667	0.2	2.635897
17.400000	0.2	2.626935
17.403333	0.2	2.617233
17.406667	0.2	2.608067
17.410000	0.2	2.600524
17.413333	0.2	2.594782
17.416667	0.2	2.590471
17.420000	0.2	2.587415
17.423333	0.2	2.585654
17.426667	0.2	2.584980
17.430000	0.2	2.585090
17.433333	0.2	2.585969
17.436667	0.2	2.587613
17.440000	0.2	2.589793
17.443333	0.2	2.592486
17.446667	0.2	2.596279
17.450000	0.2	2.601780
17.453333	0.2	2.608701
17.456667	0.2	2.615980
17.460000	0.2	2.622617
17.463333	0.2	2.628389
17.466667	0.2	2.634121
17.470000	0.2	2.641403
17.473333	0.2	2.652266
17.476667	0.2	2.669141
17.480000	0.2	2.694876
17.483333	0.2	2.732638
17.486667	0.2	2.785423
17.490000	0.2	2.855341
17.493333	0.2	2.943542
17.496667	0.2	3.050838
17.500000	0.2	3.177865
17.503333	0.2	3.324487
17.506667	0.2	3.489560
17.510000	0.2	3.671638
17.513333	0.2	3.869671
17.516667	0.2	4.082927
17.520000	0.2	4.310353
17.523333	0.2	4.549680
17.526667	0.2	4.796582
17.530000	0.2	5.044474
17.533333	0.2	5.284731
17.536667	0.2	5.506970
17.540000	0.2	5.699919
17.543333	0.2	5.853096
17.546667	0.2	5.958846
17.550000	0.2	6.014400
17.553333	0.2	6.023732
17.556667	0.2	5.998537
17.560000	0.2	5.957855
17.563333	0.2	5.926692
17.566667	0.2	5.933487
17.570000	0.2	6.005590
17.573333	0.2	6.163154
17.576667	0.2	6.413931
17.580000	0.2	6.751889
17.583333	0.2	7.160955
17.586667	0.2	7.622471
17.590000	0.2	8.122769
17.593333	0.2	8.658067
17.596667	0.2	9.235165
17.600000	0.2	9.866398
17.603333	0.2	10.559102
17.606667	0.2	11.304045
17.610000	0.2	12.068749
17.613333	0.2	12.798508
17.616667	0.2	13.424305
17.620000	0.2	13.875426
17.623333	0.2	14.093321
17.626667	0.2	14.042592
17.630000	0.2	13.716468
17.633333	0.2	13.136702
17.636667	0.2	12.348571
17.640000	0.2	11.412069
17.643333	0.2	10.392096
17.646667	0.2	9.350172
17.650000	0.2	8.338431
17.653333	0.2	7.396424
17.656667	0.2	6.550424
17.660000	0.2	5.813834
17.663333	0.2	5.188440
17.666667	0.2	4.667155
17.670000	0.2	4.237687
17.673333	0.2	3.885649
17.676667	0.2	3.596801
17.680000	0.2	3.358942
17.683333	0.2	3.163045
17.686667	0.2	3.003169
17.690000	0.2	2.875863
17.693333	0.2	2.779602
17.696667	0.2	2.713869
17.700000	0.2	2.678348
17.703333	0.2	2.672862
17.706667	0.2	2.697173
17.710000	0.2	2.750008
17.713333	0.2	2.828189
17.716667	0.2	2.926429
17.720000	0.2	3.037654
17.723333	0.2	3.153660
17.726667	0.2	3.266396
17.730000	0.2	3.370292
17.733333	0.2	3.465105
17.736667	0.2	3.558167
17.740000	0.2	3.665244
17.743333	0.2	3.808916
17.746667	0.2	4.014012
17.750000	0.2	4.301217
17.753333	0.2	4.680485
17.756667	0.2	5.145880
17.760000	0.2	5.673539
17.763333	0.2	6.223931
17.766667	0.2	6.747984
17.770000	0.2	7.195428
17.773333	0.2	7.523689
17.776667	0.2	7.705103
17.780000	0.2	7.730400
17.783333	0.2	7.608104
17.786667	0.2	7.360680
17.790000	0.2	7.019021
17.793333	0.2	6.616927
17.796667	0.2	6.186638
17.800000	0.2	5.755923
17.803333	0.2	5.346345
17.806667	0.2	4.972313
17.810000	0.2	4.641544
17.813333	0.2	4.356971
17.816667	0.2	4.118880
17.820000	0.2	3.926190
17.823333	0.2	3.776695
17.826667	0.2	3.666951
17.830000	0.2	3.592607
17.833333	0.2	3.548421
17.836667	0.2	3.527365
17.840000	0.2	3.520380
17.843333	0.2	3.517846
17.846667	0.2	3.511324
17.850000	0.2	3.494298
17.853333	0.2	3.462556
17.856667	0.2	3.414695
17.860000	0.2	3.352334
17.863333	0.2	3.279703
17.866667	0.2	3.202547
17.870000	0.2	3.126674
17.873333	0.2	3.056948
17.876667	0.2	2.996657
17.880000	0.2	2.947150
17.883333	0.2	2.908239
17.886667	0.2	2.879075
17.890000	0.2	2.858551
17.893333	0.2	2.845127
17.896667	0.2	2.836884
17.900000	0.2	2.831875
17.903333	0.2	2.828308
17.906667	0.2	2.824855
17.910000	0.2	2.820920
17.913333	0.2	2.816292
17.916667	0.2	2.810951
17.920000	0.2	2.805336
17.923333	0.2	2.799973
17.926667	0.2	2.794760
17.930000	0.2	2.789243
17.933333	0.2	2.783586
17.936667	0.2	2.779167
17.940000	0.2	2.778560
17.943333	0.2	2.785261
17.946667	0.2	2.803530
17.950000	0.2	2.837948
17.953333	0.2	2.892298
17.956667	0.2	2.968346
17.960000	0.2	3.064948
17.963333	0.2	3.177681
17.966667	0.2	3.299248
17.970000	0.2	3.420659
17.973333	0.2	3.532723
17.976667	0.2	3.627283
17.980000	0.2	3.698044
17.983333	0.2	3.741260
17.986667	0.2	3.756466
17.990000	0.2	3.746777
17.993333	0.2	3.717787
17.996667	0.2	3.675609
18.000000	0.2	3.626086
18.003333	0.2	3.574998
18.006667	0.2	3.527394
18.010000	0.2	3.486420
18.013333	0.2	3.453356
18.016667	0.2	3.428608
18.020000	0.2	3.412297
18.023333	0.2	3.404190
18.026667	0.2	3.403512
18.030000	0.2	3.408930
18.033333	0.2	3.418829
18.036667	0.2	3.431942
18.040000	0.2	3.447795
18.043333	0.2	3.466336
18.046667	0.2	3.487246
18.050000	0.2	3.509674
18.053333	0.2	3.532487
18.056667	0.2	3.554679
18.060000	0.2	3.575526
18.063333	0.2	3.594884
18.066667	0.2	3.613232
18.070000	0.2	3.630853
18.073333	0.2	3.647172
18.076667	0.2	3.661168
18.080000	0.2	3.672324
18.083333	0.2	3.680896
18.086667	0.2	3.687074
18.090000	0.2	3.690434
18.093333	0.2	3.690491
18.096667	0.2	3.687474
18.100000	0.2	3.682219
18.103333	0.2	3.675381
18.106667	0.2	3.667159
18.110000	0.2	3.657992
18.113333	0.2	3.649091
18.116667	0.2	3.641764
18.120000	0.2	3.636458
18.123333	0.2	3.633111
18.126667	0.2	3.632108
18.130000	0.2	3.634191
18.133333	0.2	3.639648
18.136667	0.2	3.647941
18.140000	0.2	3.658149
18.143333	0.2	3.669713
18.146667	0.2	3.682663
18.150000	0.2	3.697319
18.153333	0.2	3.713832
18.156667	0.2	3.731843
18.160000	0.2	3.750620
18.163333	0.2	3.769204
18.166667	0.2	3.786313
18.170000	0.2	3.800911
18.173333	0.2	3.813071
18.176667	0.2	3.823975
18.180000	0.2	3.835284
18.183333	0.2	3.848434
18.186667	0.2	3.864237
18.190000	0.2	3.883146
18.193333	0.2	3.905636
18.196667	0.2	3.932090
18.200000	0.2	3.962992
18.203333	0.2	3.999714
18.206667	0.2	4.045104
18.210000	0.2	4.103507
18.213333	0.2	4.179622
18.216667	0.2	4.276309
18.220000	0.2	4.393124
18.223333	0.2	4.526450
18.226667	0.2	4.670696
18.230000	0.2	4.819523
18.233333	0.2	4.966472
18.236667	0.2	5.105679
18.240000	0.2	5.232825
18.243333	0.2	5.345492
18.246667	0.2	5.442728
18.250000	0.2	5.524384
18.253333	0.2	5.590804
18.256667	0.2	5.642353
18.260000	0.2	5.678452
18.263333	0.2	5.697507
18.266667	0.2	5.697975
18.270000	0.2	5.678858
18.273333	0.2	5.639514
18.276667	0.2	5.580240
18.280000	0.2	5.503109
18.283333	0.2	5.411734
18.286667	0.2	5.310659
18.290000	0.2	5.204901
18.293333	0.2	5.099255
18.296667	0.2	4.997766
18.300000	0.2	4.903845
18.303333	0.2	4.820667
18.306667	0.2	4.751285
18.310000	0.2	4.698029
18.313333	0.2	4.661582
18.316667	0.2	4.640887
18.320000	0.2	4.633705
18.323333	0.2	4.636960
18.326667	0.2	4.647162
18.330000	0.2	4.661103
18.333333	0.2	4.676323
18.336667	0.2	4.691295
18.340000	0.2	4.705415
18.343333	0.2	4.718650
18.346667	0.2	4.731331
18.350000	0.2	4.744365
18.353333	0.2	4.759329
18.356667	0.2	4.778423
18.360000	0.2	4.804729
18.363333	0.2	4.842238
18.366667	0.2	4.896016
18.370000	0.2	4.973911
18.373333	0.2	5.088517
18.376667	0.2	5.257134
18.380000	0.2	5.500445
18.383333	0.2	5.840939
18.386667	0.2	6.300268
18.390000	0.2	6.895209
18.393333	0.2	7.633103
18.396667	0.2	8.508048
18.400000	0.2	9.498818
18.403333	0.2	10.569428
18.406667	0.2	11.672644
18.410000	0.2	12.755438
18.413333	0.2	13.764792
18.416667	0.2	14.652736
18.420000	0.2	15.380331
18.423333	0.2	15.920463
18.426667	0.2	16.258667
18.430000	0.2	16.392279
18.433333	0.2	16.329365
18.436667	0.2	16.087576
18.440000	0.2	15.691883
18.443333	0.2	15.171461
18.446667	0.2	14.557061
18.450000	0.2	13.879258
18.453333	0.2	13.166933
18.456667	0.2	12.445762
18.460000	0.2	11.737121
18.463333	0.2	11.057451
18.466667	0.2	10.417848
18.470000	0.2	9.824552
18.473333	0.2	9.280501
18.476667	0.2	8.786547
18.480000	0.2	8.341678
18.483333	0.2	7.943065
18.486667	0.2	7.586678
18.490000	0.2	7.268164
18.493333	0.2	6.983432
18.496667	0.2	6.729122
18.500000	0.2	6.502830
18.503333	0.2	6.302663
18.506667	0.2	6.126679
18.510000	0.2	5.972551
18.513333	0.2	5.837541
18.516667	0.2	5.719129
18.520000	0.2	5.615503
18.523333	0.2	5.525240
18.526667	0.2	5.446893
18.530000	0.2	5.378842
18.533333	0.2	5.319274
18.536667	0.2	5.266394
18.540000	0.2	5.218982
18.543333	0.2	5.176866
18.546667	0.2	5.140581
18.550000	0.2	5.110434
18.553333	0.2	5.086181
18.556667	0.2	5.067506
18.560000	0.2	5.054194
18.563333	0.2	5.045437
18.566667	0.2	5.039220
18.570000	0.2	5.033042
18.573333	0.2	5.025188
18.576667	0.2	5.015032
18.580000	0.2	5.002708
18.583333	0.2	4.988870
18.586667	0.2	4.974290
18.590000	0.2	4.959691
18.593333	0.2	4.946182
18.596667	0.2	4.935295
18.600000	0.2	4.928336
18.603333	0.2	4.925792
18.606667	0.2	4.927121
18.610000	0.2	4.931059
18.613333	0.2	4.936245
18.616667	0.2	4.941471
18.620000	0.2	4.945418
18.623333	0.2	4.946477
18.626667	0.2	4.943096
