File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/663.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	844
Injection Number	96
Position	RH7
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	8:47:25 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.005808
Signal Max.	778.576731
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.646667	0.2	0.364003
12.650000	0.2	0.361263
12.653333	0.2	0.358960
12.656667	0.2	0.357441
12.660000	0.2	0.356469
12.663333	0.2	0.355606
12.666667	0.2	0.354764
12.670000	0.2	0.353969
12.673333	0.2	0.353068
12.676667	0.2	0.351812
12.680000	0.2	0.349923
12.683333	0.2	0.347196
12.686667	0.2	0.343791
12.690000	0.2	0.340295
12.693333	0.2	0.337234
12.696667	0.2	0.334704
12.700000	0.2	0.332645
12.703333	0.2	0.331117
12.706667	0.2	0.329995
12.710000	0.2	0.328793
12.713333	0.2	0.327043
12.716667	0.2	0.324548
12.720000	0.2	0.321329
12.723333	0.2	0.317651
12.726667	0.2	0.313895
12.730000	0.2	0.310130
12.733333	0.2	0.306149
12.736667	0.2	0.302013
12.740000	0.2	0.298177
12.743333	0.2	0.295051
12.746667	0.2	0.292746
12.750000	0.2	0.291234
12.753333	0.2	0.290481
12.756667	0.2	0.290253
12.760000	0.2	0.289971
12.763333	0.2	0.288906
12.766667	0.2	0.286574
12.770000	0.2	0.283188
12.773333	0.2	0.279505
12.776667	0.2	0.276217
12.780000	0.2	0.273782
12.783333	0.2	0.272360
12.786667	0.2	0.271540
12.790000	0.2	0.270627
12.793333	0.2	0.269250
12.796667	0.2	0.267370
12.800000	0.2	0.265163
12.803333	0.2	0.263003
12.806667	0.2	0.260963
12.810000	0.2	0.258451
12.813333	0.2	0.254877
12.816667	0.2	0.250581
12.820000	0.2	0.246754
12.823333	0.2	0.244590
12.826667	0.2	0.244432
12.830000	0.2	0.245554
12.833333	0.2	0.246887
12.836667	0.2	0.247758
12.840000	0.2	0.247950
12.843333	0.2	0.247707
12.846667	0.2	0.247772
12.850000	0.2	0.248747
12.853333	0.2	0.250350
12.856667	0.2	0.251866
12.860000	0.2	0.253142
12.863333	0.2	0.254620
12.866667	0.2	0.256633
12.870000	0.2	0.259175
12.873333	0.2	0.262165
12.876667	0.2	0.265308
12.880000	0.2	0.268013
12.883333	0.2	0.270139
12.886667	0.2	0.272199
12.890000	0.2	0.274401
12.893333	0.2	0.276343
12.896667	0.2	0.277770
12.900000	0.2	0.278976
12.903333	0.2	0.280563
12.906667	0.2	0.283160
12.910000	0.2	0.287170
12.913333	0.2	0.292523
12.916667	0.2	0.298697
12.920000	0.2	0.304897
12.923333	0.2	0.310055
12.926667	0.2	0.313545
12.930000	0.2	0.316233
12.933333	0.2	0.319754
12.936667	0.2	0.324841
12.940000	0.2	0.331038
12.943333	0.2	0.337498
12.946667	0.2	0.343699
12.950000	0.2	0.349765
12.953333	0.2	0.356326
12.956667	0.2	0.363899
12.960000	0.2	0.372260
12.963333	0.2	0.380593
12.966667	0.2	0.388226
12.970000	0.2	0.395087
12.973333	0.2	0.401644
12.976667	0.2	0.408447
12.980000	0.2	0.415569
12.983333	0.2	0.422525
12.986667	0.2	0.428724
12.990000	0.2	0.433970
12.993333	0.2	0.438494
12.996667	0.2	0.442579
13.000000	0.2	0.446440
13.003333	0.2	0.450339
13.006667	0.2	0.454477
13.010000	0.2	0.458795
13.013333	0.2	0.462948
13.016667	0.2	0.466730
13.020000	0.2	0.470292
13.023333	0.2	0.473554
13.026667	0.2	0.475933
13.030000	0.2	0.476976
13.033333	0.2	0.476862
13.036667	0.2	0.476061
13.040000	0.2	0.474687
13.043333	0.2	0.472569
13.046667	0.2	0.469835
13.050000	0.2	0.466881
13.053333	0.2	0.463862
13.056667	0.2	0.460526
13.060000	0.2	0.456720
13.063333	0.2	0.452907
13.066667	0.2	0.449787
13.070000	0.2	0.447413
13.073333	0.2	0.445157
13.076667	0.2	0.442405
13.080000	0.2	0.438950
13.083333	0.2	0.435079
13.086667	0.2	0.431440
13.090000	0.2	0.428545
13.093333	0.2	0.426513
13.096667	0.2	0.425226
13.100000	0.2	0.424394
13.103333	0.2	0.423658
13.106667	0.2	0.422899
13.110000	0.2	0.422334
13.113333	0.2	0.422205
13.116667	0.2	0.422615
13.120000	0.2	0.423700
13.123333	0.2	0.425752
13.126667	0.2	0.429100
13.130000	0.2	0.433762
13.133333	0.2	0.439278
13.136667	0.2	0.445061
13.140000	0.2	0.450791
13.143333	0.2	0.456411
13.146667	0.2	0.461889
13.150000	0.2	0.467083
13.153333	0.2	0.471911
13.156667	0.2	0.476524
13.160000	0.2	0.481197
13.163333	0.2	0.486191
13.166667	0.2	0.491621
13.170000	0.2	0.497433
13.173333	0.2	0.503567
13.176667	0.2	0.509942
13.180000	0.2	0.516307
13.183333	0.2	0.522331
13.186667	0.2	0.527721
13.190000	0.2	0.532168
13.193333	0.2	0.535404
13.196667	0.2	0.537345
13.200000	0.2	0.538167
13.203333	0.2	0.538323
13.206667	0.2	0.538349
13.210000	0.2	0.538439
13.213333	0.2	0.538329
13.216667	0.2	0.537650
13.220000	0.2	0.536166
13.223333	0.2	0.533813
13.226667	0.2	0.530710
13.230000	0.2	0.526963
13.233333	0.2	0.522478
13.236667	0.2	0.517258
13.240000	0.2	0.511838
13.243333	0.2	0.507082
13.246667	0.2	0.503390
13.250000	0.2	0.500561
13.253333	0.2	0.498449
13.256667	0.2	0.497148
13.260000	0.2	0.496563
13.263333	0.2	0.496368
13.266667	0.2	0.496584
13.270000	0.2	0.497830
13.273333	0.2	0.500716
13.276667	0.2	0.505283
13.280000	0.2	0.511084
13.283333	0.2	0.517556
13.286667	0.2	0.524399
13.290000	0.2	0.531664
13.293333	0.2	0.539589
13.296667	0.2	0.548459
13.300000	0.2	0.558381
13.303333	0.2	0.569040
13.306667	0.2	0.579983
13.310000	0.2	0.590990
13.313333	0.2	0.601910
13.316667	0.2	0.612595
13.320000	0.2	0.622895
13.323333	0.2	0.632446
13.326667	0.2	0.640847
13.330000	0.2	0.647995
13.333333	0.2	0.653999
13.336667	0.2	0.659169
13.340000	0.2	0.664173
13.343333	0.2	0.669628
13.346667	0.2	0.675389
13.350000	0.2	0.680682
13.353333	0.2	0.684869
13.356667	0.2	0.687884
13.360000	0.2	0.690165
13.363333	0.2	0.692338
13.366667	0.2	0.694680
13.370000	0.2	0.696715
13.373333	0.2	0.697668
13.376667	0.2	0.697343
13.380000	0.2	0.696268
13.383333	0.2	0.695342
13.386667	0.2	0.695550
13.390000	0.2	0.697516
13.393333	0.2	0.701018
13.396667	0.2	0.705084
13.400000	0.2	0.708828
13.403333	0.2	0.712134
13.406667	0.2	0.715303
13.410000	0.2	0.718447
13.413333	0.2	0.721667
13.416667	0.2	0.725504
13.420000	0.2	0.730865
13.423333	0.2	0.738241
13.426667	0.2	0.747083
13.430000	0.2	0.756216
13.433333	0.2	0.764597
13.436667	0.2	0.771590
13.440000	0.2	0.776955
13.443333	0.2	0.780984
13.446667	0.2	0.784555
13.450000	0.2	0.788526
13.453333	0.2	0.793079
13.456667	0.2	0.797725
13.460000	0.2	0.801622
13.463333	0.2	0.803919
13.466667	0.2	0.804179
13.470000	0.2	0.802576
13.473333	0.2	0.799600
13.476667	0.2	0.795431
13.480000	0.2	0.789978
13.483333	0.2	0.783500
13.486667	0.2	0.776509
13.490000	0.2	0.769098
13.493333	0.2	0.760801
13.496667	0.2	0.751195
13.500000	0.2	0.740437
13.503333	0.2	0.728946
13.506667	0.2	0.716925
13.510000	0.2	0.704457
13.513333	0.2	0.691579
13.516667	0.2	0.678144
13.520000	0.2	0.664027
13.523333	0.2	0.649521
13.526667	0.2	0.635197
13.530000	0.2	0.621442
13.533333	0.2	0.608525
13.536667	0.2	0.596959
13.540000	0.2	0.587149
13.543333	0.2	0.578987
13.546667	0.2	0.572381
13.550000	0.2	0.567678
13.553333	0.2	0.565143
13.556667	0.2	0.564458
13.560000	0.2	0.564774
13.563333	0.2	0.565029
13.566667	0.2	0.564570
13.570000	0.2	0.563737
13.573333	0.2	0.563590
13.576667	0.2	0.565092
13.580000	0.2	0.568735
13.583333	0.2	0.574447
13.586667	0.2	0.581711
13.590000	0.2	0.590172
13.593333	0.2	0.599918
13.596667	0.2	0.610968
13.600000	0.2	0.623030
13.603333	0.2	0.635923
13.606667	0.2	0.649869
13.610000	0.2	0.665029
13.613333	0.2	0.680775
13.616667	0.2	0.695895
13.620000	0.2	0.709437
13.623333	0.2	0.721197
13.626667	0.2	0.731540
13.630000	0.2	0.740678
13.633333	0.2	0.748197
13.636667	0.2	0.753593
13.640000	0.2	0.757126
13.643333	0.2	0.759587
13.646667	0.2	0.761253
13.650000	0.2	0.761615
13.653333	0.2	0.759910
13.656667	0.2	0.755622
13.660000	0.2	0.748931
13.663333	0.2	0.740936
13.666667	0.2	0.732975
13.670000	0.2	0.725443
13.673333	0.2	0.717566
13.676667	0.2	0.708410
13.680000	0.2	0.697890
13.683333	0.2	0.686738
13.686667	0.2	0.675799
13.690000	0.2	0.665475
13.693333	0.2	0.655580
13.696667	0.2	0.645684
13.700000	0.2	0.635662
13.703333	0.2	0.625926
13.706667	0.2	0.617233
13.710000	0.2	0.610129
13.713333	0.2	0.604551
13.716667	0.2	0.600097
13.720000	0.2	0.596424
13.723333	0.2	0.593150
13.726667	0.2	0.589719
13.730000	0.2	0.585596
13.733333	0.2	0.580493
13.736667	0.2	0.574507
13.740000	0.2	0.568186
13.743333	0.2	0.562397
13.746667	0.2	0.557777
13.750000	0.2	0.554048
13.753333	0.2	0.550310
13.756667	0.2	0.545942
13.760000	0.2	0.540753
13.763333	0.2	0.534862
13.766667	0.2	0.528715
13.770000	0.2	0.522658
13.773333	0.2	0.516734
13.776667	0.2	0.511259
13.780000	0.2	0.506811
13.783333	0.2	0.503275
13.786667	0.2	0.499448
13.790000	0.2	0.493937
13.793333	0.2	0.486324
13.796667	0.2	0.477440
13.800000	0.2	0.468741
13.803333	0.2	0.461357
13.806667	0.2	0.455369
13.810000	0.2	0.450070
13.813333	0.2	0.444884
13.816667	0.2	0.439653
13.820000	0.2	0.434306
13.823333	0.2	0.428870
13.826667	0.2	0.423553
13.830000	0.2	0.418558
13.833333	0.2	0.414026
13.836667	0.2	0.410054
13.840000	0.2	0.406616
13.843333	0.2	0.403570
13.846667	0.2	0.400855
13.850000	0.2	0.398579
13.853333	0.2	0.396790
13.856667	0.2	0.395326
13.860000	0.2	0.393899
13.863333	0.2	0.392223
13.866667	0.2	0.390226
13.870000	0.2	0.388315
13.873333	0.2	0.387171
13.876667	0.2	0.387147
13.880000	0.2	0.388153
13.883333	0.2	0.389699
13.886667	0.2	0.391024
13.890000	0.2	0.391579
13.893333	0.2	0.391116
13.896667	0.2	0.389591
13.900000	0.2	0.387382
13.903333	0.2	0.385095
13.906667	0.2	0.383037
13.910000	0.2	0.381179
13.913333	0.2	0.379571
13.916667	0.2	0.378377
13.920000	0.2	0.377673
13.923333	0.2	0.377525
13.926667	0.2	0.377972
13.930000	0.2	0.379030
13.933333	0.2	0.380647
13.936667	0.2	0.382179
13.940000	0.2	0.382440
13.943333	0.2	0.380677
13.946667	0.2	0.377119
13.950000	0.2	0.372676
13.953333	0.2	0.368372
13.956667	0.2	0.364950
13.960000	0.2	0.362739
13.963333	0.2	0.361604
13.966667	0.2	0.361100
13.970000	0.2	0.360903
13.973333	0.2	0.361034
13.976667	0.2	0.361616
13.980000	0.2	0.362247
13.983333	0.2	0.361803
13.986667	0.2	0.359380
13.990000	0.2	0.355289
13.993333	0.2	0.350860
13.996667	0.2	0.347436
14.000000	0.2	0.345590
14.003333	0.2	0.345159
14.006667	0.2	0.345601
14.010000	0.2	0.346078
14.013333	0.2	0.345806
14.016667	0.2	0.344650
14.020000	0.2	0.343097
14.023333	0.2	0.341783
14.026667	0.2	0.341332
14.030000	0.2	0.342149
14.033333	0.2	0.344005
14.036667	0.2	0.346219
14.040000	0.2	0.348298
14.043333	0.2	0.350011
14.046667	0.2	0.351116
14.050000	0.2	0.351506
14.053333	0.2	0.351590
14.056667	0.2	0.352134
14.060000	0.2	0.353662
14.063333	0.2	0.356089
14.066667	0.2	0.358866
14.070000	0.2	0.361373
14.073333	0.2	0.363088
14.076667	0.2	0.363704
14.080000	0.2	0.363459
14.083333	0.2	0.363153
14.086667	0.2	0.363503
14.090000	0.2	0.364346
14.093333	0.2	0.364663
14.096667	0.2	0.363716
14.100000	0.2	0.361701
14.103333	0.2	0.359116
14.106667	0.2	0.356372
14.110000	0.2	0.353845
14.113333	0.2	0.351558
14.116667	0.2	0.349032
14.120000	0.2	0.345727
14.123333	0.2	0.341633
14.126667	0.2	0.337285
14.130000	0.2	0.333079
14.133333	0.2	0.328906
14.136667	0.2	0.324399
14.140000	0.2	0.319269
14.143333	0.2	0.313641
14.146667	0.2	0.308078
14.150000	0.2	0.303155
14.153333	0.2	0.299168
14.156667	0.2	0.296094
14.160000	0.2	0.293628
14.163333	0.2	0.291324
14.166667	0.2	0.288892
14.170000	0.2	0.286401
14.173333	0.2	0.283927
14.176667	0.2	0.280980
14.180000	0.2	0.276795
14.183333	0.2	0.271238
14.186667	0.2	0.264999
14.190000	0.2	0.259106
14.193333	0.2	0.254453
14.196667	0.2	0.251545
14.200000	0.2	0.250461
14.203333	0.2	0.250786
14.206667	0.2	0.251568
14.210000	0.2	0.251803
14.213333	0.2	0.251165
14.216667	0.2	0.250142
14.220000	0.2	0.249374
14.223333	0.2	0.249080
14.226667	0.2	0.249104
14.230000	0.2	0.249171
14.233333	0.2	0.249103
14.236667	0.2	0.248922
14.240000	0.2	0.248757
14.243333	0.2	0.248766
14.246667	0.2	0.249054
14.250000	0.2	0.249493
14.253333	0.2	0.249715
14.256667	0.2	0.249458
14.260000	0.2	0.248806
14.263333	0.2	0.248008
14.266667	0.2	0.247421
14.270000	0.2	0.247548
14.273333	0.2	0.248624
14.276667	0.2	0.250153
14.280000	0.2	0.251121
14.283333	0.2	0.250791
14.286667	0.2	0.249160
14.290000	0.2	0.246794
14.293333	0.2	0.244528
14.296667	0.2	0.243179
14.300000	0.2	0.243281
14.303333	0.2	0.244765
14.306667	0.2	0.246677
14.310000	0.2	0.247620
14.313333	0.2	0.246825
14.316667	0.2	0.244602
14.320000	0.2	0.241879
14.323333	0.2	0.239577
14.326667	0.2	0.238142
14.330000	0.2	0.237361
14.333333	0.2	0.236789
14.336667	0.2	0.236339
14.340000	0.2	0.236368
14.343333	0.2	0.237447
14.346667	0.2	0.239761
14.350000	0.2	0.242486
14.353333	0.2	0.244295
14.356667	0.2	0.244468
14.360000	0.2	0.243200
14.363333	0.2	0.241223
14.366667	0.2	0.239298
14.370000	0.2	0.237795
14.373333	0.2	0.236686
14.376667	0.2	0.235754
14.380000	0.2	0.234737
14.383333	0.2	0.233501
14.386667	0.2	0.232189
14.390000	0.2	0.231174
14.393333	0.2	0.230698
14.396667	0.2	0.230701
14.400000	0.2	0.231109
14.403333	0.2	0.231947
14.406667	0.2	0.233116
14.410000	0.2	0.234287
14.413333	0.2	0.235019
14.416667	0.2	0.234986
14.420000	0.2	0.234173
14.423333	0.2	0.232738
14.426667	0.2	0.230754
14.430000	0.2	0.228356
14.433333	0.2	0.226020
14.436667	0.2	0.224531
14.440000	0.2	0.224555
14.443333	0.2	0.225972
14.446667	0.2	0.227609
14.450000	0.2	0.228102
14.453333	0.2	0.227040
14.456667	0.2	0.225052
14.460000	0.2	0.223054
14.463333	0.2	0.221606
14.466667	0.2	0.220873
14.470000	0.2	0.220787
14.473333	0.2	0.220927
14.476667	0.2	0.220716
14.480000	0.2	0.220062
14.483333	0.2	0.219333
14.486667	0.2	0.218557
14.490000	0.2	0.217352
14.493333	0.2	0.215732
14.496667	0.2	0.214087
14.500000	0.2	0.212497
14.503333	0.2	0.210795
14.506667	0.2	0.209076
14.510000	0.2	0.207902
14.513333	0.2	0.208005
14.516667	0.2	0.209465
14.520000	0.2	0.211379
14.523333	0.2	0.212683
14.526667	0.2	0.213000
14.530000	0.2	0.212596
14.533333	0.2	0.211908
14.536667	0.2	0.211420
14.540000	0.2	0.211740
14.543333	0.2	0.213119
14.546667	0.2	0.214978
14.550000	0.2	0.216453
14.553333	0.2	0.217344
14.556667	0.2	0.218062
14.560000	0.2	0.218720
14.563333	0.2	0.219019
14.566667	0.2	0.218964
14.570000	0.2	0.218923
14.573333	0.2	0.219196
14.576667	0.2	0.219978
14.580000	0.2	0.221416
14.583333	0.2	0.223513
14.586667	0.2	0.226040
14.590000	0.2	0.228556
14.593333	0.2	0.230697
14.596667	0.2	0.232471
14.600000	0.2	0.234084
14.603333	0.2	0.235595
14.606667	0.2	0.236885
14.610000	0.2	0.237913
14.613333	0.2	0.238922
14.616667	0.2	0.240357
14.620000	0.2	0.242441
14.623333	0.2	0.244861
14.626667	0.2	0.247082
14.630000	0.2	0.249048
14.633333	0.2	0.251422
14.636667	0.2	0.254910
14.640000	0.2	0.259498
14.643333	0.2	0.264695
14.646667	0.2	0.270117
14.650000	0.2	0.275376
14.653333	0.2	0.279892
14.656667	0.2	0.283401
14.660000	0.2	0.286318
14.663333	0.2	0.289120
14.666667	0.2	0.291674
14.670000	0.2	0.293485
14.673333	0.2	0.294439
14.676667	0.2	0.295065
14.680000	0.2	0.296065
14.683333	0.2	0.297990
14.686667	0.2	0.301302
14.690000	0.2	0.306076
14.693333	0.2	0.311731
14.696667	0.2	0.317398
14.700000	0.2	0.322455
14.703333	0.2	0.326742
14.706667	0.2	0.330259
14.710000	0.2	0.332846
14.713333	0.2	0.334556
14.716667	0.2	0.335882
14.720000	0.2	0.337227
14.723333	0.2	0.338556
14.726667	0.2	0.339684
14.730000	0.2	0.340550
14.733333	0.2	0.341402
14.736667	0.2	0.342796
14.740000	0.2	0.344925
14.743333	0.2	0.347269
14.746667	0.2	0.349424
14.750000	0.2	0.351799
14.753333	0.2	0.355188
14.756667	0.2	0.359904
14.760000	0.2	0.365547
14.763333	0.2	0.371367
14.766667	0.2	0.376572
14.770000	0.2	0.380710
14.773333	0.2	0.384088
14.776667	0.2	0.387558
14.780000	0.2	0.391907
14.783333	0.2	0.397570
14.786667	0.2	0.404516
14.790000	0.2	0.412188
14.793333	0.2	0.419776
14.796667	0.2	0.426574
14.800000	0.2	0.432257
14.803333	0.2	0.437235
14.806667	0.2	0.442496
14.810000	0.2	0.448708
14.813333	0.2	0.455621
14.816667	0.2	0.462510
14.820000	0.2	0.468831
14.823333	0.2	0.474352
14.826667	0.2	0.479225
14.830000	0.2	0.484218
14.833333	0.2	0.490380
14.836667	0.2	0.498226
14.840000	0.2	0.507353
14.843333	0.2	0.516854
14.846667	0.2	0.525986
14.850000	0.2	0.534614
14.853333	0.2	0.543176
14.856667	0.2	0.552176
14.860000	0.2	0.561744
14.863333	0.2	0.571616
14.866667	0.2	0.581360
14.870000	0.2	0.590538
14.873333	0.2	0.598879
14.876667	0.2	0.606441
14.880000	0.2	0.613355
14.883333	0.2	0.619603
14.886667	0.2	0.625299
14.890000	0.2	0.630732
14.893333	0.2	0.635939
14.896667	0.2	0.640598
14.900000	0.2	0.644475
14.903333	0.2	0.647708
14.906667	0.2	0.650580
14.910000	0.2	0.653331
14.913333	0.2	0.656204
14.916667	0.2	0.659101
14.920000	0.2	0.661128
14.923333	0.2	0.661120
14.926667	0.2	0.658683
14.930000	0.2	0.654403
14.933333	0.2	0.649370
14.936667	0.2	0.644743
14.940000	0.2	0.641169
14.943333	0.2	0.638361
14.946667	0.2	0.635394
14.950000	0.2	0.631339
14.953333	0.2	0.625655
14.956667	0.2	0.618294
14.960000	0.2	0.609595
14.963333	0.2	0.599988
14.966667	0.2	0.589699
14.970000	0.2	0.578851
14.973333	0.2	0.567732
14.976667	0.2	0.556616
14.980000	0.2	0.545418
14.983333	0.2	0.533910
14.986667	0.2	0.522232
14.990000	0.2	0.510785
14.993333	0.2	0.499695
14.996667	0.2	0.488734
15.000000	0.2	0.477563
15.003333	0.2	0.465795
15.006667	0.2	0.453315
15.010000	0.2	0.440616
15.013333	0.2	0.428302
15.016667	0.2	0.416363
15.020000	0.2	0.404306
15.023333	0.2	0.391843
15.026667	0.2	0.379491
15.030000	0.2	0.368487
15.033333	0.2	0.359738
15.036667	0.2	0.353014
15.040000	0.2	0.347423
15.043333	0.2	0.342293
15.046667	0.2	0.337303
15.050000	0.2	0.332100
15.053333	0.2	0.326351
15.056667	0.2	0.320100
15.060000	0.2	0.313711
15.063333	0.2	0.307642
15.066667	0.2	0.302228
15.070000	0.2	0.297276
15.073333	0.2	0.292034
15.076667	0.2	0.286036
15.080000	0.2	0.279922
15.083333	0.2	0.274878
15.086667	0.2	0.271362
15.090000	0.2	0.268877
15.093333	0.2	0.266733
15.096667	0.2	0.264540
15.100000	0.2	0.262118
15.103333	0.2	0.259533
15.106667	0.2	0.257069
15.110000	0.2	0.254898
15.113333	0.2	0.253106
15.116667	0.2	0.251801
15.120000	0.2	0.250906
15.123333	0.2	0.250192
15.126667	0.2	0.249456
15.130000	0.2	0.248496
15.133333	0.2	0.247116
15.136667	0.2	0.245215
15.140000	0.2	0.242836
15.143333	0.2	0.240202
15.146667	0.2	0.237810
15.150000	0.2	0.236297
15.153333	0.2	0.236115
15.156667	0.2	0.237305
15.160000	0.2	0.239546
15.163333	0.2	0.242262
15.166667	0.2	0.244500
15.170000	0.2	0.245202
15.173333	0.2	0.244125
15.176667	0.2	0.242099
15.180000	0.2	0.240203
15.183333	0.2	0.238880
15.186667	0.2	0.237681
15.190000	0.2	0.235841
15.193333	0.2	0.233189
15.196667	0.2	0.230333
15.200000	0.2	0.227961
15.203333	0.2	0.226394
15.206667	0.2	0.225812
15.210000	0.2	0.226360
15.213333	0.2	0.227822
15.216667	0.2	0.229526
15.220000	0.2	0.230780
15.223333	0.2	0.231244
15.226667	0.2	0.230879
15.230000	0.2	0.229880
15.233333	0.2	0.228606
15.236667	0.2	0.227420
15.240000	0.2	0.226513
15.243333	0.2	0.225832
15.246667	0.2	0.225316
15.250000	0.2	0.224959
15.253333	0.2	0.224533
15.256667	0.2	0.223983
15.260000	0.2	0.223873
15.263333	0.2	0.224630
15.266667	0.2	0.225799
15.270000	0.2	0.226430
15.273333	0.2	0.226056
15.276667	0.2	0.225085
15.280000	0.2	0.224054
15.283333	0.2	0.222971
15.286667	0.2	0.221691
15.290000	0.2	0.220419
15.293333	0.2	0.219488
15.296667	0.2	0.218840
15.300000	0.2	0.218018
15.303333	0.2	0.216787
15.306667	0.2	0.215411
15.310000	0.2	0.214144
15.313333	0.2	0.212925
15.316667	0.2	0.211858
15.320000	0.2	0.211267
15.323333	0.2	0.210980
15.326667	0.2	0.210214
15.330000	0.2	0.208378
15.333333	0.2	0.205659
15.336667	0.2	0.202867
15.340000	0.2	0.200808
15.343333	0.2	0.199580
15.346667	0.2	0.198610
15.350000	0.2	0.197428
15.353333	0.2	0.195887
15.356667	0.2	0.194008
15.360000	0.2	0.192045
15.363333	0.2	0.190156
15.366667	0.2	0.188215
15.370000	0.2	0.186299
15.373333	0.2	0.184786
15.376667	0.2	0.183987
15.380000	0.2	0.183972
15.383333	0.2	0.184679
15.386667	0.2	0.186043
15.390000	0.2	0.187808
15.393333	0.2	0.189437
15.396667	0.2	0.190509
15.400000	0.2	0.191081
15.403333	0.2	0.191522
15.406667	0.2	0.192158
15.410000	0.2	0.193105
15.413333	0.2	0.194330
15.416667	0.2	0.196045
15.420000	0.2	0.198763
15.423333	0.2	0.202621
15.426667	0.2	0.207007
15.430000	0.2	0.211083
15.433333	0.2	0.214366
15.436667	0.2	0.216857
15.440000	0.2	0.218971
15.443333	0.2	0.221312
15.446667	0.2	0.224436
15.450000	0.2	0.228729
15.453333	0.2	0.234124
15.456667	0.2	0.240123
15.460000	0.2	0.246298
15.463333	0.2	0.252256
15.466667	0.2	0.257374
15.470000	0.2	0.261327
15.473333	0.2	0.264585
15.476667	0.2	0.268008
15.480000	0.2	0.272252
15.483333	0.2	0.277366
15.486667	0.2	0.282772
15.490000	0.2	0.287891
15.493333	0.2	0.292618
15.496667	0.2	0.297011
15.500000	0.2	0.300964
15.503333	0.2	0.304417
15.506667	0.2	0.307441
15.510000	0.2	0.309681
15.513333	0.2	0.310339
15.516667	0.2	0.309137
15.520000	0.2	0.306908
15.523333	0.2	0.305051
15.526667	0.2	0.304483
15.530000	0.2	0.305227
15.533333	0.2	0.306831
15.536667	0.2	0.308738
15.540000	0.2	0.310469
15.543333	0.2	0.311790
15.546667	0.2	0.312583
15.550000	0.2	0.312851
15.553333	0.2	0.312906
15.556667	0.2	0.313026
15.560000	0.2	0.312978
15.563333	0.2	0.312207
15.566667	0.2	0.310500
15.570000	0.2	0.308411
15.573333	0.2	0.306703
15.576667	0.2	0.305523
15.580000	0.2	0.304569
15.583333	0.2	0.303593
15.586667	0.2	0.302455
15.590000	0.2	0.301257
15.593333	0.2	0.300319
15.596667	0.2	0.299604
15.600000	0.2	0.298443
15.603333	0.2	0.296325
15.606667	0.2	0.293834
15.610000	0.2	0.292241
15.613333	0.2	0.292218
15.616667	0.2	0.293360
15.620000	0.2	0.294653
15.623333	0.2	0.295059
15.626667	0.2	0.294012
15.630000	0.2	0.291761
15.633333	0.2	0.289293
15.636667	0.2	0.287648
15.640000	0.2	0.287209
15.643333	0.2	0.287819
15.646667	0.2	0.289313
15.650000	0.2	0.291642
15.653333	0.2	0.294615
15.656667	0.2	0.297630
15.660000	0.2	0.299691
15.663333	0.2	0.299944
15.666667	0.2	0.298375
15.670000	0.2	0.295911
15.673333	0.2	0.293667
15.676667	0.2	0.292044
15.680000	0.2	0.290849
15.683333	0.2	0.289963
15.686667	0.2	0.289338
15.690000	0.2	0.288955
15.693333	0.2	0.289052
15.696667	0.2	0.289737
15.700000	0.2	0.290526
15.703333	0.2	0.290666
15.706667	0.2	0.289761
15.710000	0.2	0.288079
15.713333	0.2	0.286366
15.716667	0.2	0.285472
15.720000	0.2	0.285966
15.723333	0.2	0.287641
15.726667	0.2	0.289528
15.730000	0.2	0.290836
15.733333	0.2	0.291614
15.736667	0.2	0.292234
15.740000	0.2	0.292905
15.743333	0.2	0.293759
15.746667	0.2	0.294781
15.750000	0.2	0.295930
15.753333	0.2	0.297359
15.756667	0.2	0.299060
15.760000	0.2	0.300668
15.763333	0.2	0.302092
15.766667	0.2	0.303847
15.770000	0.2	0.306400
15.773333	0.2	0.309741
15.776667	0.2	0.313749
15.780000	0.2	0.318277
15.783333	0.2	0.322716
15.786667	0.2	0.326228
15.790000	0.2	0.328698
15.793333	0.2	0.330889
15.796667	0.2	0.333536
15.800000	0.2	0.336901
15.803333	0.2	0.341159
15.806667	0.2	0.346553
15.810000	0.2	0.353063
15.813333	0.2	0.360352
15.816667	0.2	0.368322
15.820000	0.2	0.377387
15.823333	0.2	0.387915
15.826667	0.2	0.399608
15.830000	0.2	0.411818
15.833333	0.2	0.424317
15.836667	0.2	0.437469
15.840000	0.2	0.451827
