File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/357.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	406.2
Injection Number	230
Position	BC9
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/21/2019
Injection Time	6:29:28 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.011760
Signal Max.	594.344949
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.640000	0.2	1.532885
12.643333	0.2	1.551382
12.646667	0.2	1.572823
12.650000	0.2	1.597011
12.653333	0.2	1.624075
12.656667	0.2	1.653857
12.660000	0.2	1.685648
12.663333	0.2	1.718282
12.666667	0.2	1.750549
12.670000	0.2	1.781773
12.673333	0.2	1.811755
12.676667	0.2	1.839954
12.680000	0.2	1.865182
12.683333	0.2	1.886284
12.686667	0.2	1.902642
12.690000	0.2	1.914016
12.693333	0.2	1.920192
12.696667	0.2	1.920831
12.700000	0.2	1.915591
12.703333	0.2	1.904417
12.706667	0.2	1.887889
12.710000	0.2	1.867327
12.713333	0.2	1.844206
12.716667	0.2	1.819379
12.720000	0.2	1.793079
12.723333	0.2	1.765530
12.726667	0.2	1.737276
12.730000	0.2	1.709029
12.733333	0.2	1.681331
12.736667	0.2	1.654303
12.740000	0.2	1.627923
12.743333	0.2	1.602540
12.746667	0.2	1.578864
12.750000	0.2	1.557357
12.753333	0.2	1.537762
12.756667	0.2	1.519513
12.760000	0.2	1.502474
12.763333	0.2	1.486827
12.766667	0.2	1.472470
12.770000	0.2	1.458992
12.773333	0.2	1.446099
12.776667	0.2	1.433788
12.780000	0.2	1.422107
12.783333	0.2	1.411082
12.786667	0.2	1.400984
12.790000	0.2	1.392373
12.793333	0.2	1.385767
12.796667	0.2	1.381270
12.800000	0.2	1.378415
12.803333	0.2	1.376257
12.806667	0.2	1.373795
12.810000	0.2	1.370580
12.813333	0.2	1.366894
12.816667	0.2	1.363454
12.820000	0.2	1.360956
12.823333	0.2	1.359647
12.826667	0.2	1.359380
12.830000	0.2	1.360006
12.833333	0.2	1.361270
12.836667	0.2	1.362397
12.840000	0.2	1.362565
12.843333	0.2	1.361853
12.846667	0.2	1.360929
12.850000	0.2	1.359915
12.853333	0.2	1.358278
12.856667	0.2	1.355528
12.860000	0.2	1.351633
12.863333	0.2	1.347059
12.866667	0.2	1.342444
12.870000	0.2	1.338071
12.873333	0.2	1.333609
12.876667	0.2	1.328311
12.880000	0.2	1.321435
12.883333	0.2	1.312617
12.886667	0.2	1.302161
12.890000	0.2	1.291066
12.893333	0.2	1.280589
12.896667	0.2	1.271522
12.900000	0.2	1.263988
12.903333	0.2	1.257938
12.906667	0.2	1.253305
12.910000	0.2	1.249532
12.913333	0.2	1.245649
12.916667	0.2	1.241074
12.920000	0.2	1.235967
12.923333	0.2	1.230685
12.926667	0.2	1.225341
12.930000	0.2	1.220017
12.933333	0.2	1.214960
12.936667	0.2	1.210434
12.940000	0.2	1.206729
12.943333	0.2	1.204299
12.946667	0.2	1.203323
12.950000	0.2	1.203190
12.953333	0.2	1.202858
12.956667	0.2	1.201518
12.960000	0.2	1.198907
12.963333	0.2	1.195560
12.966667	0.2	1.192681
12.970000	0.2	1.191247
12.973333	0.2	1.191337
12.976667	0.2	1.192303
12.980000	0.2	1.192987
12.983333	0.2	1.192088
12.986667	0.2	1.189037
12.990000	0.2	1.184289
12.993333	0.2	1.178729
12.996667	0.2	1.173294
13.000000	0.2	1.168802
13.003333	0.2	1.165410
13.006667	0.2	1.162453
13.010000	0.2	1.159119
13.013333	0.2	1.155133
13.016667	0.2	1.150929
13.020000	0.2	1.147134
13.023333	0.2	1.143806
13.026667	0.2	1.140258
13.030000	0.2	1.135729
13.033333	0.2	1.130386
13.036667	0.2	1.125441
13.040000	0.2	1.121961
13.043333	0.2	1.119785
13.046667	0.2	1.117756
13.050000	0.2	1.114947
13.053333	0.2	1.111495
13.056667	0.2	1.108028
13.060000	0.2	1.104547
13.063333	0.2	1.100356
13.066667	0.2	1.095048
13.070000	0.2	1.088997
13.073333	0.2	1.082774
13.076667	0.2	1.076676
13.080000	0.2	1.071069
13.083333	0.2	1.066523
13.086667	0.2	1.063160
13.090000	0.2	1.060302
13.093333	0.2	1.057144
13.096667	0.2	1.053445
13.100000	0.2	1.049591
13.103333	0.2	1.046239
13.106667	0.2	1.043788
13.110000	0.2	1.042343
13.113333	0.2	1.042013
13.116667	0.2	1.042802
13.120000	0.2	1.044446
13.123333	0.2	1.046516
13.126667	0.2	1.048388
13.130000	0.2	1.049471
13.133333	0.2	1.049837
13.136667	0.2	1.050139
13.140000	0.2	1.050844
13.143333	0.2	1.051890
13.146667	0.2	1.052878
13.150000	0.2	1.053298
13.153333	0.2	1.052765
13.156667	0.2	1.051248
13.160000	0.2	1.048944
13.163333	0.2	1.046067
13.166667	0.2	1.042936
13.170000	0.2	1.039830
13.173333	0.2	1.036687
13.176667	0.2	1.033224
13.180000	0.2	1.029324
13.183333	0.2	1.025161
13.186667	0.2	1.020853
13.190000	0.2	1.016302
13.193333	0.2	1.011509
13.196667	0.2	1.006657
13.200000	0.2	1.001819
13.203333	0.2	0.996884
13.206667	0.2	0.991996
13.210000	0.2	0.987684
13.213333	0.2	0.984167
13.216667	0.2	0.981081
13.220000	0.2	0.978138
13.223333	0.2	0.975245
13.226667	0.2	0.971925
13.230000	0.2	0.967453
13.233333	0.2	0.961789
13.236667	0.2	0.955834
13.240000	0.2	0.950695
13.243333	0.2	0.947008
13.246667	0.2	0.944798
13.250000	0.2	0.943525
13.253333	0.2	0.942375
13.256667	0.2	0.940855
13.260000	0.2	0.939180
13.263333	0.2	0.937883
13.266667	0.2	0.937069
13.270000	0.2	0.936308
13.273333	0.2	0.935202
13.276667	0.2	0.933725
13.280000	0.2	0.931994
13.283333	0.2	0.930066
13.286667	0.2	0.928133
13.290000	0.2	0.926472
13.293333	0.2	0.925203
13.296667	0.2	0.924545
13.300000	0.2	0.924923
13.303333	0.2	0.926307
13.306667	0.2	0.927892
13.310000	0.2	0.928919
13.313333	0.2	0.929390
13.316667	0.2	0.929727
13.320000	0.2	0.930256
13.323333	0.2	0.931046
13.326667	0.2	0.931849
13.330000	0.2	0.932334
13.333333	0.2	0.932589
13.336667	0.2	0.933167
13.340000	0.2	0.934462
13.343333	0.2	0.936313
13.346667	0.2	0.938345
13.350000	0.2	0.940414
13.353333	0.2	0.942560
13.356667	0.2	0.944698
13.360000	0.2	0.946666
13.363333	0.2	0.948539
13.366667	0.2	0.950614
13.370000	0.2	0.953149
13.373333	0.2	0.956326
13.376667	0.2	0.960509
13.380000	0.2	0.966194
13.383333	0.2	0.973294
13.386667	0.2	0.980837
13.390000	0.2	0.987744
13.393333	0.2	0.993602
13.396667	0.2	0.998500
13.400000	0.2	1.002643
13.403333	0.2	1.006097
13.406667	0.2	1.008731
13.410000	0.2	1.010738
13.413333	0.2	1.012682
13.416667	0.2	1.014727
13.420000	0.2	1.016587
13.423333	0.2	1.018083
13.426667	0.2	1.019265
13.430000	0.2	1.020139
13.433333	0.2	1.020340
13.436667	0.2	1.019332
13.440000	0.2	1.017096
13.443333	0.2	1.014170
13.446667	0.2	1.010879
13.450000	0.2	1.007023
13.453333	0.2	1.002338
13.456667	0.2	0.996984
13.460000	0.2	0.991505
13.463333	0.2	0.986264
13.466667	0.2	0.981037
13.470000	0.2	0.975307
13.473333	0.2	0.968808
13.476667	0.2	0.961761
13.480000	0.2	0.954768
13.483333	0.2	0.948271
13.486667	0.2	0.942125
13.490000	0.2	0.936054
13.493333	0.2	0.930290
13.496667	0.2	0.925521
13.500000	0.2	0.922313
13.503333	0.2	0.920429
13.506667	0.2	0.918731
13.510000	0.2	0.916057
13.513333	0.2	0.912190
13.516667	0.2	0.907802
13.520000	0.2	0.903654
13.523333	0.2	0.900064
13.526667	0.2	0.897060
13.530000	0.2	0.894653
13.533333	0.2	0.892637
13.536667	0.2	0.890483
13.540000	0.2	0.888036
13.543333	0.2	0.886022
13.546667	0.2	0.885322
13.550000	0.2	0.886028
13.553333	0.2	0.887444
13.556667	0.2	0.888798
13.560000	0.2	0.889948
13.563333	0.2	0.891202
13.566667	0.2	0.892523
13.570000	0.2	0.893490
13.573333	0.2	0.893916
13.576667	0.2	0.893896
13.580000	0.2	0.893553
13.583333	0.2	0.893064
13.586667	0.2	0.892582
13.590000	0.2	0.892133
13.593333	0.2	0.891605
13.596667	0.2	0.890670
13.600000	0.2	0.888982
13.603333	0.2	0.886556
13.606667	0.2	0.883994
13.610000	0.2	0.882286
13.613333	0.2	0.881975
13.616667	0.2	0.882684
13.620000	0.2	0.883649
13.623333	0.2	0.884240
13.626667	0.2	0.884281
13.630000	0.2	0.884215
13.633333	0.2	0.884358
13.636667	0.2	0.884345
13.640000	0.2	0.883981
13.643333	0.2	0.883920
13.646667	0.2	0.884954
13.650000	0.2	0.887111
13.653333	0.2	0.889808
13.656667	0.2	0.892519
13.660000	0.2	0.895184
13.663333	0.2	0.898070
13.666667	0.2	0.901175
13.670000	0.2	0.903968
13.673333	0.2	0.905970
13.676667	0.2	0.907463
13.680000	0.2	0.909388
13.683333	0.2	0.912596
13.686667	0.2	0.917258
13.690000	0.2	0.922862
13.693333	0.2	0.928880
13.696667	0.2	0.935458
13.700000	0.2	0.943118
13.703333	0.2	0.951846
13.706667	0.2	0.960891
13.710000	0.2	0.969384
13.713333	0.2	0.976803
13.716667	0.2	0.982929
13.720000	0.2	0.987684
13.723333	0.2	0.991171
13.726667	0.2	0.993619
13.730000	0.2	0.995130
13.733333	0.2	0.995697
13.736667	0.2	0.995565
13.740000	0.2	0.995057
13.743333	0.2	0.993880
13.746667	0.2	0.991295
13.750000	0.2	0.987146
13.753333	0.2	0.982037
13.756667	0.2	0.976599
13.760000	0.2	0.971245
13.763333	0.2	0.966394
13.766667	0.2	0.962352
13.770000	0.2	0.958944
13.773333	0.2	0.955653
13.776667	0.2	0.952259
13.780000	0.2	0.949057
13.783333	0.2	0.946390
13.786667	0.2	0.944388
13.790000	0.2	0.943001
13.793333	0.2	0.941998
13.796667	0.2	0.941062
13.800000	0.2	0.939917
13.803333	0.2	0.938416
13.806667	0.2	0.936363
13.810000	0.2	0.933355
13.813333	0.2	0.929395
13.816667	0.2	0.925482
13.820000	0.2	0.922911
13.823333	0.2	0.922150
13.826667	0.2	0.922833
13.830000	0.2	0.924499
13.833333	0.2	0.926819
13.836667	0.2	0.929407
13.840000	0.2	0.932079
13.843333	0.2	0.935112
13.846667	0.2	0.938742
13.850000	0.2	0.942723
13.853333	0.2	0.946604
13.856667	0.2	0.950013
13.860000	0.2	0.952762
13.863333	0.2	0.955078
13.866667	0.2	0.957563
13.870000	0.2	0.960747
13.873333	0.2	0.964579
13.876667	0.2	0.968218
13.880000	0.2	0.970598
13.883333	0.2	0.971458
13.886667	0.2	0.971425
13.890000	0.2	0.971106
13.893333	0.2	0.970585
13.896667	0.2	0.969799
13.900000	0.2	0.968764
13.903333	0.2	0.967457
13.906667	0.2	0.965986
13.910000	0.2	0.964763
13.913333	0.2	0.964189
13.916667	0.2	0.964283
13.920000	0.2	0.964627
13.923333	0.2	0.964687
13.926667	0.2	0.964373
13.930000	0.2	0.964093
13.933333	0.2	0.964204
13.936667	0.2	0.964778
13.940000	0.2	0.965866
13.943333	0.2	0.967636
13.946667	0.2	0.970268
13.950000	0.2	0.974048
13.953333	0.2	0.979670
13.956667	0.2	0.988222
13.960000	0.2	1.000779
13.963333	0.2	1.018056
13.966667	0.2	1.040187
13.970000	0.2	1.067009
13.973333	0.2	1.098826
13.976667	0.2	1.136478
13.980000	0.2	1.180711
13.983333	0.2	1.232266
13.986667	0.2	1.292338
13.990000	0.2	1.362053
13.993333	0.2	1.441603
13.996667	0.2	1.530105
14.000000	0.2	1.625654
14.003333	0.2	1.725582
14.006667	0.2	1.827385
14.010000	0.2	1.929396
14.013333	0.2	2.030438
14.016667	0.2	2.129056
14.020000	0.2	2.223132
14.023333	0.2	2.310024
14.026667	0.2	2.386943
14.030000	0.2	2.451479
14.033333	0.2	2.502210
14.036667	0.2	2.538930
14.040000	0.2	2.562142
14.043333	0.2	2.572321
14.046667	0.2	2.569637
14.050000	0.2	2.554232
14.053333	0.2	2.526510
14.056667	0.2	2.487271
14.060000	0.2	2.437916
14.063333	0.2	2.380270
14.066667	0.2	2.315857
14.070000	0.2	2.245556
14.073333	0.2	2.169990
14.076667	0.2	2.090251
14.080000	0.2	2.008416
14.083333	0.2	1.927068
14.086667	0.2	1.848345
14.090000	0.2	1.773348
14.093333	0.2	1.701963
14.096667	0.2	1.633544
14.100000	0.2	1.567905
14.103333	0.2	1.505323
14.106667	0.2	1.446178
14.110000	0.2	1.391054
14.113333	0.2	1.340622
14.116667	0.2	1.295043
14.120000	0.2	1.253943
14.123333	0.2	1.217200
14.126667	0.2	1.185008
14.130000	0.2	1.157023
14.133333	0.2	1.132363
14.136667	0.2	1.110442
14.140000	0.2	1.091086
14.143333	0.2	1.073960
14.146667	0.2	1.058462
14.150000	0.2	1.044157
14.153333	0.2	1.031015
14.156667	0.2	1.019187
14.160000	0.2	1.008785
14.163333	0.2	0.999823
14.166667	0.2	0.991994
14.170000	0.2	0.984662
14.173333	0.2	0.977556
14.176667	0.2	0.971147
14.180000	0.2	0.966102
14.183333	0.2	0.962717
14.186667	0.2	0.960830
14.190000	0.2	0.959926
14.193333	0.2	0.959315
14.196667	0.2	0.958486
14.200000	0.2	0.957470
14.203333	0.2	0.956774
14.206667	0.2	0.956854
14.210000	0.2	0.957577
14.213333	0.2	0.958202
14.216667	0.2	0.958144
14.220000	0.2	0.957648
14.223333	0.2	0.957397
14.226667	0.2	0.957631
14.230000	0.2	0.957823
14.233333	0.2	0.957185
14.236667	0.2	0.955657
14.240000	0.2	0.954273
14.243333	0.2	0.954234
14.246667	0.2	0.955731
14.250000	0.2	0.957783
14.253333	0.2	0.959028
14.256667	0.2	0.958834
14.260000	0.2	0.957837
14.263333	0.2	0.957150
14.266667	0.2	0.957507
14.270000	0.2	0.959215
14.273333	0.2	0.962020
14.276667	0.2	0.965345
14.280000	0.2	0.968969
14.283333	0.2	0.973044
14.286667	0.2	0.977854
14.290000	0.2	0.983634
14.293333	0.2	0.990112
14.296667	0.2	0.996512
14.300000	0.2	1.002241
14.303333	0.2	1.007160
14.306667	0.2	1.011373
14.310000	0.2	1.015111
14.313333	0.2	1.018702
14.316667	0.2	1.022512
14.320000	0.2	1.026784
14.323333	0.2	1.031389
14.326667	0.2	1.035781
14.330000	0.2	1.039269
14.333333	0.2	1.041474
14.336667	0.2	1.042770
14.340000	0.2	1.044205
14.343333	0.2	1.046584
14.346667	0.2	1.049492
14.350000	0.2	1.051390
14.353333	0.2	1.050978
14.356667	0.2	1.048522
14.360000	0.2	1.045674
14.363333	0.2	1.044112
14.366667	0.2	1.044350
14.370000	0.2	1.045708
14.373333	0.2	1.047274
14.376667	0.2	1.048641
14.380000	0.2	1.049646
14.383333	0.2	1.050016
14.386667	0.2	1.049597
14.390000	0.2	1.048475
14.393333	0.2	1.046831
14.396667	0.2	1.044995
14.400000	0.2	1.043504
14.403333	0.2	1.042777
14.406667	0.2	1.042666
14.410000	0.2	1.042478
14.413333	0.2	1.041565
14.416667	0.2	1.039754
14.420000	0.2	1.037396
14.423333	0.2	1.035226
14.426667	0.2	1.033870
14.430000	0.2	1.033368
14.433333	0.2	1.033352
14.436667	0.2	1.033441
14.440000	0.2	1.033401
14.443333	0.2	1.033217
14.446667	0.2	1.033148
14.450000	0.2	1.033442
14.453333	0.2	1.034038
14.456667	0.2	1.034831
14.460000	0.2	1.035791
14.463333	0.2	1.036574
14.466667	0.2	1.036797
14.470000	0.2	1.036681
14.473333	0.2	1.036742
14.476667	0.2	1.037156
14.480000	0.2	1.037960
14.483333	0.2	1.039428
14.486667	0.2	1.041701
14.490000	0.2	1.044417
14.493333	0.2	1.046997
14.496667	0.2	1.048934
14.500000	0.2	1.049905
14.503333	0.2	1.049975
14.506667	0.2	1.049582
14.510000	0.2	1.049176
14.513333	0.2	1.049054
14.516667	0.2	1.049374
14.520000	0.2	1.049884
14.523333	0.2	1.050044
14.526667	0.2	1.049694
14.530000	0.2	1.049091
14.533333	0.2	1.048562
14.536667	0.2	1.048514
14.540000	0.2	1.049102
14.543333	0.2	1.049982
14.546667	0.2	1.050896
14.550000	0.2	1.052096
14.553333	0.2	1.053775
14.556667	0.2	1.055662
14.560000	0.2	1.057760
14.563333	0.2	1.060877
14.566667	0.2	1.065957
14.570000	0.2	1.073370
14.573333	0.2	1.083079
14.576667	0.2	1.095386
14.580000	0.2	1.111629
14.583333	0.2	1.134093
14.586667	0.2	1.164926
14.590000	0.2	1.205274
14.593333	0.2	1.255819
14.596667	0.2	1.317876
14.600000	0.2	1.393714
14.603333	0.2	1.486093
14.606667	0.2	1.597865
14.610000	0.2	1.731850
14.613333	0.2	1.890303
14.616667	0.2	2.074203
14.620000	0.2	2.283473
14.623333	0.2	2.517830
14.626667	0.2	2.777117
14.630000	0.2	3.060832
14.633333	0.2	3.367305
14.636667	0.2	3.693223
14.640000	0.2	4.033948
14.643333	0.2	4.384179
14.646667	0.2	4.738452
14.650000	0.2	5.091286
14.653333	0.2	5.436994
14.656667	0.2	5.769515
14.660000	0.2	6.082447
14.663333	0.2	6.369455
14.666667	0.2	6.625185
14.670000	0.2	6.845764
14.673333	0.2	7.028218
14.676667	0.2	7.169888
14.680000	0.2	7.268936
14.683333	0.2	7.325268
14.686667	0.2	7.340673
14.690000	0.2	7.318258
14.693333	0.2	7.261915
14.696667	0.2	7.176273
14.700000	0.2	7.067050
14.703333	0.2	6.940938
14.706667	0.2	6.804858
14.710000	0.2	6.665513
14.713333	0.2	6.529155
14.716667	0.2	6.401353
14.720000	0.2	6.287095
14.723333	0.2	6.190733
14.726667	0.2	6.115572
14.730000	0.2	6.063676
14.733333	0.2	6.035898
14.736667	0.2	6.031851
14.740000	0.2	6.049987
14.743333	0.2	6.088003
14.746667	0.2	6.142968
14.750000	0.2	6.210853
14.753333	0.2	6.286361
14.756667	0.2	6.363502
14.760000	0.2	6.436259
14.763333	0.2	6.499030
14.766667	0.2	6.546848
14.770000	0.2	6.575683
14.773333	0.2	6.582847
14.776667	0.2	6.566655
14.780000	0.2	6.525414
14.783333	0.2	6.457373
14.786667	0.2	6.361895
14.790000	0.2	6.240268
14.793333	0.2	6.095101
14.796667	0.2	5.928818
14.800000	0.2	5.743053
14.803333	0.2	5.539733
14.806667	0.2	5.322223
14.810000	0.2	5.094946
14.813333	0.2	4.862036
14.816667	0.2	4.626523
14.820000	0.2	4.390714
14.823333	0.2	4.157047
14.826667	0.2	3.928423
14.830000	0.2	3.707619
14.833333	0.2	3.496572
14.836667	0.2	3.296723
14.840000	0.2	3.110017
14.843333	0.2	2.938851
14.846667	0.2	2.785314
14.850000	0.2	2.650974
14.853333	0.2	2.536722
14.856667	0.2	2.442712
14.860000	0.2	2.369171
14.863333	0.2	2.317122
14.866667	0.2	2.287768
14.870000	0.2	2.281690
14.873333	0.2	2.299070
14.876667	0.2	2.340204
14.880000	0.2	2.405531
14.883333	0.2	2.495474
14.886667	0.2	2.609968
14.890000	0.2	2.747747
14.893333	0.2	2.906286
14.896667	0.2	3.082423
14.900000	0.2	3.273011
14.903333	0.2	3.475202
14.906667	0.2	3.686469
14.910000	0.2	3.904597
14.913333	0.2	4.127437
14.916667	0.2	4.352609
14.920000	0.2	4.577634
14.923333	0.2	4.800024
14.926667	0.2	5.017197
14.930000	0.2	5.226800
14.933333	0.2	5.427082
14.936667	0.2	5.616729
14.940000	0.2	5.794479
14.943333	0.2	5.958776
14.946667	0.2	6.107665
14.950000	0.2	6.239422
14.953333	0.2	6.352854
14.956667	0.2	6.446504
14.960000	0.2	6.518587
14.963333	0.2	6.568091
14.966667	0.2	6.594961
14.970000	0.2	6.599151
14.973333	0.2	6.580140
14.976667	0.2	6.537404
14.980000	0.2	6.471094
14.983333	0.2	6.381976
14.986667	0.2	6.270879
14.990000	0.2	6.138869
14.993333	0.2	5.987808
14.996667	0.2	5.820227
15.000000	0.2	5.638680
15.003333	0.2	5.445254
15.006667	0.2	5.241643
15.010000	0.2	5.029761
15.013333	0.2	4.812090
15.016667	0.2	4.591153
15.020000	0.2	4.369107
15.023333	0.2	4.148261
15.026667	0.2	3.931178
15.030000	0.2	3.719774
15.033333	0.2	3.514967
15.036667	0.2	3.317386
15.040000	0.2	3.127979
15.043333	0.2	2.947849
15.046667	0.2	2.777864
15.050000	0.2	2.618620
15.053333	0.2	2.470486
15.056667	0.2	2.333500
15.060000	0.2	2.207419
15.063333	0.2	2.091933
15.066667	0.2	1.986838
15.070000	0.2	1.891876
15.073333	0.2	1.806322
15.076667	0.2	1.728851
15.080000	0.2	1.658062
15.083333	0.2	1.593149
15.086667	0.2	1.534097
15.090000	0.2	1.481376
15.093333	0.2	1.435300
15.096667	0.2	1.395465
15.100000	0.2	1.360782
15.103333	0.2	1.330030
15.106667	0.2	1.302529
15.110000	0.2	1.278415
15.113333	0.2	1.257910
15.116667	0.2	1.240297
15.120000	0.2	1.224246
15.123333	0.2	1.209153
15.126667	0.2	1.195520
15.130000	0.2	1.184075
15.133333	0.2	1.174884
15.136667	0.2	1.167140
15.140000	0.2	1.159659
15.143333	0.2	1.151569
15.146667	0.2	1.142697
15.150000	0.2	1.133843
15.153333	0.2	1.126564
15.156667	0.2	1.122065
15.160000	0.2	1.120360
15.163333	0.2	1.120714
15.166667	0.2	1.122364
15.170000	0.2	1.124591
15.173333	0.2	1.126728
15.176667	0.2	1.128407
15.180000	0.2	1.129515
15.183333	0.2	1.129924
15.186667	0.2	1.129528
15.190000	0.2	1.128415
15.193333	0.2	1.126832
15.196667	0.2	1.125150
15.200000	0.2	1.123837
15.203333	0.2	1.123446
15.206667	0.2	1.124548
15.210000	0.2	1.127360
15.213333	0.2	1.131399
15.216667	0.2	1.135602
15.220000	0.2	1.138734
15.223333	0.2	1.140023
15.226667	0.2	1.139785
15.230000	0.2	1.139056
15.233333	0.2	1.138599
15.236667	0.2	1.138697
15.240000	0.2	1.139491
15.243333	0.2	1.141080
15.246667	0.2	1.143507
15.250000	0.2	1.146700
15.253333	0.2	1.150370
15.256667	0.2	1.154052
15.260000	0.2	1.157447
15.263333	0.2	1.160719
15.266667	0.2	1.164233
15.270000	0.2	1.167907
15.273333	0.2	1.170894
15.276667	0.2	1.172063
15.280000	0.2	1.170828
15.283333	0.2	1.167606
15.286667	0.2	1.163558
15.290000	0.2	1.159832
15.293333	0.2	1.157179
15.296667	0.2	1.155971
15.300000	0.2	1.156014
15.303333	0.2	1.156511
15.306667	0.2	1.156491
15.310000	0.2	1.155367
15.313333	0.2	1.153299
15.316667	0.2	1.151015
15.320000	0.2	1.149256
15.323333	0.2	1.148259
15.326667	0.2	1.147615
15.330000	0.2	1.146893
15.333333	0.2	1.146295
15.336667	0.2	1.146239
15.340000	0.2	1.146542
15.343333	0.2	1.146430
15.346667	0.2	1.145295
15.350000	0.2	1.143267
15.353333	0.2	1.140986
15.356667	0.2	1.139010
15.360000	0.2	1.137435
15.363333	0.2	1.136078
15.366667	0.2	1.134868
15.370000	0.2	1.133833
15.373333	0.2	1.133139
15.376667	0.2	1.133313
15.380000	0.2	1.134839
15.383333	0.2	1.137326
15.386667	0.2	1.139480
15.390000	0.2	1.140193
15.393333	0.2	1.139338
15.396667	0.2	1.137457
15.400000	0.2	1.135333
15.403333	0.2	1.133878
15.406667	0.2	1.133752
15.410000	0.2	1.134973
15.413333	0.2	1.136977
15.416667	0.2	1.139062
15.420000	0.2	1.140941
15.423333	0.2	1.142945
15.426667	0.2	1.145537
15.430000	0.2	1.148564
15.433333	0.2	1.151310
15.436667	0.2	1.153274
15.440000	0.2	1.154552
15.443333	0.2	1.155566
15.446667	0.2	1.156646
15.450000	0.2	1.157972
15.453333	0.2	1.159648
15.456667	0.2	1.161598
15.460000	0.2	1.163557
15.463333	0.2	1.165427
15.466667	0.2	1.167523
15.470000	0.2	1.170152
15.473333	0.2	1.173132
15.476667	0.2	1.176018
15.480000	0.2	1.178585
15.483333	0.2	1.180912
15.486667	0.2	1.183307
15.490000	0.2	1.186156
15.493333	0.2	1.189489
15.496667	0.2	1.192679
15.500000	0.2	1.194885
15.503333	0.2	1.195718
15.506667	0.2	1.195354
15.510000	0.2	1.194220
15.513333	0.2	1.192723
15.516667	0.2	1.191305
15.520000	0.2	1.190499
15.523333	0.2	1.190546
15.526667	0.2	1.191131
15.530000	0.2	1.191782
15.533333	0.2	1.192397
15.536667	0.2	1.193325
15.540000	0.2	1.194731
15.543333	0.2	1.195968
15.546667	0.2	1.196175
15.550000	0.2	1.195326
15.553333	0.2	1.194308
15.556667	0.2	1.194024
15.560000	0.2	1.194391
15.563333	0.2	1.194563
15.566667	0.2	1.194157
15.570000	0.2	1.193680
15.573333	0.2	1.193690
15.576667	0.2	1.194083
15.580000	0.2	1.194382
15.583333	0.2	1.194253
15.586667	0.2	1.193563
15.590000	0.2	1.192374
15.593333	0.2	1.190978
15.596667	0.2	1.189669
15.600000	0.2	1.188531
15.603333	0.2	1.187620
15.606667	0.2	1.187260
15.610000	0.2	1.187878
15.613333	0.2	1.189632
15.616667	0.2	1.192313
15.620000	0.2	1.195290
15.623333	0.2	1.197674
15.626667	0.2	1.199076
15.630000	0.2	1.200014
15.633333	0.2	1.201241
15.636667	0.2	1.203021
15.640000	0.2	1.205240
15.643333	0.2	1.207932
15.646667	0.2	1.211300
15.650000	0.2	1.215328
15.653333	0.2	1.219700
15.656667	0.2	1.223904
15.660000	0.2	1.227310
15.663333	0.2	1.229547
15.666667	0.2	1.230853
15.670000	0.2	1.231933
15.673333	0.2	1.233554
15.676667	0.2	1.236218
15.680000	0.2	1.239830
15.683333	0.2	1.243692
15.686667	0.2	1.247031
15.690000	0.2	1.249381
15.693333	0.2	1.250541
15.696667	0.2	1.250656
15.700000	0.2	1.250364
15.703333	0.2	1.250623
15.706667	0.2	1.252139
15.710000	0.2	1.254812
15.713333	0.2	1.257875
15.716667	0.2	1.260437
15.720000	0.2	1.261971
15.723333	0.2	1.262822
15.726667	0.2	1.264095
15.730000	0.2	1.266515
15.733333	0.2	1.269657
15.736667	0.2	1.272526
15.740000	0.2	1.274512
15.743333	0.2	1.275650
15.746667	0.2	1.276148
15.750000	0.2	1.276092
15.753333	0.2	1.275846
15.756667	0.2	1.276255
15.760000	0.2	1.278026
15.763333	0.2	1.281059
15.766667	0.2	1.284612
15.770000	0.2	1.287926
15.773333	0.2	1.290451
15.776667	0.2	1.291836
15.780000	0.2	1.292229
15.783333	0.2	1.292427
15.786667	0.2	1.293395
15.790000	0.2	1.295431
15.793333	0.2	1.297891
15.796667	0.2	1.299893
15.800000	0.2	1.301108
15.803333	0.2	1.301944
15.806667	0.2	1.303129
15.810000	0.2	1.305025
15.813333	0.2	1.307445
15.816667	0.2	1.309984
15.820000	0.2	1.312481
15.823333	0.2	1.315309
15.826667	0.2	1.319203
15.830000	0.2	1.324710
15.833333	0.2	1.331558
