File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/873.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	801.1P
Injection Number	210
Position	BB1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	8:04:15 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.017466
Signal Max.	657.941497
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
9.036667	0.2	0.903440
9.040000	0.2	0.872795
9.043333	0.2	0.841860
9.046667	0.2	0.811486
9.050000	0.2	0.782053
9.053333	0.2	0.753774
9.056667	0.2	0.727213
9.060000	0.2	0.702943
9.063333	0.2	0.681069
9.066667	0.2	0.661595
9.070000	0.2	0.644627
9.073333	0.2	0.630252
9.076667	0.2	0.618721
9.080000	0.2	0.610433
9.083333	0.2	0.605517
9.086667	0.2	0.603491
9.090000	0.2	0.603471
9.093333	0.2	0.604814
9.096667	0.2	0.607219
9.100000	0.2	0.610195
9.103333	0.2	0.612936
9.106667	0.2	0.615036
9.110000	0.2	0.617053
9.113333	0.2	0.619994
9.116667	0.2	0.624540
9.120000	0.2	0.631042
9.123333	0.2	0.639693
9.126667	0.2	0.650362
9.130000	0.2	0.662432
9.133333	0.2	0.674971
9.136667	0.2	0.687117
9.140000	0.2	0.698528
9.143333	0.2	0.709832
9.146667	0.2	0.722763
9.150000	0.2	0.739515
9.153333	0.2	0.761639
9.156667	0.2	0.789383
9.160000	0.2	0.821746
9.163333	0.2	0.857102
9.166667	0.2	0.893914
9.170000	0.2	0.931010
9.173333	0.2	0.967609
9.176667	0.2	1.003311
9.180000	0.2	1.037742
9.183333	0.2	1.069815
9.186667	0.2	1.097637
9.190000	0.2	1.119794
9.193333	0.2	1.136503
9.196667	0.2	1.148938
9.200000	0.2	1.157629
9.203333	0.2	1.161861
9.206667	0.2	1.160459
9.210000	0.2	1.152892
9.213333	0.2	1.139602
9.216667	0.2	1.121663
9.220000	0.2	1.100262
9.223333	0.2	1.076101
9.226667	0.2	1.049355
9.230000	0.2	1.020409
9.233333	0.2	0.990193
9.236667	0.2	0.959918
9.240000	0.2	0.930900
9.243333	0.2	0.904490
9.246667	0.2	0.882061
9.250000	0.2	0.864837
9.253333	0.2	0.853829
9.256667	0.2	0.850197
9.260000	0.2	0.855075
9.263333	0.2	0.868860
9.266667	0.2	0.891175
9.270000	0.2	0.921133
9.273333	0.2	0.957073
9.276667	0.2	0.996369
9.280000	0.2	1.035835
9.283333	0.2	1.072311
9.286667	0.2	1.102935
9.290000	0.2	1.125378
9.293333	0.2	1.138328
9.296667	0.2	1.141583
9.300000	0.2	1.135573
9.303333	0.2	1.120905
9.306667	0.2	1.098353
9.310000	0.2	1.068910
9.313333	0.2	1.033498
9.316667	0.2	0.992977
9.320000	0.2	0.948825
9.323333	0.2	0.903320
9.326667	0.2	0.858512
9.330000	0.2	0.815312
9.333333	0.2	0.774061
9.336667	0.2	0.735553
9.340000	0.2	0.700938
9.343333	0.2	0.671076
9.346667	0.2	0.646406
9.350000	0.2	0.627117
9.353333	0.2	0.613234
9.356667	0.2	0.604328
9.360000	0.2	0.599417
9.363333	0.2	0.597743
9.366667	0.2	0.599211
9.370000	0.2	0.603953
9.373333	0.2	0.612218
9.376667	0.2	0.624745
9.380000	0.2	0.642956
9.383333	0.2	0.668776
9.386667	0.2	0.704048
9.390000	0.2	0.749862
9.393333	0.2	0.806151
9.396667	0.2	0.872092
9.400000	0.2	0.947197
9.403333	0.2	1.031656
9.406667	0.2	1.125476
9.410000	0.2	1.227916
9.413333	0.2	1.337681
9.416667	0.2	1.453028
9.420000	0.2	1.571952
9.423333	0.2	1.692882
9.426667	0.2	1.815005
9.430000	0.2	1.937527
9.433333	0.2	2.059027
9.436667	0.2	2.177765
9.440000	0.2	2.291951
9.443333	0.2	2.399373
9.446667	0.2	2.497316
9.450000	0.2	2.583243
9.453333	0.2	2.655247
9.456667	0.2	2.711818
9.460000	0.2	2.752064
9.463333	0.2	2.776375
9.466667	0.2	2.785756
9.470000	0.2	2.780331
9.473333	0.2	2.759323
9.476667	0.2	2.722431
9.480000	0.2	2.670709
9.483333	0.2	2.606263
9.486667	0.2	2.531394
9.490000	0.2	2.447958
9.493333	0.2	2.357386
9.496667	0.2	2.261154
9.500000	0.2	2.161008
9.503333	0.2	2.058752
9.506667	0.2	1.955976
9.510000	0.2	1.853979
9.513333	0.2	1.753959
9.516667	0.2	1.657023
9.520000	0.2	1.563829
9.523333	0.2	1.474670
9.526667	0.2	1.390026
9.530000	0.2	1.310815
9.533333	0.2	1.238083
9.536667	0.2	1.172407
9.540000	0.2	1.113686
9.543333	0.2	1.061322
9.546667	0.2	1.014444
9.550000	0.2	0.972476
9.553333	0.2	0.935749
9.556667	0.2	0.905366
9.560000	0.2	0.882301
9.563333	0.2	0.866431
9.566667	0.2	0.856546
9.570000	0.2	0.851361
9.573333	0.2	0.850309
9.576667	0.2	0.853436
9.580000	0.2	0.860740
9.583333	0.2	0.871568
9.586667	0.2	0.884701
9.590000	0.2	0.898951
9.593333	0.2	0.913332
9.596667	0.2	0.926933
9.600000	0.2	0.939280
9.603333	0.2	0.950634
9.606667	0.2	0.961753
9.610000	0.2	0.973571
9.613333	0.2	0.986960
9.616667	0.2	1.002711
9.620000	0.2	1.021982
9.623333	0.2	1.046631
9.626667	0.2	1.078391
9.630000	0.2	1.117746
9.633333	0.2	1.164355
9.636667	0.2	1.217873
9.640000	0.2	1.277639
9.643333	0.2	1.342102
9.646667	0.2	1.408741
9.650000	0.2	1.474192
9.653333	0.2	1.534472
9.656667	0.2	1.585541
9.660000	0.2	1.624121
9.663333	0.2	1.648179
9.666667	0.2	1.656857
9.670000	0.2	1.650191
9.673333	0.2	1.628880
9.676667	0.2	1.594134
9.680000	0.2	1.547766
9.683333	0.2	1.492308
9.686667	0.2	1.430620
9.690000	0.2	1.365382
9.693333	0.2	1.299062
9.696667	0.2	1.234002
9.700000	0.2	1.172377
9.703333	0.2	1.116113
9.706667	0.2	1.066290
9.710000	0.2	1.022703
9.713333	0.2	0.984545
9.716667	0.2	0.950978
9.720000	0.2	0.921218
9.723333	0.2	0.895074
9.726667	0.2	0.873040
9.730000	0.2	0.855142
9.733333	0.2	0.840272
9.736667	0.2	0.827055
9.740000	0.2	0.814873
9.743333	0.2	0.803846
9.746667	0.2	0.794088
9.750000	0.2	0.785319
9.753333	0.2	0.777222
9.756667	0.2	0.769878
9.760000	0.2	0.763628
9.763333	0.2	0.758661
9.766667	0.2	0.754974
9.770000	0.2	0.752349
9.773333	0.2	0.750144
9.776667	0.2	0.747669
9.780000	0.2	0.744924
9.783333	0.2	0.742705
9.786667	0.2	0.742045
9.790000	0.2	0.743476
9.793333	0.2	0.746891
9.796667	0.2	0.752288
9.800000	0.2	0.760258
9.803333	0.2	0.771619
9.806667	0.2	0.786947
9.810000	0.2	0.806544
9.813333	0.2	0.830418
9.816667	0.2	0.858277
9.820000	0.2	0.889772
9.823333	0.2	0.924485
9.826667	0.2	0.961652
9.830000	0.2	1.000133
9.833333	0.2	1.038420
9.836667	0.2	1.074755
9.840000	0.2	1.107779
9.843333	0.2	1.137012
9.846667	0.2	1.162481
9.850000	0.2	1.184346
9.853333	0.2	1.203137
9.856667	0.2	1.219948
9.860000	0.2	1.236331
9.863333	0.2	1.254056
9.866667	0.2	1.274556
9.870000	0.2	1.298396
9.873333	0.2	1.325309
9.876667	0.2	1.354488
9.880000	0.2	1.384906
9.883333	0.2	1.415729
9.886667	0.2	1.446244
9.890000	0.2	1.475462
9.893333	0.2	1.502218
9.896667	0.2	1.525214
9.900000	0.2	1.542661
9.903333	0.2	1.552467
9.906667	0.2	1.553115
9.910000	0.2	1.544367
9.913333	0.2	1.527319
9.916667	0.2	1.503634
9.920000	0.2	1.474561
9.923333	0.2	1.440889
9.926667	0.2	1.403613
9.930000	0.2	1.363955
9.933333	0.2	1.322982
9.936667	0.2	1.281785
9.940000	0.2	1.241738
9.943333	0.2	1.204288
9.946667	0.2	1.170573
9.950000	0.2	1.141312
9.953333	0.2	1.116873
9.956667	0.2	1.097038
9.960000	0.2	1.080983
9.963333	0.2	1.067929
9.966667	0.2	1.057498
9.970000	0.2	1.049427
9.973333	0.2	1.043445
9.976667	0.2	1.039322
9.980000	0.2	1.036708
9.983333	0.2	1.034979
9.986667	0.2	1.033557
9.990000	0.2	1.032363
9.993333	0.2	1.031660
9.996667	0.2	1.031671
10.000000	0.2	1.032263
10.003333	0.2	1.032702
10.006667	0.2	1.032093
10.010000	0.2	1.029957
10.013333	0.2	1.026431
10.016667	0.2	1.022242
10.020000	0.2	1.018053
10.023333	0.2	1.013674
10.026667	0.2	1.008511
10.030000	0.2	1.002632
10.033333	0.2	0.996908
10.036667	0.2	0.992224
10.040000	0.2	0.988780
10.043333	0.2	0.986271
10.046667	0.2	0.984589
10.050000	0.2	0.984038
10.053333	0.2	0.984870
10.056667	0.2	0.986874
10.060000	0.2	0.989528
10.063333	0.2	0.992509
10.066667	0.2	0.996162
10.070000	0.2	1.001541
10.073333	0.2	1.009845
10.076667	0.2	1.021738
10.080000	0.2	1.037252
10.083333	0.2	1.055963
10.086667	0.2	1.077089
10.090000	0.2	1.099753
10.093333	0.2	1.123268
10.096667	0.2	1.147348
10.100000	0.2	1.172290
10.103333	0.2	1.198538
10.106667	0.2	1.225724
10.110000	0.2	1.252419
10.113333	0.2	1.276859
10.116667	0.2	1.297712
10.120000	0.2	1.314228
10.123333	0.2	1.326024
10.126667	0.2	1.332824
10.130000	0.2	1.334346
10.133333	0.2	1.330501
10.136667	0.2	1.321629
10.140000	0.2	1.308542
10.143333	0.2	1.292312
10.146667	0.2	1.273758
10.150000	0.2	1.253410
10.153333	0.2	1.232249
10.156667	0.2	1.212076
10.160000	0.2	1.194870
10.163333	0.2	1.181963
10.166667	0.2	1.174269
10.170000	0.2	1.173017
10.173333	0.2	1.179549
10.176667	0.2	1.194426
10.180000	0.2	1.217065
10.183333	0.2	1.246300
10.186667	0.2	1.280893
10.190000	0.2	1.319539
10.193333	0.2	1.360845
10.196667	0.2	1.402963
10.200000	0.2	1.443175
10.203333	0.2	1.478366
10.206667	0.2	1.505940
10.210000	0.2	1.524427
10.213333	0.2	1.533441
10.216667	0.2	1.532975
10.220000	0.2	1.522900
10.223333	0.2	1.503538
10.226667	0.2	1.476546
10.230000	0.2	1.444572
10.233333	0.2	1.409903
10.236667	0.2	1.373774
10.240000	0.2	1.336863
10.243333	0.2	1.299937
10.246667	0.2	1.263890
10.250000	0.2	1.229585
10.253333	0.2	1.197976
10.256667	0.2	1.170020
10.260000	0.2	1.146146
10.263333	0.2	1.126134
10.266667	0.2	1.109464
10.270000	0.2	1.095429
10.273333	0.2	1.083297
10.276667	0.2	1.072883
10.280000	0.2	1.064771
10.283333	0.2	1.059535
10.286667	0.2	1.056755
10.290000	0.2	1.055009
10.293333	0.2	1.052834
10.296667	0.2	1.049605
10.300000	0.2	1.045576
10.303333	0.2	1.041479
10.306667	0.2	1.038338
10.310000	0.2	1.037183
10.313333	0.2	1.038551
10.316667	0.2	1.042503
10.320000	0.2	1.049290
10.323333	0.2	1.059590
10.326667	0.2	1.073877
10.330000	0.2	1.091663
10.333333	0.2	1.111620
10.336667	0.2	1.132674
10.340000	0.2	1.154728
10.343333	0.2	1.178045
10.346667	0.2	1.202429
10.350000	0.2	1.227356
10.353333	0.2	1.252351
10.356667	0.2	1.276977
10.360000	0.2	1.300708
10.363333	0.2	1.322637
10.366667	0.2	1.341452
10.370000	0.2	1.356193
10.373333	0.2	1.366923
10.376667	0.2	1.374403
10.380000	0.2	1.379393
10.383333	0.2	1.382338
10.386667	0.2	1.383473
10.390000	0.2	1.383061
10.393333	0.2	1.381449
10.396667	0.2	1.378937
10.400000	0.2	1.375640
10.403333	0.2	1.371538
10.406667	0.2	1.366762
10.410000	0.2	1.361607
10.413333	0.2	1.356008
10.416667	0.2	1.349292
10.420000	0.2	1.340842
10.423333	0.2	1.330796
10.426667	0.2	1.319794
10.430000	0.2	1.308223
10.433333	0.2	1.296276
10.436667	0.2	1.284761
10.440000	0.2	1.275032
10.443333	0.2	1.267737
10.446667	0.2	1.262106
10.450000	0.2	1.256690
10.453333	0.2	1.250580
10.456667	0.2	1.243986
10.460000	0.2	1.237970
10.463333	0.2	1.233790
10.466667	0.2	1.232297
10.470000	0.2	1.233572
10.473333	0.2	1.237052
10.476667	0.2	1.242178
10.480000	0.2	1.248773
10.483333	0.2	1.256942
10.486667	0.2	1.267152
10.490000	0.2	1.280161
10.493333	0.2	1.296464
10.496667	0.2	1.316023
10.500000	0.2	1.338675
10.503333	0.2	1.364242
10.506667	0.2	1.392101
10.510000	0.2	1.421213
10.513333	0.2	1.450525
10.516667	0.2	1.478942
10.520000	0.2	1.505217
10.523333	0.2	1.528307
10.526667	0.2	1.547788
10.530000	0.2	1.563664
10.533333	0.2	1.576087
10.536667	0.2	1.585493
10.540000	0.2	1.592268
10.543333	0.2	1.596141
10.546667	0.2	1.596568
10.550000	0.2	1.593687
10.553333	0.2	1.588522
10.556667	0.2	1.582362
10.560000	0.2	1.576185
10.563333	0.2	1.570757
10.566667	0.2	1.567269
10.570000	0.2	1.568112
10.573333	0.2	1.577402
10.576667	0.2	1.601103
10.580000	0.2	1.647924
10.583333	0.2	1.732810
10.586667	0.2	1.882702
10.590000	0.2	2.142843
10.593333	0.2	2.583861
10.596667	0.2	3.310913
10.600000	0.2	4.473822
10.603333	0.2	6.275012
10.606667	0.2	8.972603
10.610000	0.2	12.875526
10.613333	0.2	18.326152
10.616667	0.2	25.668516
10.620000	0.2	35.204182
10.623333	0.2	47.140041
10.626667	0.2	61.535244
10.630000	0.2	78.256945
10.633333	0.2	96.953625
10.636667	0.2	117.053238
10.640000	0.2	137.790866
10.643333	0.2	158.263906
10.646667	0.2	177.506984
10.650000	0.2	194.577185
10.653333	0.2	208.638411
10.656667	0.2	219.033133
10.660000	0.2	225.332696
10.663333	0.2	227.361590
10.666667	0.2	225.195682
10.670000	0.2	219.137541
10.673333	0.2	209.673124
10.676667	0.2	197.417037
10.680000	0.2	183.055529
10.683333	0.2	167.293378
10.686667	0.2	150.806954
10.690000	0.2	134.205835
10.693333	0.2	118.006107
10.696667	0.2	102.615924
10.700000	0.2	88.331379
10.703333	0.2	75.341652
10.706667	0.2	63.742281
10.710000	0.2	53.552250
10.713333	0.2	44.731130
10.716667	0.2	37.195831
10.720000	0.2	30.835699
10.723333	0.2	25.524450
10.726667	0.2	21.130094
10.730000	0.2	17.523317
10.733333	0.2	14.582971
10.736667	0.2	12.199251
10.740000	0.2	10.275857
10.743333	0.2	8.730478
10.746667	0.2	7.493436
10.750000	0.2	6.505976
10.753333	0.2	5.719024
10.756667	0.2	5.092227
10.760000	0.2	4.592706
10.763333	0.2	4.193650
10.766667	0.2	3.873481
10.770000	0.2	3.615366
10.773333	0.2	3.406431
10.776667	0.2	3.236539
10.780000	0.2	3.097055
10.783333	0.2	2.980493
10.786667	0.2	2.880937
10.790000	0.2	2.794104
10.793333	0.2	2.716974
10.796667	0.2	2.647378
10.800000	0.2	2.583560
10.803333	0.2	2.524080
10.806667	0.2	2.467984
10.810000	0.2	2.414593
10.813333	0.2	2.363256
10.816667	0.2	2.313636
10.820000	0.2	2.265943
10.823333	0.2	2.220525
10.826667	0.2	2.177261
10.830000	0.2	2.135592
10.833333	0.2	2.094880
10.836667	0.2	2.054486
10.840000	0.2	2.013955
10.843333	0.2	1.973471
10.846667	0.2	1.933719
10.850000	0.2	1.895281
10.853333	0.2	1.858468
10.856667	0.2	1.823635
10.860000	0.2	1.791297
10.863333	0.2	1.761737
10.866667	0.2	1.734491
10.870000	0.2	1.708382
10.873333	0.2	1.682202
10.876667	0.2	1.655314
10.880000	0.2	1.627802
10.883333	0.2	1.600330
10.886667	0.2	1.573687
10.890000	0.2	1.548481
10.893333	0.2	1.525227
10.896667	0.2	1.504187
10.900000	0.2	1.484932
10.903333	0.2	1.466580
10.906667	0.2	1.448626
10.910000	0.2	1.430998
10.913333	0.2	1.413516
10.916667	0.2	1.396087
10.920000	0.2	1.379243
10.923333	0.2	1.363813
10.926667	0.2	1.350161
10.930000	0.2	1.337981
10.933333	0.2	1.326683
10.936667	0.2	1.315804
10.940000	0.2	1.305115
10.943333	0.2	1.294538
10.946667	0.2	1.284093
10.950000	0.2	1.273898
10.953333	0.2	1.264315
10.956667	0.2	1.255924
10.960000	0.2	1.249019
10.963333	0.2	1.243115
10.966667	0.2	1.237082
10.970000	0.2	1.230043
10.973333	0.2	1.221965
10.976667	0.2	1.213163
10.980000	0.2	1.203824
10.983333	0.2	1.194191
10.986667	0.2	1.184582
10.990000	0.2	1.175362
10.993333	0.2	1.167073
10.996667	0.2	1.160179
11.000000	0.2	1.154605
11.003333	0.2	1.149500
11.006667	0.2	1.143670
11.010000	0.2	1.136725
11.013333	0.2	1.129482
11.016667	0.2	1.122988
11.020000	0.2	1.117503
11.023333	0.2	1.112559
11.026667	0.2	1.107734
11.030000	0.2	1.103073
11.033333	0.2	1.098967
11.036667	0.2	1.096085
11.040000	0.2	1.095009
11.043333	0.2	1.095730
11.046667	0.2	1.097798
11.050000	0.2	1.100720
11.053333	0.2	1.104012
11.056667	0.2	1.107304
11.060000	0.2	1.110610
11.063333	0.2	1.114483
11.066667	0.2	1.119891
11.070000	0.2	1.127618
11.073333	0.2	1.137450
11.076667	0.2	1.148069
11.080000	0.2	1.158015
11.083333	0.2	1.166628
11.086667	0.2	1.174122
11.090000	0.2	1.181220
11.093333	0.2	1.188576
11.096667	0.2	1.196218
11.100000	0.2	1.203695
11.103333	0.2	1.210642
11.106667	0.2	1.216739
11.110000	0.2	1.221397
11.113333	0.2	1.223907
11.116667	0.2	1.223935
11.120000	0.2	1.222170
11.123333	0.2	1.220277
11.126667	0.2	1.219460
11.130000	0.2	1.219404
11.133333	0.2	1.219004
11.136667	0.2	1.217450
11.140000	0.2	1.214533
11.143333	0.2	1.210335
11.146667	0.2	1.204736
11.150000	0.2	1.197510
11.153333	0.2	1.188886
11.156667	0.2	1.179593
11.160000	0.2	1.170409
11.163333	0.2	1.161691
11.166667	0.2	1.153023
11.170000	0.2	1.143442
11.173333	0.2	1.132339
11.176667	0.2	1.120078
11.180000	0.2	1.107787
11.183333	0.2	1.096691
11.186667	0.2	1.087464
11.190000	0.2	1.079985
11.193333	0.2	1.073510
11.196667	0.2	1.067022
11.200000	0.2	1.059767
11.203333	0.2	1.051701
11.206667	0.2	1.043256
11.210000	0.2	1.034906
11.213333	0.2	1.026976
11.216667	0.2	1.019446
11.220000	0.2	1.012044
11.223333	0.2	1.004711
11.226667	0.2	0.997799
11.230000	0.2	0.991846
11.233333	0.2	0.987204
11.236667	0.2	0.983655
11.240000	0.2	0.980333
11.243333	0.2	0.976317
11.246667	0.2	0.971314
11.250000	0.2	0.965729
11.253333	0.2	0.960288
11.256667	0.2	0.955569
11.260000	0.2	0.951791
11.263333	0.2	0.948908
11.266667	0.2	0.946800
11.270000	0.2	0.945376
11.273333	0.2	0.944451
11.276667	0.2	0.943650
11.280000	0.2	0.942512
11.283333	0.2	0.940501
11.286667	0.2	0.937123
11.290000	0.2	0.932416
11.293333	0.2	0.927139
11.296667	0.2	0.922138
11.300000	0.2	0.917833
11.303333	0.2	0.914535
11.306667	0.2	0.912555
11.310000	0.2	0.911821
11.313333	0.2	0.911991
11.316667	0.2	0.912933
11.320000	0.2	0.914679
11.323333	0.2	0.917142
11.326667	0.2	0.920148
11.330000	0.2	0.923678
11.333333	0.2	0.927839
11.336667	0.2	0.932425
11.340000	0.2	0.936894
11.343333	0.2	0.941032
11.346667	0.2	0.945215
11.350000	0.2	0.949874
11.353333	0.2	0.954889
11.356667	0.2	0.959569
11.360000	0.2	0.963392
11.363333	0.2	0.966696
11.366667	0.2	0.970244
11.370000	0.2	0.974458
11.373333	0.2	0.979363
11.376667	0.2	0.984729
11.380000	0.2	0.990255
11.383333	0.2	0.995867
11.386667	0.2	1.001624
11.390000	0.2	1.007479
11.393333	0.2	1.013562
11.396667	0.2	1.020557
11.400000	0.2	1.029169
11.403333	0.2	1.039190
11.406667	0.2	1.049538
11.410000	0.2	1.059100
11.413333	0.2	1.067363
11.416667	0.2	1.074498
11.420000	0.2	1.080962
11.423333	0.2	1.086982
11.426667	0.2	1.092353
11.430000	0.2	1.096725
11.433333	0.2	1.099995
11.436667	0.2	1.102450
11.440000	0.2	1.104592
11.443333	0.2	1.106716
11.446667	0.2	1.108618
11.450000	0.2	1.109835
11.453333	0.2	1.110014
11.456667	0.2	1.108974
11.460000	0.2	1.106545
11.463333	0.2	1.102473
11.466667	0.2	1.096833
11.470000	0.2	1.090405
11.473333	0.2	1.084217
11.476667	0.2	1.078899
11.480000	0.2	1.074496
11.483333	0.2	1.070781
11.486667	0.2	1.067815
11.490000	0.2	1.065868
11.493333	0.2	1.064802
11.496667	0.2	1.064074
11.500000	0.2	1.063452
11.503333	0.2	1.063296
11.506667	0.2	1.064045
11.510000	0.2	1.065842
11.513333	0.2	1.068669
11.516667	0.2	1.072504
11.520000	0.2	1.077229
11.523333	0.2	1.082463
11.526667	0.2	1.087588
11.530000	0.2	1.092166
11.533333	0.2	1.096292
11.536667	0.2	1.100222
11.540000	0.2	1.103917
11.543333	0.2	1.107195
11.546667	0.2	1.109901
11.550000	0.2	1.111914
11.553333	0.2	1.113248
11.556667	0.2	1.114077
11.560000	0.2	1.114547
11.563333	0.2	1.114864
11.566667	0.2	1.115474
11.570000	0.2	1.116510
11.573333	0.2	1.117563
11.576667	0.2	1.118630
11.580000	0.2	1.120564
11.583333	0.2	1.124337
11.586667	0.2	1.130408
11.590000	0.2	1.138751
11.593333	0.2	1.149150
11.596667	0.2	1.161430
11.600000	0.2	1.175570
11.603333	0.2	1.191718
11.606667	0.2	1.210020
11.610000	0.2	1.230479
11.613333	0.2	1.253185
11.616667	0.2	1.278424
11.620000	0.2	1.306232
11.623333	0.2	1.336200
11.626667	0.2	1.367806
11.630000	0.2	1.400486
11.633333	0.2	1.433426
11.636667	0.2	1.465867
11.640000	0.2	1.497594
11.643333	0.2	1.528818
11.646667	0.2	1.559716
11.650000	0.2	1.589992
11.653333	0.2	1.618936
11.656667	0.2	1.646016
11.660000	0.2	1.670919
11.663333	0.2	1.693028
11.666667	0.2	1.711259
11.670000	0.2	1.724552
11.673333	0.2	1.732752
11.676667	0.2	1.736760
11.680000	0.2	1.737555
11.683333	0.2	1.735367
11.686667	0.2	1.729761
11.690000	0.2	1.720337
11.693333	0.2	1.707413
11.696667	0.2	1.691694
11.700000	0.2	1.673503
11.703333	0.2	1.652797
11.706667	0.2	1.629561
11.710000	0.2	1.604082
11.713333	0.2	1.577119
11.716667	0.2	1.549474
11.720000	0.2	1.521456
11.723333	0.2	1.493315
11.726667	0.2	1.465900
11.730000	0.2	1.440091
11.733333	0.2	1.415903
11.736667	0.2	1.392668
11.740000	0.2	1.369801
11.743333	0.2	1.347266
11.746667	0.2	1.325678
11.750000	0.2	1.305979
11.753333	0.2	1.288916
11.756667	0.2	1.274728
11.760000	0.2	1.263102
11.763333	0.2	1.253467
11.766667	0.2	1.245131
11.770000	0.2	1.237143
11.773333	0.2	1.228637
11.776667	0.2	1.219638
11.780000	0.2	1.211308
11.783333	0.2	1.205060
11.786667	0.2	1.201383
11.790000	0.2	1.199748
11.793333	0.2	1.199513
11.796667	0.2	1.200862
11.800000	0.2	1.204983
11.803333	0.2	1.213317
11.806667	0.2	1.226884
11.810000	0.2	1.246620
11.813333	0.2	1.273801
11.816667	0.2	1.309531
11.820000	0.2	1.354289
11.823333	0.2	1.408244
11.826667	0.2	1.471435
11.830000	0.2	1.543421
11.833333	0.2	1.623101
11.836667	0.2	1.708919
11.840000	0.2	1.798758
11.843333	0.2	1.889567
11.846667	0.2	1.977537
11.850000	0.2	2.058888
11.853333	0.2	2.130472
11.856667	0.2	2.189814
11.860000	0.2	2.235062
11.863333	0.2	2.265089
11.866667	0.2	2.279350
11.870000	0.2	2.277773
11.873333	0.2	2.261124
11.876667	0.2	2.231082
11.880000	0.2	2.189811
11.883333	0.2	2.139466
11.886667	0.2	2.081743
11.890000	0.2	2.018008
11.893333	0.2	1.949881
11.896667	0.2	1.879134
11.900000	0.2	1.807244
11.903333	0.2	1.735560
11.906667	0.2	1.665680
11.910000	0.2	1.599467
11.913333	0.2	1.538634
11.916667	0.2	1.483949
11.920000	0.2	1.434863
11.923333	0.2	1.390359
11.926667	0.2	1.350141
11.930000	0.2	1.314520
11.933333	0.2	1.283598
11.936667	0.2	1.257081
11.940000	0.2	1.234400
11.943333	0.2	1.214917
11.946667	0.2	1.198197
11.950000	0.2	1.184033
11.953333	0.2	1.172300
11.956667	0.2	1.162891
11.960000	0.2	1.155858
11.963333	0.2	1.151347
11.966667	0.2	1.149165
11.970000	0.2	1.148647
11.973333	0.2	1.148874
11.976667	0.2	1.148937
11.980000	0.2	1.148309
11.983333	0.2	1.147226
11.986667	0.2	1.146422
11.990000	0.2	1.146342
11.993333	0.2	1.146937
11.996667	0.2	1.148112
12.000000	0.2	1.149809
12.003333	0.2	1.151678
12.006667	0.2	1.153201
12.010000	0.2	1.154260
12.013333	0.2	1.155303
12.016667	0.2	1.157014
12.020000	0.2	1.159897
12.023333	0.2	1.164044
12.026667	0.2	1.169255
12.030000	0.2	1.175295
12.033333	0.2	1.182041
12.036667	0.2	1.189502
12.040000	0.2	1.197476
12.043333	0.2	1.205046
12.046667	0.2	1.210900
12.050000	0.2	1.214514
12.053333	0.2	1.216619
12.056667	0.2	1.218249
12.060000	0.2	1.219565
12.063333	0.2	1.219764
12.066667	0.2	1.218160
12.070000	0.2	1.215058
12.073333	0.2	1.211280
12.076667	0.2	1.207242
12.080000	0.2	1.202807
12.083333	0.2	1.197747
12.086667	0.2	1.192050
12.090000	0.2	1.185833
12.093333	0.2	1.179197
12.096667	0.2	1.172553
12.100000	0.2	1.166695
12.103333	0.2	1.161995
12.106667	0.2	1.157861
12.110000	0.2	1.153337
12.113333	0.2	1.148172
12.116667	0.2	1.143163
12.120000	0.2	1.139205
12.123333	0.2	1.136415
12.126667	0.2	1.134472
12.130000	0.2	1.133107
12.133333	0.2	1.132081
12.136667	0.2	1.131208
12.140000	0.2	1.130369
12.143333	0.2	1.129215
12.146667	0.2	1.127132
12.150000	0.2	1.123964
12.153333	0.2	1.120539
12.156667	0.2	1.117870
12.160000	0.2	1.115897
12.163333	0.2	1.113644
12.166667	0.2	1.110467
12.170000	0.2	1.106575
12.173333	0.2	1.102709
12.176667	0.2	1.099812
12.180000	0.2	1.098923
12.183333	0.2	1.101345
12.186667	0.2	1.108897
12.190000	0.2	1.124256
12.193333	0.2	1.151419
12.196667	0.2	1.195812
12.200000	0.2	1.264375
12.203333	0.2	1.366391
12.206667	0.2	1.514686
12.210000	0.2	1.726293
12.213333	0.2	2.022559
12.216667	0.2	2.429189
12.220000	0.2	2.975809
12.223333	0.2	3.694289
12.226667	0.2	4.616615
12.230000	0.2	5.772683
