File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/46184.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1030.1
Injection Number	512
Position	BB10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	3:23:47 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.006717
Signal Max.	793.923383
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.643333	0.2	0.620991
12.646667	0.2	0.626232
12.650000	0.2	0.632304
12.653333	0.2	0.639707
12.656667	0.2	0.648962
12.660000	0.2	0.660277
12.663333	0.2	0.673229
12.666667	0.2	0.686984
12.670000	0.2	0.700944
12.673333	0.2	0.714877
12.676667	0.2	0.728645
12.680000	0.2	0.742080
12.683333	0.2	0.754922
12.686667	0.2	0.766679
12.690000	0.2	0.776472
12.693333	0.2	0.783125
12.696667	0.2	0.785913
12.700000	0.2	0.785114
12.703333	0.2	0.781636
12.706667	0.2	0.776504
12.710000	0.2	0.770584
12.713333	0.2	0.764151
12.716667	0.2	0.756798
12.720000	0.2	0.748232
12.723333	0.2	0.738908
12.726667	0.2	0.729506
12.730000	0.2	0.720151
12.733333	0.2	0.710617
12.736667	0.2	0.700788
12.740000	0.2	0.690507
12.743333	0.2	0.679707
12.746667	0.2	0.668968
12.750000	0.2	0.659233
12.753333	0.2	0.651067
12.756667	0.2	0.644477
12.760000	0.2	0.638966
12.763333	0.2	0.633578
12.766667	0.2	0.627376
12.770000	0.2	0.619961
12.773333	0.2	0.611552
12.776667	0.2	0.603042
12.780000	0.2	0.595817
12.783333	0.2	0.590938
12.786667	0.2	0.588580
12.790000	0.2	0.587963
12.793333	0.2	0.587732
12.796667	0.2	0.586794
12.800000	0.2	0.584802
12.803333	0.2	0.582129
12.806667	0.2	0.579667
12.810000	0.2	0.578256
12.813333	0.2	0.578003
12.816667	0.2	0.578146
12.820000	0.2	0.577500
12.823333	0.2	0.575381
12.826667	0.2	0.572407
12.830000	0.2	0.570028
12.833333	0.2	0.569295
12.836667	0.2	0.570316
12.840000	0.2	0.572415
12.843333	0.2	0.574614
12.846667	0.2	0.576244
12.850000	0.2	0.577153
12.853333	0.2	0.577361
12.856667	0.2	0.576833
12.860000	0.2	0.575763
12.863333	0.2	0.574784
12.866667	0.2	0.574385
12.870000	0.2	0.574171
12.873333	0.2	0.573362
12.876667	0.2	0.571834
12.880000	0.2	0.569968
12.883333	0.2	0.568015
12.886667	0.2	0.566134
12.890000	0.2	0.564507
12.893333	0.2	0.563102
12.896667	0.2	0.561651
12.900000	0.2	0.559977
12.903333	0.2	0.558070
12.906667	0.2	0.555929
12.910000	0.2	0.553625
12.913333	0.2	0.551333
12.916667	0.2	0.549251
12.920000	0.2	0.547735
12.923333	0.2	0.547226
12.926667	0.2	0.547821
12.930000	0.2	0.549246
12.933333	0.2	0.551237
12.936667	0.2	0.553672
12.940000	0.2	0.556310
12.943333	0.2	0.558504
12.946667	0.2	0.559380
12.950000	0.2	0.558494
12.953333	0.2	0.556287
12.956667	0.2	0.553770
12.960000	0.2	0.551859
12.963333	0.2	0.550982
12.966667	0.2	0.551125
12.970000	0.2	0.552199
12.973333	0.2	0.554127
12.976667	0.2	0.556551
12.980000	0.2	0.558899
12.983333	0.2	0.560859
12.986667	0.2	0.562662
12.990000	0.2	0.564681
12.993333	0.2	0.566893
12.996667	0.2	0.569086
13.000000	0.2	0.571167
13.003333	0.2	0.572835
13.006667	0.2	0.573457
13.010000	0.2	0.572725
13.013333	0.2	0.571187
13.016667	0.2	0.569857
13.020000	0.2	0.569387
13.023333	0.2	0.569734
13.026667	0.2	0.570352
13.030000	0.2	0.570729
13.033333	0.2	0.571055
13.036667	0.2	0.572149
13.040000	0.2	0.574551
13.043333	0.2	0.577981
13.046667	0.2	0.581577
13.050000	0.2	0.584422
13.053333	0.2	0.586120
13.056667	0.2	0.587065
13.060000	0.2	0.588015
13.063333	0.2	0.589523
13.066667	0.2	0.591575
13.070000	0.2	0.593461
13.073333	0.2	0.594321
13.076667	0.2	0.593864
13.080000	0.2	0.592304
13.083333	0.2	0.589924
13.086667	0.2	0.587300
13.090000	0.2	0.585577
13.093333	0.2	0.585521
13.096667	0.2	0.586612
13.100000	0.2	0.587914
13.103333	0.2	0.589019
13.106667	0.2	0.589769
13.110000	0.2	0.589973
13.113333	0.2	0.589520
13.116667	0.2	0.588470
13.120000	0.2	0.587198
13.123333	0.2	0.586463
13.126667	0.2	0.587007
13.130000	0.2	0.588945
13.133333	0.2	0.591731
13.136667	0.2	0.594710
13.140000	0.2	0.597634
13.143333	0.2	0.600623
13.146667	0.2	0.603585
13.150000	0.2	0.606002
13.153333	0.2	0.607640
13.156667	0.2	0.608914
13.160000	0.2	0.610076
13.163333	0.2	0.610865
13.166667	0.2	0.611403
13.170000	0.2	0.612465
13.173333	0.2	0.614559
13.176667	0.2	0.617411
13.180000	0.2	0.620245
13.183333	0.2	0.622220
13.186667	0.2	0.622974
13.190000	0.2	0.622774
13.193333	0.2	0.622094
13.196667	0.2	0.621300
13.200000	0.2	0.620510
13.203333	0.2	0.619598
13.206667	0.2	0.618572
13.210000	0.2	0.617814
13.213333	0.2	0.617713
13.216667	0.2	0.618182
13.220000	0.2	0.618726
13.223333	0.2	0.618808
13.226667	0.2	0.617970
13.230000	0.2	0.616036
13.233333	0.2	0.613379
13.236667	0.2	0.610793
13.240000	0.2	0.609012
13.243333	0.2	0.608254
13.246667	0.2	0.608345
13.250000	0.2	0.609236
13.253333	0.2	0.610942
13.256667	0.2	0.613086
13.260000	0.2	0.615227
13.263333	0.2	0.617377
13.266667	0.2	0.619580
13.270000	0.2	0.621321
13.273333	0.2	0.621870
13.276667	0.2	0.620922
13.280000	0.2	0.618790
13.283333	0.2	0.616282
13.286667	0.2	0.614335
13.290000	0.2	0.613593
13.293333	0.2	0.614151
13.296667	0.2	0.615547
13.300000	0.2	0.617271
13.303333	0.2	0.619248
13.306667	0.2	0.621402
13.310000	0.2	0.623170
13.313333	0.2	0.624027
13.316667	0.2	0.623930
13.320000	0.2	0.622891
13.323333	0.2	0.620930
13.326667	0.2	0.618549
13.330000	0.2	0.616408
13.333333	0.2	0.614820
13.336667	0.2	0.614115
13.340000	0.2	0.614769
13.343333	0.2	0.616826
13.346667	0.2	0.619711
13.350000	0.2	0.622692
13.353333	0.2	0.625348
13.356667	0.2	0.627684
13.360000	0.2	0.630072
13.363333	0.2	0.633096
13.366667	0.2	0.637064
13.370000	0.2	0.641600
13.373333	0.2	0.646029
13.376667	0.2	0.649963
13.380000	0.2	0.653383
13.383333	0.2	0.656510
13.386667	0.2	0.659557
13.390000	0.2	0.662529
13.393333	0.2	0.665387
13.396667	0.2	0.668237
13.400000	0.2	0.671174
13.403333	0.2	0.674130
13.406667	0.2	0.676862
13.410000	0.2	0.679073
13.413333	0.2	0.680901
13.416667	0.2	0.683123
13.420000	0.2	0.686333
13.423333	0.2	0.690203
13.426667	0.2	0.693746
13.430000	0.2	0.696051
13.433333	0.2	0.696864
13.436667	0.2	0.696567
13.440000	0.2	0.695686
13.443333	0.2	0.694557
13.446667	0.2	0.693314
13.450000	0.2	0.691877
13.453333	0.2	0.690119
13.456667	0.2	0.688187
13.460000	0.2	0.686392
13.463333	0.2	0.684802
13.466667	0.2	0.683209
13.470000	0.2	0.681390
13.473333	0.2	0.679187
13.476667	0.2	0.676400
13.480000	0.2	0.672872
13.483333	0.2	0.668794
13.486667	0.2	0.664656
13.490000	0.2	0.660830
13.493333	0.2	0.657434
13.496667	0.2	0.654582
13.500000	0.2	0.652527
13.503333	0.2	0.651343
13.506667	0.2	0.650658
13.510000	0.2	0.649988
13.513333	0.2	0.649084
13.516667	0.2	0.647761
13.520000	0.2	0.645679
13.523333	0.2	0.642753
13.526667	0.2	0.639563
13.530000	0.2	0.636923
13.533333	0.2	0.635123
13.536667	0.2	0.633810
13.540000	0.2	0.632448
13.543333	0.2	0.630826
13.546667	0.2	0.629144
13.550000	0.2	0.627605
13.553333	0.2	0.626055
13.556667	0.2	0.624117
13.560000	0.2	0.621628
13.563333	0.2	0.618801
13.566667	0.2	0.615993
13.570000	0.2	0.613562
13.573333	0.2	0.612040
13.576667	0.2	0.612093
13.580000	0.2	0.613916
13.583333	0.2	0.616744
13.586667	0.2	0.619444
13.590000	0.2	0.621431
13.593333	0.2	0.622776
13.596667	0.2	0.623897
13.600000	0.2	0.625143
13.603333	0.2	0.626697
13.606667	0.2	0.629040
13.610000	0.2	0.632775
13.613333	0.2	0.637572
13.616667	0.2	0.642043
13.620000	0.2	0.645083
13.623333	0.2	0.646856
13.626667	0.2	0.648129
13.630000	0.2	0.649114
13.633333	0.2	0.649624
13.636667	0.2	0.649801
13.640000	0.2	0.649913
13.643333	0.2	0.649981
13.646667	0.2	0.649883
13.650000	0.2	0.649440
13.653333	0.2	0.648406
13.656667	0.2	0.646582
13.660000	0.2	0.644070
13.663333	0.2	0.641221
13.666667	0.2	0.638242
13.670000	0.2	0.635284
13.673333	0.2	0.632831
13.676667	0.2	0.631523
13.680000	0.2	0.631534
13.683333	0.2	0.632434
13.686667	0.2	0.633691
13.690000	0.2	0.634978
13.693333	0.2	0.636139
13.696667	0.2	0.637203
13.700000	0.2	0.638258
13.703333	0.2	0.639285
13.706667	0.2	0.640193
13.710000	0.2	0.640907
13.713333	0.2	0.641599
13.716667	0.2	0.642696
13.720000	0.2	0.644286
13.723333	0.2	0.645830
13.726667	0.2	0.646812
13.730000	0.2	0.647348
13.733333	0.2	0.647896
13.736667	0.2	0.648508
13.740000	0.2	0.648697
13.743333	0.2	0.648184
13.746667	0.2	0.647371
13.750000	0.2	0.646791
13.753333	0.2	0.646441
13.756667	0.2	0.645959
13.760000	0.2	0.645148
13.763333	0.2	0.644074
13.766667	0.2	0.642996
13.770000	0.2	0.642203
13.773333	0.2	0.641527
13.776667	0.2	0.640279
13.780000	0.2	0.638107
13.783333	0.2	0.635422
13.786667	0.2	0.632671
13.790000	0.2	0.629883
13.793333	0.2	0.626986
13.796667	0.2	0.623929
13.800000	0.2	0.620748
13.803333	0.2	0.617841
13.806667	0.2	0.615892
13.810000	0.2	0.615290
13.813333	0.2	0.615588
13.816667	0.2	0.615719
13.820000	0.2	0.614959
13.823333	0.2	0.613525
13.826667	0.2	0.612334
13.830000	0.2	0.612265
13.833333	0.2	0.613466
13.836667	0.2	0.615415
13.840000	0.2	0.617711
13.843333	0.2	0.620336
13.846667	0.2	0.623157
13.850000	0.2	0.625806
13.853333	0.2	0.628007
13.856667	0.2	0.629650
13.860000	0.2	0.630822
13.863333	0.2	0.631833
13.866667	0.2	0.632943
13.870000	0.2	0.634184
13.873333	0.2	0.635398
13.876667	0.2	0.636391
13.880000	0.2	0.637235
13.883333	0.2	0.638295
13.886667	0.2	0.639667
13.890000	0.2	0.640817
13.893333	0.2	0.641259
13.896667	0.2	0.641189
13.900000	0.2	0.641070
13.903333	0.2	0.641244
13.906667	0.2	0.641821
13.910000	0.2	0.642411
13.913333	0.2	0.642380
13.916667	0.2	0.641655
13.920000	0.2	0.640778
13.923333	0.2	0.640226
13.926667	0.2	0.640012
13.930000	0.2	0.639741
13.933333	0.2	0.638831
13.936667	0.2	0.636841
13.940000	0.2	0.633700
13.943333	0.2	0.629828
13.946667	0.2	0.626206
13.950000	0.2	0.623878
13.953333	0.2	0.623177
13.956667	0.2	0.623657
13.960000	0.2	0.624719
13.963333	0.2	0.626372
13.966667	0.2	0.629505
13.970000	0.2	0.635287
13.973333	0.2	0.644263
13.976667	0.2	0.655998
13.980000	0.2	0.669621
13.983333	0.2	0.684716
13.986667	0.2	0.701604
13.990000	0.2	0.720980
13.993333	0.2	0.743566
13.996667	0.2	0.769775
14.000000	0.2	0.799176
14.003333	0.2	0.830643
14.006667	0.2	0.863394
14.010000	0.2	0.897405
14.013333	0.2	0.932804
14.016667	0.2	0.969266
14.020000	0.2	1.005886
14.023333	0.2	1.041603
14.026667	0.2	1.075585
14.030000	0.2	1.106823
14.033333	0.2	1.133888
14.036667	0.2	1.155571
14.040000	0.2	1.171413
14.043333	0.2	1.181587
14.046667	0.2	1.186567
14.050000	0.2	1.186757
14.053333	0.2	1.182175
14.056667	0.2	1.172714
14.060000	0.2	1.158893
14.063333	0.2	1.141879
14.066667	0.2	1.122637
14.070000	0.2	1.101501
14.073333	0.2	1.078478
14.076667	0.2	1.053719
14.080000	0.2	1.027724
14.083333	0.2	1.001133
14.086667	0.2	0.974423
14.090000	0.2	0.947659
14.093333	0.2	0.920754
14.096667	0.2	0.894297
14.100000	0.2	0.869451
14.103333	0.2	0.846862
14.106667	0.2	0.826331
14.110000	0.2	0.807227
14.113333	0.2	0.788896
14.116667	0.2	0.771176
14.120000	0.2	0.754523
14.123333	0.2	0.739405
14.126667	0.2	0.725819
14.130000	0.2	0.713380
14.133333	0.2	0.701697
14.136667	0.2	0.690665
14.140000	0.2	0.680276
14.143333	0.2	0.670395
14.146667	0.2	0.660926
14.150000	0.2	0.651951
14.153333	0.2	0.643910
14.156667	0.2	0.637588
14.160000	0.2	0.633246
14.163333	0.2	0.630012
14.166667	0.2	0.626689
14.170000	0.2	0.622976
14.173333	0.2	0.619575
14.176667	0.2	0.617156
14.180000	0.2	0.615509
14.183333	0.2	0.613878
14.186667	0.2	0.611635
14.190000	0.2	0.608580
14.193333	0.2	0.605135
14.196667	0.2	0.601987
14.200000	0.2	0.599364
14.203333	0.2	0.597062
14.206667	0.2	0.595149
14.210000	0.2	0.594228
14.213333	0.2	0.594901
14.216667	0.2	0.597005
14.220000	0.2	0.599352
14.223333	0.2	0.600475
14.226667	0.2	0.599784
14.230000	0.2	0.597951
14.233333	0.2	0.596207
14.236667	0.2	0.595282
14.240000	0.2	0.595011
14.243333	0.2	0.594805
14.246667	0.2	0.594202
14.250000	0.2	0.592970
14.253333	0.2	0.591232
14.256667	0.2	0.589692
14.260000	0.2	0.589123
14.263333	0.2	0.589514
14.266667	0.2	0.590142
14.270000	0.2	0.590498
14.273333	0.2	0.590825
14.276667	0.2	0.591720
14.280000	0.2	0.593482
14.283333	0.2	0.596020
14.286667	0.2	0.598990
14.290000	0.2	0.601811
14.293333	0.2	0.603987
14.296667	0.2	0.605637
14.300000	0.2	0.607516
14.303333	0.2	0.610465
14.306667	0.2	0.614761
14.310000	0.2	0.620059
14.313333	0.2	0.626079
14.316667	0.2	0.632628
14.320000	0.2	0.638884
14.323333	0.2	0.643660
14.326667	0.2	0.646485
14.330000	0.2	0.647896
14.333333	0.2	0.648766
14.336667	0.2	0.649672
14.340000	0.2	0.650711
14.343333	0.2	0.651670
14.346667	0.2	0.652633
14.350000	0.2	0.654057
14.353333	0.2	0.655826
14.356667	0.2	0.656931
14.360000	0.2	0.656479
14.363333	0.2	0.654732
14.366667	0.2	0.653072
14.370000	0.2	0.652866
14.373333	0.2	0.654176
14.376667	0.2	0.655722
14.380000	0.2	0.656201
14.383333	0.2	0.655301
14.386667	0.2	0.653440
14.390000	0.2	0.651267
14.393333	0.2	0.649514
14.396667	0.2	0.648658
14.400000	0.2	0.648658
14.403333	0.2	0.649057
14.406667	0.2	0.649111
14.410000	0.2	0.648096
14.413333	0.2	0.645912
14.416667	0.2	0.643152
14.420000	0.2	0.640439
14.423333	0.2	0.638058
14.426667	0.2	0.636112
14.430000	0.2	0.634629
14.433333	0.2	0.633513
14.436667	0.2	0.632593
14.440000	0.2	0.631688
14.443333	0.2	0.630762
14.446667	0.2	0.630123
14.450000	0.2	0.630069
14.453333	0.2	0.630338
14.456667	0.2	0.630340
14.460000	0.2	0.629711
14.463333	0.2	0.628416
14.466667	0.2	0.626753
14.470000	0.2	0.625403
14.473333	0.2	0.624931
14.476667	0.2	0.625185
14.480000	0.2	0.625350
14.483333	0.2	0.624589
14.486667	0.2	0.622795
14.490000	0.2	0.620626
14.493333	0.2	0.618935
14.496667	0.2	0.618222
14.500000	0.2	0.618223
14.503333	0.2	0.618138
14.506667	0.2	0.617704
14.510000	0.2	0.617725
14.513333	0.2	0.619104
14.516667	0.2	0.621779
14.520000	0.2	0.624935
14.523333	0.2	0.627571
14.526667	0.2	0.628697
14.530000	0.2	0.627863
14.533333	0.2	0.625732
14.536667	0.2	0.623514
14.540000	0.2	0.621896
14.543333	0.2	0.620956
14.546667	0.2	0.620679
14.550000	0.2	0.620948
14.553333	0.2	0.621504
14.556667	0.2	0.622232
14.560000	0.2	0.623195
14.563333	0.2	0.624527
14.566667	0.2	0.626344
14.570000	0.2	0.628607
14.573333	0.2	0.631373
14.576667	0.2	0.635137
14.580000	0.2	0.640518
14.583333	0.2	0.647860
14.586667	0.2	0.657292
14.590000	0.2	0.668958
14.593333	0.2	0.683210
14.596667	0.2	0.700593
14.600000	0.2	0.721630
14.603333	0.2	0.746874
14.606667	0.2	0.777263
14.610000	0.2	0.814046
14.613333	0.2	0.858309
14.616667	0.2	0.910856
14.620000	0.2	0.972379
14.623333	0.2	1.043469
14.626667	0.2	1.124655
14.630000	0.2	1.216225
14.633333	0.2	1.317668
14.636667	0.2	1.427729
14.640000	0.2	1.545149
14.643333	0.2	1.668810
14.646667	0.2	1.797328
14.650000	0.2	1.928943
14.653333	0.2	2.061519
14.656667	0.2	2.192480
14.660000	0.2	2.318948
14.663333	0.2	2.437997
14.666667	0.2	2.547139
14.670000	0.2	2.644726
14.673333	0.2	2.729491
14.676667	0.2	2.800017
14.680000	0.2	2.855035
14.683333	0.2	2.893852
14.686667	0.2	2.916373
14.690000	0.2	2.923107
14.693333	0.2	2.915575
14.696667	0.2	2.896261
14.700000	0.2	2.867665
14.703333	0.2	2.831930
14.706667	0.2	2.791449
14.710000	0.2	2.749225
14.713333	0.2	2.708420
14.716667	0.2	2.671436
14.720000	0.2	2.639413
14.723333	0.2	2.612742
14.726667	0.2	2.591934
14.730000	0.2	2.577937
14.733333	0.2	2.571853
14.736667	0.2	2.574475
14.740000	0.2	2.585918
14.743333	0.2	2.605480
14.746667	0.2	2.631695
14.750000	0.2	2.662592
14.753333	0.2	2.696106
14.756667	0.2	2.730080
14.760000	0.2	2.762081
14.763333	0.2	2.789826
14.766667	0.2	2.811503
14.770000	0.2	2.825540
14.773333	0.2	2.830664
14.776667	0.2	2.825999
14.780000	0.2	2.810802
14.783333	0.2	2.784654
14.786667	0.2	2.747887
14.790000	0.2	2.701452
14.793333	0.2	2.646535
14.796667	0.2	2.584175
14.800000	0.2	2.515175
14.803333	0.2	2.440463
14.806667	0.2	2.361281
14.810000	0.2	2.279072
14.813333	0.2	2.195375
14.816667	0.2	2.111631
14.820000	0.2	2.028872
14.823333	0.2	1.947577
14.826667	0.2	1.867930
14.830000	0.2	1.790143
14.833333	0.2	1.714709
14.836667	0.2	1.642531
14.840000	0.2	1.574796
14.843333	0.2	1.512737
14.846667	0.2	1.457163
14.850000	0.2	1.408004
14.853333	0.2	1.364679
14.856667	0.2	1.326988
14.860000	0.2	1.295647
14.863333	0.2	1.272231
14.866667	0.2	1.258492
14.870000	0.2	1.255446
14.873333	0.2	1.263137
14.876667	0.2	1.281242
14.880000	0.2	1.309465
14.883333	0.2	1.347283
14.886667	0.2	1.393980
14.890000	0.2	1.449125
14.893333	0.2	1.512528
14.896667	0.2	1.583651
14.900000	0.2	1.661404
14.903333	0.2	1.744563
14.906667	0.2	1.832170
14.910000	0.2	1.923371
14.913333	0.2	2.016891
14.916667	0.2	2.110911
14.920000	0.2	2.203490
14.923333	0.2	2.292953
14.926667	0.2	2.378129
14.930000	0.2	2.458473
14.933333	0.2	2.533871
14.936667	0.2	2.604250
14.940000	0.2	2.669316
14.943333	0.2	2.728637
14.946667	0.2	2.781828
14.950000	0.2	2.828749
14.953333	0.2	2.869584
14.956667	0.2	2.904332
14.960000	0.2	2.932401
14.963333	0.2	2.953046
14.966667	0.2	2.965779
14.970000	0.2	2.970372
14.973333	0.2	2.966748
14.976667	0.2	2.954687
14.980000	0.2	2.933737
14.983333	0.2	2.903716
14.986667	0.2	2.865028
14.990000	0.2	2.818275
14.993333	0.2	2.763812
14.996667	0.2	2.701774
15.000000	0.2	2.632465
15.003333	0.2	2.556824
15.006667	0.2	2.476370
15.010000	0.2	2.392511
15.013333	0.2	2.306147
15.016667	0.2	2.217944
15.020000	0.2	2.128824
15.023333	0.2	2.040028
15.026667	0.2	1.952649
15.030000	0.2	1.867473
15.033333	0.2	1.785171
15.036667	0.2	1.706266
15.040000	0.2	1.631128
15.043333	0.2	1.559904
15.046667	0.2	1.492444
15.050000	0.2	1.428652
15.053333	0.2	1.368737
15.056667	0.2	1.312866
15.060000	0.2	1.260751
15.063333	0.2	1.211685
15.066667	0.2	1.164959
15.070000	0.2	1.120412
15.073333	0.2	1.078696
15.076667	0.2	1.040674
15.080000	0.2	1.006660
15.083333	0.2	0.976577
15.086667	0.2	0.950326
15.090000	0.2	0.927373
15.093333	0.2	0.906362
15.096667	0.2	0.885867
15.100000	0.2	0.865521
15.103333	0.2	0.846008
15.106667	0.2	0.828288
15.110000	0.2	0.813091
15.113333	0.2	0.800741
15.116667	0.2	0.790934
15.120000	0.2	0.782792
15.123333	0.2	0.775374
15.126667	0.2	0.768019
15.130000	0.2	0.760597
15.133333	0.2	0.753713
15.136667	0.2	0.748078
15.140000	0.2	0.743709
15.143333	0.2	0.740107
15.146667	0.2	0.736897
15.150000	0.2	0.734059
15.153333	0.2	0.731479
15.156667	0.2	0.728621
15.160000	0.2	0.725073
15.163333	0.2	0.721193
15.166667	0.2	0.717743
15.170000	0.2	0.715271
15.173333	0.2	0.714009
15.176667	0.2	0.713794
15.180000	0.2	0.714075
15.183333	0.2	0.714409
15.186667	0.2	0.714726
15.190000	0.2	0.714816
15.193333	0.2	0.714286
15.196667	0.2	0.713345
15.200000	0.2	0.712806
15.203333	0.2	0.713151
15.206667	0.2	0.714215
15.210000	0.2	0.715567
15.213333	0.2	0.716730
15.216667	0.2	0.717331
15.220000	0.2	0.717299
15.223333	0.2	0.716843
15.226667	0.2	0.716305
15.230000	0.2	0.715962
15.233333	0.2	0.715917
15.236667	0.2	0.716404
15.240000	0.2	0.717883
15.243333	0.2	0.720317
15.246667	0.2	0.722931
15.250000	0.2	0.725013
15.253333	0.2	0.726404
15.256667	0.2	0.727354
15.260000	0.2	0.728286
15.263333	0.2	0.729381
15.266667	0.2	0.730516
15.270000	0.2	0.731672
15.273333	0.2	0.732823
15.276667	0.2	0.733635
15.280000	0.2	0.733750
15.283333	0.2	0.733188
15.286667	0.2	0.732258
15.290000	0.2	0.731209
15.293333	0.2	0.730201
15.296667	0.2	0.729389
15.300000	0.2	0.728844
15.303333	0.2	0.728546
15.306667	0.2	0.728464
15.310000	0.2	0.728606
15.313333	0.2	0.728870
15.316667	0.2	0.728624
15.320000	0.2	0.726902
15.323333	0.2	0.723415
15.326667	0.2	0.719043
15.330000	0.2	0.715200
15.333333	0.2	0.712819
15.336667	0.2	0.711768
15.340000	0.2	0.711176
15.343333	0.2	0.710220
15.346667	0.2	0.708628
15.350000	0.2	0.706806
15.353333	0.2	0.705557
15.356667	0.2	0.705349
15.360000	0.2	0.705898
15.363333	0.2	0.706484
15.366667	0.2	0.706420
15.370000	0.2	0.705395
15.373333	0.2	0.703715
15.376667	0.2	0.701959
15.380000	0.2	0.700465
15.383333	0.2	0.699451
15.386667	0.2	0.699036
15.390000	0.2	0.698883
15.393333	0.2	0.698430
15.396667	0.2	0.697436
15.400000	0.2	0.695997
15.403333	0.2	0.694626
15.406667	0.2	0.694430
15.410000	0.2	0.696403
15.413333	0.2	0.700453
15.416667	0.2	0.705490
15.420000	0.2	0.710352
15.423333	0.2	0.714496
15.426667	0.2	0.717969
15.430000	0.2	0.721150
15.433333	0.2	0.724529
15.436667	0.2	0.728467
15.440000	0.2	0.733201
15.443333	0.2	0.738882
15.446667	0.2	0.745471
15.450000	0.2	0.752685
15.453333	0.2	0.759895
15.456667	0.2	0.766328
15.460000	0.2	0.771541
15.463333	0.2	0.775486
15.466667	0.2	0.778439
15.470000	0.2	0.781055
15.473333	0.2	0.784091
15.476667	0.2	0.787827
15.480000	0.2	0.791708
15.483333	0.2	0.794602
15.486667	0.2	0.795692
15.490000	0.2	0.795145
15.493333	0.2	0.793768
15.496667	0.2	0.792226
15.500000	0.2	0.790624
15.503333	0.2	0.788530
15.506667	0.2	0.785495
15.510000	0.2	0.781627
15.513333	0.2	0.777444
15.516667	0.2	0.773384
15.520000	0.2	0.769701
15.523333	0.2	0.766491
15.526667	0.2	0.763611
15.530000	0.2	0.760719
15.533333	0.2	0.757632
15.536667	0.2	0.754566
15.540000	0.2	0.751725
15.543333	0.2	0.748883
15.546667	0.2	0.745690
15.550000	0.2	0.742329
15.553333	0.2	0.739554
15.556667	0.2	0.737702
15.560000	0.2	0.736237
15.563333	0.2	0.734584
15.566667	0.2	0.732555
15.570000	0.2	0.730219
15.573333	0.2	0.728093
15.576667	0.2	0.726918
15.580000	0.2	0.726893
15.583333	0.2	0.727422
15.586667	0.2	0.727657
15.590000	0.2	0.727095
15.593333	0.2	0.725743
15.596667	0.2	0.723825
15.600000	0.2	0.721462
15.603333	0.2	0.718666
15.606667	0.2	0.715652
15.610000	0.2	0.713076
15.613333	0.2	0.711672
15.616667	0.2	0.711750
15.620000	0.2	0.713200
15.623333	0.2	0.715763
15.626667	0.2	0.719110
15.630000	0.2	0.722591
15.633333	0.2	0.725084
15.636667	0.2	0.725724
15.640000	0.2	0.724777
15.643333	0.2	0.723329
15.646667	0.2	0.722287
15.650000	0.2	0.721960
15.653333	0.2	0.722361
15.656667	0.2	0.723515
15.660000	0.2	0.725315
15.663333	0.2	0.727174
15.666667	0.2	0.728372
15.670000	0.2	0.729040
15.673333	0.2	0.730129
15.676667	0.2	0.732087
15.680000	0.2	0.734155
15.683333	0.2	0.735267
15.686667	0.2	0.735212
15.690000	0.2	0.734776
15.693333	0.2	0.735113
15.696667	0.2	0.736899
15.700000	0.2	0.739957
15.703333	0.2	0.743582
15.706667	0.2	0.746948
15.710000	0.2	0.749410
15.713333	0.2	0.750798
15.716667	0.2	0.751451
15.720000	0.2	0.751993
15.723333	0.2	0.752948
15.726667	0.2	0.754482
15.730000	0.2	0.756467
15.733333	0.2	0.758449
15.736667	0.2	0.759741
15.740000	0.2	0.760016
15.743333	0.2	0.759561
15.746667	0.2	0.758818
15.750000	0.2	0.758087
15.753333	0.2	0.757790
15.756667	0.2	0.758551
15.760000	0.2	0.760660
15.763333	0.2	0.763752
15.766667	0.2	0.767116
15.770000	0.2	0.769980
15.773333	0.2	0.771675
15.776667	0.2	0.772136
15.780000	0.2	0.772164
15.783333	0.2	0.772730
15.786667	0.2	0.774162
15.790000	0.2	0.776117
15.793333	0.2	0.777866
15.796667	0.2	0.778779
15.800000	0.2	0.778992
15.803333	0.2	0.779361
15.806667	0.2	0.780673
15.810000	0.2	0.783042
15.813333	0.2	0.785927
15.816667	0.2	0.788678
15.820000	0.2	0.791048
15.823333	0.2	0.793181
15.826667	0.2	0.795354
15.830000	0.2	0.797875
15.833333	0.2	0.801104
15.836667	0.2	0.805475
