File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/28883.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	547.1
Injection Number	418
Position	BC2
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/18/2019
Injection Time	4:32:18 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008709
Signal Max.	591.245586
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.280000	0.2	1.126198
15.283333	0.2	1.126172
15.286667	0.2	1.126810
15.290000	0.2	1.127861
15.293333	0.2	1.128749
15.296667	0.2	1.129474
15.300000	0.2	1.130562
15.303333	0.2	1.132033
15.306667	0.2	1.133291
15.310000	0.2	1.133923
15.313333	0.2	1.133789
15.316667	0.2	1.132695
15.320000	0.2	1.130741
15.323333	0.2	1.128700
15.326667	0.2	1.127552
15.330000	0.2	1.127624
15.333333	0.2	1.128271
15.336667	0.2	1.128548
15.340000	0.2	1.128032
15.343333	0.2	1.126792
15.346667	0.2	1.125071
15.350000	0.2	1.123245
15.353333	0.2	1.121745
15.356667	0.2	1.120820
15.360000	0.2	1.120360
15.363333	0.2	1.119966
15.366667	0.2	1.119242
15.370000	0.2	1.118096
15.373333	0.2	1.116716
15.376667	0.2	1.115402
15.380000	0.2	1.114625
15.383333	0.2	1.115012
15.386667	0.2	1.116941
15.390000	0.2	1.120226
15.393333	0.2	1.124337
15.396667	0.2	1.128673
15.400000	0.2	1.132438
15.403333	0.2	1.134745
15.406667	0.2	1.135440
15.410000	0.2	1.135716
15.413333	0.2	1.137214
15.416667	0.2	1.140649
15.420000	0.2	1.145849
15.423333	0.2	1.152362
15.426667	0.2	1.159484
15.430000	0.2	1.166534
15.433333	0.2	1.173411
15.436667	0.2	1.180578
15.440000	0.2	1.188564
15.443333	0.2	1.197508
15.446667	0.2	1.207069
15.450000	0.2	1.216821
15.453333	0.2	1.226633
15.456667	0.2	1.236517
15.460000	0.2	1.246095
15.463333	0.2	1.254427
15.466667	0.2	1.260775
15.470000	0.2	1.265435
15.473333	0.2	1.269610
15.476667	0.2	1.274415
15.480000	0.2	1.279841
15.483333	0.2	1.284834
15.486667	0.2	1.288445
15.490000	0.2	1.290534
15.493333	0.2	1.291481
15.496667	0.2	1.291606
15.500000	0.2	1.290903
15.503333	0.2	1.289291
15.506667	0.2	1.286979
15.510000	0.2	1.284380
15.513333	0.2	1.281687
15.516667	0.2	1.278595
15.520000	0.2	1.274622
15.523333	0.2	1.269651
15.526667	0.2	1.263950
15.530000	0.2	1.257937
15.533333	0.2	1.252032
15.536667	0.2	1.246430
15.540000	0.2	1.240999
15.543333	0.2	1.235457
15.546667	0.2	1.229677
15.550000	0.2	1.224015
15.553333	0.2	1.219109
15.556667	0.2	1.215251
15.560000	0.2	1.212203
15.563333	0.2	1.209482
15.566667	0.2	1.206595
15.570000	0.2	1.203214
15.573333	0.2	1.199388
15.576667	0.2	1.195561
15.580000	0.2	1.192274
15.583333	0.2	1.189758
15.586667	0.2	1.187896
15.590000	0.2	1.186582
15.593333	0.2	1.185635
15.596667	0.2	1.184497
15.600000	0.2	1.182677
15.603333	0.2	1.180340
15.606667	0.2	1.178108
15.610000	0.2	1.176410
15.613333	0.2	1.175232
15.616667	0.2	1.174425
15.620000	0.2	1.173904
15.623333	0.2	1.173509
15.626667	0.2	1.173190
15.630000	0.2	1.173290
15.633333	0.2	1.174182
15.636667	0.2	1.175788
15.640000	0.2	1.177720
15.643333	0.2	1.179594
15.646667	0.2	1.181162
15.650000	0.2	1.182348
15.653333	0.2	1.183168
15.656667	0.2	1.183585
15.660000	0.2	1.183413
15.663333	0.2	1.182629
15.666667	0.2	1.181885
15.670000	0.2	1.182263
15.673333	0.2	1.184367
15.676667	0.2	1.187864
15.680000	0.2	1.191923
15.683333	0.2	1.195817
15.686667	0.2	1.199214
15.690000	0.2	1.202302
15.693333	0.2	1.205577
15.696667	0.2	1.209450
15.700000	0.2	1.214018
15.703333	0.2	1.218997
15.706667	0.2	1.223777
15.710000	0.2	1.227485
15.713333	0.2	1.229201
15.716667	0.2	1.228554
15.720000	0.2	1.226188
15.723333	0.2	1.223480
15.726667	0.2	1.221771
15.730000	0.2	1.221752
15.733333	0.2	1.223263
15.736667	0.2	1.225733
15.740000	0.2	1.228799
15.743333	0.2	1.232168
15.746667	0.2	1.235224
15.750000	0.2	1.237258
15.753333	0.2	1.238054
15.756667	0.2	1.238266
15.760000	0.2	1.238932
15.763333	0.2	1.240297
15.766667	0.2	1.241629
15.770000	0.2	1.242269
15.773333	0.2	1.242304
15.776667	0.2	1.242228
15.780000	0.2	1.242336
15.783333	0.2	1.242465
15.786667	0.2	1.242390
15.790000	0.2	1.242474
15.793333	0.2	1.243608
15.796667	0.2	1.246299
15.800000	0.2	1.249783
15.803333	0.2	1.252547
15.806667	0.2	1.253931
15.810000	0.2	1.254488
15.813333	0.2	1.255000
15.816667	0.2	1.255979
15.820000	0.2	1.257716
15.823333	0.2	1.260171
15.826667	0.2	1.262940
15.830000	0.2	1.265485
15.833333	0.2	1.267551
15.836667	0.2	1.269427
15.840000	0.2	1.271634
15.843333	0.2	1.274559
15.846667	0.2	1.278591
15.850000	0.2	1.284374
15.853333	0.2	1.292531
15.856667	0.2	1.302994
15.860000	0.2	1.314851
15.863333	0.2	1.326685
15.866667	0.2	1.337038
15.870000	0.2	1.345363
15.873333	0.2	1.352552
15.876667	0.2	1.359933
15.880000	0.2	1.368267
15.883333	0.2	1.377687
15.886667	0.2	1.387736
15.890000	0.2	1.397680
15.893333	0.2	1.407210
15.896667	0.2	1.416623
15.900000	0.2	1.426233
15.903333	0.2	1.435689
15.906667	0.2	1.443914
15.910000	0.2	1.449786
15.913333	0.2	1.452977
15.916667	0.2	1.454331
15.920000	0.2	1.455251
15.923333	0.2	1.456495
15.926667	0.2	1.457776
15.930000	0.2	1.458481
15.933333	0.2	1.458420
15.936667	0.2	1.457849
15.940000	0.2	1.457020
15.943333	0.2	1.455904
15.946667	0.2	1.454280
15.950000	0.2	1.452183
15.953333	0.2	1.450219
15.956667	0.2	1.449068
15.960000	0.2	1.448789
15.963333	0.2	1.448857
15.966667	0.2	1.448863
15.970000	0.2	1.448972
15.973333	0.2	1.449579
15.976667	0.2	1.450749
15.980000	0.2	1.452194
15.983333	0.2	1.453840
15.986667	0.2	1.456016
15.990000	0.2	1.458831
15.993333	0.2	1.461915
15.996667	0.2	1.464979
16.000000	0.2	1.468167
16.003333	0.2	1.471692
16.006667	0.2	1.475317
16.010000	0.2	1.478389
16.013333	0.2	1.480439
16.016667	0.2	1.481716
16.020000	0.2	1.483113
16.023333	0.2	1.485450
16.026667	0.2	1.488950
16.030000	0.2	1.493164
16.033333	0.2	1.497263
16.036667	0.2	1.500687
16.040000	0.2	1.503459
16.043333	0.2	1.505925
16.046667	0.2	1.508682
16.050000	0.2	1.512419
16.053333	0.2	1.517306
16.056667	0.2	1.522724
16.060000	0.2	1.527721
16.063333	0.2	1.531739
16.066667	0.2	1.535059
16.070000	0.2	1.538553
16.073333	0.2	1.542858
16.076667	0.2	1.547713
16.080000	0.2	1.552241
16.083333	0.2	1.556002
16.086667	0.2	1.559604
16.090000	0.2	1.564063
16.093333	0.2	1.569873
16.096667	0.2	1.576879
16.100000	0.2	1.584444
16.103333	0.2	1.591518
16.106667	0.2	1.597336
16.110000	0.2	1.602149
16.113333	0.2	1.606838
16.116667	0.2	1.612217
16.120000	0.2	1.618999
16.123333	0.2	1.627873
16.126667	0.2	1.639215
16.130000	0.2	1.653027
16.133333	0.2	1.669275
16.136667	0.2	1.688057
16.140000	0.2	1.709383
16.143333	0.2	1.733107
16.146667	0.2	1.759226
16.150000	0.2	1.787931
16.153333	0.2	1.819179
16.156667	0.2	1.852045
16.160000	0.2	1.884535
16.163333	0.2	1.914485
16.166667	0.2	1.940521
16.170000	0.2	1.962204
16.173333	0.2	1.979953
16.176667	0.2	1.994490
16.180000	0.2	2.005714
16.183333	0.2	2.012507
16.186667	0.2	2.013969
16.190000	0.2	2.010427
16.193333	0.2	2.003187
16.196667	0.2	1.993455
16.200000	0.2	1.981555
16.203333	0.2	1.967460
16.206667	0.2	1.951803
16.210000	0.2	1.935863
16.213333	0.2	1.920773
16.216667	0.2	1.907027
16.220000	0.2	1.894543
16.223333	0.2	1.882999
16.226667	0.2	1.872164
16.230000	0.2	1.862285
16.233333	0.2	1.854243
16.236667	0.2	1.848836
16.240000	0.2	1.846082
16.243333	0.2	1.845474
16.246667	0.2	1.846306
16.250000	0.2	1.847647
16.253333	0.2	1.848611
16.256667	0.2	1.848864
16.260000	0.2	1.848944
16.263333	0.2	1.850085
16.266667	0.2	1.853418
16.270000	0.2	1.859337
16.273333	0.2	1.867961
16.276667	0.2	1.879924
16.280000	0.2	1.896145
16.283333	0.2	1.917069
16.286667	0.2	1.942568
16.290000	0.2	1.972450
16.293333	0.2	2.006750
16.296667	0.2	2.045313
16.300000	0.2	2.087161
16.303333	0.2	2.130606
16.306667	0.2	2.173674
16.310000	0.2	2.214333
16.313333	0.2	2.250975
16.316667	0.2	2.282480
16.320000	0.2	2.307596
16.323333	0.2	2.324960
16.326667	0.2	2.333780
16.330000	0.2	2.334362
16.333333	0.2	2.328140
16.336667	0.2	2.316894
16.340000	0.2	2.301850
16.343333	0.2	2.283799
16.346667	0.2	2.263780
16.350000	0.2	2.243016
16.353333	0.2	2.222359
16.356667	0.2	2.202151
16.360000	0.2	2.182596
16.363333	0.2	2.164134
16.366667	0.2	2.147416
16.370000	0.2	2.132930
16.373333	0.2	2.120835
16.376667	0.2	2.111010
16.380000	0.2	2.102977
16.383333	0.2	2.096151
16.386667	0.2	2.090341
16.390000	0.2	2.085715
16.393333	0.2	2.082562
16.396667	0.2	2.081252
16.400000	0.2	2.081900
16.403333	0.2	2.084068
16.406667	0.2	2.087135
16.410000	0.2	2.090691
16.413333	0.2	2.094398
16.416667	0.2	2.097853
16.420000	0.2	2.100697
16.423333	0.2	2.102499
16.426667	0.2	2.102933
16.430000	0.2	2.102633
16.433333	0.2	2.103288
16.436667	0.2	2.106398
16.440000	0.2	2.112216
16.443333	0.2	2.119814
16.446667	0.2	2.127810
16.450000	0.2	2.134905
16.453333	0.2	2.140340
16.456667	0.2	2.144419
16.460000	0.2	2.148054
16.463333	0.2	2.151390
16.466667	0.2	2.153419
16.470000	0.2	2.153150
16.473333	0.2	2.150790
16.476667	0.2	2.147668
16.480000	0.2	2.145289
16.483333	0.2	2.144452
16.486667	0.2	2.144987
16.490000	0.2	2.146274
16.493333	0.2	2.147852
16.496667	0.2	2.149553
16.500000	0.2	2.151551
16.503333	0.2	2.154250
16.506667	0.2	2.157841
16.510000	0.2	2.162229
16.513333	0.2	2.167285
16.516667	0.2	2.172800
16.520000	0.2	2.178431
16.523333	0.2	2.183845
16.526667	0.2	2.188668
16.530000	0.2	2.192410
16.533333	0.2	2.194716
16.536667	0.2	2.195598
16.540000	0.2	2.195195
16.543333	0.2	2.193447
16.546667	0.2	2.190112
16.550000	0.2	2.185178
16.553333	0.2	2.179403
16.556667	0.2	2.174237
16.560000	0.2	2.170852
16.563333	0.2	2.169281
16.566667	0.2	2.168465
16.570000	0.2	2.167207
16.573333	0.2	2.165170
16.576667	0.2	2.162791
16.580000	0.2	2.160502
16.583333	0.2	2.158538
16.586667	0.2	2.157315
16.590000	0.2	2.157363
16.593333	0.2	2.158877
16.596667	0.2	2.161503
16.600000	0.2	2.164439
16.603333	0.2	2.167112
16.606667	0.2	2.169767
16.610000	0.2	2.172986
16.613333	0.2	2.177149
16.616667	0.2	2.182611
16.620000	0.2	2.189628
16.623333	0.2	2.197733
16.626667	0.2	2.205679
16.630000	0.2	2.212363
16.633333	0.2	2.217549
16.636667	0.2	2.221612
16.640000	0.2	2.225121
16.643333	0.2	2.228871
16.646667	0.2	2.234013
16.650000	0.2	2.242000
16.653333	0.2	2.254567
16.656667	0.2	2.273654
16.660000	0.2	2.300692
16.663333	0.2	2.335457
16.666667	0.2	2.375543
16.670000	0.2	2.416879
16.673333	0.2	2.454797
16.676667	0.2	2.484825
16.680000	0.2	2.503147
16.683333	0.2	2.507447
16.686667	0.2	2.497798
16.690000	0.2	2.476578
16.693333	0.2	2.447446
16.696667	0.2	2.414351
16.700000	0.2	2.381235
16.703333	0.2	2.351706
16.706667	0.2	2.328099
16.710000	0.2	2.310974
16.713333	0.2	2.299779
16.716667	0.2	2.293590
16.720000	0.2	2.290985
16.723333	0.2	2.289867
16.726667	0.2	2.288176
16.730000	0.2	2.284671
16.733333	0.2	2.278963
16.736667	0.2	2.271500
16.740000	0.2	2.263644
16.743333	0.2	2.257210
16.746667	0.2	2.253614
16.750000	0.2	2.253238
16.753333	0.2	2.255300
16.756667	0.2	2.258521
16.760000	0.2	2.262242
16.763333	0.2	2.266795
16.766667	0.2	2.272697
16.770000	0.2	2.279775
16.773333	0.2	2.287135
16.776667	0.2	2.293828
16.780000	0.2	2.299713
16.783333	0.2	2.305659
16.786667	0.2	2.312786
16.790000	0.2	2.321633
16.793333	0.2	2.331984
16.796667	0.2	2.343161
16.800000	0.2	2.354169
16.803333	0.2	2.363967
16.806667	0.2	2.372292
16.810000	0.2	2.380070
16.813333	0.2	2.388904
16.816667	0.2	2.400200
16.820000	0.2	2.414560
16.823333	0.2	2.431748
16.826667	0.2	2.451126
16.830000	0.2	2.472352
16.833333	0.2	2.495923
16.836667	0.2	2.523092
16.840000	0.2	2.555514
16.843333	0.2	2.594985
16.846667	0.2	2.643228
16.850000	0.2	2.701459
16.853333	0.2	2.769960
16.856667	0.2	2.848305
16.860000	0.2	2.935918
16.863333	0.2	3.032234
16.866667	0.2	3.136471
16.870000	0.2	3.247267
16.873333	0.2	3.362555
16.876667	0.2	3.479829
16.880000	0.2	3.596671
16.883333	0.2	3.711158
16.886667	0.2	3.821531
16.890000	0.2	3.925305
16.893333	0.2	4.019164
16.896667	0.2	4.100155
16.900000	0.2	4.166420
16.903333	0.2	4.216351
16.906667	0.2	4.247711
16.910000	0.2	4.258104
16.913333	0.2	4.246030
16.916667	0.2	4.211521
16.920000	0.2	4.156298
16.923333	0.2	4.083473
16.926667	0.2	3.997039
16.930000	0.2	3.901452
16.933333	0.2	3.801184
16.936667	0.2	3.700006
16.940000	0.2	3.600401
16.943333	0.2	3.503769
16.946667	0.2	3.410939
16.950000	0.2	3.322468
16.953333	0.2	3.239053
16.956667	0.2	3.161663
16.960000	0.2	3.091456
16.963333	0.2	3.029899
16.966667	0.2	2.978289
16.970000	0.2	2.936943
16.973333	0.2	2.905293
16.976667	0.2	2.882183
16.980000	0.2	2.866013
16.983333	0.2	2.855475
16.986667	0.2	2.850269
16.990000	0.2	2.850909
16.993333	0.2	2.857862
16.996667	0.2	2.871065
17.000000	0.2	2.890241
17.003333	0.2	2.914831
17.006667	0.2	2.943433
17.010000	0.2	2.973869
17.013333	0.2	3.004026
17.016667	0.2	3.032702
17.020000	0.2	3.059367
17.023333	0.2	3.082986
17.026667	0.2	3.101937
17.030000	0.2	3.115313
17.033333	0.2	3.123574
17.036667	0.2	3.127945
17.040000	0.2	3.129753
17.043333	0.2	3.130122
17.046667	0.2	3.129981
17.050000	0.2	3.130450
17.053333	0.2	3.132859
17.056667	0.2	3.138164
17.060000	0.2	3.146708
17.063333	0.2	3.158457
17.066667	0.2	3.173079
17.070000	0.2	3.189892
17.073333	0.2	3.207959
17.076667	0.2	3.226062
17.080000	0.2	3.242597
17.083333	0.2	3.255849
17.086667	0.2	3.264768
17.090000	0.2	3.269721
17.093333	0.2	3.272351
17.096667	0.2	3.274558
17.100000	0.2	3.277735
17.103333	0.2	3.282939
17.106667	0.2	3.291266
17.110000	0.2	3.303496
17.113333	0.2	3.319478
17.116667	0.2	3.338157
17.120000	0.2	3.357835
17.123333	0.2	3.376567
17.126667	0.2	3.392635
17.130000	0.2	3.404871
17.133333	0.2	3.413035
17.136667	0.2	3.418081
17.140000	0.2	3.421769
17.143333	0.2	3.425787
17.146667	0.2	3.431322
17.150000	0.2	3.439295
17.153333	0.2	3.450412
17.156667	0.2	3.465062
17.160000	0.2	3.483376
17.163333	0.2	3.505188
17.166667	0.2	3.530036
17.170000	0.2	3.557374
17.173333	0.2	3.586764
17.176667	0.2	3.618015
17.180000	0.2	3.651183
17.183333	0.2	3.686279
17.186667	0.2	3.723109
17.190000	0.2	3.761641
17.193333	0.2	3.802405
17.196667	0.2	3.846662
17.200000	0.2	3.895916
17.203333	0.2	3.950573
17.206667	0.2	4.009408
17.210000	0.2	4.070519
17.213333	0.2	4.131864
17.216667	0.2	4.191110
17.220000	0.2	4.246131
17.223333	0.2	4.296263
17.226667	0.2	4.343529
17.230000	0.2	4.392578
17.233333	0.2	4.448647
17.236667	0.2	4.515022
17.240000	0.2	4.591384
17.243333	0.2	4.672969
17.246667	0.2	4.750905
17.250000	0.2	4.814479
17.253333	0.2	4.854428
17.256667	0.2	4.865368
17.260000	0.2	4.846489
17.263333	0.2	4.801071
17.266667	0.2	4.735519
17.270000	0.2	4.658205
17.273333	0.2	4.578080
17.276667	0.2	4.502962
17.280000	0.2	4.438426
17.283333	0.2	4.387825
17.286667	0.2	4.352249
17.290000	0.2	4.330506
17.293333	0.2	4.320211
17.296667	0.2	4.319046
17.300000	0.2	4.324996
17.303333	0.2	4.336076
17.306667	0.2	4.350367
17.310000	0.2	4.366192
17.313333	0.2	4.382015
17.316667	0.2	4.396576
17.320000	0.2	4.409364
17.323333	0.2	4.420493
17.326667	0.2	4.430022
17.330000	0.2	4.437536
17.333333	0.2	4.442174
17.336667	0.2	4.443164
17.340000	0.2	4.440656
17.343333	0.2	4.435606
17.346667	0.2	4.428942
17.350000	0.2	4.421807
17.353333	0.2	4.416360
17.356667	0.2	4.415033
17.360000	0.2	4.418824
17.363333	0.2	4.426876
17.366667	0.2	4.437295
17.370000	0.2	4.448023
17.373333	0.2	4.457320
17.376667	0.2	4.464045
17.380000	0.2	4.468012
17.383333	0.2	4.469945
17.386667	0.2	4.470936
17.390000	0.2	4.472243
17.393333	0.2	4.475407
17.396667	0.2	4.482209
17.400000	0.2	4.494369
17.403333	0.2	4.512773
17.406667	0.2	4.536962
17.410000	0.2	4.565607
17.413333	0.2	4.596924
17.416667	0.2	4.628662
17.420000	0.2	4.658662
17.423333	0.2	4.685549
17.426667	0.2	4.708285
17.430000	0.2	4.725512
17.433333	0.2	4.736167
17.436667	0.2	4.740278
17.440000	0.2	4.738545
17.443333	0.2	4.731790
17.446667	0.2	4.721361
17.450000	0.2	4.709426
17.453333	0.2	4.698420
17.456667	0.2	4.690438
17.460000	0.2	4.686861
17.463333	0.2	4.688241
17.466667	0.2	4.694647
17.470000	0.2	4.705665
17.473333	0.2	4.720024
17.476667	0.2	4.735878
17.480000	0.2	4.751662
17.483333	0.2	4.766658
17.486667	0.2	4.780728
17.490000	0.2	4.793593
17.493333	0.2	4.804660
17.496667	0.2	4.813382
17.500000	0.2	4.819438
17.503333	0.2	4.822913
17.506667	0.2	4.824895
17.510000	0.2	4.827652
17.513333	0.2	4.833225
17.516667	0.2	4.841639
17.520000	0.2	4.850905
17.523333	0.2	4.858571
17.526667	0.2	4.862980
17.530000	0.2	4.863616
17.533333	0.2	4.860931
17.536667	0.2	4.856011
17.540000	0.2	4.850257
17.543333	0.2	4.844948
17.546667	0.2	4.840901
17.550000	0.2	4.838910
17.553333	0.2	4.840051
17.556667	0.2	4.844901
17.560000	0.2	4.852949
17.563333	0.2	4.863197
17.566667	0.2	4.875088
17.570000	0.2	4.888666
17.573333	0.2	4.903880
17.576667	0.2	4.920147
17.580000	0.2	4.936718
17.583333	0.2	4.952934
17.586667	0.2	4.967811
17.590000	0.2	4.979952
17.593333	0.2	4.988506
17.596667	0.2	4.993801
17.600000	0.2	4.996721
17.603333	0.2	4.997956
17.606667	0.2	4.997800
17.610000	0.2	4.996402
17.613333	0.2	4.994146
17.616667	0.2	4.991593
17.620000	0.2	4.989199
17.623333	0.2	4.987108
17.626667	0.2	4.984892
17.630000	0.2	4.981567
17.633333	0.2	4.976040
17.636667	0.2	4.967732
17.640000	0.2	4.957211
17.643333	0.2	4.946175
17.646667	0.2	4.936493
17.650000	0.2	4.929422
17.653333	0.2	4.925707
17.656667	0.2	4.925987
17.660000	0.2	4.931018
17.663333	0.2	4.941922
17.666667	0.2	4.959913
17.670000	0.2	4.984545
17.673333	0.2	5.012343
17.676667	0.2	5.038538
17.680000	0.2	5.059962
17.683333	0.2	5.076044
17.686667	0.2	5.088225
17.690000	0.2	5.098627
17.693333	0.2	5.108712
17.696667	0.2	5.119286
17.700000	0.2	5.131512
17.703333	0.2	5.147470
17.706667	0.2	5.169931
17.710000	0.2	5.201696
17.713333	0.2	5.245499
17.716667	0.2	5.305181
17.720000	0.2	5.387210
17.723333	0.2	5.500993
17.726667	0.2	5.656913
17.730000	0.2	5.862345
17.733333	0.2	6.116951
17.736667	0.2	6.408782
17.740000	0.2	6.713544
17.743333	0.2	6.998420
17.746667	0.2	7.228723
17.750000	0.2	7.374848
17.753333	0.2	7.418278
17.756667	0.2	7.355366
17.760000	0.2	7.197213
17.763333	0.2	6.965952
17.766667	0.2	6.689380
17.770000	0.2	6.395632
17.773333	0.2	6.109067
17.776667	0.2	5.847740
17.780000	0.2	5.622582
17.783333	0.2	5.438009
17.786667	0.2	5.293021
17.790000	0.2	5.182647
17.793333	0.2	5.100098
17.796667	0.2	5.038902
17.800000	0.2	4.993904
17.803333	0.2	4.961383
17.806667	0.2	4.938863
17.810000	0.2	4.924397
17.813333	0.2	4.915962
17.816667	0.2	4.911720
17.820000	0.2	4.910614
17.823333	0.2	4.912478
17.826667	0.2	4.917083
17.830000	0.2	4.923095
17.833333	0.2	4.928413
17.836667	0.2	4.931143
17.840000	0.2	4.930184
17.843333	0.2	4.925488
17.846667	0.2	4.917915
17.850000	0.2	4.908754
17.853333	0.2	4.899443
17.856667	0.2	4.891659
17.860000	0.2	4.887161
17.863333	0.2	4.886763
17.866667	0.2	4.889618
17.870000	0.2	4.894131
17.873333	0.2	4.899244
17.876667	0.2	4.904538
17.880000	0.2	4.909897
17.883333	0.2	4.915431
17.886667	0.2	4.921227
17.890000	0.2	4.927178
17.893333	0.2	4.933123
17.896667	0.2	4.939055
17.900000	0.2	4.945175
17.903333	0.2	4.951610
17.906667	0.2	4.958123
17.910000	0.2	4.964395
17.913333	0.2	4.970492
17.916667	0.2	4.976857
17.920000	0.2	4.983921
17.923333	0.2	4.991884
17.926667	0.2	5.000689
17.930000	0.2	5.010055
17.933333	0.2	5.019500
17.936667	0.2	5.028488
17.940000	0.2	5.037139
17.943333	0.2	5.046933
17.946667	0.2	5.060565
17.950000	0.2	5.081362
17.953333	0.2	5.112885
17.956667	0.2	5.158801
17.960000	0.2	5.222914
17.963333	0.2	5.308950
17.966667	0.2	5.419069
17.970000	0.2	5.551072
17.973333	0.2	5.697363
17.976667	0.2	5.847198
17.980000	0.2	5.988977
17.983333	0.2	6.110823
17.986667	0.2	6.201660
17.990000	0.2	6.253560
17.993333	0.2	6.263852
17.996667	0.2	6.235770
18.000000	0.2	6.176839
18.003333	0.2	6.096024
18.006667	0.2	6.002142
18.010000	0.2	5.903621
18.013333	0.2	5.807883
18.016667	0.2	5.720356
18.020000	0.2	5.644334
18.023333	0.2	5.581408
18.026667	0.2	5.531540
18.030000	0.2	5.493255
18.033333	0.2	5.464336
18.036667	0.2	5.442513
18.040000	0.2	5.425999
18.043333	0.2	5.413947
18.046667	0.2	5.406766
18.050000	0.2	5.405829
18.053333	0.2	5.412352
18.056667	0.2	5.426527
18.060000	0.2	5.447646
18.063333	0.2	5.474444
18.066667	0.2	5.505101
18.070000	0.2	5.537582
18.073333	0.2	5.570578
18.076667	0.2	5.604264
18.080000	0.2	5.640173
18.083333	0.2	5.680107
18.086667	0.2	5.724957
18.090000	0.2	5.774317
18.093333	0.2	5.826638
18.096667	0.2	5.879100
18.100000	0.2	5.927516
18.103333	0.2	5.967268
18.106667	0.2	5.994628
18.110000	0.2	6.007422
18.113333	0.2	6.005386
18.116667	0.2	5.990078
18.120000	0.2	5.964271
18.123333	0.2	5.931547
18.126667	0.2	5.895748
18.130000	0.2	5.860399
18.133333	0.2	5.829025
18.136667	0.2	5.804932
18.140000	0.2	5.789360
18.143333	0.2	5.780257
18.146667	0.2	5.773464
18.150000	0.2	5.765079
18.153333	0.2	5.752958
18.156667	0.2	5.736724
18.160000	0.2	5.717232
18.163333	0.2	5.696169
18.166667	0.2	5.675544
18.170000	0.2	5.657113
18.173333	0.2	5.642196
18.176667	0.2	5.631917
18.180000	0.2	5.627184
18.183333	0.2	5.628376
18.186667	0.2	5.635076
18.190000	0.2	5.646294
18.193333	0.2	5.661116
18.196667	0.2	5.678833
18.200000	0.2	5.698616
18.203333	0.2	5.719777
18.206667	0.2	5.742162
18.210000	0.2	5.765594
18.213333	0.2	5.789215
18.216667	0.2	5.811857
18.220000	0.2	5.832684
18.223333	0.2	5.851283
18.226667	0.2	5.867496
18.230000	0.2	5.881146
18.233333	0.2	5.891840
18.236667	0.2	5.899055
18.240000	0.2	5.902365
18.243333	0.2	5.901677
18.246667	0.2	5.897257
18.250000	0.2	5.889594
18.253333	0.2	5.879639
18.256667	0.2	5.869104
18.260000	0.2	5.860063
18.263333	0.2	5.854044
18.266667	0.2	5.851599
18.270000	0.2	5.852672
18.273333	0.2	5.857024
18.276667	0.2	5.864271
18.280000	0.2	5.873909
18.283333	0.2	5.885336
18.286667	0.2	5.897661
18.290000	0.2	5.909538
18.293333	0.2	5.919465
18.296667	0.2	5.926360
18.300000	0.2	5.929841
18.303333	0.2	5.930191
18.306667	0.2	5.928548
18.310000	0.2	5.927314
18.313333	0.2	5.929835
18.316667	0.2	5.939204
18.320000	0.2	5.957445
18.323333	0.2	5.985426
18.326667	0.2	6.022728
18.330000	0.2	6.067578
18.333333	0.2	6.117160
18.336667	0.2	6.168139
18.340000	0.2	6.217477
18.343333	0.2	6.263006
18.346667	0.2	6.303190
18.350000	0.2	6.336674
18.353333	0.2	6.361983
18.356667	0.2	6.377445
18.360000	0.2	6.381676
18.363333	0.2	6.374057
18.366667	0.2	6.354777
18.370000	0.2	6.324656
18.373333	0.2	6.285062
18.376667	0.2	6.237997
18.380000	0.2	6.186003
18.383333	0.2	6.131939
18.386667	0.2	6.078564
18.390000	0.2	6.027638
18.393333	0.2	5.979729
18.396667	0.2	5.935526
18.400000	0.2	5.896641
18.403333	0.2	5.864908
18.406667	0.2	5.842187
18.410000	0.2	5.831316
18.413333	0.2	5.836978
18.416667	0.2	5.866168
18.420000	0.2	5.928426
18.423333	0.2	6.035284
18.426667	0.2	6.198196
18.430000	0.2	6.425394
18.433333	0.2	6.718651
18.436667	0.2	7.070310
18.440000	0.2	7.461729
18.443333	0.2	7.865055
18.446667	0.2	8.248182
18.450000	0.2	8.580341
18.453333	0.2	8.836144
18.456667	0.2	8.998536
18.460000	0.2	9.060998
18.463333	0.2	9.027097
18.466667	0.2	8.907781
18.470000	0.2	8.718865
18.473333	0.2	8.478718
