File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/10527.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	807.1AU
Injection Number	290
Position	BH9
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/22/2019
Injection Time	1:45:26 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.014614
Signal Max.	638.433287
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.366667	0.2	4.756394
12.370000	0.2	4.222650
12.373333	0.2	3.770749
12.376667	0.2	3.389442
12.380000	0.2	3.069075
12.383333	0.2	2.800941
12.386667	0.2	2.577161
12.390000	0.2	2.391059
12.393333	0.2	2.237164
12.396667	0.2	2.110490
12.400000	0.2	2.006284
12.403333	0.2	1.920443
12.406667	0.2	1.849671
12.410000	0.2	1.791395
12.413333	0.2	1.743819
12.416667	0.2	1.705666
12.420000	0.2	1.675655
12.423333	0.2	1.652347
12.426667	0.2	1.634291
12.430000	0.2	1.620081
12.433333	0.2	1.608452
12.436667	0.2	1.598547
12.440000	0.2	1.590054
12.443333	0.2	1.583069
12.446667	0.2	1.577654
12.450000	0.2	1.573543
12.453333	0.2	1.570475
12.456667	0.2	1.568337
12.460000	0.2	1.566773
12.463333	0.2	1.565427
12.466667	0.2	1.564563
12.470000	0.2	1.564805
12.473333	0.2	1.566314
12.476667	0.2	1.568523
12.480000	0.2	1.570630
12.483333	0.2	1.572274
12.486667	0.2	1.573704
12.490000	0.2	1.575365
12.493333	0.2	1.577397
12.496667	0.2	1.579581
12.500000	0.2	1.581666
12.503333	0.2	1.583582
12.506667	0.2	1.585586
12.510000	0.2	1.588352
12.513333	0.2	1.592534
12.516667	0.2	1.598059
12.520000	0.2	1.604108
12.523333	0.2	1.609975
12.526667	0.2	1.615729
12.530000	0.2	1.621792
12.533333	0.2	1.628228
12.536667	0.2	1.634699
12.540000	0.2	1.640980
12.543333	0.2	1.647412
12.546667	0.2	1.654544
12.550000	0.2	1.662266
12.553333	0.2	1.669716
12.556667	0.2	1.676052
12.560000	0.2	1.681173
12.563333	0.2	1.685796
12.566667	0.2	1.690824
12.570000	0.2	1.696527
12.573333	0.2	1.702509
12.576667	0.2	1.708440
12.580000	0.2	1.714481
12.583333	0.2	1.720825
12.586667	0.2	1.727173
12.590000	0.2	1.733024
12.593333	0.2	1.738210
12.596667	0.2	1.742928
12.600000	0.2	1.747362
12.603333	0.2	1.751347
12.606667	0.2	1.754648
12.610000	0.2	1.757535
12.613333	0.2	1.760820
12.616667	0.2	1.765188
12.620000	0.2	1.770750
12.623333	0.2	1.777350
12.626667	0.2	1.784905
12.630000	0.2	1.793340
12.633333	0.2	1.802741
12.636667	0.2	1.813672
12.640000	0.2	1.827168
12.643333	0.2	1.844404
12.646667	0.2	1.866077
12.650000	0.2	1.892033
12.653333	0.2	1.921530
12.656667	0.2	1.953684
12.660000	0.2	1.987642
12.663333	0.2	2.022717
12.666667	0.2	2.058478
12.670000	0.2	2.094479
12.673333	0.2	2.129974
12.676667	0.2	2.164052
12.680000	0.2	2.195825
12.683333	0.2	2.224307
12.686667	0.2	2.248420
12.690000	0.2	2.267431
12.693333	0.2	2.281130
12.696667	0.2	2.289422
12.700000	0.2	2.292025
12.703333	0.2	2.288781
12.706667	0.2	2.280183
12.710000	0.2	2.267340
12.713333	0.2	2.251516
12.716667	0.2	2.233956
12.720000	0.2	2.215821
12.723333	0.2	2.197825
12.726667	0.2	2.180039
12.730000	0.2	2.162292
12.733333	0.2	2.144504
12.736667	0.2	2.126485
12.740000	0.2	2.108008
12.743333	0.2	2.089454
12.746667	0.2	2.071984
12.750000	0.2	2.056940
12.753333	0.2	2.045061
12.756667	0.2	2.036144
12.760000	0.2	2.029299
12.763333	0.2	2.023341
12.766667	0.2	2.017113
12.770000	0.2	2.010026
12.773333	0.2	2.002348
12.776667	0.2	1.994846
12.780000	0.2	1.988263
12.783333	0.2	1.982930
12.786667	0.2	1.978719
12.790000	0.2	1.975498
12.793333	0.2	1.973463
12.796667	0.2	1.972908
12.800000	0.2	1.973820
12.803333	0.2	1.975727
12.806667	0.2	1.977956
12.810000	0.2	1.980029
12.813333	0.2	1.981757
12.816667	0.2	1.983217
12.820000	0.2	1.984849
12.823333	0.2	1.987237
12.826667	0.2	1.990663
12.830000	0.2	1.994913
12.833333	0.2	1.999386
12.836667	0.2	2.003680
12.840000	0.2	2.007957
12.843333	0.2	2.012497
12.846667	0.2	2.017123
12.850000	0.2	2.020979
12.853333	0.2	2.022947
12.856667	0.2	2.022777
12.860000	0.2	2.021430
12.863333	0.2	2.020180
12.866667	0.2	2.019741
12.870000	0.2	2.019853
12.873333	0.2	2.019453
12.876667	0.2	2.017494
12.880000	0.2	2.013597
12.883333	0.2	2.007927
12.886667	0.2	2.000827
12.890000	0.2	1.992885
12.893333	0.2	1.985159
12.896667	0.2	1.978718
12.900000	0.2	1.973799
12.903333	0.2	1.969865
12.906667	0.2	1.966495
12.910000	0.2	1.963624
12.913333	0.2	1.960826
12.916667	0.2	1.957080
12.920000	0.2	1.951746
12.923333	0.2	1.945271
12.926667	0.2	1.938602
12.930000	0.2	1.932538
12.933333	0.2	1.927581
12.936667	0.2	1.923722
12.940000	0.2	1.920584
12.943333	0.2	1.917906
12.946667	0.2	1.915443
12.950000	0.2	1.912904
12.953333	0.2	1.910349
12.956667	0.2	1.908065
12.960000	0.2	1.906025
12.963333	0.2	1.903960
12.966667	0.2	1.901695
12.970000	0.2	1.899073
12.973333	0.2	1.895854
12.976667	0.2	1.892036
12.980000	0.2	1.888041
12.983333	0.2	1.884237
12.986667	0.2	1.880230
12.990000	0.2	1.875080
12.993333	0.2	1.868317
12.996667	0.2	1.860187
13.000000	0.2	1.850980
13.003333	0.2	1.840698
13.006667	0.2	1.829406
13.010000	0.2	1.817436
13.013333	0.2	1.805170
13.016667	0.2	1.792910
13.020000	0.2	1.780850
13.023333	0.2	1.769062
13.026667	0.2	1.757764
13.030000	0.2	1.747387
13.033333	0.2	1.738021
13.036667	0.2	1.728937
13.040000	0.2	1.719127
13.043333	0.2	1.708295
13.046667	0.2	1.696736
13.050000	0.2	1.684611
13.053333	0.2	1.672075
13.056667	0.2	1.659547
13.060000	0.2	1.647244
13.063333	0.2	1.634871
13.066667	0.2	1.622154
13.070000	0.2	1.609428
13.073333	0.2	1.597420
13.076667	0.2	1.586579
13.080000	0.2	1.576768
13.083333	0.2	1.567432
13.086667	0.2	1.557991
13.090000	0.2	1.548258
13.093333	0.2	1.538264
13.096667	0.2	1.527781
13.100000	0.2	1.516433
13.103333	0.2	1.504260
13.106667	0.2	1.492027
13.110000	0.2	1.480812
13.113333	0.2	1.471127
13.116667	0.2	1.462794
13.120000	0.2	1.455472
13.123333	0.2	1.448744
13.126667	0.2	1.442036
13.130000	0.2	1.435003
13.133333	0.2	1.427926
13.136667	0.2	1.421311
13.140000	0.2	1.415117
13.143333	0.2	1.408938
13.146667	0.2	1.402667
13.150000	0.2	1.396334
13.153333	0.2	1.389841
13.156667	0.2	1.383173
13.160000	0.2	1.376285
13.163333	0.2	1.368927
13.166667	0.2	1.361027
13.170000	0.2	1.352899
13.173333	0.2	1.344922
13.176667	0.2	1.337319
13.180000	0.2	1.330213
13.183333	0.2	1.323466
13.186667	0.2	1.316677
13.190000	0.2	1.309781
13.193333	0.2	1.303072
13.196667	0.2	1.296520
13.200000	0.2	1.289719
13.203333	0.2	1.282347
13.206667	0.2	1.274299
13.210000	0.2	1.265641
13.213333	0.2	1.256548
13.216667	0.2	1.247362
13.220000	0.2	1.238724
13.223333	0.2	1.231228
13.226667	0.2	1.224831
13.230000	0.2	1.218911
13.233333	0.2	1.212824
13.236667	0.2	1.206294
13.240000	0.2	1.199446
13.243333	0.2	1.192379
13.246667	0.2	1.184819
13.250000	0.2	1.176451
13.253333	0.2	1.167383
13.256667	0.2	1.158142
13.260000	0.2	1.149398
13.263333	0.2	1.141589
13.266667	0.2	1.134604
13.270000	0.2	1.128048
13.273333	0.2	1.121961
13.276667	0.2	1.116900
13.280000	0.2	1.113322
13.283333	0.2	1.111127
13.286667	0.2	1.109633
13.290000	0.2	1.107923
13.293333	0.2	1.105502
13.296667	0.2	1.102617
13.300000	0.2	1.099972
13.303333	0.2	1.098119
13.306667	0.2	1.096999
13.310000	0.2	1.096034
13.313333	0.2	1.094461
13.316667	0.2	1.091765
13.320000	0.2	1.088277
13.323333	0.2	1.085020
13.326667	0.2	1.082688
13.330000	0.2	1.081111
13.333333	0.2	1.079779
13.336667	0.2	1.078470
13.340000	0.2	1.077239
13.343333	0.2	1.075953
13.346667	0.2	1.074232
13.350000	0.2	1.072044
13.353333	0.2	1.069853
13.356667	0.2	1.068160
13.360000	0.2	1.067314
13.363333	0.2	1.067436
13.366667	0.2	1.068235
13.370000	0.2	1.069195
13.373333	0.2	1.069986
13.376667	0.2	1.070425
13.380000	0.2	1.070280
13.383333	0.2	1.069676
13.386667	0.2	1.069403
13.390000	0.2	1.070247
13.393333	0.2	1.072182
13.396667	0.2	1.074476
13.400000	0.2	1.076430
13.403333	0.2	1.077813
13.406667	0.2	1.078645
13.410000	0.2	1.078884
13.413333	0.2	1.078418
13.416667	0.2	1.077066
13.420000	0.2	1.074640
13.423333	0.2	1.071301
13.426667	0.2	1.067632
13.430000	0.2	1.064042
13.433333	0.2	1.060400
13.436667	0.2	1.056375
13.440000	0.2	1.051801
13.443333	0.2	1.046630
13.446667	0.2	1.040795
13.450000	0.2	1.034280
13.453333	0.2	1.027282
13.456667	0.2	1.020219
13.460000	0.2	1.013514
13.463333	0.2	1.007458
13.466667	0.2	1.002188
13.470000	0.2	0.997532
13.473333	0.2	0.992965
13.476667	0.2	0.987909
13.480000	0.2	0.982041
13.483333	0.2	0.975366
13.486667	0.2	0.968082
13.490000	0.2	0.960540
13.493333	0.2	0.953133
13.496667	0.2	0.946089
13.500000	0.2	0.939588
13.503333	0.2	0.933851
13.506667	0.2	0.928833
13.510000	0.2	0.924309
13.513333	0.2	0.920485
13.516667	0.2	0.918002
13.520000	0.2	0.917030
13.523333	0.2	0.916518
13.526667	0.2	0.914824
13.530000	0.2	0.911333
13.533333	0.2	0.906932
13.536667	0.2	0.902711
13.540000	0.2	0.899039
13.543333	0.2	0.896086
13.546667	0.2	0.894284
13.550000	0.2	0.893921
13.553333	0.2	0.894683
13.556667	0.2	0.895705
13.560000	0.2	0.896185
13.563333	0.2	0.896076
13.566667	0.2	0.896040
13.570000	0.2	0.896565
13.573333	0.2	0.897352
13.576667	0.2	0.897664
13.580000	0.2	0.896996
13.583333	0.2	0.895400
13.586667	0.2	0.893417
13.590000	0.2	0.891764
13.593333	0.2	0.890866
13.596667	0.2	0.890501
13.600000	0.2	0.890115
13.603333	0.2	0.889341
13.606667	0.2	0.887997
13.610000	0.2	0.886008
13.613333	0.2	0.883429
13.616667	0.2	0.880356
13.620000	0.2	0.877072
13.623333	0.2	0.874186
13.626667	0.2	0.872048
13.630000	0.2	0.870234
13.633333	0.2	0.868037
13.636667	0.2	0.865237
13.640000	0.2	0.862275
13.643333	0.2	0.859871
13.646667	0.2	0.858504
13.650000	0.2	0.858211
13.653333	0.2	0.858705
13.656667	0.2	0.859602
13.660000	0.2	0.860790
13.663333	0.2	0.862692
13.666667	0.2	0.865675
13.670000	0.2	0.869346
13.673333	0.2	0.873042
13.676667	0.2	0.876749
13.680000	0.2	0.881188
13.683333	0.2	0.887275
13.686667	0.2	0.895617
13.690000	0.2	0.906168
13.693333	0.2	0.918045
13.696667	0.2	0.929894
13.700000	0.2	0.940560
13.703333	0.2	0.949431
13.706667	0.2	0.956551
13.710000	0.2	0.962573
13.713333	0.2	0.968222
13.716667	0.2	0.973675
13.720000	0.2	0.978598
13.723333	0.2	0.982601
13.726667	0.2	0.985468
13.730000	0.2	0.986931
13.733333	0.2	0.986421
13.736667	0.2	0.983668
13.740000	0.2	0.979510
13.743333	0.2	0.975217
13.746667	0.2	0.971197
13.750000	0.2	0.967051
13.753333	0.2	0.962369
13.756667	0.2	0.957041
13.760000	0.2	0.951326
13.763333	0.2	0.945740
13.766667	0.2	0.940523
13.770000	0.2	0.935421
13.773333	0.2	0.930032
13.776667	0.2	0.924019
13.780000	0.2	0.917299
13.783333	0.2	0.910336
13.786667	0.2	0.904087
13.790000	0.2	0.899524
13.793333	0.2	0.896938
13.796667	0.2	0.895601
13.800000	0.2	0.894309
13.803333	0.2	0.892291
13.806667	0.2	0.889588
13.810000	0.2	0.886699
13.813333	0.2	0.884154
13.816667	0.2	0.882376
13.820000	0.2	0.881477
13.823333	0.2	0.881154
13.826667	0.2	0.880947
13.830000	0.2	0.880580
13.833333	0.2	0.880195
13.836667	0.2	0.880339
13.840000	0.2	0.881551
13.843333	0.2	0.883817
13.846667	0.2	0.886686
13.850000	0.2	0.890019
13.853333	0.2	0.894177
13.856667	0.2	0.899256
13.860000	0.2	0.904603
13.863333	0.2	0.909266
13.866667	0.2	0.912778
13.870000	0.2	0.915407
13.873333	0.2	0.917549
13.876667	0.2	0.919087
13.880000	0.2	0.919687
13.883333	0.2	0.919327
13.886667	0.2	0.918371
13.890000	0.2	0.917525
13.893333	0.2	0.917476
13.896667	0.2	0.918172
13.900000	0.2	0.918735
13.903333	0.2	0.918271
13.906667	0.2	0.916493
13.910000	0.2	0.913738
13.913333	0.2	0.910728
13.916667	0.2	0.908082
13.920000	0.2	0.905871
13.923333	0.2	0.903813
13.926667	0.2	0.901816
13.930000	0.2	0.900075
13.933333	0.2	0.898934
13.936667	0.2	0.898774
13.940000	0.2	0.899721
13.943333	0.2	0.901501
13.946667	0.2	0.903713
13.950000	0.2	0.906264
13.953333	0.2	0.909798
13.956667	0.2	0.915595
13.960000	0.2	0.924845
13.963333	0.2	0.938356
13.966667	0.2	0.956792
13.970000	0.2	0.980643
13.973333	0.2	1.010248
13.976667	0.2	1.046307
13.980000	0.2	1.089846
13.983333	0.2	1.141362
13.986667	0.2	1.200733
13.990000	0.2	1.268027
13.993333	0.2	1.343701
13.996667	0.2	1.427908
14.000000	0.2	1.519877
14.003333	0.2	1.618216
14.006667	0.2	1.721503
14.010000	0.2	1.827833
14.013333	0.2	1.934236
14.016667	0.2	2.037386
14.020000	0.2	2.134498
14.023333	0.2	2.223308
14.026667	0.2	2.301871
14.030000	0.2	2.368691
14.033333	0.2	2.422678
14.036667	0.2	2.462838
14.040000	0.2	2.488302
14.043333	0.2	2.498686
14.046667	0.2	2.494270
14.050000	0.2	2.475743
14.053333	0.2	2.443828
14.056667	0.2	2.399495
14.060000	0.2	2.344614
14.063333	0.2	2.281792
14.066667	0.2	2.213327
14.070000	0.2	2.140646
14.073333	0.2	2.064595
14.076667	0.2	1.986061
14.080000	0.2	1.906491
14.083333	0.2	1.827582
14.086667	0.2	1.750541
14.090000	0.2	1.676047
14.093333	0.2	1.604627
14.096667	0.2	1.536662
14.100000	0.2	1.472444
14.103333	0.2	1.412628
14.106667	0.2	1.358045
14.110000	0.2	1.308686
14.113333	0.2	1.263518
14.116667	0.2	1.221478
14.120000	0.2	1.182211
14.123333	0.2	1.146082
14.126667	0.2	1.113803
14.130000	0.2	1.085757
14.133333	0.2	1.061497
14.136667	0.2	1.040054
14.140000	0.2	1.020632
14.143333	0.2	1.003003
14.146667	0.2	0.987378
14.150000	0.2	0.973801
14.153333	0.2	0.961883
14.156667	0.2	0.951290
14.160000	0.2	0.941935
14.163333	0.2	0.933658
14.166667	0.2	0.926328
14.170000	0.2	0.920039
14.173333	0.2	0.914869
14.176667	0.2	0.910882
14.180000	0.2	0.908129
14.183333	0.2	0.906318
14.186667	0.2	0.904942
14.190000	0.2	0.903617
14.193333	0.2	0.902123
14.196667	0.2	0.900257
14.200000	0.2	0.897685
14.203333	0.2	0.894152
14.206667	0.2	0.890050
14.210000	0.2	0.886470
14.213333	0.2	0.884409
14.216667	0.2	0.884048
14.220000	0.2	0.884797
14.223333	0.2	0.885933
14.226667	0.2	0.887146
14.230000	0.2	0.888432
14.233333	0.2	0.889730
14.236667	0.2	0.890960
14.240000	0.2	0.892330
14.243333	0.2	0.894348
14.246667	0.2	0.897277
14.250000	0.2	0.900548
14.253333	0.2	0.903004
14.256667	0.2	0.903824
14.260000	0.2	0.903113
14.263333	0.2	0.901714
14.266667	0.2	0.900773
14.270000	0.2	0.901155
14.273333	0.2	0.902924
14.276667	0.2	0.905710
14.280000	0.2	0.909523
14.283333	0.2	0.914905
14.286667	0.2	0.922349
14.290000	0.2	0.931564
14.293333	0.2	0.941508
14.296667	0.2	0.951311
14.300000	0.2	0.960738
14.303333	0.2	0.969660
14.306667	0.2	0.977801
14.310000	0.2	0.985283
14.313333	0.2	0.992607
14.316667	0.2	1.000051
14.320000	0.2	1.007647
14.323333	0.2	1.015360
14.326667	0.2	1.022908
14.330000	0.2	1.029697
14.333333	0.2	1.035148
14.336667	0.2	1.039121
14.340000	0.2	1.041996
14.343333	0.2	1.044171
14.346667	0.2	1.045492
14.350000	0.2	1.045452
14.353333	0.2	1.043943
14.356667	0.2	1.041472
14.360000	0.2	1.038578
14.363333	0.2	1.035385
14.366667	0.2	1.031787
14.370000	0.2	1.027767
14.373333	0.2	1.023543
14.376667	0.2	1.019558
14.380000	0.2	1.016252
14.383333	0.2	1.013978
14.386667	0.2	1.012892
14.390000	0.2	1.012549
14.393333	0.2	1.011991
14.396667	0.2	1.010399
14.400000	0.2	1.007461
14.403333	0.2	1.003318
14.406667	0.2	0.998404
14.410000	0.2	0.993382
14.413333	0.2	0.988983
14.416667	0.2	0.985665
14.420000	0.2	0.983415
14.423333	0.2	0.981768
14.426667	0.2	0.980233
14.430000	0.2	0.978904
14.433333	0.2	0.978295
14.436667	0.2	0.978648
14.440000	0.2	0.979673
14.443333	0.2	0.980851
14.446667	0.2	0.981893
14.450000	0.2	0.982927
14.453333	0.2	0.984078
14.456667	0.2	0.985027
14.460000	0.2	0.985310
14.463333	0.2	0.984912
14.466667	0.2	0.984269
14.470000	0.2	0.983808
14.473333	0.2	0.983895
14.476667	0.2	0.985051
14.480000	0.2	0.987458
14.483333	0.2	0.990352
14.486667	0.2	0.992520
14.490000	0.2	0.993429
14.493333	0.2	0.993507
14.496667	0.2	0.993367
14.500000	0.2	0.993358
14.503333	0.2	0.993695
14.506667	0.2	0.994466
14.510000	0.2	0.995579
14.513333	0.2	0.996963
14.516667	0.2	0.998738
14.520000	0.2	1.000961
14.523333	0.2	1.003181
14.526667	0.2	1.004511
14.530000	0.2	1.004388
14.533333	0.2	1.002986
14.536667	0.2	1.000752
14.540000	0.2	0.998104
14.543333	0.2	0.995598
14.546667	0.2	0.993709
14.550000	0.2	0.992529
14.553333	0.2	0.992029
14.556667	0.2	0.992333
14.560000	0.2	0.993730
14.563333	0.2	0.996712
14.566667	0.2	1.001836
14.570000	0.2	1.009476
14.573333	0.2	1.020011
14.576667	0.2	1.034210
14.580000	0.2	1.053147
14.583333	0.2	1.077880
14.586667	0.2	1.109612
14.590000	0.2	1.150206
14.593333	0.2	1.201991
14.596667	0.2	1.266944
14.600000	0.2	1.346594
14.603333	0.2	1.442633
14.606667	0.2	1.557356
14.610000	0.2	1.693695
14.613333	0.2	1.854526
14.616667	0.2	2.041590
14.620000	0.2	2.255303
14.623333	0.2	2.495428
14.626667	0.2	2.761227
14.630000	0.2	3.050869
14.633333	0.2	3.361523
14.636667	0.2	3.690002
14.640000	0.2	4.032504
14.643333	0.2	4.383849
14.646667	0.2	4.737450
14.650000	0.2	5.086126
14.653333	0.2	5.422935
14.656667	0.2	5.741325
14.660000	0.2	6.035051
14.663333	0.2	6.298227
14.666667	0.2	6.525357
14.670000	0.2	6.711641
14.673333	0.2	6.853782
14.676667	0.2	6.950643
14.680000	0.2	7.002882
14.683333	0.2	7.012213
14.686667	0.2	6.981522
14.690000	0.2	6.915282
14.693333	0.2	6.819241
14.696667	0.2	6.699874
14.700000	0.2	6.564133
14.703333	0.2	6.419184
14.706667	0.2	6.271952
14.710000	0.2	6.129011
14.713333	0.2	5.996721
14.716667	0.2	5.880808
14.720000	0.2	5.785842
14.723333	0.2	5.715263
14.726667	0.2	5.671493
14.730000	0.2	5.655692
14.733333	0.2	5.667381
14.736667	0.2	5.704428
14.740000	0.2	5.763312
14.743333	0.2	5.839574
14.746667	0.2	5.928560
14.750000	0.2	6.025336
14.753333	0.2	6.123565
14.756667	0.2	6.215719
14.760000	0.2	6.294938
14.763333	0.2	6.355894
14.766667	0.2	6.394411
14.770000	0.2	6.407496
14.773333	0.2	6.393481
14.776667	0.2	6.351486
14.780000	0.2	6.281022
14.783333	0.2	6.182145
14.786667	0.2	6.055790
14.790000	0.2	5.904093
14.793333	0.2	5.730143
14.796667	0.2	5.537339
14.800000	0.2	5.329295
14.803333	0.2	5.109991
14.806667	0.2	4.883249
14.810000	0.2	4.652117
14.813333	0.2	4.419300
14.816667	0.2	4.187753
14.820000	0.2	3.960332
14.823333	0.2	3.739329
14.826667	0.2	3.526519
14.830000	0.2	3.323504
14.833333	0.2	3.131976
14.836667	0.2	2.953505
14.840000	0.2	2.789321
14.843333	0.2	2.640528
14.846667	0.2	2.508246
14.850000	0.2	2.393622
14.853333	0.2	2.297827
14.856667	0.2	2.221819
14.860000	0.2	2.166452
14.863333	0.2	2.132964
14.866667	0.2	2.122705
14.870000	0.2	2.136645
14.873333	0.2	2.175417
14.876667	0.2	2.239273
14.880000	0.2	2.328067
14.883333	0.2	2.441248
14.886667	0.2	2.577611
14.890000	0.2	2.735293
14.893333	0.2	2.911945
14.896667	0.2	3.104901
14.900000	0.2	3.311406
14.903333	0.2	3.528644
14.906667	0.2	3.753671
14.910000	0.2	3.983616
14.913333	0.2	4.215750
14.916667	0.2	4.447171
14.920000	0.2	4.674831
14.923333	0.2	4.896108
14.926667	0.2	5.108986
14.930000	0.2	5.311820
14.933333	0.2	5.503072
14.936667	0.2	5.681222
14.940000	0.2	5.845256
14.943333	0.2	5.994805
14.946667	0.2	6.129175
14.950000	0.2	6.246983
14.953333	0.2	6.346995
14.956667	0.2	6.428247
14.960000	0.2	6.489203
14.963333	0.2	6.527780
14.966667	0.2	6.542338
14.970000	0.2	6.532053
14.973333	0.2	6.496641
14.976667	0.2	6.436228
14.980000	0.2	6.351092
14.983333	0.2	6.241620
14.986667	0.2	6.109002
14.990000	0.2	5.955551
14.993333	0.2	5.784119
14.996667	0.2	5.597516
15.000000	0.2	5.398323
15.003333	0.2	5.188901
15.006667	0.2	4.971567
15.010000	0.2	4.748777
15.013333	0.2	4.522997
15.016667	0.2	4.296494
15.020000	0.2	4.071578
15.023333	0.2	3.850937
15.026667	0.2	3.637158
15.030000	0.2	3.431868
15.033333	0.2	3.235498
15.036667	0.2	3.047942
15.040000	0.2	2.869509
15.043333	0.2	2.701072
15.046667	0.2	2.543479
15.050000	0.2	2.397256
15.053333	0.2	2.262582
15.056667	0.2	2.139281
15.060000	0.2	2.026864
15.063333	0.2	1.924585
15.066667	0.2	1.831521
15.070000	0.2	1.746672
15.073333	0.2	1.669140
15.076667	0.2	1.598461
15.080000	0.2	1.534618
15.083333	0.2	1.477715
15.086667	0.2	1.427818
15.090000	0.2	1.384640
15.093333	0.2	1.347076
15.096667	0.2	1.313367
15.100000	0.2	1.281967
15.103333	0.2	1.252124
15.106667	0.2	1.223805
15.110000	0.2	1.197630
15.113333	0.2	1.174689
15.116667	0.2	1.155821
15.120000	0.2	1.140987
15.123333	0.2	1.129326
15.126667	0.2	1.119739
15.130000	0.2	1.111336
15.133333	0.2	1.103502
15.136667	0.2	1.096079
15.140000	0.2	1.089534
15.143333	0.2	1.084423
15.146667	0.2	1.080582
15.150000	0.2	1.077394
15.153333	0.2	1.074726
15.156667	0.2	1.072890
15.160000	0.2	1.071804
15.163333	0.2	1.070817
15.166667	0.2	1.069254
15.170000	0.2	1.066818
15.173333	0.2	1.063644
15.176667	0.2	1.060313
15.180000	0.2	1.057693
15.183333	0.2	1.056466
15.186667	0.2	1.056763
15.190000	0.2	1.058057
15.193333	0.2	1.059315
15.196667	0.2	1.059705
15.200000	0.2	1.059218
15.203333	0.2	1.058495
15.206667	0.2	1.058437
15.210000	0.2	1.059736
15.213333	0.2	1.062361
15.216667	0.2	1.065771
15.220000	0.2	1.069625
15.223333	0.2	1.073789
15.226667	0.2	1.077758
15.230000	0.2	1.080622
15.233333	0.2	1.081741
15.236667	0.2	1.081417
15.240000	0.2	1.080822
15.243333	0.2	1.080920
15.246667	0.2	1.081724
15.250000	0.2	1.082743
15.253333	0.2	1.083559
15.256667	0.2	1.084217
15.260000	0.2	1.085373
15.263333	0.2	1.087525
15.266667	0.2	1.090314
15.270000	0.2	1.092769
15.273333	0.2	1.093853
15.276667	0.2	1.093194
15.280000	0.2	1.091568
15.283333	0.2	1.090288
15.286667	0.2	1.090107
15.290000	0.2	1.090715
15.293333	0.2	1.091106
15.296667	0.2	1.090629
15.300000	0.2	1.089661
15.303333	0.2	1.089027
15.306667	0.2	1.089049
15.310000	0.2	1.089430
15.313333	0.2	1.089674
15.316667	0.2	1.089245
15.320000	0.2	1.087864
15.323333	0.2	1.085943
15.326667	0.2	1.084305
15.330000	0.2	1.083498
15.333333	0.2	1.083427
15.336667	0.2	1.083416
15.340000	0.2	1.082707
15.343333	0.2	1.081002
15.346667	0.2	1.078487
15.350000	0.2	1.075389
15.353333	0.2	1.071718
15.356667	0.2	1.067767
15.360000	0.2	1.064288
15.363333	0.2	1.061705
15.366667	0.2	1.059900
15.370000	0.2	1.058693
15.373333	0.2	1.057894
15.376667	0.2	1.057319
15.380000	0.2	1.056963
15.383333	0.2	1.056926
15.386667	0.2	1.057372
15.390000	0.2	1.058508
15.393333	0.2	1.060331
15.396667	0.2	1.062452
15.400000	0.2	1.064381
15.403333	0.2	1.066030
15.406667	0.2	1.067629
15.410000	0.2	1.069169
15.413333	0.2	1.070393
15.416667	0.2	1.071315
15.420000	0.2	1.072394
15.423333	0.2	1.074092
15.426667	0.2	1.076376
15.430000	0.2	1.078640
15.433333	0.2	1.080126
15.436667	0.2	1.080517
15.440000	0.2	1.080085
15.443333	0.2	1.079514
15.446667	0.2	1.079602
15.450000	0.2	1.080688
15.453333	0.2	1.082341
15.456667	0.2	1.083971
15.460000	0.2	1.085484
15.463333	0.2	1.086974
15.466667	0.2	1.088339
15.470000	0.2	1.089430
15.473333	0.2	1.090167
15.476667	0.2	1.090703
15.480000	0.2	1.091567
15.483333	0.2	1.093251
15.486667	0.2	1.095827
15.490000	0.2	1.099124
15.493333	0.2	1.102758
15.496667	0.2	1.105999
15.500000	0.2	1.108094
15.503333	0.2	1.108898
15.506667	0.2	1.109107
15.510000	0.2	1.109636
15.513333	0.2	1.110710
15.516667	0.2	1.111858
15.520000	0.2	1.112698
15.523333	0.2	1.113443
15.526667	0.2	1.114440
15.530000	0.2	1.115443
15.533333	0.2	1.115869
15.536667	0.2	1.115479
15.540000	0.2	1.114454
15.543333	0.2	1.113156
15.546667	0.2	1.111884
15.550000	0.2	1.110763
15.553333	0.2	1.109693
15.556667	0.2	1.108285
15.560000	0.2	1.106184
