File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/557.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	940.1
Injection Number	167
Position	BF4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/6/2019
Injection Time	9:53:34 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.001233
Signal Max.	1,055.195231
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.636667	0.2	3.277926
18.640000	0.2	3.305137
18.643333	0.2	3.333450
18.646667	0.2	3.362075
18.650000	0.2	3.390129
18.653333	0.2	3.417180
18.656667	0.2	3.443599
18.660000	0.2	3.469986
18.663333	0.2	3.496419
18.666667	0.2	3.522428
18.670000	0.2	3.547413
18.673333	0.2	3.570977
18.676667	0.2	3.593196
18.680000	0.2	3.614833
18.683333	0.2	3.636789
18.686667	0.2	3.659053
18.690000	0.2	3.680785
18.693333	0.2	3.701453
18.696667	0.2	3.721200
18.700000	0.2	3.740161
18.703333	0.2	3.757921
18.706667	0.2	3.773622
18.710000	0.2	3.786378
18.713333	0.2	3.795804
18.716667	0.2	3.802440
18.720000	0.2	3.807459
18.723333	0.2	3.811869
18.726667	0.2	3.816255
18.730000	0.2	3.821025
18.733333	0.2	3.826176
18.736667	0.2	3.830839
18.740000	0.2	3.833651
18.743333	0.2	3.833568
18.746667	0.2	3.830273
18.750000	0.2	3.824179
18.753333	0.2	3.816115
18.756667	0.2	3.807110
18.760000	0.2	3.798571
18.763333	0.2	3.792287
18.766667	0.2	3.790000
18.770000	0.2	3.793027
18.773333	0.2	3.802094
18.776667	0.2	3.817104
18.780000	0.2	3.837116
18.783333	0.2	3.860863
18.786667	0.2	3.886878
18.790000	0.2	3.912964
18.793333	0.2	3.936370
18.796667	0.2	3.954485
18.800000	0.2	3.964920
18.803333	0.2	3.965444
18.806667	0.2	3.954566
18.810000	0.2	3.932550
18.813333	0.2	3.901579
18.816667	0.2	3.864524
18.820000	0.2	3.823747
18.823333	0.2	3.781173
18.826667	0.2	3.738513
18.830000	0.2	3.696831
18.833333	0.2	3.656774
18.836667	0.2	3.619403
18.840000	0.2	3.586004
18.843333	0.2	3.557197
18.846667	0.2	3.532768
18.850000	0.2	3.512005
18.853333	0.2	3.493905
18.856667	0.2	3.477542
18.860000	0.2	3.462408
18.863333	0.2	3.448366
18.866667	0.2	3.435438
18.870000	0.2	3.423763
18.873333	0.2	3.413563
18.876667	0.2	3.404831
18.880000	0.2	3.397169
18.883333	0.2	3.390041
18.886667	0.2	3.383008
18.890000	0.2	3.376046
18.893333	0.2	3.369656
18.896667	0.2	3.364444
18.900000	0.2	3.360484
18.903333	0.2	3.357117
18.906667	0.2	3.353644
18.910000	0.2	3.350205
18.913333	0.2	3.347620
18.916667	0.2	3.346450
18.920000	0.2	3.346477
18.923333	0.2	3.347000
18.926667	0.2	3.347408
18.930000	0.2	3.347522
18.933333	0.2	3.347639
18.936667	0.2	3.348214
18.940000	0.2	3.349475
18.943333	0.2	3.351311
18.946667	0.2	3.353354
18.950000	0.2	3.355177
18.953333	0.2	3.356589
18.956667	0.2	3.357672
18.960000	0.2	3.358650
18.963333	0.2	3.359999
18.966667	0.2	3.362261
18.970000	0.2	3.365615
18.973333	0.2	3.370091
18.976667	0.2	3.375925
18.980000	0.2	3.383190
18.983333	0.2	3.391496
18.986667	0.2	3.400307
18.990000	0.2	3.409256
18.993333	0.2	3.418132
18.996667	0.2	3.426714
19.000000	0.2	3.434717
19.003333	0.2	3.441850
19.006667	0.2	3.447761
19.010000	0.2	3.452132
19.013333	0.2	3.454939
19.016667	0.2	3.456365
19.020000	0.2	3.456547
19.023333	0.2	3.455578
19.026667	0.2	3.453641
19.030000	0.2	3.451046
19.033333	0.2	3.448149
19.036667	0.2	3.444981
19.040000	0.2	3.441102
19.043333	0.2	3.436350
19.046667	0.2	3.431392
19.050000	0.2	3.427077
19.053333	0.2	3.423690
19.056667	0.2	3.421013
19.060000	0.2	3.418747
19.063333	0.2	3.416788
19.066667	0.2	3.415163
19.070000	0.2	3.413813
19.073333	0.2	3.412560
19.076667	0.2	3.411339
19.080000	0.2	3.410532
19.083333	0.2	3.410833
19.086667	0.2	3.412423
19.090000	0.2	3.414693
19.093333	0.2	3.416980
19.096667	0.2	3.418965
19.100000	0.2	3.420474
19.103333	0.2	3.421620
19.106667	0.2	3.422974
19.110000	0.2	3.425062
19.113333	0.2	3.427902
19.116667	0.2	3.431187
19.120000	0.2	3.434627
19.123333	0.2	3.438039
19.126667	0.2	3.441038
19.130000	0.2	3.442847
19.133333	0.2	3.442987
19.136667	0.2	3.441876
19.140000	0.2	3.440319
19.143333	0.2	3.438779
19.146667	0.2	3.437253
19.150000	0.2	3.435587
19.153333	0.2	3.433630
19.156667	0.2	3.431357
19.160000	0.2	3.429460
19.163333	0.2	3.429281
19.166667	0.2	3.431542
19.170000	0.2	3.435657
19.173333	0.2	3.440560
19.176667	0.2	3.445805
19.180000	0.2	3.451858
19.183333	0.2	3.459709
19.186667	0.2	3.470154
19.190000	0.2	3.483177
19.193333	0.2	3.498027
19.196667	0.2	3.513843
19.200000	0.2	3.529884
19.203333	0.2	3.545286
19.206667	0.2	3.559130
19.210000	0.2	3.570718
19.213333	0.2	3.579471
19.216667	0.2	3.584987
19.220000	0.2	3.587435
19.223333	0.2	3.587512
19.226667	0.2	3.585844
19.230000	0.2	3.582423
19.233333	0.2	3.576795
19.236667	0.2	3.569034
19.240000	0.2	3.560196
19.243333	0.2	3.551694
19.246667	0.2	3.544606
19.250000	0.2	3.539373
19.253333	0.2	3.535835
19.256667	0.2	3.533736
19.260000	0.2	3.532886
19.263333	0.2	3.532632
19.266667	0.2	3.531916
19.270000	0.2	3.530415
19.273333	0.2	3.529244
19.276667	0.2	3.529824
19.280000	0.2	3.532288
19.283333	0.2	3.535454
19.286667	0.2	3.538022
19.290000	0.2	3.539513
19.293333	0.2	3.540332
19.296667	0.2	3.541232
19.300000	0.2	3.542485
19.303333	0.2	3.543561
19.306667	0.2	3.543791
19.310000	0.2	3.543053
19.313333	0.2	3.541771
19.316667	0.2	3.540620
19.320000	0.2	3.540231
19.323333	0.2	3.540942
19.326667	0.2	3.542761
19.330000	0.2	3.545624
19.333333	0.2	3.549600
19.336667	0.2	3.554592
19.340000	0.2	3.559957
19.343333	0.2	3.565102
19.346667	0.2	3.570408
19.350000	0.2	3.576753
19.353333	0.2	3.584230
19.356667	0.2	3.591915
19.360000	0.2	3.598647
19.363333	0.2	3.603905
19.366667	0.2	3.607937
19.370000	0.2	3.611150
19.373333	0.2	3.613935
19.376667	0.2	3.616773
19.380000	0.2	3.619681
19.383333	0.2	3.621941
19.386667	0.2	3.622978
19.390000	0.2	3.623219
19.393333	0.2	3.623669
19.396667	0.2	3.624630
19.400000	0.2	3.625252
19.403333	0.2	3.624546
19.406667	0.2	3.622437
19.410000	0.2	3.619563
19.413333	0.2	3.616298
19.416667	0.2	3.612303
19.420000	0.2	3.607018
19.423333	0.2	3.600325
19.426667	0.2	3.592545
19.430000	0.2	3.583996
19.433333	0.2	3.575002
19.436667	0.2	3.566266
19.440000	0.2	3.558660
19.443333	0.2	3.552592
19.446667	0.2	3.547843
19.450000	0.2	3.543851
19.453333	0.2	3.540121
19.456667	0.2	3.536594
19.460000	0.2	3.533396
19.463333	0.2	3.530186
19.466667	0.2	3.526254
19.470000	0.2	3.521175
19.473333	0.2	3.515109
19.476667	0.2	3.508632
19.480000	0.2	3.502206
19.483333	0.2	3.495623
19.486667	0.2	3.488134
19.490000	0.2	3.479316
19.493333	0.2	3.469708
19.496667	0.2	3.460376
19.500000	0.2	3.451937
19.503333	0.2	3.444266
19.506667	0.2	3.436735
19.510000	0.2	3.428492
19.513333	0.2	3.419173
19.516667	0.2	3.409561
19.520000	0.2	3.400883
19.523333	0.2	3.393593
19.526667	0.2	3.387432
19.530000	0.2	3.382092
19.533333	0.2	3.377215
19.536667	0.2	3.372430
19.540000	0.2	3.367782
19.543333	0.2	3.363666
19.546667	0.2	3.360204
19.550000	0.2	3.357159
19.553333	0.2	3.354313
19.556667	0.2	3.351492
19.560000	0.2	3.348587
19.563333	0.2	3.345491
19.566667	0.2	3.341743
19.570000	0.2	3.336627
19.573333	0.2	3.329695
19.576667	0.2	3.321083
19.580000	0.2	3.311435
19.583333	0.2	3.301440
19.586667	0.2	3.291635
19.590000	0.2	3.282715
19.593333	0.2	3.275251
19.596667	0.2	3.269137
19.600000	0.2	3.263992
19.603333	0.2	3.259774
19.606667	0.2	3.256593
19.610000	0.2	3.254333
19.613333	0.2	3.252532
19.616667	0.2	3.250479
19.620000	0.2	3.247497
19.623333	0.2	3.243199
19.626667	0.2	3.237725
19.630000	0.2	3.231820
19.633333	0.2	3.226325
19.636667	0.2	3.221438
19.640000	0.2	3.216661
19.643333	0.2	3.211539
19.646667	0.2	3.206224
19.650000	0.2	3.201216
19.653333	0.2	3.196745
19.656667	0.2	3.192545
19.660000	0.2	3.188302
19.663333	0.2	3.183926
19.666667	0.2	3.179295
19.670000	0.2	3.174301
19.673333	0.2	3.169088
19.676667	0.2	3.163886
19.680000	0.2	3.158811
19.683333	0.2	3.153908
19.686667	0.2	3.149185
19.690000	0.2	3.144483
19.693333	0.2	3.139539
19.696667	0.2	3.134240
19.700000	0.2	3.128594
19.703333	0.2	3.122672
19.706667	0.2	3.116820
19.710000	0.2	3.111553
19.713333	0.2	3.106980
19.716667	0.2	3.102628
19.720000	0.2	3.097916
19.723333	0.2	3.092622
19.726667	0.2	3.086896
19.730000	0.2	3.080967
19.733333	0.2	3.074943
19.736667	0.2	3.069073
19.740000	0.2	3.064038
19.743333	0.2	3.060326
19.746667	0.2	3.057411
19.750000	0.2	3.054258
19.753333	0.2	3.050375
19.756667	0.2	3.045878
19.760000	0.2	3.041041
19.763333	0.2	3.036227
19.766667	0.2	3.031810
19.770000	0.2	3.027851
19.773333	0.2	3.024118
19.776667	0.2	3.020378
19.780000	0.2	3.016436
19.783333	0.2	3.012253
19.786667	0.2	3.008054
19.790000	0.2	3.003985
19.793333	0.2	2.999941
19.796667	0.2	2.995814
19.800000	0.2	2.991588
19.803333	0.2	2.987298
19.806667	0.2	2.983036
19.810000	0.2	2.978862
19.813333	0.2	2.974862
19.816667	0.2	2.971224
19.820000	0.2	2.967896
19.823333	0.2	2.964500
19.826667	0.2	2.960826
19.830000	0.2	2.956923
19.833333	0.2	2.952845
19.836667	0.2	2.948637
19.840000	0.2	2.944382
19.843333	0.2	2.940174
19.846667	0.2	2.936136
19.850000	0.2	2.932356
19.853333	0.2	2.928765
19.856667	0.2	2.925236
19.860000	0.2	2.921820
19.863333	0.2	2.918833
19.866667	0.2	2.916774
19.870000	0.2	2.915984
19.873333	0.2	2.916331
19.876667	0.2	2.917325
19.880000	0.2	2.918308
19.883333	0.2	2.918680
19.886667	0.2	2.918221
19.890000	0.2	2.917124
19.893333	0.2	2.915991
19.896667	0.2	2.915782
19.900000	0.2	2.916949
19.903333	0.2	2.918575
19.906667	0.2	2.919019
19.910000	0.2	2.917384
19.913333	0.2	2.914148
19.916667	0.2	2.910705
19.920000	0.2	2.908450
19.923333	0.2	2.907894
19.926667	0.2	2.908419
19.930000	0.2	2.908776
19.933333	0.2	2.907967
19.936667	0.2	2.905888
19.940000	0.2	2.903133
19.943333	0.2	2.900300
19.946667	0.2	2.897537
19.950000	0.2	2.894423
19.953333	0.2	2.890359
19.956667	0.2	2.885310
19.960000	0.2	2.880037
19.963333	0.2	2.875529
19.966667	0.2	2.872154
19.970000	0.2	2.869407
19.973333	0.2	2.866476
19.976667	0.2	2.862838
19.980000	0.2	2.858546
19.983333	0.2	2.854230
19.986667	0.2	2.850803
19.990000	0.2	2.848818
19.993333	0.2	2.847801
19.996667	0.2	2.846241
20.000000	0.2	2.842586
20.003333	0.2	2.836629
20.006667	0.2	2.829708
20.010000	0.2	2.823415
20.013333	0.2	2.818658
20.016667	0.2	2.815606
20.020000	0.2	2.813497
20.023333	0.2	2.811076
20.026667	0.2	2.807900
20.030000	0.2	2.804648
20.033333	0.2	2.801939
20.036667	0.2	2.799587
20.040000	0.2	2.797177
20.043333	0.2	2.794455
20.046667	0.2	2.791134
20.050000	0.2	2.787255
20.053333	0.2	2.783536
20.056667	0.2	2.780853
20.060000	0.2	2.779660
20.063333	0.2	2.780087
20.066667	0.2	2.782322
20.070000	0.2	2.786535
20.073333	0.2	2.792393
20.076667	0.2	2.799120
20.080000	0.2	2.806180
20.083333	0.2	2.813659
20.086667	0.2	2.821888
20.090000	0.2	2.830866
20.093333	0.2	2.840383
20.096667	0.2	2.850398
20.100000	0.2	2.860738
20.103333	0.2	2.870830
20.106667	0.2	2.880226
20.110000	0.2	2.889031
20.113333	0.2	2.897580
20.116667	0.2	2.905786
20.120000	0.2	2.913004
20.123333	0.2	2.918622
20.126667	0.2	2.922521
20.130000	0.2	2.924759
20.133333	0.2	2.925164
20.136667	0.2	2.923554
20.140000	0.2	2.920160
20.143333	0.2	2.915436
20.146667	0.2	2.909480
20.150000	0.2	2.901980
20.153333	0.2	2.892675
20.156667	0.2	2.881800
20.160000	0.2	2.870141
20.163333	0.2	2.858582
20.166667	0.2	2.847477
20.170000	0.2	2.836606
20.173333	0.2	2.825915
20.176667	0.2	2.816017
20.180000	0.2	2.807505
20.183333	0.2	2.800130
20.186667	0.2	2.793207
20.190000	0.2	2.786480
20.193333	0.2	2.780313
20.196667	0.2	2.775348
20.200000	0.2	2.772005
20.203333	0.2	2.769926
20.206667	0.2	2.768092
20.210000	0.2	2.766116
20.213333	0.2	2.765148
20.216667	0.2	2.766927
20.220000	0.2	2.772261
20.223333	0.2	2.780955
20.226667	0.2	2.792965
20.230000	0.2	2.809020
20.233333	0.2	2.830190
20.236667	0.2	2.857302
20.240000	0.2	2.890914
20.243333	0.2	2.931643
20.246667	0.2	2.980486
20.250000	0.2	3.038876
20.253333	0.2	3.108282
20.256667	0.2	3.189582
20.260000	0.2	3.283043
20.263333	0.2	3.388827
20.266667	0.2	3.507019
20.270000	0.2	3.637060
20.273333	0.2	3.777334
20.276667	0.2	3.925157
20.280000	0.2	4.077321
20.283333	0.2	4.230779
20.286667	0.2	4.382694
20.290000	0.2	4.529975
20.293333	0.2	4.669060
20.296667	0.2	4.796354
20.300000	0.2	4.908693
20.303333	0.2	5.003190
20.306667	0.2	5.077169
20.310000	0.2	5.128739
20.313333	0.2	5.157308
20.316667	0.2	5.163257
20.320000	0.2	5.147289
20.323333	0.2	5.110263
20.326667	0.2	5.053479
20.330000	0.2	4.978917
20.333333	0.2	4.888982
20.336667	0.2	4.785958
20.340000	0.2	4.672188
20.343333	0.2	4.550741
20.346667	0.2	4.425152
20.350000	0.2	4.298393
20.353333	0.2	4.172483
20.356667	0.2	4.049021
20.360000	0.2	3.929701
20.363333	0.2	3.816162
20.366667	0.2	3.709516
20.370000	0.2	3.610205
20.373333	0.2	3.518187
20.376667	0.2	3.433206
20.380000	0.2	3.355206
20.383333	0.2	3.284461
20.386667	0.2	3.220987
20.390000	0.2	3.164252
20.393333	0.2	3.113704
20.396667	0.2	3.069279
20.400000	0.2	3.031032
20.403333	0.2	2.998278
20.406667	0.2	2.969581
20.410000	0.2	2.943632
20.413333	0.2	2.919845
20.416667	0.2	2.898405
20.420000	0.2	2.879775
20.423333	0.2	2.863761
20.426667	0.2	2.849382
20.430000	0.2	2.835853
20.433333	0.2	2.823216
20.436667	0.2	2.812003
20.440000	0.2	2.802421
20.443333	0.2	2.793757
20.446667	0.2	2.784779
20.450000	0.2	2.774863
20.453333	0.2	2.764549
20.456667	0.2	2.754915
20.460000	0.2	2.746496
20.463333	0.2	2.738977
20.466667	0.2	2.731796
20.470000	0.2	2.724664
20.473333	0.2	2.717451
20.476667	0.2	2.710020
20.480000	0.2	2.702405
20.483333	0.2	2.694698
20.486667	0.2	2.686656
20.490000	0.2	2.678104
20.493333	0.2	2.669551
20.496667	0.2	2.661626
20.500000	0.2	2.654282
20.503333	0.2	2.647041
20.506667	0.2	2.639540
20.510000	0.2	2.631603
20.513333	0.2	2.623324
20.516667	0.2	2.615127
20.520000	0.2	2.607568
20.523333	0.2	2.601144
20.526667	0.2	2.596081
20.530000	0.2	2.592082
20.533333	0.2	2.588458
20.536667	0.2	2.584668
20.540000	0.2	2.580627
20.543333	0.2	2.576536
20.546667	0.2	2.572662
20.550000	0.2	2.569121
20.553333	0.2	2.565757
20.556667	0.2	2.562497
20.560000	0.2	2.559706
20.563333	0.2	2.557765
20.566667	0.2	2.556394
20.570000	0.2	2.554990
20.573333	0.2	2.553495
20.576667	0.2	2.552234
20.580000	0.2	2.551228
20.583333	0.2	2.550371
20.586667	0.2	2.549720
20.590000	0.2	2.549192
20.593333	0.2	2.548394
20.596667	0.2	2.546810
20.600000	0.2	2.543968
20.603333	0.2	2.539844
20.606667	0.2	2.535170
20.610000	0.2	2.531018
20.613333	0.2	2.528116
20.616667	0.2	2.526475
20.620000	0.2	2.525508
20.623333	0.2	2.524576
20.626667	0.2	2.523456
20.630000	0.2	2.522276
20.633333	0.2	2.521325
20.636667	0.2	2.520964
20.640000	0.2	2.521330
20.643333	0.2	2.522064
20.646667	0.2	2.522593
20.650000	0.2	2.522639
20.653333	0.2	2.522234
20.656667	0.2	2.521302
20.660000	0.2	2.519744
20.663333	0.2	2.517890
20.666667	0.2	2.516258
20.670000	0.2	2.514891
20.673333	0.2	2.513525
20.676667	0.2	2.512204
20.680000	0.2	2.511133
20.683333	0.2	2.510274
20.686667	0.2	2.509586
20.690000	0.2	2.509325
20.693333	0.2	2.509776
20.696667	0.2	2.510781
20.700000	0.2	2.511580
20.703333	0.2	2.511324
20.706667	0.2	2.509883
20.710000	0.2	2.507973
20.713333	0.2	2.506433
20.716667	0.2	2.505728
20.720000	0.2	2.505997
20.723333	0.2	2.507066
20.726667	0.2	2.508528
20.730000	0.2	2.510041
20.733333	0.2	2.511315
20.736667	0.2	2.511997
20.740000	0.2	2.511966
20.743333	0.2	2.511502
20.746667	0.2	2.510827
20.750000	0.2	2.509875
20.753333	0.2	2.508579
20.756667	0.2	2.507032
20.760000	0.2	2.505485
20.763333	0.2	2.504266
20.766667	0.2	2.503586
20.770000	0.2	2.503486
20.773333	0.2	2.503858
20.776667	0.2	2.504476
20.780000	0.2	2.505201
20.783333	0.2	2.505983
20.786667	0.2	2.506534
20.790000	0.2	2.506470
20.793333	0.2	2.505968
20.796667	0.2	2.505634
20.800000	0.2	2.505530
20.803333	0.2	2.505199
20.806667	0.2	2.504708
20.810000	0.2	2.504694
20.813333	0.2	2.505300
20.816667	0.2	2.505743
20.820000	0.2	2.505077
20.823333	0.2	2.503218
20.826667	0.2	2.501017
20.830000	0.2	2.499355
20.833333	0.2	2.498303
20.836667	0.2	2.497133
20.840000	0.2	2.495092
20.843333	0.2	2.492114
20.846667	0.2	2.488952
20.850000	0.2	2.486643
20.853333	0.2	2.485653
20.856667	0.2	2.485770
20.860000	0.2	2.486552
20.863333	0.2	2.487481
20.866667	0.2	2.488221
20.870000	0.2	2.488701
20.873333	0.2	2.488705
20.876667	0.2	2.487866
20.880000	0.2	2.486162
20.883333	0.2	2.484204
20.886667	0.2	2.482847
20.890000	0.2	2.482424
20.893333	0.2	2.482531
20.896667	0.2	2.482638
20.900000	0.2	2.482675
20.903333	0.2	2.482911
20.906667	0.2	2.483591
20.910000	0.2	2.484727
20.913333	0.2	2.485991
20.916667	0.2	2.486793
20.920000	0.2	2.486536
20.923333	0.2	2.485037
20.926667	0.2	2.482754
20.930000	0.2	2.480324
20.933333	0.2	2.478022
20.936667	0.2	2.475779
20.940000	0.2	2.473476
20.943333	0.2	2.471128
20.946667	0.2	2.468828
20.950000	0.2	2.466587
20.953333	0.2	2.464371
20.956667	0.2	2.462423
20.960000	0.2	2.461391
20.963333	0.2	2.461838
20.966667	0.2	2.463611
20.970000	0.2	2.465740
20.973333	0.2	2.467039
20.976667	0.2	2.467005
20.980000	0.2	2.466167
20.983333	0.2	2.465372
20.986667	0.2	2.464948
20.990000	0.2	2.464581
20.993333	0.2	2.463793
20.996667	0.2	2.462455
21.000000	0.2	2.460830
21.003333	0.2	2.459318
21.006667	0.2	2.458167
21.010000	0.2	2.457287
21.013333	0.2	2.456546
21.016667	0.2	2.456170
21.020000	0.2	2.456514
21.023333	0.2	2.457622
21.026667	0.2	2.459177
21.030000	0.2	2.460613
21.033333	0.2	2.461299
21.036667	0.2	2.461003
21.040000	0.2	2.460166
21.043333	0.2	2.459285
21.046667	0.2	2.458206
21.050000	0.2	2.456564
21.053333	0.2	2.454596
21.056667	0.2	2.452964
21.060000	0.2	2.452051
21.063333	0.2	2.451916
21.066667	0.2	2.452491
21.070000	0.2	2.453291
21.073333	0.2	2.453516
21.076667	0.2	2.453060
21.080000	0.2	2.452882
21.083333	0.2	2.453956
21.086667	0.2	2.456373
21.090000	0.2	2.459529
21.093333	0.2	2.462717
21.096667	0.2	2.465654
21.100000	0.2	2.468533
21.103333	0.2	2.471694
21.106667	0.2	2.475359
21.110000	0.2	2.479434
21.113333	0.2	2.483661
21.116667	0.2	2.488136
21.120000	0.2	2.493443
21.123333	0.2	2.500263
21.126667	0.2	2.509034
21.130000	0.2	2.519998
21.133333	0.2	2.533328
21.136667	0.2	2.549067
21.140000	0.2	2.567182
21.143333	0.2	2.587689
21.146667	0.2	2.610520
21.150000	0.2	2.635457
21.153333	0.2	2.662707
21.156667	0.2	2.693224
21.160000	0.2	2.728074
21.163333	0.2	2.767579
21.166667	0.2	2.810979
21.170000	0.2	2.857038
21.173333	0.2	2.905087
21.176667	0.2	2.954997
21.180000	0.2	3.006363
21.183333	0.2	3.058412
21.186667	0.2	3.110457
21.190000	0.2	3.162159
21.193333	0.2	3.213464
21.196667	0.2	3.264349
21.200000	0.2	3.314472
21.203333	0.2	3.362928
21.206667	0.2	3.408416
21.210000	0.2	3.449844
21.213333	0.2	3.486458
21.216667	0.2	3.517341
21.220000	0.2	3.541506
21.223333	0.2	3.558613
21.226667	0.2	3.569205
21.230000	0.2	3.574105
21.233333	0.2	3.573746
21.236667	0.2	3.568261
21.240000	0.2	3.557878
21.243333	0.2	3.542852
21.246667	0.2	3.523362
21.250000	0.2	3.499650
21.253333	0.2	3.471869
21.256667	0.2	3.439949
21.260000	0.2	3.404075
21.263333	0.2	3.365125
21.266667	0.2	3.324372
21.270000	0.2	3.282752
21.273333	0.2	3.240591
21.276667	0.2	3.198059
21.280000	0.2	3.155533
21.283333	0.2	3.113441
21.286667	0.2	3.072087
21.290000	0.2	3.031876
21.293333	0.2	2.993621
21.296667	0.2	2.958287
21.300000	0.2	2.926359
21.303333	0.2	2.897648
21.306667	0.2	2.871543
21.310000	0.2	2.847181
21.313333	0.2	2.823484
21.316667	0.2	2.799553
21.320000	0.2	2.775255
21.323333	0.2	2.751290
21.326667	0.2	2.728681
21.330000	0.2	2.708249
21.333333	0.2	2.690407
21.336667	0.2	2.675096
21.340000	0.2	2.661722
21.343333	0.2	2.649349
21.346667	0.2	2.637329
21.350000	0.2	2.625802
21.353333	0.2	2.615343
21.356667	0.2	2.606120
21.360000	0.2	2.597741
21.363333	0.2	2.590011
21.366667	0.2	2.583300
21.370000	0.2	2.577815
21.373333	0.2	2.573133
21.376667	0.2	2.568882
21.380000	0.2	2.565406
21.383333	0.2	2.563624
21.386667	0.2	2.564223
21.390000	0.2	2.566825
21.393333	0.2	2.570321
21.396667	0.2	2.574133
21.400000	0.2	2.578768
21.403333	0.2	2.585155
21.406667	0.2	2.593809
21.410000	0.2	2.604730
21.413333	0.2	2.617737
21.416667	0.2	2.632698
21.420000	0.2	2.649742
21.423333	0.2	2.669200
21.426667	0.2	2.691323
21.430000	0.2	2.716333
21.433333	0.2	2.744612
21.436667	0.2	2.776549
21.440000	0.2	2.812153
21.443333	0.2	2.850824
21.446667	0.2	2.891427
21.450000	0.2	2.932860
21.453333	0.2	2.974850
21.456667	0.2	3.018147
21.460000	0.2	3.063720
21.463333	0.2	3.111682
21.466667	0.2	3.161147
21.470000	0.2	3.211054
21.473333	0.2	3.260788
21.476667	0.2	3.310048
21.480000	0.2	3.358219
21.483333	0.2	3.403944
21.486667	0.2	3.445830
21.490000	0.2	3.483375
21.493333	0.2	3.516638
21.496667	0.2	3.545560
21.500000	0.2	3.569936
21.503333	0.2	3.589670
21.506667	0.2	3.604824
21.510000	0.2	3.615339
21.513333	0.2	3.620690
21.516667	0.2	3.620069
21.520000	0.2	3.613169
21.523333	0.2	3.600626
21.526667	0.2	3.583414
21.530000	0.2	3.562067
21.533333	0.2	3.536572
21.536667	0.2	3.506708
21.540000	0.2	3.472621
21.543333	0.2	3.435233
21.546667	0.2	3.395838
21.550000	0.2	3.355258
21.553333	0.2	3.313503
21.556667	0.2	3.270287
21.560000	0.2	3.225787
21.563333	0.2	3.180820
21.566667	0.2	3.136211
21.570000	0.2	3.091937
21.573333	0.2	3.047316
21.576667	0.2	3.002266
21.580000	0.2	2.957652
21.583333	0.2	2.914410
21.586667	0.2	2.873279
21.590000	0.2	2.834961
21.593333	0.2	2.799643
21.596667	0.2	2.766856
21.600000	0.2	2.736279
21.603333	0.2	2.708036
21.606667	0.2	2.681958
21.610000	0.2	2.657494
21.613333	0.2	2.634270
21.616667	0.2	2.612192
21.620000	0.2	2.591305
21.623333	0.2	2.571607
21.626667	0.2	2.553167
21.630000	0.2	2.536362
21.633333	0.2	2.521431
21.636667	0.2	2.508206
21.640000	0.2	2.496665
21.643333	0.2	2.486968
21.646667	0.2	2.478857
21.650000	0.2	2.471633
21.653333	0.2	2.464627
21.656667	0.2	2.457618
21.660000	0.2	2.450960
21.663333	0.2	2.445060
21.666667	0.2	2.439682
21.670000	0.2	2.434164
21.673333	0.2	2.428178
21.676667	0.2	2.421992
21.680000	0.2	2.416212
21.683333	0.2	2.411461
21.686667	0.2	2.408025
21.690000	0.2	2.405689
21.693333	0.2	2.403918
21.696667	0.2	2.402256
21.700000	0.2	2.400592
21.703333	0.2	2.398921
21.706667	0.2	2.396988
21.710000	0.2	2.394669
21.713333	0.2	2.392549
21.716667	0.2	2.391471
21.720000	0.2	2.391601
21.723333	0.2	2.392257
21.726667	0.2	2.392468
21.730000	0.2	2.391627
21.733333	0.2	2.389878
21.736667	0.2	2.388023
21.740000	0.2	2.386733
21.743333	0.2	2.385713
21.746667	0.2	2.383988
21.750000	0.2	2.380936
21.753333	0.2	2.376888
21.756667	0.2	2.372933
21.760000	0.2	2.370167
21.763333	0.2	2.369051
21.766667	0.2	2.369556
21.770000	0.2	2.371454
21.773333	0.2	2.374138
21.776667	0.2	2.376654
21.780000	0.2	2.378091
21.783333	0.2	2.377865
21.786667	0.2	2.375909
21.790000	0.2	2.372753
21.793333	0.2	2.369324
21.796667	0.2	2.366538
21.800000	0.2	2.364746
21.803333	0.2	2.363568
21.806667	0.2	2.362520
21.810000	0.2	2.361517
21.813333	0.2	2.360592
21.816667	0.2	2.359808
21.820000	0.2	2.359580
21.823333	0.2	2.360343
21.826667	0.2	2.361938
21.830000	0.2	2.363735
