File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/378.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	433
Injection Number	51
Position	RD11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	3:49:21 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.019401
Signal Max.	833.955436
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
18.630000	0.2	11.665524
18.633333	0.2	11.554351
18.636667	0.2	11.460987
18.640000	0.2	11.383240
18.643333	0.2	11.319080
18.646667	0.2	11.266469
18.650000	0.2	11.222938
18.653333	0.2	11.185822
18.656667	0.2	11.153085
18.660000	0.2	11.123757
18.663333	0.2	11.097385
18.666667	0.2	11.073209
18.670000	0.2	11.050146
18.673333	0.2	11.027433
18.676667	0.2	11.005283
18.680000	0.2	10.985052
18.683333	0.2	10.968437
18.686667	0.2	10.956578
18.690000	0.2	10.949993
18.693333	0.2	10.948931
18.696667	0.2	10.953479
18.700000	0.2	10.963312
18.703333	0.2	10.977351
18.706667	0.2	10.993604
18.710000	0.2	11.009477
18.713333	0.2	11.022469
18.716667	0.2	11.030643
18.720000	0.2	11.032926
18.723333	0.2	11.029320
18.726667	0.2	11.020813
18.730000	0.2	11.008966
18.733333	0.2	10.995208
18.736667	0.2	10.980550
18.740000	0.2	10.966071
18.743333	0.2	10.952871
18.746667	0.2	10.941418
18.750000	0.2	10.931649
18.753333	0.2	10.923236
18.756667	0.2	10.915262
18.760000	0.2	10.906422
18.763333	0.2	10.895561
18.766667	0.2	10.881685
18.770000	0.2	10.864271
18.773333	0.2	10.843941
18.776667	0.2	10.822168
18.780000	0.2	10.800434
18.783333	0.2	10.780052
18.786667	0.2	10.762237
18.790000	0.2	10.747724
18.793333	0.2	10.736749
18.796667	0.2	10.729541
18.800000	0.2	10.726335
18.803333	0.2	10.727235
18.806667	0.2	10.732665
18.810000	0.2	10.743548
18.813333	0.2	10.760646
18.816667	0.2	10.783939
18.820000	0.2	10.812626
18.823333	0.2	10.845363
18.826667	0.2	10.880290
18.830000	0.2	10.915030
18.833333	0.2	10.947125
18.836667	0.2	10.974443
18.840000	0.2	10.995072
18.843333	0.2	11.007535
18.846667	0.2	11.011122
18.850000	0.2	11.005542
18.853333	0.2	10.990766
18.856667	0.2	10.967365
18.860000	0.2	10.936424
18.863333	0.2	10.899073
18.866667	0.2	10.856676
18.870000	0.2	10.811461
18.873333	0.2	10.766270
18.876667	0.2	10.723486
18.880000	0.2	10.684559
18.883333	0.2	10.650453
18.886667	0.2	10.622120
18.890000	0.2	10.600464
18.893333	0.2	10.586077
18.896667	0.2	10.579270
18.900000	0.2	10.580284
18.903333	0.2	10.589312
18.906667	0.2	10.606476
18.910000	0.2	10.631840
18.913333	0.2	10.665232
18.916667	0.2	10.705981
18.920000	0.2	10.752698
18.923333	0.2	10.803303
18.926667	0.2	10.855598
18.930000	0.2	10.907807
18.933333	0.2	10.958351
18.936667	0.2	11.005408
18.940000	0.2	11.047004
18.943333	0.2	11.081446
18.946667	0.2	11.107625
18.950000	0.2	11.125258
18.953333	0.2	11.134930
18.956667	0.2	11.137291
18.960000	0.2	11.132366
18.963333	0.2	11.120246
18.966667	0.2	11.101935
18.970000	0.2	11.079426
18.973333	0.2	11.055251
18.976667	0.2	11.031573
18.980000	0.2	11.009537
18.983333	0.2	10.989576
18.986667	0.2	10.972028
18.990000	0.2	10.957395
18.993333	0.2	10.945924
18.996667	0.2	10.936964
19.000000	0.2	10.929342
19.003333	0.2	10.922331
19.006667	0.2	10.915750
19.010000	0.2	10.909275
19.013333	0.2	10.902084
19.016667	0.2	10.893142
19.020000	0.2	10.881781
19.023333	0.2	10.868139
19.026667	0.2	10.852889
19.030000	0.2	10.836438
19.033333	0.2	10.818637
19.036667	0.2	10.799279
19.040000	0.2	10.778611
19.043333	0.2	10.757110
19.046667	0.2	10.735039
19.050000	0.2	10.712753
19.053333	0.2	10.691022
19.056667	0.2	10.670588
19.060000	0.2	10.651904
19.063333	0.2	10.635326
19.066667	0.2	10.620871
19.070000	0.2	10.607988
19.073333	0.2	10.596208
19.076667	0.2	10.585676
19.080000	0.2	10.576737
19.083333	0.2	10.569493
19.086667	0.2	10.563889
19.090000	0.2	10.559757
19.093333	0.2	10.556768
19.096667	0.2	10.554729
19.100000	0.2	10.553765
19.103333	0.2	10.553899
19.106667	0.2	10.554674
19.110000	0.2	10.555421
19.113333	0.2	10.555738
19.116667	0.2	10.555747
19.120000	0.2	10.556162
19.123333	0.2	10.557873
19.126667	0.2	10.561141
19.130000	0.2	10.565351
19.133333	0.2	10.569485
19.136667	0.2	10.572765
19.140000	0.2	10.575277
19.143333	0.2	10.577963
19.146667	0.2	10.581699
19.150000	0.2	10.586552
19.153333	0.2	10.591976
19.156667	0.2	10.597263
19.160000	0.2	10.601665
19.163333	0.2	10.604723
19.166667	0.2	10.606639
19.170000	0.2	10.608118
19.173333	0.2	10.609884
19.176667	0.2	10.612394
19.180000	0.2	10.615915
19.183333	0.2	10.620577
19.186667	0.2	10.626189
19.190000	0.2	10.632367
19.193333	0.2	10.638690
19.196667	0.2	10.644608
19.200000	0.2	10.649846
19.203333	0.2	10.654794
19.206667	0.2	10.659867
19.210000	0.2	10.664783
19.213333	0.2	10.668761
19.216667	0.2	10.671186
19.220000	0.2	10.672126
19.223333	0.2	10.672319
19.226667	0.2	10.672607
19.230000	0.2	10.673652
19.233333	0.2	10.676439
19.236667	0.2	10.682322
19.240000	0.2	10.692010
19.243333	0.2	10.705138
19.246667	0.2	10.720980
19.250000	0.2	10.739107
19.253333	0.2	10.759548
19.256667	0.2	10.782422
19.260000	0.2	10.807349
19.263333	0.2	10.833262
19.266667	0.2	10.858795
19.270000	0.2	10.882776
19.273333	0.2	10.904170
19.276667	0.2	10.921752
19.280000	0.2	10.934202
19.283333	0.2	10.940569
19.286667	0.2	10.940885
19.290000	0.2	10.936243
19.293333	0.2	10.927901
19.296667	0.2	10.916789
19.300000	0.2	10.903989
19.303333	0.2	10.890615
19.306667	0.2	10.877291
19.310000	0.2	10.864599
19.313333	0.2	10.853569
19.316667	0.2	10.845262
19.320000	0.2	10.840259
19.323333	0.2	10.838717
19.326667	0.2	10.840522
19.330000	0.2	10.845319
19.333333	0.2	10.852500
19.336667	0.2	10.861083
19.340000	0.2	10.870170
19.343333	0.2	10.879702
19.346667	0.2	10.890124
19.350000	0.2	10.901384
19.353333	0.2	10.912612
19.356667	0.2	10.922722
19.360000	0.2	10.931236
19.363333	0.2	10.938634
19.366667	0.2	10.946177
19.370000	0.2	10.955557
19.373333	0.2	10.968493
19.376667	0.2	10.986301
19.380000	0.2	11.009630
19.383333	0.2	11.038607
19.386667	0.2	11.073132
19.390000	0.2	11.112996
19.393333	0.2	11.157953
19.396667	0.2	11.207615
19.400000	0.2	11.261001
19.403333	0.2	11.316127
19.406667	0.2	11.370165
19.410000	0.2	11.420076
19.413333	0.2	11.463325
19.416667	0.2	11.498149
19.420000	0.2	11.523422
19.423333	0.2	11.538555
19.426667	0.2	11.543280
19.430000	0.2	11.537245
19.433333	0.2	11.520349
19.436667	0.2	11.493792
19.440000	0.2	11.460073
19.443333	0.2	11.421726
19.446667	0.2	11.380435
19.450000	0.2	11.337270
19.453333	0.2	11.293503
19.456667	0.2	11.251021
19.460000	0.2	11.211895
19.463333	0.2	11.177614
19.466667	0.2	11.148780
19.470000	0.2	11.125400
19.473333	0.2	11.107168
19.476667	0.2	11.093584
19.480000	0.2	11.083921
19.483333	0.2	11.076910
19.486667	0.2	11.070734
19.490000	0.2	11.063646
19.493333	0.2	11.054367
19.496667	0.2	11.041937
19.500000	0.2	11.025912
19.503333	0.2	11.006886
19.506667	0.2	10.986105
19.510000	0.2	10.964466
19.513333	0.2	10.942351
19.516667	0.2	10.920262
19.520000	0.2	10.899080
19.523333	0.2	10.879704
19.526667	0.2	10.862927
19.530000	0.2	10.849372
19.533333	0.2	10.838929
19.536667	0.2	10.830549
19.540000	0.2	10.823048
19.543333	0.2	10.816023
19.546667	0.2	10.809829
19.550000	0.2	10.804883
19.553333	0.2	10.801250
19.556667	0.2	10.798525
19.560000	0.2	10.795876
19.563333	0.2	10.792473
19.566667	0.2	10.788065
19.570000	0.2	10.783210
19.573333	0.2	10.778842
19.576667	0.2	10.775454
19.580000	0.2	10.772580
19.583333	0.2	10.769143
19.586667	0.2	10.764615
19.590000	0.2	10.759765
19.593333	0.2	10.755888
19.596667	0.2	10.753384
19.600000	0.2	10.751488
19.603333	0.2	10.749484
19.606667	0.2	10.747693
19.610000	0.2	10.746846
19.613333	0.2	10.747109
19.616667	0.2	10.748116
19.620000	0.2	10.749597
19.623333	0.2	10.751772
19.626667	0.2	10.754885
19.630000	0.2	10.758561
19.633333	0.2	10.762150
19.636667	0.2	10.765357
19.640000	0.2	10.768203
19.643333	0.2	10.770850
19.646667	0.2	10.773560
19.650000	0.2	10.776465
19.653333	0.2	10.779457
19.656667	0.2	10.782434
19.660000	0.2	10.785542
19.663333	0.2	10.789009
19.666667	0.2	10.792777
19.670000	0.2	10.796550
19.673333	0.2	10.800104
19.676667	0.2	10.803468
19.680000	0.2	10.807235
19.683333	0.2	10.812605
19.686667	0.2	10.820662
19.690000	0.2	10.831874
19.693333	0.2	10.846396
19.696667	0.2	10.864343
19.700000	0.2	10.885761
19.703333	0.2	10.910903
19.706667	0.2	10.940568
19.710000	0.2	10.975987
19.713333	0.2	11.018588
19.716667	0.2	11.069626
19.720000	0.2	11.129512
19.723333	0.2	11.197406
19.726667	0.2	11.271363
19.730000	0.2	11.349031
19.733333	0.2	11.428584
19.736667	0.2	11.508977
19.740000	0.2	11.589135
19.743333	0.2	11.667174
19.746667	0.2	11.740734
19.750000	0.2	11.807708
19.753333	0.2	11.866449
19.756667	0.2	11.915534
19.760000	0.2	11.953435
19.763333	0.2	11.978679
19.766667	0.2	11.990536
19.770000	0.2	11.989273
19.773333	0.2	11.975713
19.776667	0.2	11.950611
19.780000	0.2	11.914441
19.783333	0.2	11.867967
19.786667	0.2	11.813125
19.790000	0.2	11.752967
19.793333	0.2	11.690497
19.796667	0.2	11.627855
19.800000	0.2	11.566550
19.803333	0.2	11.507599
19.806667	0.2	11.451310
19.810000	0.2	11.397520
19.813333	0.2	11.346070
19.816667	0.2	11.297194
19.820000	0.2	11.251816
19.823333	0.2	11.211102
19.826667	0.2	11.175421
19.830000	0.2	11.144175
19.833333	0.2	11.116657
19.836667	0.2	11.092511
19.840000	0.2	11.071593
19.843333	0.2	11.053931
19.846667	0.2	11.039668
19.850000	0.2	11.028793
19.853333	0.2	11.020955
19.856667	0.2	11.015607
19.860000	0.2	11.012347
19.863333	0.2	11.011173
19.866667	0.2	11.012471
19.870000	0.2	11.016644
19.873333	0.2	11.023755
19.876667	0.2	11.033577
19.880000	0.2	11.045857
19.883333	0.2	11.060459
19.886667	0.2	11.077468
19.890000	0.2	11.097184
19.893333	0.2	11.119583
19.896667	0.2	11.143743
19.900000	0.2	11.168223
19.903333	0.2	11.191706
19.906667	0.2	11.213106
19.910000	0.2	11.231589
19.913333	0.2	11.246714
19.916667	0.2	11.258400
19.920000	0.2	11.266661
19.923333	0.2	11.271381
19.926667	0.2	11.272352
19.930000	0.2	11.269403
19.933333	0.2	11.262565
19.936667	0.2	11.252270
19.940000	0.2	11.239327
19.943333	0.2	11.224723
19.946667	0.2	11.209320
19.950000	0.2	11.193463
19.953333	0.2	11.176973
19.956667	0.2	11.159711
19.960000	0.2	11.141982
19.963333	0.2	11.124478
19.966667	0.2	11.107842
19.970000	0.2	11.092041
19.973333	0.2	11.076576
19.976667	0.2	11.061373
19.980000	0.2	11.046834
19.983333	0.2	11.033308
19.986667	0.2	11.021060
19.990000	0.2	11.010461
19.993333	0.2	11.001832
19.996667	0.2	10.995084
20.000000	0.2	10.989581
20.003333	0.2	10.984432
20.006667	0.2	10.979017
20.010000	0.2	10.973272
20.013333	0.2	10.967575
20.016667	0.2	10.962591
20.020000	0.2	10.959084
20.023333	0.2	10.957428
20.026667	0.2	10.957232
20.030000	0.2	10.957668
20.033333	0.2	10.958288
20.036667	0.2	10.959460
20.040000	0.2	10.961796
20.043333	0.2	10.965337
20.046667	0.2	10.969569
20.050000	0.2	10.974008
20.053333	0.2	10.978520
20.056667	0.2	10.983541
20.060000	0.2	10.990051
20.063333	0.2	10.998462
20.066667	0.2	11.007653
20.070000	0.2	11.016141
20.073333	0.2	11.023721
20.076667	0.2	11.031125
20.080000	0.2	11.038760
20.083333	0.2	11.046184
20.086667	0.2	11.052602
20.090000	0.2	11.057770
20.093333	0.2	11.061985
20.096667	0.2	11.065326
20.100000	0.2	11.067406
20.103333	0.2	11.067677
20.106667	0.2	11.065828
20.110000	0.2	11.061802
20.113333	0.2	11.055745
20.116667	0.2	11.048463
20.120000	0.2	11.041516
20.123333	0.2	11.036268
20.126667	0.2	11.033046
20.130000	0.2	11.031352
20.133333	0.2	11.030651
20.136667	0.2	11.030723
20.140000	0.2	11.031534
20.143333	0.2	11.033475
20.146667	0.2	11.037469
20.150000	0.2	11.044147
20.153333	0.2	11.053269
20.156667	0.2	11.064244
20.160000	0.2	11.076585
20.163333	0.2	11.089540
20.166667	0.2	11.102060
20.170000	0.2	11.113658
20.173333	0.2	11.124851
20.176667	0.2	11.136405
20.180000	0.2	11.148290
20.183333	0.2	11.159537
20.186667	0.2	11.169066
20.190000	0.2	11.176399
20.193333	0.2	11.181470
20.196667	0.2	11.183997
20.200000	0.2	11.183508
20.203333	0.2	11.179956
20.206667	0.2	11.173831
20.210000	0.2	11.165696
20.213333	0.2	11.155927
20.216667	0.2	11.144617
20.220000	0.2	11.131510
20.223333	0.2	11.116377
20.226667	0.2	11.099593
20.230000	0.2	11.082026
20.233333	0.2	11.064310
20.236667	0.2	11.046564
20.240000	0.2	11.028896
20.243333	0.2	11.011919
20.246667	0.2	10.996372
20.250000	0.2	10.982209
20.253333	0.2	10.968405
20.256667	0.2	10.953723
20.260000	0.2	10.937763
20.263333	0.2	10.921435
20.266667	0.2	10.906273
20.270000	0.2	10.893075
20.273333	0.2	10.881340
20.276667	0.2	10.870234
20.280000	0.2	10.859754
20.283333	0.2	10.850499
20.286667	0.2	10.842994
20.290000	0.2	10.837570
20.293333	0.2	10.834088
20.296667	0.2	10.831595
20.300000	0.2	10.828920
20.303333	0.2	10.825538
20.306667	0.2	10.821364
20.310000	0.2	10.816325
20.313333	0.2	10.810702
20.316667	0.2	10.805072
20.320000	0.2	10.799757
20.323333	0.2	10.794814
20.326667	0.2	10.790259
20.330000	0.2	10.786218
20.333333	0.2	10.783100
20.336667	0.2	10.781235
20.340000	0.2	10.780148
20.343333	0.2	10.778494
20.346667	0.2	10.774982
20.350000	0.2	10.769517
20.353333	0.2	10.763083
20.356667	0.2	10.756433
20.360000	0.2	10.749687
20.363333	0.2	10.743028
20.366667	0.2	10.736890
20.370000	0.2	10.731704
20.373333	0.2	10.727633
20.376667	0.2	10.724318
20.380000	0.2	10.720944
20.383333	0.2	10.716558
20.386667	0.2	10.710363
20.390000	0.2	10.702073
20.393333	0.2	10.692031
20.396667	0.2	10.680963
20.400000	0.2	10.669786
20.403333	0.2	10.659375
20.406667	0.2	10.650043
20.410000	0.2	10.641415
20.413333	0.2	10.633036
20.416667	0.2	10.624866
20.420000	0.2	10.617147
20.423333	0.2	10.610014
20.426667	0.2	10.603351
20.430000	0.2	10.596830
20.433333	0.2	10.589972
20.436667	0.2	10.582283
20.440000	0.2	10.573634
20.443333	0.2	10.564518
20.446667	0.2	10.555699
20.450000	0.2	10.547653
20.453333	0.2	10.540168
20.456667	0.2	10.532601
20.460000	0.2	10.524805
20.463333	0.2	10.517282
20.466667	0.2	10.510393
20.470000	0.2	10.503925
20.473333	0.2	10.497355
20.476667	0.2	10.490210
20.480000	0.2	10.482315
20.483333	0.2	10.474044
20.486667	0.2	10.466124
20.490000	0.2	10.458814
20.493333	0.2	10.451551
20.496667	0.2	10.443636
20.500000	0.2	10.435139
20.503333	0.2	10.426854
20.506667	0.2	10.419446
20.510000	0.2	10.413033
20.513333	0.2	10.407579
20.516667	0.2	10.403286
20.520000	0.2	10.400313
20.523333	0.2	10.398385
20.526667	0.2	10.397160
20.530000	0.2	10.396949
20.533333	0.2	10.398668
20.536667	0.2	10.403101
20.540000	0.2	10.410535
20.543333	0.2	10.421023
20.546667	0.2	10.434509
20.550000	0.2	10.450558
20.553333	0.2	10.468437
20.556667	0.2	10.487730
20.560000	0.2	10.508418
20.563333	0.2	10.530265
20.566667	0.2	10.552611
20.570000	0.2	10.574525
20.573333	0.2	10.595022
20.576667	0.2	10.613763
20.580000	0.2	10.631193
20.583333	0.2	10.647614
20.586667	0.2	10.662725
20.590000	0.2	10.676048
20.593333	0.2	10.687472
20.596667	0.2	10.697468
20.600000	0.2	10.706681
20.603333	0.2	10.715653
20.606667	0.2	10.725118
20.610000	0.2	10.736057
20.613333	0.2	10.749503
20.616667	0.2	10.766516
20.620000	0.2	10.787937
20.623333	0.2	10.814223
20.626667	0.2	10.846209
20.630000	0.2	10.886004
20.633333	0.2	10.936685
20.636667	0.2	11.001032
20.640000	0.2	11.080435
20.643333	0.2	11.174844
20.646667	0.2	11.283776
20.650000	0.2	11.407077
20.653333	0.2	11.544308
20.656667	0.2	11.693751
20.660000	0.2	11.852639
20.663333	0.2	12.018136
20.666667	0.2	12.187714
20.670000	0.2	12.358571
20.673333	0.2	12.526884
20.676667	0.2	12.687910
20.680000	0.2	12.836912
20.683333	0.2	12.969829
20.686667	0.2	13.083179
20.690000	0.2	13.173757
20.693333	0.2	13.238635
20.696667	0.2	13.275518
20.700000	0.2	13.283329
20.703333	0.2	13.262377
20.706667	0.2	13.213899
20.710000	0.2	13.139490
20.713333	0.2	13.040966
20.716667	0.2	12.920832
20.720000	0.2	12.782392
20.723333	0.2	12.629132
20.726667	0.2	12.464436
20.730000	0.2	12.291874
20.733333	0.2	12.115234
20.736667	0.2	11.938121
20.740000	0.2	11.763588
20.743333	0.2	11.594086
20.746667	0.2	11.431413
20.750000	0.2	11.276500
20.753333	0.2	11.129617
20.756667	0.2	10.990952
20.760000	0.2	10.860745
20.763333	0.2	10.739119
20.766667	0.2	10.626248
20.770000	0.2	10.522319
20.773333	0.2	10.427103
20.776667	0.2	10.340041
20.780000	0.2	10.260807
20.783333	0.2	10.189195
20.786667	0.2	10.124620
20.790000	0.2	10.066390
20.793333	0.2	10.014212
20.796667	0.2	9.967910
20.800000	0.2	9.927195
20.803333	0.2	9.892119
20.806667	0.2	9.863191
20.810000	0.2	9.840596
20.813333	0.2	9.823590
20.816667	0.2	9.811069
20.820000	0.2	9.802678
20.823333	0.2	9.799146
20.826667	0.2	9.801558
20.830000	0.2	9.810337
20.833333	0.2	9.824886
20.836667	0.2	9.844139
20.840000	0.2	9.867138
20.843333	0.2	9.893216
20.846667	0.2	9.921953
20.850000	0.2	9.952953
20.853333	0.2	9.985813
20.856667	0.2	10.020258
20.860000	0.2	10.055980
20.863333	0.2	10.092551
20.866667	0.2	10.129533
20.870000	0.2	10.166370
20.873333	0.2	10.202069
20.876667	0.2	10.235193
20.880000	0.2	10.264431
20.883333	0.2	10.289194
20.886667	0.2	10.309453
20.890000	0.2	10.325160
20.893333	0.2	10.336114
20.896667	0.2	10.341999
20.900000	0.2	10.342257
20.903333	0.2	10.336234
20.906667	0.2	10.323626
20.910000	0.2	10.304556
20.913333	0.2	10.279169
20.916667	0.2	10.247325
20.920000	0.2	10.208793
20.923333	0.2	10.163751
20.926667	0.2	10.112975
20.930000	0.2	10.057303
20.933333	0.2	9.997122
20.936667	0.2	9.932765
20.940000	0.2	9.865101
20.943333	0.2	9.795344
20.946667	0.2	9.724585
20.950000	0.2	9.653631
20.953333	0.2	9.582981
20.956667	0.2	9.512733
20.960000	0.2	9.442779
20.963333	0.2	9.373279
20.966667	0.2	9.304682
20.970000	0.2	9.237408
20.973333	0.2	9.171777
20.976667	0.2	9.108097
20.980000	0.2	9.046735
20.983333	0.2	8.988047
20.986667	0.2	8.932139
20.990000	0.2	8.878918
20.993333	0.2	8.828393
20.996667	0.2	8.780626
21.000000	0.2	8.735576
21.003333	0.2	8.693161
21.006667	0.2	8.653232
21.010000	0.2	8.615767
21.013333	0.2	8.581044
21.016667	0.2	8.549068
21.020000	0.2	8.519209
21.023333	0.2	8.490905
21.026667	0.2	8.464219
21.030000	0.2	8.439270
21.033333	0.2	8.415513
21.036667	0.2	8.392010
21.040000	0.2	8.368300
21.043333	0.2	8.344710
21.046667	0.2	8.321965
21.050000	0.2	8.300840
21.053333	0.2	8.281799
21.056667	0.2	8.264342
21.060000	0.2	8.247070
21.063333	0.2	8.228879
21.066667	0.2	8.209763
21.070000	0.2	8.190363
21.073333	0.2	8.171119
21.076667	0.2	8.152024
21.080000	0.2	8.133066
21.083333	0.2	8.114765
21.086667	0.2	8.098081
21.090000	0.2	8.083614
21.093333	0.2	8.070997
21.096667	0.2	8.059221
21.100000	0.2	8.047426
21.103333	0.2	8.035425
21.106667	0.2	8.023435
21.110000	0.2	8.011340
21.113333	0.2	7.998700
21.116667	0.2	7.985592
21.120000	0.2	7.972808
21.123333	0.2	7.960946
21.126667	0.2	7.949873
21.130000	0.2	7.939285
21.133333	0.2	7.929294
21.136667	0.2	7.920439
21.140000	0.2	7.913180
21.143333	0.2	7.907280
21.146667	0.2	7.901912
21.150000	0.2	7.896343
21.153333	0.2	7.890266
21.156667	0.2	7.883778
21.160000	0.2	7.877371
21.163333	0.2	7.871712
21.166667	0.2	7.866993
21.170000	0.2	7.862573
21.173333	0.2	7.857546
21.176667	0.2	7.851587
21.180000	0.2	7.845022
21.183333	0.2	7.837993
21.186667	0.2	7.829995
21.190000	0.2	7.820536
21.193333	0.2	7.809709
21.196667	0.2	7.797781
21.200000	0.2	7.784785
21.203333	0.2	7.770871
21.206667	0.2	7.756345
21.210000	0.2	7.740914
21.213333	0.2	7.723790
21.216667	0.2	7.704801
21.220000	0.2	7.684670
21.223333	0.2	7.664246
21.226667	0.2	7.644076
21.230000	0.2	7.624492
21.233333	0.2	7.605525
21.236667	0.2	7.586928
21.240000	0.2	7.568588
21.243333	0.2	7.550693
21.246667	0.2	7.533343
21.250000	0.2	7.516269
21.253333	0.2	7.499146
21.256667	0.2	7.481921
21.260000	0.2	7.464906
21.263333	0.2	7.448695
21.266667	0.2	7.433725
21.270000	0.2	7.419911
21.273333	0.2	7.406787
21.276667	0.2	7.393786
21.280000	0.2	7.380474
21.283333	0.2	7.366943
21.286667	0.2	7.354013
21.290000	0.2	7.342557
21.293333	0.2	7.332563
21.296667	0.2	7.323247
21.300000	0.2	7.313963
21.303333	0.2	7.304660
21.306667	0.2	7.295535
21.310000	0.2	7.286569
21.313333	0.2	7.277731
21.316667	0.2	7.269161
21.320000	0.2	7.260750
21.323333	0.2	7.252298
21.326667	0.2	7.244101
21.330000	0.2	7.236371
21.333333	0.2	7.228548
21.336667	0.2	7.219990
21.340000	0.2	7.210812
21.343333	0.2	7.201585
21.346667	0.2	7.192629
21.350000	0.2	7.183863
21.353333	0.2	7.175155
21.356667	0.2	7.166650
21.360000	0.2	7.158705
21.363333	0.2	7.151411
21.366667	0.2	7.144289
21.370000	0.2	7.136635
21.373333	0.2	7.128108
21.376667	0.2	7.119070
21.380000	0.2	7.110479
21.383333	0.2	7.103053
21.386667	0.2	7.096659
21.390000	0.2	7.090818
21.393333	0.2	7.085049
21.396667	0.2	7.078657
21.400000	0.2	7.071115
21.403333	0.2	7.062694
21.406667	0.2	7.054358
21.410000	0.2	7.046927
21.413333	0.2	7.040360
21.416667	0.2	7.034035
21.420000	0.2	7.027597
21.423333	0.2	7.021191
21.426667	0.2	7.014933
21.430000	0.2	7.008750
21.433333	0.2	7.002669
21.436667	0.2	6.996706
21.440000	0.2	6.990695
21.443333	0.2	6.984494
21.446667	0.2	6.978082
21.450000	0.2	6.971515
21.453333	0.2	6.964955
21.456667	0.2	6.958775
21.460000	0.2	6.953500
21.463333	0.2	6.949469
21.466667	0.2	6.946724
21.470000	0.2	6.945224
21.473333	0.2	6.944978
21.476667	0.2	6.946106
21.480000	0.2	6.948920
21.483333	0.2	6.953930
21.486667	0.2	6.961700
21.490000	0.2	6.972599
21.493333	0.2	6.986762
21.496667	0.2	7.004485
21.500000	0.2	7.026446
21.503333	0.2	7.053298
21.506667	0.2	7.085390
21.510000	0.2	7.123112
21.513333	0.2	7.167312
21.516667	0.2	7.219320
21.520000	0.2	7.280654
21.523333	0.2	7.352613
21.526667	0.2	7.436179
21.530000	0.2	7.532485
21.533333	0.2	7.643264
21.536667	0.2	7.770478
21.540000	0.2	7.915683
21.543333	0.2	8.079920
21.546667	0.2	8.263671
21.550000	0.2	8.467004
21.553333	0.2	8.690424
21.556667	0.2	8.935314
21.560000	0.2	9.203046
21.563333	0.2	9.493941
21.566667	0.2	9.807066
21.570000	0.2	10.140453
21.573333	0.2	10.491459
21.576667	0.2	10.857200
21.580000	0.2	11.234694
21.583333	0.2	11.620778
21.586667	0.2	12.012105
21.590000	0.2	12.405126
21.593333	0.2	12.796040
21.596667	0.2	13.180881
21.600000	0.2	13.555479
21.603333	0.2	13.915300
21.606667	0.2	14.255723
21.610000	0.2	14.572795
21.613333	0.2	14.863490
21.616667	0.2	15.124982
21.620000	0.2	15.353910
21.623333	0.2	15.546572
21.626667	0.2	15.699800
21.630000	0.2	15.811766
21.633333	0.2	15.882176
21.636667	0.2	15.911718
21.640000	0.2	15.901263
21.643333	0.2	15.851395
21.646667	0.2	15.762698
21.650000	0.2	15.636230
21.653333	0.2	15.473590
21.656667	0.2	15.277112
21.660000	0.2	15.050081
21.663333	0.2	14.796092
21.666667	0.2	14.518316
21.670000	0.2	14.219838
21.673333	0.2	13.904235
21.676667	0.2	13.575335
21.680000	0.2	13.236646
21.683333	0.2	12.891371
21.686667	0.2	12.543005
21.690000	0.2	12.195633
21.693333	0.2	11.853298
21.696667	0.2	11.519147
21.700000	0.2	11.195210
21.703333	0.2	10.882560
21.706667	0.2	10.581973
21.710000	0.2	10.294863
21.713333	0.2	10.023006
21.716667	0.2	9.767298
21.720000	0.2	9.527476
21.723333	0.2	9.302777
21.726667	0.2	9.092259
21.730000	0.2	8.894880
21.733333	0.2	8.709972
21.736667	0.2	8.537634
21.740000	0.2	8.378326
21.743333	0.2	8.232071
21.746667	0.2	8.098247
21.750000	0.2	7.976028
21.753333	0.2	7.864568
21.756667	0.2	7.762891
21.760000	0.2	7.670140
21.763333	0.2	7.585759
21.766667	0.2	7.509260
21.770000	0.2	7.440179
21.773333	0.2	7.377924
21.776667	0.2	7.321633
21.780000	0.2	7.270571
21.783333	0.2	7.224226
21.786667	0.2	7.182052
21.790000	0.2	7.143596
21.793333	0.2	7.108537
21.796667	0.2	7.076612
21.800000	0.2	7.047869
21.803333	0.2	7.022459
21.806667	0.2	7.000160
21.810000	0.2	6.980470
21.813333	0.2	6.962774
21.816667	0.2	6.946532
21.820000	0.2	6.931585
21.823333	0.2	6.917881
