File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/281.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	702
Injection Number	32
Position	RC4
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/1/2019
Injection Time	5:57:12 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.002587
Signal Max.	720.763503
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.250000	0.2	1.585345
12.253333	0.2	1.573653
12.256667	0.2	1.560112
12.260000	0.2	1.545316
12.263333	0.2	1.529876
12.266667	0.2	1.514407
12.270000	0.2	1.499246
12.273333	0.2	1.484383
12.276667	0.2	1.469879
12.280000	0.2	1.456045
12.283333	0.2	1.443155
12.286667	0.2	1.431478
12.290000	0.2	1.421473
12.293333	0.2	1.413321
12.296667	0.2	1.406425
12.300000	0.2	1.399825
12.303333	0.2	1.393006
12.306667	0.2	1.386043
12.310000	0.2	1.379102
12.313333	0.2	1.372182
12.316667	0.2	1.365559
12.320000	0.2	1.360186
12.323333	0.2	1.357228
12.326667	0.2	1.357109
12.330000	0.2	1.359171
12.333333	0.2	1.362571
12.336667	0.2	1.367276
12.340000	0.2	1.373702
12.343333	0.2	1.381868
12.346667	0.2	1.391439
12.350000	0.2	1.402081
12.353333	0.2	1.413582
12.356667	0.2	1.426124
12.360000	0.2	1.440357
12.363333	0.2	1.456927
12.366667	0.2	1.476320
12.370000	0.2	1.498888
12.373333	0.2	1.524286
12.376667	0.2	1.551133
12.380000	0.2	1.577841
12.383333	0.2	1.603468
12.386667	0.2	1.627424
12.390000	0.2	1.649067
12.393333	0.2	1.668020
12.396667	0.2	1.684216
12.400000	0.2	1.697327
12.403333	0.2	1.706394
12.406667	0.2	1.710109
12.410000	0.2	1.707529
12.413333	0.2	1.698743
12.416667	0.2	1.684922
12.420000	0.2	1.667559
12.423333	0.2	1.647782
12.426667	0.2	1.626367
12.430000	0.2	1.603975
12.433333	0.2	1.581113
12.436667	0.2	1.558053
12.440000	0.2	1.535179
12.443333	0.2	1.513263
12.446667	0.2	1.492980
12.450000	0.2	1.474471
12.453333	0.2	1.457542
12.456667	0.2	1.441769
12.460000	0.2	1.426730
12.463333	0.2	1.412662
12.466667	0.2	1.400244
12.470000	0.2	1.389448
12.473333	0.2	1.379250
12.476667	0.2	1.368504
12.480000	0.2	1.356770
12.483333	0.2	1.344528
12.486667	0.2	1.332842
12.490000	0.2	1.322496
12.493333	0.2	1.313348
12.496667	0.2	1.304679
12.500000	0.2	1.296092
12.503333	0.2	1.287951
12.506667	0.2	1.281034
12.510000	0.2	1.275887
12.513333	0.2	1.272414
12.516667	0.2	1.270172
12.520000	0.2	1.269105
12.523333	0.2	1.269418
12.526667	0.2	1.270939
12.530000	0.2	1.273293
12.533333	0.2	1.276297
12.536667	0.2	1.279715
12.540000	0.2	1.283067
12.543333	0.2	1.286126
12.546667	0.2	1.289263
12.550000	0.2	1.292930
12.553333	0.2	1.297031
12.556667	0.2	1.301041
12.560000	0.2	1.304404
12.563333	0.2	1.306727
12.566667	0.2	1.307930
12.570000	0.2	1.308407
12.573333	0.2	1.308758
12.576667	0.2	1.309192
12.580000	0.2	1.309466
12.583333	0.2	1.309358
12.586667	0.2	1.308941
12.590000	0.2	1.308354
12.593333	0.2	1.307417
12.596667	0.2	1.305846
12.600000	0.2	1.303662
12.603333	0.2	1.300949
12.606667	0.2	1.297754
12.610000	0.2	1.294346
12.613333	0.2	1.290994
12.616667	0.2	1.287791
12.620000	0.2	1.285042
12.623333	0.2	1.283239
12.626667	0.2	1.282558
12.630000	0.2	1.282759
12.633333	0.2	1.283333
12.636667	0.2	1.283558
12.640000	0.2	1.282911
12.643333	0.2	1.281562
12.646667	0.2	1.280219
12.650000	0.2	1.279523
12.653333	0.2	1.279626
12.656667	0.2	1.280331
12.660000	0.2	1.281550
12.663333	0.2	1.283365
12.666667	0.2	1.285593
12.670000	0.2	1.287627
12.673333	0.2	1.289073
12.676667	0.2	1.290159
12.680000	0.2	1.291094
12.683333	0.2	1.291694
12.686667	0.2	1.291912
12.690000	0.2	1.292060
12.693333	0.2	1.292280
12.696667	0.2	1.292304
12.700000	0.2	1.291822
12.703333	0.2	1.290766
12.706667	0.2	1.289258
12.710000	0.2	1.287448
12.713333	0.2	1.285509
12.716667	0.2	1.283725
12.720000	0.2	1.282364
12.723333	0.2	1.281335
12.726667	0.2	1.280114
12.730000	0.2	1.278241
12.733333	0.2	1.275962
12.736667	0.2	1.274069
12.740000	0.2	1.272876
12.743333	0.2	1.271628
12.746667	0.2	1.268971
12.750000	0.2	1.264031
12.753333	0.2	1.257511
12.756667	0.2	1.251353
12.760000	0.2	1.246816
12.763333	0.2	1.243677
12.766667	0.2	1.241278
12.770000	0.2	1.239302
12.773333	0.2	1.237509
12.776667	0.2	1.235444
12.780000	0.2	1.232844
12.783333	0.2	1.230148
12.786667	0.2	1.228106
12.790000	0.2	1.226933
12.793333	0.2	1.226185
12.796667	0.2	1.225260
12.800000	0.2	1.223767
12.803333	0.2	1.221654
12.806667	0.2	1.219075
12.810000	0.2	1.216142
12.813333	0.2	1.212932
12.816667	0.2	1.209606
12.820000	0.2	1.206320
12.823333	0.2	1.203048
12.826667	0.2	1.199659
12.830000	0.2	1.196157
12.833333	0.2	1.192884
12.836667	0.2	1.190490
12.840000	0.2	1.189374
12.843333	0.2	1.189189
12.846667	0.2	1.189140
12.850000	0.2	1.188638
12.853333	0.2	1.187662
12.856667	0.2	1.186459
12.860000	0.2	1.185021
12.863333	0.2	1.183114
12.866667	0.2	1.180814
12.870000	0.2	1.178712
12.873333	0.2	1.177521
12.876667	0.2	1.177542
12.880000	0.2	1.178473
12.883333	0.2	1.179706
12.886667	0.2	1.180885
12.890000	0.2	1.182281
12.893333	0.2	1.184278
12.896667	0.2	1.186612
12.900000	0.2	1.188678
12.903333	0.2	1.190258
12.906667	0.2	1.191537
12.910000	0.2	1.192757
12.913333	0.2	1.193999
12.916667	0.2	1.195131
12.920000	0.2	1.196081
12.923333	0.2	1.197292
12.926667	0.2	1.199461
12.930000	0.2	1.202788
12.933333	0.2	1.207101
12.936667	0.2	1.212363
12.940000	0.2	1.218252
12.943333	0.2	1.223792
12.946667	0.2	1.228082
12.950000	0.2	1.231137
12.953333	0.2	1.233828
12.956667	0.2	1.237198
12.960000	0.2	1.241804
12.963333	0.2	1.247742
12.966667	0.2	1.255119
12.970000	0.2	1.263824
12.973333	0.2	1.273020
12.976667	0.2	1.281713
12.980000	0.2	1.289739
12.983333	0.2	1.297735
12.986667	0.2	1.306172
12.990000	0.2	1.314701
12.993333	0.2	1.322715
12.996667	0.2	1.330127
13.000000	0.2	1.337078
13.003333	0.2	1.343486
13.006667	0.2	1.349332
13.010000	0.2	1.354632
13.013333	0.2	1.359029
13.016667	0.2	1.362076
13.020000	0.2	1.363876
13.023333	0.2	1.365083
13.026667	0.2	1.366368
13.030000	0.2	1.368004
13.033333	0.2	1.369697
13.036667	0.2	1.370818
13.040000	0.2	1.371020
13.043333	0.2	1.370649
13.046667	0.2	1.370341
13.050000	0.2	1.370069
13.053333	0.2	1.369025
13.056667	0.2	1.366600
13.060000	0.2	1.362962
13.063333	0.2	1.358570
13.066667	0.2	1.353627
13.070000	0.2	1.348184
13.073333	0.2	1.342400
13.076667	0.2	1.336474
13.080000	0.2	1.330436
13.083333	0.2	1.324120
13.086667	0.2	1.317605
13.090000	0.2	1.311517
13.093333	0.2	1.306406
13.096667	0.2	1.302108
13.100000	0.2	1.298024
13.103333	0.2	1.293651
13.106667	0.2	1.288871
13.110000	0.2	1.284068
13.113333	0.2	1.279779
13.116667	0.2	1.276166
13.120000	0.2	1.273020
13.123333	0.2	1.270202
13.126667	0.2	1.267960
13.130000	0.2	1.266694
13.133333	0.2	1.266497
13.136667	0.2	1.267367
13.140000	0.2	1.269655
13.143333	0.2	1.273774
13.146667	0.2	1.279555
13.150000	0.2	1.286227
13.153333	0.2	1.293004
13.156667	0.2	1.299275
13.160000	0.2	1.304417
13.163333	0.2	1.308203
13.166667	0.2	1.311268
13.170000	0.2	1.314549
13.173333	0.2	1.318547
13.176667	0.2	1.323487
13.180000	0.2	1.329526
13.183333	0.2	1.336279
13.186667	0.2	1.342722
13.190000	0.2	1.348049
13.193333	0.2	1.352244
13.196667	0.2	1.355657
13.200000	0.2	1.358296
13.203333	0.2	1.359760
13.206667	0.2	1.359835
13.210000	0.2	1.358967
13.213333	0.2	1.358041
13.216667	0.2	1.357882
13.220000	0.2	1.358919
13.223333	0.2	1.361104
13.226667	0.2	1.363993
13.230000	0.2	1.366731
13.233333	0.2	1.368322
13.236667	0.2	1.368283
13.240000	0.2	1.366856
13.243333	0.2	1.364669
13.246667	0.2	1.362380
13.250000	0.2	1.360400
13.253333	0.2	1.358903
13.256667	0.2	1.357903
13.260000	0.2	1.357148
13.263333	0.2	1.356213
13.266667	0.2	1.354724
13.270000	0.2	1.352452
13.273333	0.2	1.349391
13.276667	0.2	1.345847
13.280000	0.2	1.342498
13.283333	0.2	1.340417
13.286667	0.2	1.340538
13.290000	0.2	1.342791
13.293333	0.2	1.346341
13.296667	0.2	1.350497
13.300000	0.2	1.354860
13.303333	0.2	1.359335
13.306667	0.2	1.364295
13.310000	0.2	1.370215
13.313333	0.2	1.377367
13.316667	0.2	1.385923
13.320000	0.2	1.395831
13.323333	0.2	1.406705
13.326667	0.2	1.417950
13.330000	0.2	1.428959
13.333333	0.2	1.439330
13.336667	0.2	1.448990
13.340000	0.2	1.458360
13.343333	0.2	1.468229
13.346667	0.2	1.478937
13.350000	0.2	1.489736
13.353333	0.2	1.499116
13.356667	0.2	1.505909
13.360000	0.2	1.510085
13.363333	0.2	1.512523
13.366667	0.2	1.514374
13.370000	0.2	1.516651
13.373333	0.2	1.519929
13.376667	0.2	1.524007
13.380000	0.2	1.527785
13.383333	0.2	1.529941
13.386667	0.2	1.530082
13.390000	0.2	1.529075
13.393333	0.2	1.528036
13.396667	0.2	1.527244
13.400000	0.2	1.526569
13.403333	0.2	1.526478
13.406667	0.2	1.527738
13.410000	0.2	1.530442
13.413333	0.2	1.533936
13.416667	0.2	1.537500
13.420000	0.2	1.540936
13.423333	0.2	1.544649
13.426667	0.2	1.549479
13.430000	0.2	1.556115
13.433333	0.2	1.564347
13.436667	0.2	1.573359
13.440000	0.2	1.582676
13.443333	0.2	1.592427
13.446667	0.2	1.603097
13.450000	0.2	1.615279
13.453333	0.2	1.629285
13.456667	0.2	1.644856
13.460000	0.2	1.661347
13.463333	0.2	1.678097
13.466667	0.2	1.694561
13.470000	0.2	1.710160
13.473333	0.2	1.724149
13.476667	0.2	1.735832
13.480000	0.2	1.744842
13.483333	0.2	1.751079
13.486667	0.2	1.754519
13.490000	0.2	1.755233
13.493333	0.2	1.753281
13.496667	0.2	1.748410
13.500000	0.2	1.740351
13.503333	0.2	1.729441
13.506667	0.2	1.716499
13.510000	0.2	1.702174
13.513333	0.2	1.686505
13.516667	0.2	1.669076
13.520000	0.2	1.649628
13.523333	0.2	1.628589
13.526667	0.2	1.606991
13.530000	0.2	1.585812
13.533333	0.2	1.565632
13.536667	0.2	1.546620
13.540000	0.2	1.528464
13.543333	0.2	1.510775
13.546667	0.2	1.493502
13.550000	0.2	1.476776
13.553333	0.2	1.460896
13.556667	0.2	1.446278
13.560000	0.2	1.432944
13.563333	0.2	1.420541
13.566667	0.2	1.408968
13.570000	0.2	1.398667
13.573333	0.2	1.390250
13.576667	0.2	1.383677
13.580000	0.2	1.378258
13.583333	0.2	1.373691
13.586667	0.2	1.370187
13.590000	0.2	1.367668
13.593333	0.2	1.365906
13.596667	0.2	1.365278
13.600000	0.2	1.366576
13.603333	0.2	1.370068
13.606667	0.2	1.375056
13.610000	0.2	1.380361
13.613333	0.2	1.385338
13.616667	0.2	1.390409
13.620000	0.2	1.396630
13.623333	0.2	1.404943
13.626667	0.2	1.415671
13.630000	0.2	1.428416
13.633333	0.2	1.442447
13.636667	0.2	1.457214
13.640000	0.2	1.472345
13.643333	0.2	1.487399
13.646667	0.2	1.502091
13.650000	0.2	1.516453
13.653333	0.2	1.530359
13.656667	0.2	1.543317
13.660000	0.2	1.554917
13.663333	0.2	1.565052
13.666667	0.2	1.573451
13.670000	0.2	1.579270
13.673333	0.2	1.581660
13.676667	0.2	1.580720
13.680000	0.2	1.577265
13.683333	0.2	1.571765
13.686667	0.2	1.564032
13.690000	0.2	1.554024
13.693333	0.2	1.542469
13.696667	0.2	1.530498
13.700000	0.2	1.519142
13.703333	0.2	1.509028
13.706667	0.2	1.500175
13.710000	0.2	1.492266
13.713333	0.2	1.484970
13.716667	0.2	1.477896
13.720000	0.2	1.470572
13.723333	0.2	1.462763
13.726667	0.2	1.454871
13.730000	0.2	1.447828
13.733333	0.2	1.442469
13.736667	0.2	1.439160
13.740000	0.2	1.437854
13.743333	0.2	1.438174
13.746667	0.2	1.439351
13.750000	0.2	1.440363
13.753333	0.2	1.440541
13.756667	0.2	1.439962
13.760000	0.2	1.439026
13.763333	0.2	1.438030
13.766667	0.2	1.437245
13.770000	0.2	1.436929
13.773333	0.2	1.436864
13.776667	0.2	1.436304
13.780000	0.2	1.434787
13.783333	0.2	1.432662
13.786667	0.2	1.430605
13.790000	0.2	1.428906
13.793333	0.2	1.427342
13.796667	0.2	1.425627
13.800000	0.2	1.423677
13.803333	0.2	1.421261
13.806667	0.2	1.417831
13.810000	0.2	1.413076
13.813333	0.2	1.407410
13.816667	0.2	1.401742
13.820000	0.2	1.396860
13.823333	0.2	1.393066
13.826667	0.2	1.390437
13.830000	0.2	1.389152
13.833333	0.2	1.389163
13.836667	0.2	1.389832
13.840000	0.2	1.390286
13.843333	0.2	1.389996
13.846667	0.2	1.388964
13.850000	0.2	1.387654
13.853333	0.2	1.386744
13.856667	0.2	1.386623
13.860000	0.2	1.387133
13.863333	0.2	1.388057
13.866667	0.2	1.389585
13.870000	0.2	1.391955
13.873333	0.2	1.394968
13.876667	0.2	1.398288
13.880000	0.2	1.401802
13.883333	0.2	1.405229
13.886667	0.2	1.407891
13.890000	0.2	1.409240
13.893333	0.2	1.409408
13.896667	0.2	1.409305
13.900000	0.2	1.410041
13.903333	0.2	1.412081
13.906667	0.2	1.415102
13.910000	0.2	1.418517
13.913333	0.2	1.421815
13.916667	0.2	1.424549
13.920000	0.2	1.426435
13.923333	0.2	1.427578
13.926667	0.2	1.428404
13.930000	0.2	1.429254
13.933333	0.2	1.430073
13.936667	0.2	1.430613
13.940000	0.2	1.430753
13.943333	0.2	1.430419
13.946667	0.2	1.429447
13.950000	0.2	1.427748
13.953333	0.2	1.425603
13.956667	0.2	1.423781
13.960000	0.2	1.422970
13.963333	0.2	1.422951
13.966667	0.2	1.422752
13.970000	0.2	1.421713
13.973333	0.2	1.419939
13.976667	0.2	1.417712
13.980000	0.2	1.415199
13.983333	0.2	1.412991
13.986667	0.2	1.412165
13.990000	0.2	1.413199
13.993333	0.2	1.415211
13.996667	0.2	1.416786
14.000000	0.2	1.417165
14.003333	0.2	1.416179
14.006667	0.2	1.413761
14.010000	0.2	1.410337
14.013333	0.2	1.407149
14.016667	0.2	1.405563
14.020000	0.2	1.406174
14.023333	0.2	1.408416
14.026667	0.2	1.410893
14.030000	0.2	1.412458
14.033333	0.2	1.413138
14.036667	0.2	1.413583
14.040000	0.2	1.413974
14.043333	0.2	1.414281
14.046667	0.2	1.414780
14.050000	0.2	1.415488
14.053333	0.2	1.415896
14.056667	0.2	1.415626
14.060000	0.2	1.414912
14.063333	0.2	1.414646
14.066667	0.2	1.415904
14.070000	0.2	1.418953
14.073333	0.2	1.423091
14.076667	0.2	1.427394
14.080000	0.2	1.431104
14.083333	0.2	1.433646
14.086667	0.2	1.434906
14.090000	0.2	1.435290
14.093333	0.2	1.435268
14.096667	0.2	1.435195
14.100000	0.2	1.435543
14.103333	0.2	1.436659
14.106667	0.2	1.437977
14.110000	0.2	1.438235
14.113333	0.2	1.436795
14.116667	0.2	1.434215
14.120000	0.2	1.431570
14.123333	0.2	1.429541
14.126667	0.2	1.428104
14.130000	0.2	1.427066
14.133333	0.2	1.426510
14.136667	0.2	1.426323
14.140000	0.2	1.425793
14.143333	0.2	1.424186
14.146667	0.2	1.421450
14.150000	0.2	1.417994
14.153333	0.2	1.414128
14.156667	0.2	1.410163
14.160000	0.2	1.406668
14.163333	0.2	1.404070
14.166667	0.2	1.402375
14.170000	0.2	1.401367
14.173333	0.2	1.400681
14.176667	0.2	1.399700
14.180000	0.2	1.397773
14.183333	0.2	1.394818
14.186667	0.2	1.391651
14.190000	0.2	1.389423
14.193333	0.2	1.388601
14.196667	0.2	1.388546
14.200000	0.2	1.388225
14.203333	0.2	1.387208
14.206667	0.2	1.385601
14.210000	0.2	1.383350
14.213333	0.2	1.380306
14.216667	0.2	1.376794
14.220000	0.2	1.373614
14.223333	0.2	1.371468
14.226667	0.2	1.370551
14.230000	0.2	1.370521
14.233333	0.2	1.370672
14.236667	0.2	1.370353
14.240000	0.2	1.369449
14.243333	0.2	1.368343
14.246667	0.2	1.367377
14.250000	0.2	1.366708
14.253333	0.2	1.366597
14.256667	0.2	1.367200
14.260000	0.2	1.368278
14.263333	0.2	1.369531
14.266667	0.2	1.370810
14.270000	0.2	1.371961
14.273333	0.2	1.373033
14.276667	0.2	1.374347
14.280000	0.2	1.375964
14.283333	0.2	1.377500
14.286667	0.2	1.378592
14.290000	0.2	1.379281
14.293333	0.2	1.379952
14.296667	0.2	1.380872
14.300000	0.2	1.381920
14.303333	0.2	1.382907
14.306667	0.2	1.383889
14.310000	0.2	1.384998
14.313333	0.2	1.386409
14.316667	0.2	1.388421
14.320000	0.2	1.391047
14.323333	0.2	1.393576
14.326667	0.2	1.394883
14.330000	0.2	1.394410
14.333333	0.2	1.392762
14.336667	0.2	1.391112
14.340000	0.2	1.390194
14.343333	0.2	1.390088
14.346667	0.2	1.390654
14.350000	0.2	1.391673
14.353333	0.2	1.392531
14.356667	0.2	1.392477
14.360000	0.2	1.391570
14.363333	0.2	1.390776
14.366667	0.2	1.390992
14.370000	0.2	1.392323
14.373333	0.2	1.394215
14.376667	0.2	1.395984
14.380000	0.2	1.397140
14.383333	0.2	1.397501
14.386667	0.2	1.397299
14.390000	0.2	1.397196
14.393333	0.2	1.397924
14.396667	0.2	1.399785
14.400000	0.2	1.402474
14.403333	0.2	1.405232
14.406667	0.2	1.407354
14.410000	0.2	1.408591
14.413333	0.2	1.408940
14.416667	0.2	1.408376
14.420000	0.2	1.407054
14.423333	0.2	1.405529
14.426667	0.2	1.404542
14.430000	0.2	1.404442
14.433333	0.2	1.404938
14.436667	0.2	1.405569
14.440000	0.2	1.406149
14.443333	0.2	1.406731
14.446667	0.2	1.407235
14.450000	0.2	1.407230
14.453333	0.2	1.406351
14.456667	0.2	1.404849
14.460000	0.2	1.403578
14.463333	0.2	1.403394
14.466667	0.2	1.404482
14.470000	0.2	1.406230
14.473333	0.2	1.407618
14.476667	0.2	1.407807
14.480000	0.2	1.406636
14.483333	0.2	1.404692
14.486667	0.2	1.402940
14.490000	0.2	1.401987
14.493333	0.2	1.401569
14.496667	0.2	1.400969
14.500000	0.2	1.399843
14.503333	0.2	1.398449
14.506667	0.2	1.397093
14.510000	0.2	1.395753
14.513333	0.2	1.394556
14.516667	0.2	1.394163
14.520000	0.2	1.395202
14.523333	0.2	1.397465
14.526667	0.2	1.400018
14.530000	0.2	1.402055
14.533333	0.2	1.403386
14.536667	0.2	1.404100
14.540000	0.2	1.404164
14.543333	0.2	1.403652
14.546667	0.2	1.403103
14.550000	0.2	1.403119
14.553333	0.2	1.403725
14.556667	0.2	1.404667
14.560000	0.2	1.405970
14.563333	0.2	1.407682
14.566667	0.2	1.409599
14.570000	0.2	1.411651
14.573333	0.2	1.414187
14.576667	0.2	1.417669
14.580000	0.2	1.422050
14.583333	0.2	1.426498
14.586667	0.2	1.430174
14.590000	0.2	1.433028
14.593333	0.2	1.435422
14.596667	0.2	1.437632
14.600000	0.2	1.439988
14.603333	0.2	1.443046
14.606667	0.2	1.447439
14.610000	0.2	1.453366
14.613333	0.2	1.460279
14.616667	0.2	1.467450
14.620000	0.2	1.474538
14.623333	0.2	1.481423
14.626667	0.2	1.487896
14.630000	0.2	1.493477
14.633333	0.2	1.497466
14.636667	0.2	1.499489
14.640000	0.2	1.499933
14.643333	0.2	1.499588
14.646667	0.2	1.499133
14.650000	0.2	1.498974
14.653333	0.2	1.499025
14.656667	0.2	1.498757
14.660000	0.2	1.497814
14.663333	0.2	1.496451
14.666667	0.2	1.495264
14.670000	0.2	1.494480
14.673333	0.2	1.493640
14.676667	0.2	1.492101
14.680000	0.2	1.489627
14.683333	0.2	1.486457
14.686667	0.2	1.483218
14.690000	0.2	1.480678
14.693333	0.2	1.479431
14.696667	0.2	1.479754
14.700000	0.2	1.481268
14.703333	0.2	1.482910
14.706667	0.2	1.483950
14.710000	0.2	1.484501
14.713333	0.2	1.484719
14.716667	0.2	1.484483
14.720000	0.2	1.484031
14.723333	0.2	1.484087
14.726667	0.2	1.485370
14.730000	0.2	1.488194
14.733333	0.2	1.492114
14.736667	0.2	1.495991
14.740000	0.2	1.498747
14.743333	0.2	1.500188
14.746667	0.2	1.501036
14.750000	0.2	1.502207
14.753333	0.2	1.504354
14.756667	0.2	1.507698
14.760000	0.2	1.511629
14.763333	0.2	1.514937
14.766667	0.2	1.516896
14.770000	0.2	1.517774
14.773333	0.2	1.518272
14.776667	0.2	1.518889
14.780000	0.2	1.519756
14.783333	0.2	1.520580
14.786667	0.2	1.520734
14.790000	0.2	1.519813
14.793333	0.2	1.518152
14.796667	0.2	1.516474
14.800000	0.2	1.515257
14.803333	0.2	1.514612
14.806667	0.2	1.514578
14.810000	0.2	1.515475
14.813333	0.2	1.517751
14.816667	0.2	1.521345
14.820000	0.2	1.525523
14.823333	0.2	1.529487
14.826667	0.2	1.532968
14.830000	0.2	1.536169
14.833333	0.2	1.539305
14.836667	0.2	1.542361
14.840000	0.2	1.545260
14.843333	0.2	1.548235
14.846667	0.2	1.552091
14.850000	0.2	1.558008
14.853333	0.2	1.566611
14.856667	0.2	1.577189
14.860000	0.2	1.588268
14.863333	0.2	1.598766
14.866667	0.2	1.608270
14.870000	0.2	1.616838
14.873333	0.2	1.624985
14.876667	0.2	1.633710
14.880000	0.2	1.644302
14.883333	0.2	1.657580
14.886667	0.2	1.673191
14.890000	0.2	1.689982
14.893333	0.2	1.706870
14.896667	0.2	1.723317
14.900000	0.2	1.739448
14.903333	0.2	1.755979
14.906667	0.2	1.773710
14.910000	0.2	1.792738
14.913333	0.2	1.812249
14.916667	0.2	1.831027
14.920000	0.2	1.848226
14.923333	0.2	1.863848
14.926667	0.2	1.878264
14.930000	0.2	1.891519
14.933333	0.2	1.903436
14.936667	0.2	1.914012
14.940000	0.2	1.923395
14.943333	0.2	1.931596
14.946667	0.2	1.938496
14.950000	0.2	1.944054
14.953333	0.2	1.948184
14.956667	0.2	1.950428
14.960000	0.2	1.949969
14.963333	0.2	1.946112
14.966667	0.2	1.938828
14.970000	0.2	1.928823
14.973333	0.2	1.917133
14.976667	0.2	1.904597
14.980000	0.2	1.891552
14.983333	0.2	1.878030
14.986667	0.2	1.864215
14.990000	0.2	1.850552
14.993333	0.2	1.837461
14.996667	0.2	1.825152
15.000000	0.2	1.813428
15.003333	0.2	1.801493
15.006667	0.2	1.788501
15.010000	0.2	1.774422
15.013333	0.2	1.760030
15.016667	0.2	1.746409
15.020000	0.2	1.734524
15.023333	0.2	1.724736
15.026667	0.2	1.716527
15.030000	0.2	1.708765
15.033333	0.2	1.700363
15.036667	0.2	1.690985
15.040000	0.2	1.681011
15.043333	0.2	1.671028
15.046667	0.2	1.661607
15.050000	0.2	1.653134
15.053333	0.2	1.645656
15.056667	0.2	1.639108
15.060000	0.2	1.633467
15.063333	0.2	1.628513
15.066667	0.2	1.623808
15.070000	0.2	1.619045
15.073333	0.2	1.614126
15.076667	0.2	1.609002
15.080000	0.2	1.603832
15.083333	0.2	1.599043
15.086667	0.2	1.594914
15.090000	0.2	1.591371
15.093333	0.2	1.588181
15.096667	0.2	1.585178
15.100000	0.2	1.582223
15.103333	0.2	1.579168
15.106667	0.2	1.576180
15.110000	0.2	1.573777
15.113333	0.2	1.572212
15.116667	0.2	1.571151
15.120000	0.2	1.569936
15.123333	0.2	1.568135
15.126667	0.2	1.566043
15.130000	0.2	1.564549
15.133333	0.2	1.564272
15.136667	0.2	1.564852
15.140000	0.2	1.565304
15.143333	0.2	1.565086
15.146667	0.2	1.564683
15.150000	0.2	1.565073
15.153333	0.2	1.566655
15.156667	0.2	1.568811
15.160000	0.2	1.570744
15.163333	0.2	1.572362
15.166667	0.2	1.573935
15.170000	0.2	1.575524
15.173333	0.2	1.577077
15.176667	0.2	1.578591
15.180000	0.2	1.580012
15.183333	0.2	1.581199
15.186667	0.2	1.582169
15.190000	0.2	1.583262
15.193333	0.2	1.584829
15.196667	0.2	1.586899
15.200000	0.2	1.589304
15.203333	0.2	1.591916
15.206667	0.2	1.594691
15.210000	0.2	1.597543
15.213333	0.2	1.600220
15.216667	0.2	1.602459
15.220000	0.2	1.604222
15.223333	0.2	1.605816
15.226667	0.2	1.607943
15.230000	0.2	1.611202
15.233333	0.2	1.615240
15.236667	0.2	1.618994
15.240000	0.2	1.621828
15.243333	0.2	1.623855
15.246667	0.2	1.625468
15.250000	0.2	1.626919
15.253333	0.2	1.628180
15.256667	0.2	1.629369
15.260000	0.2	1.631029
15.263333	0.2	1.633632
15.266667	0.2	1.636999
15.270000	0.2	1.640264
15.273333	0.2	1.642565
15.276667	0.2	1.643722
15.280000	0.2	1.644049
15.283333	0.2	1.643818
15.286667	0.2	1.643182
15.290000	0.2	1.642437
15.293333	0.2	1.642366
15.296667	0.2	1.643958
15.300000	0.2	1.647224
15.303333	0.2	1.650839
15.306667	0.2	1.653375
15.310000	0.2	1.654342
15.313333	0.2	1.653937
15.316667	0.2	1.652531
15.320000	0.2	1.650603
15.323333	0.2	1.648800
15.326667	0.2	1.647837
15.330000	0.2	1.648160
15.333333	0.2	1.649540
15.336667	0.2	1.651103
15.340000	0.2	1.652007
15.343333	0.2	1.652061
15.346667	0.2	1.651514
15.350000	0.2	1.650579
15.353333	0.2	1.649285
15.356667	0.2	1.647465
15.360000	0.2	1.645083
15.363333	0.2	1.642477
15.366667	0.2	1.639944
15.370000	0.2	1.637537
15.373333	0.2	1.635361
15.376667	0.2	1.633540
15.380000	0.2	1.632041
15.383333	0.2	1.630883
15.386667	0.2	1.630164
15.390000	0.2	1.629732
15.393333	0.2	1.629081
15.396667	0.2	1.627708
15.400000	0.2	1.625602
15.403333	0.2	1.623273
15.406667	0.2	1.621362
15.410000	0.2	1.620400
15.413333	0.2	1.620822
15.416667	0.2	1.622924
15.420000	0.2	1.626604
15.423333	0.2	1.631269
15.426667	0.2	1.636337
15.430000	0.2	1.641735
15.433333	0.2	1.647643
15.436667	0.2	1.654157
15.440000	0.2	1.661510
15.443333	0.2	1.670097
