File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/136.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1039.3
Injection Number	208
Position	BA11
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	3/20/2019
Injection Time	7:01:48 PM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.007206
Signal Max.	839.627359
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.340000	0.2	1.546369
15.343333	0.2	1.545305
15.346667	0.2	1.543760
15.350000	0.2	1.542099
15.353333	0.2	1.540684
15.356667	0.2	1.539650
15.360000	0.2	1.538986
15.363333	0.2	1.538562
15.366667	0.2	1.538159
15.370000	0.2	1.537660
15.373333	0.2	1.537263
15.376667	0.2	1.537195
15.380000	0.2	1.537328
15.383333	0.2	1.537505
15.386667	0.2	1.537742
15.390000	0.2	1.537732
15.393333	0.2	1.536786
15.396667	0.2	1.534534
15.400000	0.2	1.531473
15.403333	0.2	1.528724
15.406667	0.2	1.527195
15.410000	0.2	1.526969
15.413333	0.2	1.527430
15.416667	0.2	1.527838
15.420000	0.2	1.527957
15.423333	0.2	1.528305
15.426667	0.2	1.529625
15.430000	0.2	1.532105
15.433333	0.2	1.535350
15.436667	0.2	1.538894
15.440000	0.2	1.542463
15.443333	0.2	1.545819
15.446667	0.2	1.548668
15.450000	0.2	1.550763
15.453333	0.2	1.552071
15.456667	0.2	1.552838
15.460000	0.2	1.553388
15.463333	0.2	1.554024
15.466667	0.2	1.555271
15.470000	0.2	1.557739
15.473333	0.2	1.561518
15.476667	0.2	1.565964
15.480000	0.2	1.570253
15.483333	0.2	1.574037
15.486667	0.2	1.577522
15.490000	0.2	1.581187
15.493333	0.2	1.585311
15.496667	0.2	1.589588
15.500000	0.2	1.593536
15.503333	0.2	1.597098
15.506667	0.2	1.600635
15.510000	0.2	1.604517
15.513333	0.2	1.608652
15.516667	0.2	1.612516
15.520000	0.2	1.615855
15.523333	0.2	1.618939
15.526667	0.2	1.622005
15.530000	0.2	1.624927
15.533333	0.2	1.627371
15.536667	0.2	1.628926
15.540000	0.2	1.629463
15.543333	0.2	1.629394
15.546667	0.2	1.629242
15.550000	0.2	1.629154
15.553333	0.2	1.628667
15.556667	0.2	1.627069
15.560000	0.2	1.624145
15.563333	0.2	1.620073
15.566667	0.2	1.615044
15.570000	0.2	1.609612
15.573333	0.2	1.604803
15.576667	0.2	1.601435
15.580000	0.2	1.599500
15.583333	0.2	1.598356
15.586667	0.2	1.597353
15.590000	0.2	1.596173
15.593333	0.2	1.594730
15.596667	0.2	1.592984
15.600000	0.2	1.591122
15.603333	0.2	1.589690
15.606667	0.2	1.589102
15.610000	0.2	1.589220
15.613333	0.2	1.589680
15.616667	0.2	1.590351
15.620000	0.2	1.591233
15.623333	0.2	1.592074
15.626667	0.2	1.592356
15.630000	0.2	1.591884
15.633333	0.2	1.591403
15.636667	0.2	1.592043
15.640000	0.2	1.594159
15.643333	0.2	1.597293
15.646667	0.2	1.600605
15.650000	0.2	1.603010
15.653333	0.2	1.603859
15.656667	0.2	1.603710
15.660000	0.2	1.603928
15.663333	0.2	1.605407
15.666667	0.2	1.607964
15.670000	0.2	1.611073
15.673333	0.2	1.614560
15.676667	0.2	1.618426
15.680000	0.2	1.622682
15.683333	0.2	1.627234
15.686667	0.2	1.631650
15.690000	0.2	1.635338
15.693333	0.2	1.637990
15.696667	0.2	1.639593
15.700000	0.2	1.640254
15.703333	0.2	1.640394
15.706667	0.2	1.640966
15.710000	0.2	1.642932
15.713333	0.2	1.646405
15.716667	0.2	1.650671
15.720000	0.2	1.655011
15.723333	0.2	1.658955
15.726667	0.2	1.661917
15.730000	0.2	1.663599
15.733333	0.2	1.664666
15.736667	0.2	1.666079
15.740000	0.2	1.667843
15.743333	0.2	1.669096
15.746667	0.2	1.669181
15.750000	0.2	1.668394
15.753333	0.2	1.667759
15.756667	0.2	1.667947
15.760000	0.2	1.668725
15.763333	0.2	1.669641
15.766667	0.2	1.670585
15.770000	0.2	1.671607
15.773333	0.2	1.672672
15.776667	0.2	1.673570
15.780000	0.2	1.674098
15.783333	0.2	1.674380
15.786667	0.2	1.674714
15.790000	0.2	1.675191
15.793333	0.2	1.675769
15.796667	0.2	1.676587
15.800000	0.2	1.677928
15.803333	0.2	1.679957
15.806667	0.2	1.682719
15.810000	0.2	1.686227
15.813333	0.2	1.690218
15.816667	0.2	1.694054
15.820000	0.2	1.697224
15.823333	0.2	1.699806
15.826667	0.2	1.702199
15.830000	0.2	1.704731
15.833333	0.2	1.707688
15.836667	0.2	1.711320
15.840000	0.2	1.715800
15.843333	0.2	1.721288
15.846667	0.2	1.727719
15.850000	0.2	1.734668
15.853333	0.2	1.741781
15.856667	0.2	1.748979
15.860000	0.2	1.756205
15.863333	0.2	1.763399
15.866667	0.2	1.770493
15.870000	0.2	1.777362
15.873333	0.2	1.784050
15.876667	0.2	1.790869
15.880000	0.2	1.798155
15.883333	0.2	1.806202
15.886667	0.2	1.815279
15.890000	0.2	1.825468
15.893333	0.2	1.836471
15.896667	0.2	1.847528
15.900000	0.2	1.857681
15.903333	0.2	1.866392
15.906667	0.2	1.873886
15.910000	0.2	1.880597
15.913333	0.2	1.886498
15.916667	0.2	1.891471
15.920000	0.2	1.895872
15.923333	0.2	1.900349
15.926667	0.2	1.905356
15.930000	0.2	1.910706
15.933333	0.2	1.915681
15.936667	0.2	1.919754
15.940000	0.2	1.922857
15.943333	0.2	1.925191
15.946667	0.2	1.927291
15.950000	0.2	1.929889
15.953333	0.2	1.933254
15.956667	0.2	1.937016
15.960000	0.2	1.940820
15.963333	0.2	1.944629
15.966667	0.2	1.948263
15.970000	0.2	1.951314
15.973333	0.2	1.953722
15.976667	0.2	1.956038
15.980000	0.2	1.959014
15.983333	0.2	1.962992
15.986667	0.2	1.967703
15.990000	0.2	1.972697
15.993333	0.2	1.977851
15.996667	0.2	1.983355
16.000000	0.2	1.989516
16.003333	0.2	1.996822
16.006667	0.2	2.005793
16.010000	0.2	2.016632
16.013333	0.2	2.029200
16.016667	0.2	2.043031
16.020000	0.2	2.057330
16.023333	0.2	2.071478
16.026667	0.2	2.085538
16.030000	0.2	2.100005
16.033333	0.2	2.115064
16.036667	0.2	2.130340
16.040000	0.2	2.145548
16.043333	0.2	2.160910
16.046667	0.2	2.176605
16.050000	0.2	2.192348
16.053333	0.2	2.207550
16.056667	0.2	2.221578
16.060000	0.2	2.234077
16.063333	0.2	2.245025
16.066667	0.2	2.254557
16.070000	0.2	2.262863
16.073333	0.2	2.269951
16.076667	0.2	2.275720
16.080000	0.2	2.280331
16.083333	0.2	2.284020
16.086667	0.2	2.286985
16.090000	0.2	2.289499
16.093333	0.2	2.291590
16.096667	0.2	2.293059
16.100000	0.2	2.293989
16.103333	0.2	2.294761
16.106667	0.2	2.295867
16.110000	0.2	2.297936
16.113333	0.2	2.301362
16.116667	0.2	2.305770
16.120000	0.2	2.310337
16.123333	0.2	2.314624
16.126667	0.2	2.319010
16.130000	0.2	2.324586
16.133333	0.2	2.332401
16.136667	0.2	2.342661
16.140000	0.2	2.354885
16.143333	0.2	2.368514
16.146667	0.2	2.383351
16.150000	0.2	2.399936
16.153333	0.2	2.419318
16.156667	0.2	2.442120
16.160000	0.2	2.467897
16.163333	0.2	2.495382
16.166667	0.2	2.523189
16.170000	0.2	2.550462
16.173333	0.2	2.577127
16.176667	0.2	2.603367
16.180000	0.2	2.628902
16.183333	0.2	2.652909
16.186667	0.2	2.674501
16.190000	0.2	2.693144
16.193333	0.2	2.708592
16.196667	0.2	2.720640
16.200000	0.2	2.729173
16.203333	0.2	2.734226
16.206667	0.2	2.735823
16.210000	0.2	2.733919
16.213333	0.2	2.728634
16.216667	0.2	2.720487
16.220000	0.2	2.710535
16.223333	0.2	2.700300
16.226667	0.2	2.691245
16.230000	0.2	2.684149
16.233333	0.2	2.678876
16.236667	0.2	2.674619
16.240000	0.2	2.670653
16.243333	0.2	2.667031
16.246667	0.2	2.664521
16.250000	0.2	2.663886
16.253333	0.2	2.665287
16.256667	0.2	2.668466
16.260000	0.2	2.673234
16.263333	0.2	2.679499
16.266667	0.2	2.687094
16.270000	0.2	2.696051
16.273333	0.2	2.706884
16.276667	0.2	2.720419
16.280000	0.2	2.737517
16.283333	0.2	2.758764
16.286667	0.2	2.784445
16.290000	0.2	2.815470
16.293333	0.2	2.854014
16.296667	0.2	2.902292
16.300000	0.2	2.960982
16.303333	0.2	3.029302
16.306667	0.2	3.106050
16.310000	0.2	3.189897
16.313333	0.2	3.278841
16.316667	0.2	3.369687
16.320000	0.2	3.457985
16.323333	0.2	3.538630
16.326667	0.2	3.607174
16.330000	0.2	3.661119
16.333333	0.2	3.700091
16.336667	0.2	3.724704
16.340000	0.2	3.735446
16.343333	0.2	3.732602
16.346667	0.2	3.716800
16.350000	0.2	3.689492
16.353333	0.2	3.652957
16.356667	0.2	3.609715
16.360000	0.2	3.562045
16.363333	0.2	3.512061
16.366667	0.2	3.462067
16.370000	0.2	3.414521
16.373333	0.2	3.371358
16.376667	0.2	3.333573
16.380000	0.2	3.301387
16.383333	0.2	3.274380
16.386667	0.2	3.251959
16.390000	0.2	3.234005
16.393333	0.2	3.220595
16.396667	0.2	3.211393
16.400000	0.2	3.205900
16.403333	0.2	3.203872
16.406667	0.2	3.205137
16.410000	0.2	3.209240
16.413333	0.2	3.215434
16.416667	0.2	3.223137
16.420000	0.2	3.232392
16.423333	0.2	3.243681
16.426667	0.2	3.257333
16.430000	0.2	3.273211
16.433333	0.2	3.290692
16.436667	0.2	3.308798
16.440000	0.2	3.326427
16.443333	0.2	3.342915
16.446667	0.2	3.358711
16.450000	0.2	3.375006
16.453333	0.2	3.392536
16.456667	0.2	3.411038
16.460000	0.2	3.429696
16.463333	0.2	3.447717
16.466667	0.2	3.464328
16.470000	0.2	3.478942
16.473333	0.2	3.492084
16.476667	0.2	3.505303
16.480000	0.2	3.519829
16.483333	0.2	3.536063
16.486667	0.2	3.554178
16.490000	0.2	3.574626
16.493333	0.2	3.597817
16.496667	0.2	3.623483
16.500000	0.2	3.650670
16.503333	0.2	3.677975
16.506667	0.2	3.703456
16.510000	0.2	3.724658
16.513333	0.2	3.739299
16.516667	0.2	3.746180
16.520000	0.2	3.745319
16.523333	0.2	3.737539
16.526667	0.2	3.724476
16.530000	0.2	3.708460
16.533333	0.2	3.691736
16.536667	0.2	3.675950
16.540000	0.2	3.662311
16.543333	0.2	3.651715
16.546667	0.2	3.644484
16.550000	0.2	3.640279
16.553333	0.2	3.638414
16.556667	0.2	3.638318
16.560000	0.2	3.639850
16.563333	0.2	3.642962
16.566667	0.2	3.647218
16.570000	0.2	3.652041
16.573333	0.2	3.657009
16.576667	0.2	3.661644
16.580000	0.2	3.665614
16.583333	0.2	3.669497
16.586667	0.2	3.674669
16.590000	0.2	3.682249
16.593333	0.2	3.692425
16.596667	0.2	3.704408
16.600000	0.2	3.716837
16.603333	0.2	3.728749
16.606667	0.2	3.740165
16.610000	0.2	3.751545
16.613333	0.2	3.762972
16.616667	0.2	3.774080
16.620000	0.2	3.784398
16.623333	0.2	3.793778
16.626667	0.2	3.802800
16.630000	0.2	3.812486
16.633333	0.2	3.823388
16.636667	0.2	3.835153
16.640000	0.2	3.846715
16.643333	0.2	3.856730
16.646667	0.2	3.864286
16.650000	0.2	3.869367
16.653333	0.2	3.872570
16.656667	0.2	3.874656
16.660000	0.2	3.876338
16.663333	0.2	3.878259
16.666667	0.2	3.881033
16.670000	0.2	3.885023
16.673333	0.2	3.890067
16.676667	0.2	3.895822
16.680000	0.2	3.902314
16.683333	0.2	3.909828
16.686667	0.2	3.918609
16.690000	0.2	3.928992
16.693333	0.2	3.941272
16.696667	0.2	3.955286
16.700000	0.2	3.970620
16.703333	0.2	3.987220
16.706667	0.2	4.005453
16.710000	0.2	4.025416
16.713333	0.2	4.046502
16.716667	0.2	4.068123
16.720000	0.2	4.090328
16.723333	0.2	4.113263
16.726667	0.2	4.136854
16.730000	0.2	4.161134
16.733333	0.2	4.186110
16.736667	0.2	4.211649
16.740000	0.2	4.237995
16.743333	0.2	4.265666
16.746667	0.2	4.294188
16.750000	0.2	4.321675
16.753333	0.2	4.346178
16.756667	0.2	4.366996
16.760000	0.2	4.384350
16.763333	0.2	4.398132
16.766667	0.2	4.407519
16.770000	0.2	4.411929
16.773333	0.2	4.411797
16.776667	0.2	4.408296
16.780000	0.2	4.402787
16.783333	0.2	4.396697
16.786667	0.2	4.391442
16.790000	0.2	4.388017
16.793333	0.2	4.386531
16.796667	0.2	4.386388
16.800000	0.2	4.387106
16.803333	0.2	4.388783
16.806667	0.2	4.391794
16.810000	0.2	4.396412
16.813333	0.2	4.402705
16.816667	0.2	4.410523
16.820000	0.2	4.419536
16.823333	0.2	4.429372
16.826667	0.2	4.439502
16.830000	0.2	4.449202
16.833333	0.2	4.458263
16.836667	0.2	4.467601
16.840000	0.2	4.478543
16.843333	0.2	4.491732
16.846667	0.2	4.507262
16.850000	0.2	4.525604
16.853333	0.2	4.547555
16.856667	0.2	4.573372
16.860000	0.2	4.602614
16.863333	0.2	4.634590
16.866667	0.2	4.668673
16.870000	0.2	4.704155
16.873333	0.2	4.739696
16.876667	0.2	4.773389
16.880000	0.2	4.803645
16.883333	0.2	4.829467
16.886667	0.2	4.849875
16.890000	0.2	4.863833
16.893333	0.2	4.871058
16.896667	0.2	4.872861
16.900000	0.2	4.871662
16.903333	0.2	4.868728
16.906667	0.2	4.863142
16.910000	0.2	4.854385
16.913333	0.2	4.844994
16.916667	0.2	4.839630
16.920000	0.2	4.841985
16.923333	0.2	4.852798
16.926667	0.2	4.870462
16.930000	0.2	4.892891
16.933333	0.2	4.918457
16.936667	0.2	4.945781
16.940000	0.2	4.973383
16.943333	0.2	4.999764
16.946667	0.2	5.023740
16.950000	0.2	5.044343
16.953333	0.2	5.060507
16.956667	0.2	5.071608
16.960000	0.2	5.077980
16.963333	0.2	5.080349
16.966667	0.2	5.079617
16.970000	0.2	5.077359
16.973333	0.2	5.075425
16.976667	0.2	5.074874
16.980000	0.2	5.075791
16.983333	0.2	5.077831
16.986667	0.2	5.080582
16.990000	0.2	5.083871
16.993333	0.2	5.088050
16.996667	0.2	5.093744
17.000000	0.2	5.101278
17.003333	0.2	5.110804
17.006667	0.2	5.122681
17.010000	0.2	5.137007
17.013333	0.2	5.153115
17.016667	0.2	5.170292
17.020000	0.2	5.188470
17.023333	0.2	5.207790
17.026667	0.2	5.228128
17.030000	0.2	5.248886
17.033333	0.2	5.268731
17.036667	0.2	5.286278
17.040000	0.2	5.301254
17.043333	0.2	5.314218
17.046667	0.2	5.325661
17.050000	0.2	5.336234
17.053333	0.2	5.347108
17.056667	0.2	5.359270
17.060000	0.2	5.372854
17.063333	0.2	5.387389
17.066667	0.2	5.402224
17.070000	0.2	5.417011
17.073333	0.2	5.432264
17.076667	0.2	5.448940
17.080000	0.2	5.467191
17.083333	0.2	5.485868
17.086667	0.2	5.503396
17.090000	0.2	5.518998
17.093333	0.2	5.532822
17.096667	0.2	5.545223
17.100000	0.2	5.556470
17.103333	0.2	5.567082
17.106667	0.2	5.578113
17.110000	0.2	5.591022
17.113333	0.2	5.607230
17.116667	0.2	5.627769
17.120000	0.2	5.652982
17.123333	0.2	5.682070
17.126667	0.2	5.713085
17.130000	0.2	5.743610
17.133333	0.2	5.771391
17.136667	0.2	5.795199
17.140000	0.2	5.815795
17.143333	0.2	5.835392
17.146667	0.2	5.855831
17.150000	0.2	5.877781
17.153333	0.2	5.901271
17.156667	0.2	5.926152
17.160000	0.2	5.952200
17.163333	0.2	5.979170
17.166667	0.2	6.006840
17.170000	0.2	6.034903
17.173333	0.2	6.062713
17.176667	0.2	6.089292
17.180000	0.2	6.113909
17.183333	0.2	6.136724
17.186667	0.2	6.158709
17.190000	0.2	6.181208
17.193333	0.2	6.205764
17.196667	0.2	6.233867
17.200000	0.2	6.266226
17.203333	0.2	6.302249
17.206667	0.2	6.340569
17.210000	0.2	6.380100
17.213333	0.2	6.419807
17.216667	0.2	6.457264
17.220000	0.2	6.488382
17.223333	0.2	6.508978
17.226667	0.2	6.516351
17.230000	0.2	6.509933
17.233333	0.2	6.491852
17.236667	0.2	6.467237
17.240000	0.2	6.442936
17.243333	0.2	6.425179
17.246667	0.2	6.418119
17.250000	0.2	6.423469
17.253333	0.2	6.440309
17.256667	0.2	6.465125
17.260000	0.2	6.492663
17.263333	0.2	6.517392
17.266667	0.2	6.534950
17.270000	0.2	6.543147
17.273333	0.2	6.542227
17.276667	0.2	6.534549
17.280000	0.2	6.523827
17.283333	0.2	6.513950
17.286667	0.2	6.507896
17.290000	0.2	6.507462
17.293333	0.2	6.513504
17.296667	0.2	6.525741
17.300000	0.2	6.542509
17.303333	0.2	6.561451
17.306667	0.2	6.580692
17.310000	0.2	6.599389
17.313333	0.2	6.617363
17.316667	0.2	6.634565
17.320000	0.2	6.651018
17.323333	0.2	6.667157
17.326667	0.2	6.684029
17.330000	0.2	6.702812
17.333333	0.2	6.724131
17.336667	0.2	6.748030
17.340000	0.2	6.774375
17.343333	0.2	6.802799
17.346667	0.2	6.832056
17.350000	0.2	6.859819
17.353333	0.2	6.883499
17.356667	0.2	6.901362
17.360000	0.2	6.913540
17.363333	0.2	6.922437
17.366667	0.2	6.931900
17.370000	0.2	6.945581
17.373333	0.2	6.965247
17.376667	0.2	6.990166
17.380000	0.2	7.018039
17.383333	0.2	7.046295
17.386667	0.2	7.072707
17.390000	0.2	7.095354
17.393333	0.2	7.112694
17.396667	0.2	7.124342
17.400000	0.2	7.132186
17.403333	0.2	7.140764
17.406667	0.2	7.156266
17.410000	0.2	7.184972
17.413333	0.2	7.231914
17.416667	0.2	7.299528
17.420000	0.2	7.386344
17.423333	0.2	7.486825
17.426667	0.2	7.592616
17.430000	0.2	7.694238
17.433333	0.2	7.782681
17.436667	0.2	7.851300
17.440000	0.2	7.897128
17.443333	0.2	7.920355
17.446667	0.2	7.923108
17.450000	0.2	7.909098
17.453333	0.2	7.883716
17.456667	0.2	7.853531
17.460000	0.2	7.825148
17.463333	0.2	7.803978
17.466667	0.2	7.793133
17.470000	0.2	7.793008
17.473333	0.2	7.801867
17.476667	0.2	7.816859
17.480000	0.2	7.834975
17.483333	0.2	7.853766
17.486667	0.2	7.871315
17.490000	0.2	7.885712
17.493333	0.2	7.895459
17.496667	0.2	7.900617
17.500000	0.2	7.902844
17.503333	0.2	7.904204
17.506667	0.2	7.906287
17.510000	0.2	7.910090
17.513333	0.2	7.915739
17.516667	0.2	7.922257
17.520000	0.2	7.928599
17.523333	0.2	7.935049
17.526667	0.2	7.942996
17.530000	0.2	7.953054
17.533333	0.2	7.963907
17.536667	0.2	7.973394
17.540000	0.2	7.980117
17.543333	0.2	7.983898
17.546667	0.2	7.985390
17.550000	0.2	7.985497
17.553333	0.2	7.985092
17.556667	0.2	7.985033
17.560000	0.2	7.986296
17.563333	0.2	7.990134
17.566667	0.2	7.997683
17.570000	0.2	8.009272
17.573333	0.2	8.024432
17.576667	0.2	8.042426
17.580000	0.2	8.062594
17.583333	0.2	8.084314
17.586667	0.2	8.106711
17.590000	0.2	8.128835
17.593333	0.2	8.150300
17.596667	0.2	8.171603
17.600000	0.2	8.193783
17.603333	0.2	8.217707
17.606667	0.2	8.243365
17.610000	0.2	8.269700
17.613333	0.2	8.295489
17.616667	0.2	8.320408
17.620000	0.2	8.345035
17.623333	0.2	8.370196
17.626667	0.2	8.396154
17.630000	0.2	8.422101
17.633333	0.2	8.446873
17.636667	0.2	8.470024
17.640000	0.2	8.491664
17.643333	0.2	8.511880
17.646667	0.2	8.530850
17.650000	0.2	8.549166
17.653333	0.2	8.567712
17.656667	0.2	8.587051
17.660000	0.2	8.607072
17.663333	0.2	8.627408
17.666667	0.2	8.647694
17.670000	0.2	8.667416
17.673333	0.2	8.686189
17.676667	0.2	8.704357
17.680000	0.2	8.722980
17.683333	0.2	8.742925
17.686667	0.2	8.764021
17.690000	0.2	8.785441
17.693333	0.2	8.806866
17.696667	0.2	8.829056
17.700000	0.2	8.853371
17.703333	0.2	8.880917
17.706667	0.2	8.912077
17.710000	0.2	8.946650
17.713333	0.2	8.984431
17.716667	0.2	9.025567
17.720000	0.2	9.069963
17.723333	0.2	9.116758
17.726667	0.2	9.164824
17.730000	0.2	9.213234
17.733333	0.2	9.260949
17.736667	0.2	9.306234
17.740000	0.2	9.346600
17.743333	0.2	9.379680
17.746667	0.2	9.404253
17.750000	0.2	9.420358
17.753333	0.2	9.428572
17.756667	0.2	9.429244
17.760000	0.2	9.422380
17.763333	0.2	9.408212
17.766667	0.2	9.387797
17.770000	0.2	9.363240
17.773333	0.2	9.337487
17.776667	0.2	9.313436
17.780000	0.2	9.292975
17.783333	0.2	9.277061
17.786667	0.2	9.266221
17.790000	0.2	9.260510
17.793333	0.2	9.259530
17.796667	0.2	9.262952
17.800000	0.2	9.270705
17.803333	0.2	9.282594
17.806667	0.2	9.297872
17.810000	0.2	9.315174
17.813333	0.2	9.332939
17.816667	0.2	9.350102
17.820000	0.2	9.366426
17.823333	0.2	9.382216
17.826667	0.2	9.397651
17.830000	0.2	9.412353
17.833333	0.2	9.425899
17.836667	0.2	9.438969
17.840000	0.2	9.453259
17.843333	0.2	9.469803
17.846667	0.2	9.488129
17.850000	0.2	9.507238
17.853333	0.2	9.526450
17.856667	0.2	9.545361
17.860000	0.2	9.563812
17.863333	0.2	9.581932
17.866667	0.2	9.599872
17.870000	0.2	9.617568
17.873333	0.2	9.635012
17.876667	0.2	9.652614
17.880000	0.2	9.671054
17.883333	0.2	9.690883
17.886667	0.2	9.712242
17.890000	0.2	9.734748
17.893333	0.2	9.757896
17.896667	0.2	9.781692
17.900000	0.2	9.806666
17.903333	0.2	9.833501
17.906667	0.2	9.862975
17.910000	0.2	9.895734
17.913333	0.2	9.931726
17.916667	0.2	9.969915
17.920000	0.2	10.008420
17.923333	0.2	10.045176
17.926667	0.2	10.078708
17.930000	0.2	10.108295
17.933333	0.2	10.133598
17.936667	0.2	10.154335
17.940000	0.2	10.170750
17.943333	0.2	10.184534
17.946667	0.2	10.198882
17.950000	0.2	10.217787
17.953333	0.2	10.245370
17.956667	0.2	10.284933
17.960000	0.2	10.337933
17.963333	0.2	10.403562
17.966667	0.2	10.478895
17.970000	0.2	10.559161
17.973333	0.2	10.637825
17.976667	0.2	10.707088
17.980000	0.2	10.759467
17.983333	0.2	10.789669
17.986667	0.2	10.795567
17.990000	0.2	10.778209
17.993333	0.2	10.741142
17.996667	0.2	10.689142
18.000000	0.2	10.626857
18.003333	0.2	10.558279
18.006667	0.2	10.486911
18.010000	0.2	10.415989
18.013333	0.2	10.348550
18.016667	0.2	10.287164
18.020000	0.2	10.233546
18.023333	0.2	10.188703
18.026667	0.2	10.153356
18.030000	0.2	10.127602
18.033333	0.2	10.110254
18.036667	0.2	10.099276
18.040000	0.2	10.092954
18.043333	0.2	10.090513
18.046667	0.2	10.091881
18.050000	0.2	10.096989
18.053333	0.2	10.105560
18.056667	0.2	10.117590
18.060000	0.2	10.133619
18.063333	0.2	10.154484
18.066667	0.2	10.180914
18.070000	0.2	10.212814
18.073333	0.2	10.248724
18.076667	0.2	10.286374
18.080000	0.2	10.323569
18.083333	0.2	10.358420
18.086667	0.2	10.389391
18.090000	0.2	10.415527
18.093333	0.2	10.436466
18.096667	0.2	10.452247
18.100000	0.2	10.463374
18.103333	0.2	10.471056
18.106667	0.2	10.477078
18.110000	0.2	10.483329
18.113333	0.2	10.491457
18.116667	0.2	10.502867
18.120000	0.2	10.518645
18.123333	0.2	10.539280
18.126667	0.2	10.564691
18.130000	0.2	10.594490
18.133333	0.2	10.628028
18.136667	0.2	10.664197
18.140000	0.2	10.701453
18.143333	0.2	10.738472
18.146667	0.2	10.774868
18.150000	0.2	10.811003
18.153333	0.2	10.847064
18.156667	0.2	10.882482
18.160000	0.2	10.916385
18.163333	0.2	10.948294
18.166667	0.2	10.978133
18.170000	0.2	11.005999
18.173333	0.2	11.032066
18.176667	0.2	11.056373
18.180000	0.2	11.078685
18.183333	0.2	11.098620
18.186667	0.2	11.115564
18.190000	0.2	11.128507
18.193333	0.2	11.136297
18.196667	0.2	11.137755
18.200000	0.2	11.131598
18.203333	0.2	11.117211
18.206667	0.2	11.095549
18.210000	0.2	11.068769
18.213333	0.2	11.039259
18.216667	0.2	11.009134
18.220000	0.2	10.980187
18.223333	0.2	10.953729
18.226667	0.2	10.930348
18.230000	0.2	10.910113
18.233333	0.2	10.892959
18.236667	0.2	10.878813
18.240000	0.2	10.867689
18.243333	0.2	10.859848
18.246667	0.2	10.855538
18.250000	0.2	10.854613
18.253333	0.2	10.856695
18.256667	0.2	10.861485
18.260000	0.2	10.868669
18.263333	0.2	10.877805
18.266667	0.2	10.888664
18.270000	0.2	10.901613
18.273333	0.2	10.917189
18.276667	0.2	10.935177
18.280000	0.2	10.954400
18.283333	0.2	10.973422
18.286667	0.2	10.991262
18.290000	0.2	11.007755
18.293333	0.2	11.023570
18.296667	0.2	11.039768
18.300000	0.2	11.057429
18.303333	0.2	11.077675
18.306667	0.2	11.101596
18.310000	0.2	11.129773
18.313333	0.2	11.161910
18.316667	0.2	11.197265
18.320000	0.2	11.235227
18.323333	0.2	11.275158
18.326667	0.2	11.316214
18.330000	0.2	11.357532
18.333333	0.2	11.398097
18.336667	0.2	11.436355
18.340000	0.2	11.470165
18.343333	0.2	11.497225
18.346667	0.2	11.515724
18.350000	0.2	11.524783
18.353333	0.2	11.524407
18.356667	0.2	11.515132
18.360000	0.2	11.497875
18.363333	0.2	11.473794
18.366667	0.2	11.444316
18.370000	0.2	11.411707
18.373333	0.2	11.378882
18.376667	0.2	11.348242
18.380000	0.2	11.321080
18.383333	0.2	11.298117
18.386667	0.2	11.280341
18.390000	0.2	11.268998
18.393333	0.2	11.264919
18.396667	0.2	11.268782
18.400000	0.2	11.282162
18.403333	0.2	11.307605
18.406667	0.2	11.347491
18.410000	0.2	11.403105
18.413333	0.2	11.474360
18.416667	0.2	11.559643
18.420000	0.2	11.655755
18.423333	0.2	11.757798
18.426667	0.2	11.859364
18.430000	0.2	11.953642
18.433333	0.2	12.034577
18.436667	0.2	12.097042
18.440000	0.2	12.136742
18.443333	0.2	12.150823
18.446667	0.2	12.138644
18.450000	0.2	12.102006
18.453333	0.2	12.044812
18.456667	0.2	11.972182
18.460000	0.2	11.889567
18.463333	0.2	11.802477
18.466667	0.2	11.716340
18.470000	0.2	11.635779
18.473333	0.2	11.563649
18.476667	0.2	11.500921
18.480000	0.2	11.447572
18.483333	0.2	11.403230
18.486667	0.2	11.367216
18.490000	0.2	11.338669
18.493333	0.2	11.316791
18.496667	0.2	11.300904
18.500000	0.2	11.290209
18.503333	0.2	11.283439
18.506667	0.2	11.279042
18.510000	0.2	11.276001
18.513333	0.2	11.274338
18.516667	0.2	11.274572
18.520000	0.2	11.277008
18.523333	0.2	11.281774
18.526667	0.2	11.289113
18.530000	0.2	11.299287
18.533333	0.2	11.312224
