File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/66966.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	805.4
Injection Number	527
Position	BD1
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	6/22/2019
Injection Time	11:12:57 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.003936
Signal Max.	729.250066
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
15.130000	0.2	0.649578
15.133333	0.2	0.642425
15.136667	0.2	0.635820
15.140000	0.2	0.629451
15.143333	0.2	0.623087
15.146667	0.2	0.617034
15.150000	0.2	0.611885
15.153333	0.2	0.608093
15.156667	0.2	0.605619
15.160000	0.2	0.603786
15.163333	0.2	0.601794
15.166667	0.2	0.599533
15.170000	0.2	0.597609
15.173333	0.2	0.596582
15.176667	0.2	0.596526
15.180000	0.2	0.597240
15.183333	0.2	0.598433
15.186667	0.2	0.599698
15.190000	0.2	0.600466
15.193333	0.2	0.600204
15.196667	0.2	0.599103
15.200000	0.2	0.598499
15.203333	0.2	0.599771
15.206667	0.2	0.602687
15.210000	0.2	0.605616
15.213333	0.2	0.607258
15.216667	0.2	0.607403
15.220000	0.2	0.606525
15.223333	0.2	0.605613
15.226667	0.2	0.605809
15.230000	0.2	0.607472
15.233333	0.2	0.610018
15.236667	0.2	0.612689
15.240000	0.2	0.615072
15.243333	0.2	0.617064
15.246667	0.2	0.618569
15.250000	0.2	0.619316
15.253333	0.2	0.619020
15.256667	0.2	0.617779
15.260000	0.2	0.616481
15.263333	0.2	0.616363
15.266667	0.2	0.617768
15.270000	0.2	0.619799
15.273333	0.2	0.621444
15.276667	0.2	0.622549
15.280000	0.2	0.623343
15.283333	0.2	0.623695
15.286667	0.2	0.623220
15.290000	0.2	0.621713
15.293333	0.2	0.619401
15.296667	0.2	0.616784
15.300000	0.2	0.614241
15.303333	0.2	0.611851
15.306667	0.2	0.609447
15.310000	0.2	0.606866
15.313333	0.2	0.604162
15.316667	0.2	0.601526
15.320000	0.2	0.599192
15.323333	0.2	0.597291
15.326667	0.2	0.595638
15.330000	0.2	0.593857
15.333333	0.2	0.591706
15.336667	0.2	0.589205
15.340000	0.2	0.586654
15.343333	0.2	0.584561
15.346667	0.2	0.583329
15.350000	0.2	0.582861
15.353333	0.2	0.582594
15.356667	0.2	0.581964
15.360000	0.2	0.580696
15.363333	0.2	0.578731
15.366667	0.2	0.576345
15.370000	0.2	0.574328
15.373333	0.2	0.573538
15.376667	0.2	0.574223
15.380000	0.2	0.575652
15.383333	0.2	0.576566
15.386667	0.2	0.576399
15.390000	0.2	0.575598
15.393333	0.2	0.574656
15.396667	0.2	0.573593
15.400000	0.2	0.572378
15.403333	0.2	0.571273
15.406667	0.2	0.570732
15.410000	0.2	0.571137
15.413333	0.2	0.572502
15.416667	0.2	0.574585
15.420000	0.2	0.577173
15.423333	0.2	0.579830
15.426667	0.2	0.581771
15.430000	0.2	0.582575
15.433333	0.2	0.582801
15.436667	0.2	0.583496
15.440000	0.2	0.584988
15.443333	0.2	0.586655
15.446667	0.2	0.587908
15.450000	0.2	0.588794
15.453333	0.2	0.589776
15.456667	0.2	0.591273
15.460000	0.2	0.593423
15.463333	0.2	0.596289
15.466667	0.2	0.600048
15.470000	0.2	0.604842
15.473333	0.2	0.610483
15.476667	0.2	0.616376
15.480000	0.2	0.622117
15.483333	0.2	0.628045
15.486667	0.2	0.634597
15.490000	0.2	0.641450
15.493333	0.2	0.647920
15.496667	0.2	0.653671
15.500000	0.2	0.658708
15.503333	0.2	0.663300
15.506667	0.2	0.667858
15.510000	0.2	0.672516
15.513333	0.2	0.677035
15.516667	0.2	0.680994
15.520000	0.2	0.683999
15.523333	0.2	0.686001
15.526667	0.2	0.687437
15.530000	0.2	0.688931
15.533333	0.2	0.690687
15.536667	0.2	0.692292
15.540000	0.2	0.693257
15.543333	0.2	0.693456
15.546667	0.2	0.692986
15.550000	0.2	0.691987
15.553333	0.2	0.690635
15.556667	0.2	0.689049
15.560000	0.2	0.687088
15.563333	0.2	0.684499
15.566667	0.2	0.681318
15.570000	0.2	0.678009
15.573333	0.2	0.675257
15.576667	0.2	0.673500
15.580000	0.2	0.672459
15.583333	0.2	0.671234
15.586667	0.2	0.669019
15.590000	0.2	0.665620
15.593333	0.2	0.661427
15.596667	0.2	0.657219
15.600000	0.2	0.653657
15.603333	0.2	0.650753
15.606667	0.2	0.648211
15.610000	0.2	0.646012
15.613333	0.2	0.644382
15.616667	0.2	0.643420
15.620000	0.2	0.642782
15.623333	0.2	0.641797
15.626667	0.2	0.640043
15.630000	0.2	0.637719
15.633333	0.2	0.635422
15.636667	0.2	0.633665
15.640000	0.2	0.632728
15.643333	0.2	0.632714
15.646667	0.2	0.633443
15.650000	0.2	0.634478
15.653333	0.2	0.635427
15.656667	0.2	0.636097
15.660000	0.2	0.636547
15.663333	0.2	0.637132
15.666667	0.2	0.638118
15.670000	0.2	0.639361
15.673333	0.2	0.640524
15.676667	0.2	0.641342
15.680000	0.2	0.641649
15.683333	0.2	0.641373
15.686667	0.2	0.640645
15.690000	0.2	0.639729
15.693333	0.2	0.638810
15.696667	0.2	0.637957
15.700000	0.2	0.637473
15.703333	0.2	0.638113
15.706667	0.2	0.640455
15.710000	0.2	0.644271
15.713333	0.2	0.648843
15.716667	0.2	0.653449
15.720000	0.2	0.657436
15.723333	0.2	0.660194
15.726667	0.2	0.661527
15.730000	0.2	0.661955
15.733333	0.2	0.662171
15.736667	0.2	0.662373
15.740000	0.2	0.662337
15.743333	0.2	0.661834
15.746667	0.2	0.660977
15.750000	0.2	0.660234
15.753333	0.2	0.660055
15.756667	0.2	0.660575
15.760000	0.2	0.661522
15.763333	0.2	0.662401
15.766667	0.2	0.662964
15.770000	0.2	0.663362
15.773333	0.2	0.663775
15.776667	0.2	0.664181
15.780000	0.2	0.664574
15.783333	0.2	0.665097
15.786667	0.2	0.665798
15.790000	0.2	0.666438
15.793333	0.2	0.666630
15.796667	0.2	0.666327
15.800000	0.2	0.666031
15.803333	0.2	0.666283
15.806667	0.2	0.667251
15.810000	0.2	0.668844
15.813333	0.2	0.670826
15.816667	0.2	0.673040
15.820000	0.2	0.675748
15.823333	0.2	0.679509
15.826667	0.2	0.684642
15.830000	0.2	0.690943
15.833333	0.2	0.698002
15.836667	0.2	0.705579
15.840000	0.2	0.713612
15.843333	0.2	0.722310
15.846667	0.2	0.732290
15.850000	0.2	0.744178
15.853333	0.2	0.758017
15.856667	0.2	0.773218
15.860000	0.2	0.788966
15.863333	0.2	0.804752
15.866667	0.2	0.820680
15.870000	0.2	0.837036
15.873333	0.2	0.853664
15.876667	0.2	0.869919
15.880000	0.2	0.884869
15.883333	0.2	0.897579
15.886667	0.2	0.907631
15.890000	0.2	0.915492
15.893333	0.2	0.922068
15.896667	0.2	0.927694
15.900000	0.2	0.931809
15.903333	0.2	0.933638
15.906667	0.2	0.932979
15.910000	0.2	0.930315
15.913333	0.2	0.926257
15.916667	0.2	0.921174
15.920000	0.2	0.915108
15.923333	0.2	0.907891
15.926667	0.2	0.899756
15.930000	0.2	0.891529
15.933333	0.2	0.883982
15.936667	0.2	0.877348
15.940000	0.2	0.871368
15.943333	0.2	0.865717
15.946667	0.2	0.860445
15.950000	0.2	0.855781
15.953333	0.2	0.851687
15.956667	0.2	0.848026
15.960000	0.2	0.844862
15.963333	0.2	0.842274
15.966667	0.2	0.840158
15.970000	0.2	0.838320
15.973333	0.2	0.836538
15.976667	0.2	0.834693
15.980000	0.2	0.833263
15.983333	0.2	0.833203
15.986667	0.2	0.834943
15.990000	0.2	0.837959
15.993333	0.2	0.841175
15.996667	0.2	0.843644
16.000000	0.2	0.845214
16.003333	0.2	0.846190
16.006667	0.2	0.846546
16.010000	0.2	0.846241
16.013333	0.2	0.845874
16.016667	0.2	0.846268
16.020000	0.2	0.847654
16.023333	0.2	0.849666
16.026667	0.2	0.851831
16.030000	0.2	0.853954
16.033333	0.2	0.856197
16.036667	0.2	0.858710
16.040000	0.2	0.861398
16.043333	0.2	0.864096
16.046667	0.2	0.866699
16.050000	0.2	0.869252
16.053333	0.2	0.872025
16.056667	0.2	0.875305
16.060000	0.2	0.879030
16.063333	0.2	0.882845
16.066667	0.2	0.886601
16.070000	0.2	0.890415
16.073333	0.2	0.894262
16.076667	0.2	0.897978
16.080000	0.2	0.901541
16.083333	0.2	0.904998
16.086667	0.2	0.908497
16.090000	0.2	0.912520
16.093333	0.2	0.917543
16.096667	0.2	0.923535
16.100000	0.2	0.930115
16.103333	0.2	0.937021
16.106667	0.2	0.944309
16.110000	0.2	0.952240
16.113333	0.2	0.961027
16.116667	0.2	0.970836
16.120000	0.2	0.982160
16.123333	0.2	0.995777
16.126667	0.2	1.011945
16.130000	0.2	1.030144
16.133333	0.2	1.049731
16.136667	0.2	1.070252
16.140000	0.2	1.091267
16.143333	0.2	1.112257
16.146667	0.2	1.132463
16.150000	0.2	1.150742
16.153333	0.2	1.165980
16.156667	0.2	1.177595
16.160000	0.2	1.185352
16.163333	0.2	1.189240
16.166667	0.2	1.189919
16.170000	0.2	1.188464
16.173333	0.2	1.185511
16.176667	0.2	1.181357
16.180000	0.2	1.176621
16.183333	0.2	1.172146
16.186667	0.2	1.168338
16.190000	0.2	1.164961
16.193333	0.2	1.161450
16.196667	0.2	1.157308
16.200000	0.2	1.152463
16.203333	0.2	1.147453
16.206667	0.2	1.143164
16.210000	0.2	1.140316
16.213333	0.2	1.139031
16.216667	0.2	1.138845
16.220000	0.2	1.139210
16.223333	0.2	1.139988
16.226667	0.2	1.141506
16.230000	0.2	1.144310
16.233333	0.2	1.148746
16.236667	0.2	1.154637
16.240000	0.2	1.161690
16.243333	0.2	1.170098
16.246667	0.2	1.180244
16.250000	0.2	1.192363
16.253333	0.2	1.207124
16.256667	0.2	1.226018
16.260000	0.2	1.250820
16.263333	0.2	1.282898
16.266667	0.2	1.322894
16.270000	0.2	1.370769
16.273333	0.2	1.426038
16.276667	0.2	1.487938
16.280000	0.2	1.555228
16.283333	0.2	1.625709
16.286667	0.2	1.696085
16.290000	0.2	1.762506
16.293333	0.2	1.821250
16.296667	0.2	1.869239
16.300000	0.2	1.904435
16.303333	0.2	1.925942
16.306667	0.2	1.933806
16.310000	0.2	1.928739
16.313333	0.2	1.912231
16.316667	0.2	1.886908
16.320000	0.2	1.855938
16.323333	0.2	1.821736
16.326667	0.2	1.785774
16.330000	0.2	1.749465
16.333333	0.2	1.714602
16.336667	0.2	1.682822
16.340000	0.2	1.654956
16.343333	0.2	1.630926
16.346667	0.2	1.610126
16.350000	0.2	1.591939
16.353333	0.2	1.576131
16.356667	0.2	1.562772
16.360000	0.2	1.551795
16.363333	0.2	1.542943
16.366667	0.2	1.536174
16.370000	0.2	1.531794
16.373333	0.2	1.530045
16.376667	0.2	1.530605
16.380000	0.2	1.532757
16.383333	0.2	1.536230
16.386667	0.2	1.541636
16.390000	0.2	1.549721
16.393333	0.2	1.560365
16.396667	0.2	1.572844
16.400000	0.2	1.586651
16.403333	0.2	1.601411
16.406667	0.2	1.616715
16.410000	0.2	1.632541
16.413333	0.2	1.649255
16.416667	0.2	1.666864
16.420000	0.2	1.684398
16.423333	0.2	1.700346
16.426667	0.2	1.713853
16.430000	0.2	1.725410
16.433333	0.2	1.736488
16.436667	0.2	1.748578
16.440000	0.2	1.762653
16.443333	0.2	1.779236
16.446667	0.2	1.798559
16.450000	0.2	1.820675
16.453333	0.2	1.845354
16.456667	0.2	1.871935
16.460000	0.2	1.899718
16.463333	0.2	1.928599
16.466667	0.2	1.959091
16.470000	0.2	1.991768
16.473333	0.2	2.026818
16.476667	0.2	2.063936
16.480000	0.2	2.102305
16.483333	0.2	2.140756
16.486667	0.2	2.178205
16.490000	0.2	2.213870
16.493333	0.2	2.247174
16.496667	0.2	2.277518
16.500000	0.2	2.303955
16.503333	0.2	2.325137
16.506667	0.2	2.339664
16.510000	0.2	2.346271
16.513333	0.2	2.343880
16.516667	0.2	2.331887
16.520000	0.2	2.310319
16.523333	0.2	2.279499
16.526667	0.2	2.239952
16.530000	0.2	2.192967
16.533333	0.2	2.140905
16.536667	0.2	2.086542
16.540000	0.2	2.031944
16.543333	0.2	1.978009
16.546667	0.2	1.925072
16.550000	0.2	1.873607
16.553333	0.2	1.824235
16.556667	0.2	1.777331
16.560000	0.2	1.732974
16.563333	0.2	1.691174
16.566667	0.2	1.651878
16.570000	0.2	1.615013
16.573333	0.2	1.580822
16.576667	0.2	1.549475
16.580000	0.2	1.520074
16.583333	0.2	1.491170
16.586667	0.2	1.462555
16.590000	0.2	1.435584
16.593333	0.2	1.411919
16.596667	0.2	1.392509
16.600000	0.2	1.377327
16.603333	0.2	1.365754
16.606667	0.2	1.357184
16.610000	0.2	1.351166
16.613333	0.2	1.347232
16.616667	0.2	1.344971
16.620000	0.2	1.344222
16.623333	0.2	1.344923
16.626667	0.2	1.346884
16.630000	0.2	1.349969
16.633333	0.2	1.354260
16.636667	0.2	1.359757
16.640000	0.2	1.365849
16.643333	0.2	1.371200
16.646667	0.2	1.374372
16.650000	0.2	1.374391
16.653333	0.2	1.370862
16.656667	0.2	1.364113
16.660000	0.2	1.355123
16.663333	0.2	1.344936
16.666667	0.2	1.334215
16.670000	0.2	1.323185
16.673333	0.2	1.311803
16.676667	0.2	1.300368
16.680000	0.2	1.290052
16.683333	0.2	1.282431
16.686667	0.2	1.278458
16.690000	0.2	1.278094
16.693333	0.2	1.280550
16.696667	0.2	1.284400
16.700000	0.2	1.288091
16.703333	0.2	1.290905
16.706667	0.2	1.293064
16.710000	0.2	1.294991
16.713333	0.2	1.297046
16.716667	0.2	1.299684
16.720000	0.2	1.303243
16.723333	0.2	1.307569
16.726667	0.2	1.312066
16.730000	0.2	1.316063
16.733333	0.2	1.319250
16.736667	0.2	1.321838
16.740000	0.2	1.324259
16.743333	0.2	1.326832
16.746667	0.2	1.329611
16.750000	0.2	1.332613
16.753333	0.2	1.336086
16.756667	0.2	1.340108
16.760000	0.2	1.344233
16.763333	0.2	1.347909
16.766667	0.2	1.350676
16.770000	0.2	1.351871
16.773333	0.2	1.350777
16.776667	0.2	1.347264
16.780000	0.2	1.341916
16.783333	0.2	1.335682
16.786667	0.2	1.329581
16.790000	0.2	1.324390
16.793333	0.2	1.320533
16.796667	0.2	1.318158
16.800000	0.2	1.317179
16.803333	0.2	1.317366
16.806667	0.2	1.318386
16.810000	0.2	1.319902
16.813333	0.2	1.322031
16.816667	0.2	1.325516
16.820000	0.2	1.331227
16.823333	0.2	1.339771
16.826667	0.2	1.351617
16.830000	0.2	1.367293
16.833333	0.2	1.387299
16.836667	0.2	1.412011
16.840000	0.2	1.442017
16.843333	0.2	1.478476
16.846667	0.2	1.522709
16.850000	0.2	1.575418
16.853333	0.2	1.636041
16.856667	0.2	1.702100
16.860000	0.2	1.768583
16.863333	0.2	1.828239
16.866667	0.2	1.873478
16.870000	0.2	1.898707
16.873333	0.2	1.901431
16.876667	0.2	1.882202
16.880000	0.2	1.844382
16.883333	0.2	1.794076
16.886667	0.2	1.738908
16.890000	0.2	1.685229
16.893333	0.2	1.636398
16.896667	0.2	1.593781
16.900000	0.2	1.558217
16.903333	0.2	1.530118
16.906667	0.2	1.509194
16.910000	0.2	1.494698
16.913333	0.2	1.485912
16.916667	0.2	1.482433
16.920000	0.2	1.483904
16.923333	0.2	1.489583
16.926667	0.2	1.498295
16.930000	0.2	1.508522
16.933333	0.2	1.518586
16.936667	0.2	1.527246
16.940000	0.2	1.533962
16.943333	0.2	1.538573
16.946667	0.2	1.541166
16.950000	0.2	1.541848
16.953333	0.2	1.540321
16.956667	0.2	1.536535
16.960000	0.2	1.531639
16.963333	0.2	1.527193
16.966667	0.2	1.523874
16.970000	0.2	1.521695
16.973333	0.2	1.520876
16.976667	0.2	1.521803
16.980000	0.2	1.524682
16.983333	0.2	1.529866
16.986667	0.2	1.537942
16.990000	0.2	1.549207
16.993333	0.2	1.563630
16.996667	0.2	1.581105
17.000000	0.2	1.601358
17.003333	0.2	1.624040
17.006667	0.2	1.649152
17.010000	0.2	1.677033
17.013333	0.2	1.708082
17.016667	0.2	1.742807
17.020000	0.2	1.781745
17.023333	0.2	1.825199
17.026667	0.2	1.873290
17.030000	0.2	1.925786
17.033333	0.2	1.981851
17.036667	0.2	2.040327
17.040000	0.2	2.100228
17.043333	0.2	2.160853
17.046667	0.2	2.221210
17.050000	0.2	2.279714
17.053333	0.2	2.334836
17.056667	0.2	2.385249
17.060000	0.2	2.429151
17.063333	0.2	2.464256
17.066667	0.2	2.488664
17.070000	0.2	2.501495
17.073333	0.2	2.502730
17.076667	0.2	2.492930
17.080000	0.2	2.473195
17.083333	0.2	2.445183
17.086667	0.2	2.411199
17.090000	0.2	2.374245
17.093333	0.2	2.337771
17.096667	0.2	2.304929
17.100000	0.2	2.277856
17.103333	0.2	2.257600
17.106667	0.2	2.244335
17.110000	0.2	2.237406
17.113333	0.2	2.235325
17.116667	0.2	2.235976
17.120000	0.2	2.237196
17.123333	0.2	2.237481
17.126667	0.2	2.236346
17.130000	0.2	2.234114
17.133333	0.2	2.231571
17.136667	0.2	2.229891
17.140000	0.2	2.230226
17.143333	0.2	2.233327
17.146667	0.2	2.240125
17.150000	0.2	2.252130
17.153333	0.2	2.270831
17.156667	0.2	2.296992
17.160000	0.2	2.330315
17.163333	0.2	2.369183
17.166667	0.2	2.410630
17.170000	0.2	2.451120
17.173333	0.2	2.487833
17.176667	0.2	2.519399
17.180000	0.2	2.545894
17.183333	0.2	2.568641
17.186667	0.2	2.589916
17.190000	0.2	2.612330
17.193333	0.2	2.638034
17.196667	0.2	2.668253
17.200000	0.2	2.702779
17.203333	0.2	2.739324
17.206667	0.2	2.774025
17.210000	0.2	2.802974
17.213333	0.2	2.823059
17.216667	0.2	2.831872
17.220000	0.2	2.828052
17.223333	0.2	2.812421
17.226667	0.2	2.788410
17.230000	0.2	2.761270
17.233333	0.2	2.737161
17.236667	0.2	2.721964
17.240000	0.2	2.719203
17.243333	0.2	2.728659
17.246667	0.2	2.746978
17.250000	0.2	2.769286
17.253333	0.2	2.790616
17.256667	0.2	2.807001
17.260000	0.2	2.816402
17.263333	0.2	2.819265
17.266667	0.2	2.818056
17.270000	0.2	2.815845
17.273333	0.2	2.815013
17.276667	0.2	2.816919
17.280000	0.2	2.822149
17.283333	0.2	2.830827
17.286667	0.2	2.842989
17.290000	0.2	2.858619
17.293333	0.2	2.877040
17.296667	0.2	2.896554
17.300000	0.2	2.915264
17.303333	0.2	2.932438
17.306667	0.2	2.948916
17.310000	0.2	2.966182
17.313333	0.2	2.985142
17.316667	0.2	3.005390
17.320000	0.2	3.025550
17.323333	0.2	3.044429
17.326667	0.2	3.061661
17.330000	0.2	3.077589
17.333333	0.2	3.092911
17.336667	0.2	3.108091
17.340000	0.2	3.122695
17.343333	0.2	3.135474
17.346667	0.2	3.145081
17.350000	0.2	3.150740
17.353333	0.2	3.152846
17.356667	0.2	3.153273
17.360000	0.2	3.154660
17.363333	0.2	3.159251
17.366667	0.2	3.168545
17.370000	0.2	3.183260
17.373333	0.2	3.202965
17.376667	0.2	3.225995
17.380000	0.2	3.249571
17.383333	0.2	3.269877
17.386667	0.2	3.282977
17.390000	0.2	3.286643
17.393333	0.2	3.281763
17.396667	0.2	3.272384
17.400000	0.2	3.264830
17.403333	0.2	3.266338
17.406667	0.2	3.283336
17.410000	0.2	3.319876
17.413333	0.2	3.376579
17.416667	0.2	3.450326
17.420000	0.2	3.534852
17.423333	0.2	3.621574
17.426667	0.2	3.700601
17.430000	0.2	3.762672
17.433333	0.2	3.801651
17.436667	0.2	3.815876
17.440000	0.2	3.807552
17.443333	0.2	3.781294
17.446667	0.2	3.742976
17.450000	0.2	3.698987
17.453333	0.2	3.655652
17.456667	0.2	3.618584
17.460000	0.2	3.592111
17.463333	0.2	3.578714
17.466667	0.2	3.578427
17.470000	0.2	3.588870
17.473333	0.2	3.605920
17.476667	0.2	3.624550
17.480000	0.2	3.639980
17.483333	0.2	3.648828
17.486667	0.2	3.649482
17.490000	0.2	3.642090
17.493333	0.2	3.628474
17.496667	0.2	3.611285
17.500000	0.2	3.592630
17.503333	0.2	3.573752
17.506667	0.2	3.555767
17.510000	0.2	3.539792
17.513333	0.2	3.526499
17.516667	0.2	3.515856
17.520000	0.2	3.506773
17.523333	0.2	3.497416
17.526667	0.2	3.486578
17.530000	0.2	3.474395
17.533333	0.2	3.461743
17.536667	0.2	3.449415
17.540000	0.2	3.437736
17.543333	0.2	3.426656
17.546667	0.2	3.416012
17.550000	0.2	3.405782
17.553333	0.2	3.396159
17.556667	0.2	3.387409
17.560000	0.2	3.379796
17.563333	0.2	3.373558
17.566667	0.2	3.368878
17.570000	0.2	3.365713
17.573333	0.2	3.363715
17.576667	0.2	3.362568
17.580000	0.2	3.362190
17.583333	0.2	3.362525
17.586667	0.2	3.363741
17.590000	0.2	3.366534
17.593333	0.2	3.371580
17.596667	0.2	3.379002
17.600000	0.2	3.388688
17.603333	0.2	3.400545
17.606667	0.2	3.414282
17.610000	0.2	3.429207
17.613333	0.2	3.444092
17.616667	0.2	3.457390
17.620000	0.2	3.468057
17.623333	0.2	3.476118
17.626667	0.2	3.482317
17.630000	0.2	3.487313
17.633333	0.2	3.491200
17.636667	0.2	3.493619
17.640000	0.2	3.494067
17.643333	0.2	3.492297
17.646667	0.2	3.488582
17.650000	0.2	3.483480
17.653333	0.2	3.477340
17.656667	0.2	3.470550
17.660000	0.2	3.464421
17.663333	0.2	3.461012
17.666667	0.2	3.461691
17.670000	0.2	3.466158
17.673333	0.2	3.472763
17.676667	0.2	3.479499
17.680000	0.2	3.484701
17.683333	0.2	3.487433
17.686667	0.2	3.487933
17.690000	0.2	3.487494
17.693333	0.2	3.487468
17.696667	0.2	3.488641
17.700000	0.2	3.491710
17.703333	0.2	3.497589
17.706667	0.2	3.506758
17.710000	0.2	3.518894
17.713333	0.2	3.533438
17.716667	0.2	3.550135
17.720000	0.2	3.569084
17.723333	0.2	3.590635
17.726667	0.2	3.615554
17.730000	0.2	3.645508
17.733333	0.2	3.683252
17.736667	0.2	3.732035
17.740000	0.2	3.794273
17.743333	0.2	3.869952
17.746667	0.2	3.955577
17.750000	0.2	4.044313
17.753333	0.2	4.127159
17.756667	0.2	4.194428
17.760000	0.2	4.237526
17.763333	0.2	4.251125
17.766667	0.2	4.234686
17.770000	0.2	4.192148
17.773333	0.2	4.130273
17.776667	0.2	4.057027
17.780000	0.2	3.980139
17.783333	0.2	3.905797
17.786667	0.2	3.838175
17.790000	0.2	3.779864
17.793333	0.2	3.732298
17.796667	0.2	3.695873
17.800000	0.2	3.670036
17.803333	0.2	3.653449
17.806667	0.2	3.644132
17.810000	0.2	3.639705
17.813333	0.2	3.637891
17.816667	0.2	3.637193
17.820000	0.2	3.637216
17.823333	0.2	3.638273
17.826667	0.2	3.640430
17.830000	0.2	3.642773
17.833333	0.2	3.643777
17.836667	0.2	3.642484
17.840000	0.2	3.639132
17.843333	0.2	3.634533
17.846667	0.2	3.629542
17.850000	0.2	3.625839
17.853333	0.2	3.626690
17.856667	0.2	3.636315
17.860000	0.2	3.658686
17.863333	0.2	3.696666
17.866667	0.2	3.751326
17.870000	0.2	3.821148
17.873333	0.2	3.901349
17.876667	0.2	3.984331
17.880000	0.2	4.061686
17.883333	0.2	4.126340
17.886667	0.2	4.173438
17.890000	0.2	4.200898
17.893333	0.2	4.210192
17.896667	0.2	4.205819
17.900000	0.2	4.193483
17.903333	0.2	4.178642
17.906667	0.2	4.165923
17.910000	0.2	4.159142
17.913333	0.2	4.161439
17.916667	0.2	4.174830
17.920000	0.2	4.199946
17.923333	0.2	4.236982
17.926667	0.2	4.286588
17.930000	0.2	4.349830
17.933333	0.2	4.428237
17.936667	0.2	4.524216
17.940000	0.2	4.641408
17.943333	0.2	4.785626
17.946667	0.2	4.967343
17.950000	0.2	5.206080
17.953333	0.2	5.537126
17.956667	0.2	6.021753
17.960000	0.2	6.759052
17.963333	0.2	7.891461
17.966667	0.2	9.593757
17.970000	0.2	12.037795
17.973333	0.2	15.333728
17.976667	0.2	19.463259
17.980000	0.2	24.230878
17.983333	0.2	29.258515
17.986667	0.2	34.037470
17.990000	0.2	38.028103
17.993333	0.2	40.774517
17.996667	0.2	41.996357
18.000000	0.2	41.632752
18.003333	0.2	39.832502
18.006667	0.2	36.900950
18.010000	0.2	33.223879
18.013333	0.2	29.191485
18.016667	0.2	25.140847
18.020000	0.2	21.324736
18.023333	0.2	17.904079
18.026667	0.2	14.956741
18.030000	0.2	12.495670
18.033333	0.2	10.490697
18.036667	0.2	8.888857
18.040000	0.2	7.629146
18.043333	0.2	6.650937
18.046667	0.2	5.898575
18.050000	0.2	5.324083
18.053333	0.2	4.888157
18.056667	0.2	4.559704
18.060000	0.2	4.314228
18.063333	0.2	4.131985
18.066667	0.2	3.997455
18.070000	0.2	3.898998
18.073333	0.2	3.827323
18.076667	0.2	3.774707
18.080000	0.2	3.735555
18.083333	0.2	3.706257
18.086667	0.2	3.684305
18.090000	0.2	3.667917
18.093333	0.2	3.655814
18.096667	0.2	3.646848
18.100000	0.2	3.640038
18.103333	0.2	3.634789
18.106667	0.2	3.630775
18.110000	0.2	3.627778
18.113333	0.2	3.625613
18.116667	0.2	3.624029
18.120000	0.2	3.622872
18.123333	0.2	3.622415
18.126667	0.2	3.623384
18.130000	0.2	3.626614
18.133333	0.2	3.632711
18.136667	0.2	3.641978
18.140000	0.2	3.654341
18.143333	0.2	3.669234
18.146667	0.2	3.685559
18.150000	0.2	3.701675
18.153333	0.2	3.715577
18.156667	0.2	3.725375
18.160000	0.2	3.729822
18.163333	0.2	3.728579
18.166667	0.2	3.722201
18.170000	0.2	3.711847
18.173333	0.2	3.698787
18.176667	0.2	3.684137
18.180000	0.2	3.668846
18.183333	0.2	3.653538
18.186667	0.2	3.638446
18.190000	0.2	3.623778
18.193333	0.2	3.610188
18.196667	0.2	3.598534
18.200000	0.2	3.589174
18.203333	0.2	3.582038
18.206667	0.2	3.577284
18.210000	0.2	3.575061
18.213333	0.2	3.574649
18.216667	0.2	3.574579
18.220000	0.2	3.573672
18.223333	0.2	3.571557
18.226667	0.2	3.568397
18.230000	0.2	3.564640
18.233333	0.2	3.560860
18.236667	0.2	3.557312
18.240000	0.2	3.553787
18.243333	0.2	3.550165
18.246667	0.2	3.546615
18.250000	0.2	3.543149
18.253333	0.2	3.539450
18.256667	0.2	3.535067
18.260000	0.2	3.529690
18.263333	0.2	3.523449
18.266667	0.2	3.516835
18.270000	0.2	3.510434
18.273333	0.2	3.504958
18.276667	0.2	3.501137
18.280000	0.2	3.499260
18.283333	0.2	3.498921
18.286667	0.2	3.499286
18.290000	0.2	3.499741
18.293333	0.2	3.500373
18.296667	0.2	3.501563
18.300000	0.2	3.503118
18.303333	0.2	3.504298
18.306667	0.2	3.504714
18.310000	0.2	3.504771
18.313333	0.2	3.505273
18.316667	0.2	3.506634
18.320000	0.2	3.508492
18.323333	0.2	3.510341
