File Path	chrom://thermoelectronn/ChromeleonLocal/Visitors/Micah/2019 experiment/2019_1_31_samples.seq/863.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	1020
Injection Number	99
Position	RH10
Comment	
Processing Method	Micah Cardenolides
Instrument Method	Cardenolide_test_equilibrate_charles
Type	Unknown
Status	Finished
Injection Date	2/5/2019
Injection Time	10:20:53 AM
Injection Volume (µl)	2.000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	25.003333
Data Points	7502
Detector	UV
Generating Data System	Chromeleon 7.2.4.8525
Exporting Data System	Chromeleon 7.2.4.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0.008214
Signal Max.	1,065.227904
Channel	UV_VIS_1
Driver Name	DAD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	WVL:220 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
12.233333	0.2	1.017423
12.236667	0.2	1.018638
12.240000	0.2	1.017818
12.243333	0.2	1.015164
12.246667	0.2	1.010604
12.250000	0.2	1.003629
12.253333	0.2	0.993667
12.256667	0.2	0.980509
12.260000	0.2	0.964364
12.263333	0.2	0.945808
12.266667	0.2	0.925818
12.270000	0.2	0.905538
12.273333	0.2	0.885815
12.276667	0.2	0.866980
12.280000	0.2	0.849041
12.283333	0.2	0.831934
12.286667	0.2	0.815694
12.290000	0.2	0.800564
12.293333	0.2	0.786814
12.296667	0.2	0.774262
12.300000	0.2	0.762334
12.303333	0.2	0.750874
12.306667	0.2	0.740414
12.310000	0.2	0.731654
12.313333	0.2	0.724984
12.316667	0.2	0.720111
12.320000	0.2	0.716080
12.323333	0.2	0.712081
12.326667	0.2	0.708362
12.330000	0.2	0.706088
12.333333	0.2	0.706237
12.336667	0.2	0.708961
12.340000	0.2	0.713821
12.343333	0.2	0.720284
12.346667	0.2	0.728132
12.350000	0.2	0.737505
12.353333	0.2	0.748762
12.356667	0.2	0.762374
12.360000	0.2	0.778704
12.363333	0.2	0.797766
12.366667	0.2	0.819136
12.370000	0.2	0.841849
12.373333	0.2	0.864519
12.376667	0.2	0.885897
12.380000	0.2	0.905254
12.383333	0.2	0.922212
12.386667	0.2	0.936440
12.390000	0.2	0.947765
12.393333	0.2	0.956505
12.396667	0.2	0.963135
12.400000	0.2	0.967595
12.403333	0.2	0.969265
12.406667	0.2	0.967542
12.410000	0.2	0.962446
12.413333	0.2	0.954641
12.416667	0.2	0.944690
12.420000	0.2	0.932693
12.423333	0.2	0.918748
12.426667	0.2	0.903311
12.430000	0.2	0.887130
12.433333	0.2	0.870981
12.436667	0.2	0.855273
12.440000	0.2	0.839994
12.443333	0.2	0.825185
12.446667	0.2	0.811233
12.450000	0.2	0.798518
12.453333	0.2	0.786906
12.456667	0.2	0.775690
12.460000	0.2	0.764048
12.463333	0.2	0.751575
12.466667	0.2	0.738422
12.470000	0.2	0.725033
12.473333	0.2	0.711782
12.476667	0.2	0.698846
12.480000	0.2	0.686441
12.483333	0.2	0.674965
12.486667	0.2	0.664779
12.490000	0.2	0.656024
12.493333	0.2	0.648542
12.496667	0.2	0.641858
12.500000	0.2	0.635302
12.503333	0.2	0.628268
12.506667	0.2	0.620517
12.510000	0.2	0.612293
12.513333	0.2	0.604168
12.516667	0.2	0.596753
12.520000	0.2	0.590334
12.523333	0.2	0.584796
12.526667	0.2	0.579863
12.530000	0.2	0.575394
12.533333	0.2	0.571689
12.536667	0.2	0.569216
12.540000	0.2	0.567921
12.543333	0.2	0.567310
12.546667	0.2	0.567000
12.550000	0.2	0.566826
12.553333	0.2	0.566764
12.556667	0.2	0.566986
12.560000	0.2	0.567844
12.563333	0.2	0.569706
12.566667	0.2	0.572565
12.570000	0.2	0.575813
12.573333	0.2	0.578595
12.576667	0.2	0.580147
12.580000	0.2	0.580108
12.583333	0.2	0.578931
12.586667	0.2	0.577539
12.590000	0.2	0.576613
12.593333	0.2	0.576396
12.596667	0.2	0.576765
12.600000	0.2	0.577390
12.603333	0.2	0.577957
12.606667	0.2	0.578284
12.610000	0.2	0.578316
12.613333	0.2	0.578227
12.616667	0.2	0.578417
12.620000	0.2	0.579122
12.623333	0.2	0.580249
12.626667	0.2	0.581675
12.630000	0.2	0.583503
12.633333	0.2	0.586095
12.636667	0.2	0.589685
12.640000	0.2	0.593625
12.643333	0.2	0.596577
12.646667	0.2	0.597798
12.650000	0.2	0.597845
12.653333	0.2	0.598154
12.656667	0.2	0.600004
12.660000	0.2	0.603334
12.663333	0.2	0.606707
12.666667	0.2	0.608647
12.670000	0.2	0.608701
12.673333	0.2	0.607395
12.676667	0.2	0.605580
12.680000	0.2	0.603838
12.683333	0.2	0.602238
12.686667	0.2	0.600481
12.690000	0.2	0.598337
12.693333	0.2	0.595928
12.696667	0.2	0.593626
12.700000	0.2	0.591642
12.703333	0.2	0.589635
12.706667	0.2	0.587115
12.710000	0.2	0.584076
12.713333	0.2	0.580708
12.716667	0.2	0.576825
12.720000	0.2	0.571941
12.723333	0.2	0.565783
12.726667	0.2	0.558476
12.730000	0.2	0.550266
12.733333	0.2	0.541634
12.736667	0.2	0.533755
12.740000	0.2	0.528070
12.743333	0.2	0.524786
12.746667	0.2	0.522373
12.750000	0.2	0.518988
12.753333	0.2	0.513943
12.756667	0.2	0.507846
12.760000	0.2	0.501864
12.763333	0.2	0.496821
12.766667	0.2	0.492814
12.770000	0.2	0.489355
12.773333	0.2	0.485598
12.776667	0.2	0.480879
12.780000	0.2	0.475271
12.783333	0.2	0.469352
12.786667	0.2	0.463702
12.790000	0.2	0.458888
12.793333	0.2	0.455329
12.796667	0.2	0.452825
12.800000	0.2	0.450602
12.803333	0.2	0.447950
12.806667	0.2	0.444567
12.810000	0.2	0.440383
12.813333	0.2	0.435578
12.816667	0.2	0.430793
12.820000	0.2	0.426935
12.823333	0.2	0.424622
12.826667	0.2	0.423715
12.830000	0.2	0.423434
12.833333	0.2	0.422918
12.836667	0.2	0.421534
12.840000	0.2	0.418970
12.843333	0.2	0.415482
12.846667	0.2	0.412066
12.850000	0.2	0.410095
12.853333	0.2	0.410407
12.856667	0.2	0.412608
12.860000	0.2	0.415428
12.863333	0.2	0.417658
12.866667	0.2	0.418605
12.870000	0.2	0.418184
12.873333	0.2	0.416832
12.876667	0.2	0.415115
12.880000	0.2	0.413512
12.883333	0.2	0.412533
12.886667	0.2	0.412668
12.890000	0.2	0.414142
12.893333	0.2	0.416816
12.896667	0.2	0.420382
12.900000	0.2	0.424527
12.903333	0.2	0.428942
12.906667	0.2	0.433313
12.910000	0.2	0.437261
12.913333	0.2	0.440337
12.916667	0.2	0.442163
12.920000	0.2	0.442719
12.923333	0.2	0.442595
12.926667	0.2	0.442774
12.930000	0.2	0.443930
12.933333	0.2	0.445989
12.936667	0.2	0.448345
12.940000	0.2	0.450451
12.943333	0.2	0.452371
12.946667	0.2	0.454822
12.950000	0.2	0.458496
12.953333	0.2	0.463267
12.956667	0.2	0.468229
12.960000	0.2	0.472577
12.963333	0.2	0.476158
12.966667	0.2	0.479246
12.970000	0.2	0.482314
12.973333	0.2	0.485857
12.976667	0.2	0.490022
12.980000	0.2	0.494468
12.983333	0.2	0.498662
12.986667	0.2	0.502355
12.990000	0.2	0.505831
12.993333	0.2	0.509548
12.996667	0.2	0.513722
13.000000	0.2	0.518359
13.003333	0.2	0.523442
13.006667	0.2	0.528936
13.010000	0.2	0.534608
13.013333	0.2	0.540008
13.016667	0.2	0.544752
13.020000	0.2	0.548694
13.023333	0.2	0.552128
13.026667	0.2	0.555695
13.030000	0.2	0.559673
13.033333	0.2	0.563650
13.036667	0.2	0.566981
13.040000	0.2	0.569405
13.043333	0.2	0.571274
13.046667	0.2	0.572951
13.050000	0.2	0.574301
13.053333	0.2	0.575186
13.056667	0.2	0.575793
13.060000	0.2	0.576159
13.063333	0.2	0.576024
13.066667	0.2	0.575196
13.070000	0.2	0.573759
13.073333	0.2	0.572034
13.076667	0.2	0.570265
13.080000	0.2	0.568316
13.083333	0.2	0.565980
13.086667	0.2	0.563409
13.090000	0.2	0.560855
13.093333	0.2	0.558313
13.096667	0.2	0.555661
13.100000	0.2	0.552841
13.103333	0.2	0.550008
13.106667	0.2	0.547681
13.110000	0.2	0.546379
13.113333	0.2	0.546075
13.116667	0.2	0.546364
13.120000	0.2	0.547127
13.123333	0.2	0.548646
13.126667	0.2	0.551212
13.130000	0.2	0.554834
13.133333	0.2	0.559189
13.136667	0.2	0.563927
13.140000	0.2	0.569207
13.143333	0.2	0.575614
13.146667	0.2	0.583379
13.150000	0.2	0.591949
13.153333	0.2	0.600428
13.156667	0.2	0.608262
13.160000	0.2	0.615368
13.163333	0.2	0.621744
13.166667	0.2	0.627437
13.170000	0.2	0.632833
13.173333	0.2	0.638479
13.176667	0.2	0.644795
13.180000	0.2	0.651962
13.183333	0.2	0.659605
13.186667	0.2	0.666932
13.190000	0.2	0.673267
13.193333	0.2	0.677881
13.196667	0.2	0.679792
13.200000	0.2	0.678558
13.203333	0.2	0.675068
13.206667	0.2	0.671082
13.210000	0.2	0.667821
13.213333	0.2	0.665221
13.216667	0.2	0.662678
13.220000	0.2	0.659930
13.223333	0.2	0.656968
13.226667	0.2	0.653775
13.230000	0.2	0.650363
13.233333	0.2	0.646837
13.236667	0.2	0.643414
13.240000	0.2	0.640395
13.243333	0.2	0.638142
13.246667	0.2	0.636797
13.250000	0.2	0.636012
13.253333	0.2	0.635419
13.256667	0.2	0.635438
13.260000	0.2	0.637182
13.263333	0.2	0.641512
13.266667	0.2	0.648673
13.270000	0.2	0.658726
13.273333	0.2	0.671633
13.276667	0.2	0.686969
13.280000	0.2	0.704240
13.283333	0.2	0.723370
13.286667	0.2	0.744464
13.290000	0.2	0.767567
13.293333	0.2	0.792814
13.296667	0.2	0.820390
13.300000	0.2	0.850380
13.303333	0.2	0.882648
13.306667	0.2	0.916583
13.310000	0.2	0.950976
13.313333	0.2	0.984338
13.316667	0.2	1.015417
13.320000	0.2	1.043496
13.323333	0.2	1.068513
13.326667	0.2	1.091007
13.330000	0.2	1.111694
13.333333	0.2	1.130854
13.336667	0.2	1.148272
13.340000	0.2	1.163890
13.343333	0.2	1.178120
13.346667	0.2	1.191195
13.350000	0.2	1.202544
13.353333	0.2	1.211193
13.356667	0.2	1.216654
13.360000	0.2	1.219175
13.363333	0.2	1.219472
13.366667	0.2	1.218505
13.370000	0.2	1.217105
13.373333	0.2	1.215447
13.376667	0.2	1.213027
13.380000	0.2	1.209149
13.383333	0.2	1.203426
13.386667	0.2	1.195998
13.390000	0.2	1.187504
13.393333	0.2	1.178857
13.396667	0.2	1.170756
13.400000	0.2	1.163308
13.403333	0.2	1.156043
13.406667	0.2	1.148210
13.410000	0.2	1.139358
13.413333	0.2	1.129739
13.416667	0.2	1.120128
13.420000	0.2	1.111477
13.423333	0.2	1.104501
13.426667	0.2	1.099232
13.430000	0.2	1.095003
13.433333	0.2	1.090923
13.436667	0.2	1.086498
13.440000	0.2	1.082068
13.443333	0.2	1.078553
13.446667	0.2	1.076390
13.450000	0.2	1.074795
13.453333	0.2	1.072321
13.456667	0.2	1.068016
13.460000	0.2	1.061981
13.463333	0.2	1.055067
13.466667	0.2	1.048247
13.470000	0.2	1.041972
13.473333	0.2	1.035894
13.476667	0.2	1.029443
13.480000	0.2	1.022416
13.483333	0.2	1.014657
13.486667	0.2	1.005907
13.490000	0.2	0.996432
13.493333	0.2	0.986864
13.496667	0.2	0.977061
13.500000	0.2	0.965858
13.503333	0.2	0.952119
13.506667	0.2	0.935766
13.510000	0.2	0.917795
13.513333	0.2	0.899688
13.516667	0.2	0.882724
13.520000	0.2	0.867157
13.523333	0.2	0.852200
13.526667	0.2	0.837045
13.530000	0.2	0.821429
13.533333	0.2	0.805450
13.536667	0.2	0.789464
13.540000	0.2	0.774068
13.543333	0.2	0.759770
13.546667	0.2	0.746660
13.550000	0.2	0.734714
13.553333	0.2	0.724171
13.556667	0.2	0.715415
13.560000	0.2	0.708750
13.563333	0.2	0.704240
13.566667	0.2	0.701607
13.570000	0.2	0.700397
13.573333	0.2	0.700423
13.576667	0.2	0.701722
13.580000	0.2	0.704071
13.583333	0.2	0.707154
13.586667	0.2	0.711115
13.590000	0.2	0.716330
13.593333	0.2	0.722969
13.596667	0.2	0.731180
13.600000	0.2	0.741092
13.603333	0.2	0.752598
13.606667	0.2	0.765400
13.610000	0.2	0.778919
13.613333	0.2	0.792178
13.616667	0.2	0.804262
13.620000	0.2	0.814751
13.623333	0.2	0.823624
13.626667	0.2	0.831219
13.630000	0.2	0.838225
13.633333	0.2	0.845007
13.636667	0.2	0.851026
13.640000	0.2	0.855589
13.643333	0.2	0.858761
13.646667	0.2	0.860970
13.650000	0.2	0.862126
13.653333	0.2	0.861598
13.656667	0.2	0.858834
13.660000	0.2	0.853715
13.663333	0.2	0.846569
13.666667	0.2	0.838046
13.670000	0.2	0.828730
13.673333	0.2	0.818797
13.676667	0.2	0.808230
13.680000	0.2	0.797106
13.683333	0.2	0.785609
13.686667	0.2	0.774173
13.690000	0.2	0.763431
13.693333	0.2	0.753778
13.696667	0.2	0.745131
13.700000	0.2	0.737119
13.703333	0.2	0.729358
13.706667	0.2	0.721532
13.710000	0.2	0.713339
13.713333	0.2	0.704786
13.716667	0.2	0.696443
13.720000	0.2	0.689067
13.723333	0.2	0.683291
13.726667	0.2	0.679484
13.730000	0.2	0.677401
13.733333	0.2	0.676324
13.736667	0.2	0.675663
13.740000	0.2	0.675084
13.743333	0.2	0.674342
13.746667	0.2	0.673167
13.750000	0.2	0.671284
13.753333	0.2	0.668766
13.756667	0.2	0.666018
13.760000	0.2	0.663210
13.763333	0.2	0.660423
13.766667	0.2	0.657935
13.770000	0.2	0.655562
13.773333	0.2	0.652570
13.776667	0.2	0.648642
13.780000	0.2	0.644202
13.783333	0.2	0.639841
13.786667	0.2	0.635742
13.790000	0.2	0.631615
13.793333	0.2	0.627037
13.796667	0.2	0.621780
13.800000	0.2	0.615881
13.803333	0.2	0.609534
13.806667	0.2	0.603062
13.810000	0.2	0.596986
13.813333	0.2	0.591787
13.816667	0.2	0.587524
13.820000	0.2	0.583784
13.823333	0.2	0.579959
13.826667	0.2	0.575659
13.830000	0.2	0.570935
13.833333	0.2	0.566024
13.836667	0.2	0.561101
13.840000	0.2	0.556477
13.843333	0.2	0.552553
13.846667	0.2	0.549400
13.850000	0.2	0.546919
13.853333	0.2	0.545262
13.856667	0.2	0.544663
13.860000	0.2	0.545069
13.863333	0.2	0.545935
13.866667	0.2	0.546366
13.870000	0.2	0.545829
13.873333	0.2	0.544428
13.876667	0.2	0.542422
13.880000	0.2	0.540188
13.883333	0.2	0.538510
13.886667	0.2	0.538063
13.890000	0.2	0.538649
13.893333	0.2	0.539499
13.896667	0.2	0.540226
13.900000	0.2	0.540996
13.903333	0.2	0.541919
13.906667	0.2	0.542722
13.910000	0.2	0.543048
13.913333	0.2	0.542812
13.916667	0.2	0.542185
13.920000	0.2	0.541329
13.923333	0.2	0.540186
13.926667	0.2	0.538563
13.930000	0.2	0.536407
13.933333	0.2	0.533829
13.936667	0.2	0.530956
13.940000	0.2	0.527937
13.943333	0.2	0.524968
13.946667	0.2	0.522130
13.950000	0.2	0.519279
13.953333	0.2	0.516344
13.956667	0.2	0.513543
13.960000	0.2	0.511063
13.963333	0.2	0.508699
13.966667	0.2	0.506020
13.970000	0.2	0.502859
13.973333	0.2	0.499476
13.976667	0.2	0.496159
13.980000	0.2	0.492970
13.983333	0.2	0.490053
13.986667	0.2	0.487698
13.990000	0.2	0.485913
13.993333	0.2	0.484386
13.996667	0.2	0.482751
14.000000	0.2	0.480594
14.003333	0.2	0.477704
14.006667	0.2	0.474637
14.010000	0.2	0.472312
14.013333	0.2	0.470997
14.016667	0.2	0.470302
14.020000	0.2	0.469735
14.023333	0.2	0.468973
14.026667	0.2	0.468248
14.030000	0.2	0.468379
14.033333	0.2	0.469924
14.036667	0.2	0.472539
14.040000	0.2	0.475489
14.043333	0.2	0.478437
14.046667	0.2	0.481412
14.050000	0.2	0.484329
14.053333	0.2	0.486915
14.056667	0.2	0.489007
14.060000	0.2	0.490525
14.063333	0.2	0.491181
14.066667	0.2	0.490797
14.070000	0.2	0.489975
14.073333	0.2	0.489826
14.076667	0.2	0.491014
14.080000	0.2	0.493305
14.083333	0.2	0.495875
14.086667	0.2	0.497999
14.090000	0.2	0.499629
14.093333	0.2	0.501188
14.096667	0.2	0.502667
14.100000	0.2	0.503305
14.103333	0.2	0.502344
14.106667	0.2	0.499759
14.110000	0.2	0.496270
14.113333	0.2	0.492849
14.116667	0.2	0.490121
14.120000	0.2	0.487999
14.123333	0.2	0.485676
14.126667	0.2	0.482055
14.130000	0.2	0.476548
14.133333	0.2	0.469635
14.136667	0.2	0.462479
14.140000	0.2	0.456064
14.143333	0.2	0.450900
14.146667	0.2	0.447116
14.150000	0.2	0.444396
14.153333	0.2	0.441925
14.156667	0.2	0.438726
14.160000	0.2	0.434271
14.163333	0.2	0.428742
14.166667	0.2	0.422872
14.170000	0.2	0.417555
14.173333	0.2	0.413303
14.176667	0.2	0.410024
14.180000	0.2	0.407325
14.183333	0.2	0.404920
14.186667	0.2	0.402758
14.190000	0.2	0.400826
14.193333	0.2	0.398947
14.196667	0.2	0.396924
14.200000	0.2	0.394855
14.203333	0.2	0.393056
14.206667	0.2	0.391613
14.210000	0.2	0.390281
14.213333	0.2	0.388900
14.216667	0.2	0.387543
14.220000	0.2	0.386408
14.223333	0.2	0.385810
14.226667	0.2	0.385802
14.230000	0.2	0.385945
14.233333	0.2	0.385859
14.236667	0.2	0.385671
14.240000	0.2	0.385953
14.243333	0.2	0.387312
14.246667	0.2	0.389814
14.250000	0.2	0.392906
14.253333	0.2	0.396029
14.256667	0.2	0.399072
14.260000	0.2	0.402189
14.263333	0.2	0.405614
14.266667	0.2	0.409658
14.270000	0.2	0.414343
14.273333	0.2	0.419263
14.276667	0.2	0.424115
14.280000	0.2	0.429059
14.283333	0.2	0.434666
14.286667	0.2	0.441607
14.290000	0.2	0.450018
14.293333	0.2	0.459234
14.296667	0.2	0.468415
14.300000	0.2	0.477331
14.303333	0.2	0.486331
14.306667	0.2	0.495464
14.310000	0.2	0.504193
14.313333	0.2	0.512245
14.316667	0.2	0.519951
14.320000	0.2	0.527561
14.323333	0.2	0.534849
14.326667	0.2	0.541281
14.330000	0.2	0.546158
14.333333	0.2	0.548983
14.336667	0.2	0.549987
14.340000	0.2	0.549790
14.343333	0.2	0.548684
14.346667	0.2	0.546817
14.350000	0.2	0.544736
14.353333	0.2	0.543014
14.356667	0.2	0.541559
14.360000	0.2	0.539877
14.363333	0.2	0.537763
14.366667	0.2	0.535324
14.370000	0.2	0.532661
14.373333	0.2	0.529875
14.376667	0.2	0.527227
14.380000	0.2	0.524998
14.383333	0.2	0.523107
14.386667	0.2	0.520989
14.390000	0.2	0.517951
14.393333	0.2	0.513685
14.396667	0.2	0.508458
14.400000	0.2	0.503091
14.403333	0.2	0.498584
14.406667	0.2	0.495205
14.410000	0.2	0.492330
14.413333	0.2	0.489329
14.416667	0.2	0.486041
14.420000	0.2	0.482673
14.423333	0.2	0.479563
14.426667	0.2	0.476823
14.430000	0.2	0.474304
14.433333	0.2	0.471901
14.436667	0.2	0.469606
14.440000	0.2	0.467295
14.443333	0.2	0.464714
14.446667	0.2	0.461786
14.450000	0.2	0.458968
14.453333	0.2	0.457051
14.456667	0.2	0.456257
14.460000	0.2	0.455959
14.463333	0.2	0.455571
14.466667	0.2	0.454929
14.470000	0.2	0.453869
14.473333	0.2	0.452242
14.476667	0.2	0.450166
14.480000	0.2	0.447889
14.483333	0.2	0.445619
14.486667	0.2	0.443662
14.490000	0.2	0.442491
14.493333	0.2	0.442488
14.496667	0.2	0.443648
14.500000	0.2	0.445374
14.503333	0.2	0.446585
14.506667	0.2	0.446463
14.510000	0.2	0.445213
14.513333	0.2	0.443752
14.516667	0.2	0.442773
14.520000	0.2	0.442302
14.523333	0.2	0.441853
14.526667	0.2	0.440928
14.530000	0.2	0.439321
14.533333	0.2	0.437176
14.536667	0.2	0.435186
14.540000	0.2	0.434306
14.543333	0.2	0.434699
14.546667	0.2	0.435426
14.550000	0.2	0.435599
14.553333	0.2	0.435316
14.556667	0.2	0.435195
14.560000	0.2	0.435705
14.563333	0.2	0.437023
14.566667	0.2	0.438904
14.570000	0.2	0.440834
14.573333	0.2	0.442703
14.576667	0.2	0.445016
14.580000	0.2	0.448040
14.583333	0.2	0.451069
14.586667	0.2	0.453053
14.590000	0.2	0.453735
14.593333	0.2	0.453765
14.596667	0.2	0.453731
14.600000	0.2	0.453633
14.603333	0.2	0.453530
14.606667	0.2	0.453930
14.610000	0.2	0.455126
14.613333	0.2	0.456707
14.616667	0.2	0.458005
14.620000	0.2	0.458659
14.623333	0.2	0.458654
14.626667	0.2	0.458210
14.630000	0.2	0.457807
14.633333	0.2	0.458073
14.636667	0.2	0.459326
14.640000	0.2	0.461297
14.643333	0.2	0.463422
14.646667	0.2	0.465056
14.650000	0.2	0.465460
14.653333	0.2	0.464209
14.656667	0.2	0.461729
14.660000	0.2	0.459100
14.663333	0.2	0.457182
14.666667	0.2	0.456009
14.670000	0.2	0.455130
14.673333	0.2	0.454158
14.676667	0.2	0.452809
14.680000	0.2	0.450888
14.683333	0.2	0.448387
14.686667	0.2	0.445290
14.690000	0.2	0.441534
14.693333	0.2	0.437546
14.696667	0.2	0.434289
14.700000	0.2	0.432309
14.703333	0.2	0.431131
14.706667	0.2	0.429888
14.710000	0.2	0.428139
14.713333	0.2	0.425899
14.716667	0.2	0.423325
14.720000	0.2	0.420720
14.723333	0.2	0.418575
14.726667	0.2	0.417290
14.730000	0.2	0.416824
14.733333	0.2	0.416599
14.736667	0.2	0.415836
14.740000	0.2	0.414099
14.743333	0.2	0.411697
14.746667	0.2	0.409602
14.750000	0.2	0.408900
14.753333	0.2	0.410236
14.756667	0.2	0.413529
14.760000	0.2	0.417899
14.763333	0.2	0.422085
14.766667	0.2	0.425407
14.770000	0.2	0.428310
14.773333	0.2	0.431898
14.776667	0.2	0.437035
14.780000	0.2	0.443646
14.783333	0.2	0.450722
14.786667	0.2	0.457251
14.790000	0.2	0.463157
14.793333	0.2	0.469086
14.796667	0.2	0.475439
14.800000	0.2	0.481953
14.803333	0.2	0.488216
14.806667	0.2	0.494116
14.810000	0.2	0.499641
14.813333	0.2	0.504782
14.816667	0.2	0.509742
14.820000	0.2	0.514863
14.823333	0.2	0.520317
14.826667	0.2	0.525949
14.830000	0.2	0.531365
14.833333	0.2	0.536110
14.836667	0.2	0.540115
14.840000	0.2	0.544119
14.843333	0.2	0.549309
14.846667	0.2	0.556442
14.850000	0.2	0.565406
14.853333	0.2	0.575431
14.856667	0.2	0.585632
14.860000	0.2	0.595396
14.863333	0.2	0.604527
14.866667	0.2	0.613337
14.870000	0.2	0.622413
14.873333	0.2	0.632009
14.876667	0.2	0.641955
14.880000	0.2	0.652033
14.883333	0.2	0.661803
14.886667	0.2	0.670409
14.890000	0.2	0.677187
14.893333	0.2	0.682200
14.896667	0.2	0.686022
14.900000	0.2	0.689450
14.903333	0.2	0.693188
14.906667	0.2	0.697414
14.910000	0.2	0.701805
14.913333	0.2	0.705734
14.916667	0.2	0.708355
14.920000	0.2	0.709213
14.923333	0.2	0.708735
14.926667	0.2	0.707765
14.930000	0.2	0.706846
14.933333	0.2	0.705888
14.936667	0.2	0.704265
14.940000	0.2	0.701331
14.943333	0.2	0.696961
14.946667	0.2	0.691653
14.950000	0.2	0.686020
14.953333	0.2	0.680441
14.956667	0.2	0.675201
14.960000	0.2	0.670229
14.963333	0.2	0.664740
14.966667	0.2	0.657601
14.970000	0.2	0.647952
14.973333	0.2	0.635763
14.976667	0.2	0.621927
14.980000	0.2	0.607690
14.983333	0.2	0.594115
14.986667	0.2	0.581820
14.990000	0.2	0.571002
14.993333	0.2	0.561476
14.996667	0.2	0.552639
15.000000	0.2	0.543855
15.003333	0.2	0.534860
15.006667	0.2	0.525548
15.010000	0.2	0.515862
15.013333	0.2	0.506110
15.016667	0.2	0.496900
15.020000	0.2	0.488493
15.023333	0.2	0.480470
15.026667	0.2	0.472227
15.030000	0.2	0.463619
15.033333	0.2	0.454861
15.036667	0.2	0.445993
15.040000	0.2	0.436876
15.043333	0.2	0.427639
15.046667	0.2	0.418671
15.050000	0.2	0.410213
15.053333	0.2	0.402358
15.056667	0.2	0.395352
15.060000	0.2	0.389424
15.063333	0.2	0.384519
15.066667	0.2	0.380516
15.070000	0.2	0.377484
15.073333	0.2	0.375455
15.076667	0.2	0.374037
15.080000	0.2	0.372633
15.083333	0.2	0.371049
15.086667	0.2	0.369390
15.090000	0.2	0.367524
15.093333	0.2	0.365142
15.096667	0.2	0.362215
15.100000	0.2	0.359101
15.103333	0.2	0.356196
15.106667	0.2	0.353682
15.110000	0.2	0.351492
15.113333	0.2	0.349287
15.116667	0.2	0.346810
15.120000	0.2	0.344298
15.123333	0.2	0.342215
15.126667	0.2	0.340664
15.130000	0.2	0.339294
15.133333	0.2	0.337893
15.136667	0.2	0.336765
15.140000	0.2	0.336156
15.143333	0.2	0.335796
15.146667	0.2	0.335231
15.150000	0.2	0.334041
15.153333	0.2	0.331912
15.156667	0.2	0.329145
15.160000	0.2	0.326762
15.163333	0.2	0.325668
15.166667	0.2	0.326108
15.170000	0.2	0.327781
15.173333	0.2	0.329931
15.176667	0.2	0.331609
15.180000	0.2	0.332354
15.183333	0.2	0.332399
15.186667	0.2	0.331962
15.190000	0.2	0.330818
15.193333	0.2	0.328956
15.196667	0.2	0.326977
15.200000	0.2	0.325326
15.203333	0.2	0.323765
15.206667	0.2	0.322031
15.210000	0.2	0.320524
15.213333	0.2	0.320050
15.216667	0.2	0.321004
15.220000	0.2	0.323104
15.223333	0.2	0.325890
15.226667	0.2	0.328929
15.230000	0.2	0.331610
15.233333	0.2	0.333346
15.236667	0.2	0.333959
15.240000	0.2	0.333707
15.243333	0.2	0.333028
15.246667	0.2	0.332073
15.250000	0.2	0.330603
15.253333	0.2	0.328507
15.256667	0.2	0.326153
15.260000	0.2	0.324328
15.263333	0.2	0.323758
15.266667	0.2	0.324467
15.270000	0.2	0.325827
15.273333	0.2	0.327092
15.276667	0.2	0.327711
15.280000	0.2	0.327459
15.283333	0.2	0.326474
15.286667	0.2	0.325166
15.290000	0.2	0.324016
15.293333	0.2	0.323225
15.296667	0.2	0.322530
15.300000	0.2	0.321538
15.303333	0.2	0.320261
15.306667	0.2	0.319146
15.310000	0.2	0.318554
15.313333	0.2	0.318433
15.316667	0.2	0.318459
15.320000	0.2	0.318188
15.323333	0.2	0.317222
15.326667	0.2	0.315438
15.330000	0.2	0.312853
15.333333	0.2	0.309416
15.336667	0.2	0.305316
15.340000	0.2	0.301225
15.343333	0.2	0.297887
15.346667	0.2	0.295526
15.350000	0.2	0.293660
15.353333	0.2	0.291422
15.356667	0.2	0.288216
15.360000	0.2	0.284046
15.363333	0.2	0.279403
15.366667	0.2	0.274978
15.370000	0.2	0.271241
15.373333	0.2	0.268211
15.376667	0.2	0.265790
15.380000	0.2	0.264080
15.383333	0.2	0.263125
15.386667	0.2	0.262747
15.390000	0.2	0.262872
15.393333	0.2	0.263553
15.396667	0.2	0.264602
15.400000	0.2	0.265574
15.403333	0.2	0.265970
15.406667	0.2	0.265450
15.410000	0.2	0.264220
15.413333	0.2	0.263232
15.416667	0.2	0.263716
15.420000	0.2	0.266259
15.423333	0.2	0.270286
15.426667	0.2	0.274582
